Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.773
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,8.0593657416676595E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.329013E-02,-0.204092E-02
0.122070E-02,0.658027E-02,0.968562E-01
0.183105E-02,0.987040E-02,0.861425E-01
0.244141E-02,0.131605E-01,0.551030E-01
0.305176E-02,0.164507E-01,0.186767
0.366211E-02,0.197408E-01,-0.144169E-01
0.427246E-02,0.230309E-01,0.666046
0.488281E-02,0.263211E-01,0.820078E-01
0.549316E-02,0.296112E-01,0.847535E-01
0.610352E-02,0.329013E-01,0.337449
0.671387E-02,0.361915E-01,0.278289E-01
0.732422E-02,0.394816E-01,0.213355
0.793457E-02,0.427718E-01,0.132240
0.854492E-02,0.460619E-01,0.245889
0.915527E-02,0.493520E-01,0.467198
0.976562E-02,0.526422E-01,-0.147750
0.103760E-01,0.559323E-01,0.765453
0.109863E-01,0.592224E-01,-0.194383
0.115967E-01,0.625126E-01,-0.101180
0.122070E-01,0.658027E-01,0.556067
0.128174E-01,0.690928E-01,-0.417042E-02
0.134277E-01,0.723830E-01,-0.806967E-01
0.140381E-01,0.756731E-01,0.424011
0.146484E-01,0.789632E-01,0.143312E-01
0.152588E-01,0.822534E-01,-0.914045E-01
0.158691E-01,0.855435E-01,0.882014
0.164795E-01,0.888336E-01,0.194517
0.170898E-01,0.921238E-01,-0.104387
0.177002E-01,0.954139E-01,0.136179
0.183105E-01,0.987040E-01,0.545143E-01
0.189209E-01,0.101994,0.244274
0.195312E-01,0.105284,0.285119
0.201416E-01,0.108574,0.612209E-01
0.207520E-01,0.111865,1.43971
0.213623E-01,0.115155,0.371730
0.219727E-01,0.118445,0.255867
0.225830E-01,0.121735,-0.533695E-01
0.231934E-01,0.125025,0.470168
0.238037E-01,0.128315,-0.934372E-02
0.244141E-01,0.131605,0.442077E-01
0.250244E-01,0.134896,0.465941E-01
0.256348E-01,0.138186,0.626799
0.262451E-01,0.141476,0.231639
0.268555E-01,0.144766,0.384158
0.274658E-01,0.148056,0.498470
0.280762E-01,0.151346,0.526169
0.286865E-01,0.154636,-0.111990
0.292969E-01,0.157926,-0.782137E-01
0.299072E-01,0.161217,0.441359
0.305176E-01,0.164507,0.607004
0.311279E-01,0.167797,-0.631338E-01
0.317383E-01,0.171087,0.107886
0.323486E-01,0.174377,0.971952
0.329590E-01,0.177667,0.159819
0.335693E-01,0.180957,-0.194498E-01
0.341797E-01,0.184248,0.981944E-01
0.347900E-01,0.187538,0.318927
0.354004E-01,0.190828,0.100800
0.360107E-01,0.194118,-0.868817E-03
0.366211E-01,0.197408,0.198048
0.372314E-01,0.200698,0.260225
0.378418E-01,0.203988,-0.194033E-01
0.384521E-01,0.207278,0.300645
0.390625E-01,0.210569,0.593571
0.396729E-01,0.213859,0.384621
0.402832E-01,0.217149,-0.747286E-01
0.408936E-01,0.220439,-0.457618
0.415039E-01,0.223729,0.855355
0.421143E-01,0.227019,0.238452
0.427246E-01,0.230309,0.651227E-01
0.433350E-01,0.233600,0.418355
0.439453E-01,0.236890,-0.260714E-01
0.445557E-01,0.240180,0.166471
0.451660E-01,0.243470,0.207774
0.457764E-01,0.246760,0.352643
0.463867E-01,0.250050,0.218526E-01
0.469971E-01,0.253340,0.476167
0.476074E-01,0.256631,0.237322
0.482178E-01,0.259921,0.138034
0.488281E-01,0.263211,-0.124138E-01
0.494385E-01,0.266501,-0.814804E-04
0.500488E-01,0.269791,-0.867602E-01
0.506592E-01,0.273081,0.381902
0.512695E-01,0.276371,0.313381
0.518799E-01,0.279661,0.325545
0.524902E-01,0.282952,0.399272
0.531006E-01,0.286242,0.288038E-01
0.537109E-01,0.289532,0.156858
0.543213E-01,0.292822,0.791320
0.549316E-01,0.296112,0.617835
0.555420E-01,0.299402,-0.250050E-02
0.561523E-01,0.302692,-0.495699E-01
0.567627E-01,0.305983,-0.544565E-01
