Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.484
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.7200598851253515E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.167458E-02,-0.294007E-02
0.122070E-02,0.334917E-02,0.107340E-01
0.183105E-02,0.502375E-02,0.672894E-01
0.244141E-02,0.669834E-02,0.113721
0.305176E-02,0.837292E-02,0.185796
0.366211E-02,0.100475E-01,0.992901E-01
0.427246E-02,0.117221E-01,0.685222E-01
0.488281E-02,0.133967E-01,-0.497647E-01
0.549316E-02,0.150713E-01,0.657873E-01
0.610352E-02,0.167458E-01,0.224356
0.671387E-02,0.184204E-01,0.705732E-01
0.732422E-02,0.200950E-01,-0.525680E-01
0.793457E-02,0.217696E-01,0.833035E-01
0.854492E-02,0.234442E-01,0.519481
0.915527E-02,0.251188E-01,-0.696725E-02
0.976562E-02,0.267933E-01,-0.855868E-02
0.103760E-01,0.284679E-01,0.664488E-01
0.109863E-01,0.301425E-01,0.415626E-01
0.115967E-01,0.318171E-01,0.465983
0.122070E-01,0.334917E-01,-0.494887E-01
0.128174E-01,0.351663E-01,1.04216
0.134277E-01,0.368409E-01,-0.772638E-01
0.140381E-01,0.385154E-01,0.376268
0.146484E-01,0.401900E-01,0.675856E-01
0.152588E-01,0.418646E-01,0.121593
0.158691E-01,0.435392E-01,0.412536
0.164795E-01,0.452138E-01,0.168963
0.170898E-01,0.468884E-01,0.461401
0.177002E-01,0.485629E-01,0.166786
0.183105E-01,0.502375E-01,0.260648
0.189209E-01,0.519121E-01,1.10666
0.195312E-01,0.535867E-01,-0.855081E-01
0.201416E-01,0.552613E-01,0.104177
0.207520E-01,0.569359E-01,0.213418
0.213623E-01,0.586105E-01,0.702508E-02
0.219727E-01,0.602850E-01,0.602980E-01
0.225830E-01,0.619596E-01,-0.194026
0.231934E-01,0.636342E-01,0.208552
0.238037E-01,0.653088E-01,0.124596
0.244141E-01,0.669834E-01,0.533763
0.250244E-01,0.686580E-01,1.10309
0.256348E-01,0.703325E-01,0.781877
0.262451E-01,0.720071E-01,0.306988
0.268555E-01,0.736817E-01,1.16781
0.274658E-01,0.753563E-01,-0.110136
0.280762E-01,0.770309E-01,-0.175572E-01
0.286865E-01,0.787055E-01,0.182394
0.292969E-01,0.803800E-01,-0.828572E-03
0.299072E-01,0.820546E-01,0.115043
0.305176E-01,0.837292E-01,0.225143
0.311279E-01,0.854038E-01,1.23973
0.317383E-01,0.870784E-01,-0.515158
0.323486E-01,0.887530E-01,0.276090
0.329590E-01,0.904276E-01,-0.366319
0.335693E-01,0.921021E-01,0.190372
0.341797E-01,0.937767E-01,0.862034E-02
0.347900E-01,0.954513E-01,0.239741E-01
0.354004E-01,0.971259E-01,0.464815
0.360107E-01,0.988005E-01,0.641769
0.366211E-01,0.100475,-0.145219
0.372314E-01,0.102150,0.170856
0.378418E-01,0.103824,-0.916500E-01
0.384521E-01,0.105499,0.164519
0.390625E-01,0.107173,-0.267804
0.396729E-01,0.108848,0.528655E-01
0.402832E-01,0.110523,0.640894
0.408936E-01,0.112197,-0.940379E-01
0.415039E-01,0.113872,0.261385
0.421143E-01,0.115546,-0.165105
0.427246E-01,0.117221,0.293942
0.433350E-01,0.118895,0.255365
0.439453E-01,0.120570,-0.423801E-01
