Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.742
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6298284025084335E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.786025E-02,0.430917E-01
0.122070E-02,0.157205E-01,-0.421604
0.183105E-02,0.235807E-01,-0.284263
0.244141E-02,0.314410E-01,0.196944
0.305176E-02,0.393012E-01,0.521315
0.366211E-02,0.471615E-01,0.135204
0.427246E-02,0.550217E-01,0.340765
0.488281E-02,0.628820E-01,-0.552839
0.549316E-02,0.707422E-01,1.21449
0.610352E-02,0.786025E-01,0.369238E-01
0.671387E-02,0.864627E-01,0.418217E-01
0.732422E-02,0.943230E-01,-0.743214
0.793457E-02,0.102183,-0.645602
0.854492E-02,0.110043,-0.581289
0.915527E-02,0.117904,2.22737
0.976562E-02,0.125764,-1.92790
0.103760E-01,0.133624,1.93217
0.109863E-01,0.141484,0.433373E-03
0.115967E-01,0.149345,-0.637468
0.122070E-01,0.157205,1.98179
0.128174E-01,0.165065,1.15118
0.134277E-01,0.172925,-2.65762
0.140381E-01,0.180786,2.36034
0.146484E-01,0.188646,1.14677
0.152588E-01,0.196506,7.26278
0.158691E-01,0.204366,0.388748
0.164795E-01,0.212227,-0.666329
0.170898E-01,0.220087,-3.41658
0.177002E-01,0.227947,1.32368
0.183105E-01,0.235807,0.346683E-01
0.189209E-01,0.243668,0.358870E-01
0.195312E-01,0.251528,0.284875
0.201416E-01,0.259388,0.569882
0.207520E-01,0.267248,-0.505786
0.213623E-01,0.275109,-0.614892
0.219727E-01,0.282969,0.231378
0.225830E-01,0.290829,2.67481
0.231934E-01,0.298689,4.27525
0.238037E-01,0.306550,0.655080
0.244141E-01,0.314410,1.20773
0.250244E-01,0.322270,2.92416
0.256348E-01,0.330130,-0.265164
0.262451E-01,0.337991,-2.01778
0.268555E-01,0.345851,1.85147
0.274658E-01,0.353711,-0.341244
0.280762E-01,0.361571,0.813586
0.286865E-01,0.369432,-0.618952
0.292969E-01,0.377292,-0.139352
0.299072E-01,0.385152,1.19554
0.305176E-01,0.393012,-0.525971
0.311279E-01,0.400873,-0.915231E-01
0.317383E-01,0.408733,0.188441
0.323486E-01,0.416593,2.35814
0.329590E-01,0.424453,1.49645
0.335693E-01,0.432314,-0.637602
0.341797E-01,0.440174,-2.32230
0.347900E-01,0.448034,-0.974645
0.354004E-01,0.455894,0.874292
0.360107E-01,0.463755,1.98659
0.366211E-01,0.471615,-0.918736
0.372314E-01,0.479475,1.34404
0.378418E-01,0.487335,-5.09522
0.384521E-01,0.495195,1.18086
0.390625E-01,0.503056,-0.103368
0.396729E-01,0.510916,-2.67505
0.402832E-01,0.518776,1.85848
0.408936E-01,0.526636,-0.599953E-01
0.415039E-01,0.534497,0.233009
0.421143E-01,0.542357,0.554275
0.427246E-01,0.550217,0.218928
0.433350E-01,0.558077,1.06544
0.439453E-01,0.565938,0.544919E-01
0.445557E-01,0.573798,2.89585
0.451660E-01,0.581658,7.76107
0.457764E-01,0.589518,-2.54196
0.463867E-01,0.597379,-3.10888
0.469971E-01,0.605239,4.62936
0.476074E-01,0.613099,-0.422209
0.482178E-01,0.620959,1.94515
0.488281E-01,0.628820,-3.43537
0.494385E-01,0.636680,-1.85741
0.500488E-01,0.644540,0.849781E-01
0.506592E-01,0.652400,-2.66928
0.512695E-01,0.660261,-0.719950
0.518799E-01,0.668121,0.975908
0.524902E-01,0.675981,-2.24104
0.531006E-01,0.683841,1.34252
0.537109E-01,0.691702,0.326822
0.543213E-01,0.699562,0.419574
0.549316E-01,0.707422,0.673967
0.555420E-01,0.715282,1.57270
0.561523E-01,0.723143,3.05661
0.567627E-01,0.731003,-6.43689
0.573730E-01,0.738863,0.798426
0.579834E-01,0.746723,3.95785
0.585938E-01,0.754584,-3.83853
0.592041E-01,0.762444,1.11088
0.598145E-01,0.770304,2.31400
0.604248E-01,0.778164,0.186020
0.610352E-01,0.786025,1.75404
0.616455E-01,0.793885,-0.880550
0.622559E-01,0.801745,-1.69915
0.628662E-01,0.809605,1.71571
0.634766E-01,0.817466,-1.10338
0.640869E-01,0.825326,3.90394
0.646973E-01,0.833186,-1.46274
0.653076E-01,0.841046,-1.47715
0.659180E-01,0.848907,1.20190
0.665283E-01,0.856767,0.721482
0.671387E-01,0.864627,0.514373
0.677490E-01,0.872487,-0.575687
0.683594E-01,0.880348,-0.701620
0.689697E-01,0.888208,-3.01822
0.695801E-01,0.896068,2.33230
0.701904E-01,0.903928,0.831137
0.708008E-01,0.911789,2.23924
0.714111E-01,0.919649,0.820577E-01
0.720215E-01,0.927509,2.30987
0.726318E-01,0.935369,-0.494785E-01
0.732422E-01,0.943230,-0.137132
0.738525E-01,0.951090,-0.560572E-01
0.744629E-01,0.958950,0.191277E-02
0.750732E-01,0.966810,-1.03021
0.756836E-01,0.974670,2.20665
0.762939E-01,0.982531,-1.98832
0.769043E-01,0.990391,3.98990
0.775146E-01,0.998251,0.427286
0.781250E-01,1.00611,0.980127
0.787354E-01,1.01397,-1.82425
0.793457E-01,1.02183,-3.09267
0.799561E-01,1.02969,-0.658805
0.805664E-01,1.03755,-0.151849
0.811768E-01,1.04541,-2.61004
0.817871E-01,1.05327,-2.14751
0.823975E-01,1.06113,0.919037E-01
0.830078E-01,1.06899,0.415049
0.836182E-01,1.07685,-0.203329
0.842285E-01,1.08471,1.62178
0.848389E-01,1.09257,0.659230
0.854492E-01,1.10043,0.807269
0.860596E-01,1.10829,-0.456633
0.866699E-01,1.11615,0.929403
0.872803E-01,1.12402,-0.803130
0.878906E-01,1.13188,1.25018
0.885010E-01,1.13974,-0.402356
0.891113E-01,1.14760,0.858329
0.897217E-01,1.15546,-1.15938
0.903320E-01,1.16332,-1.07512
0.909424E-01,1.17118,0.819761
0.915527E-01,1.17904,-0.167094
0.921631E-01,1.18690,0.379001
0.927734E-01,1.19476,-1.35894
0.933838E-01,1.20262,-0.340834
0.939941E-01,1.21048,-0.666458E-01
0.946045E-01,1.21834,-1.12935
0.952148E-01,1.22620,-1.49090
0.958252E-01,1.23406,1.95114
