Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.381
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.1123757167092247E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.422392E-02,0.188409E-01
0.122070E-02,0.844784E-02,-0.244438
0.183105E-02,0.126718E-01,0.849481E-02
0.244141E-02,0.168957E-01,0.844084E-01
0.305176E-02,0.211196E-01,0.247681
0.366211E-02,0.253435E-01,-0.116970E-01
0.427246E-02,0.295674E-01,-0.167434
0.488281E-02,0.337914E-01,0.202199E-01
0.549316E-02,0.380153E-01,0.449802
0.610352E-02,0.422392E-01,-0.208447
0.671387E-02,0.464631E-01,0.270317
0.732422E-02,0.506870E-01,0.321104E-01
0.793457E-02,0.549110E-01,-0.449647E-01
0.854492E-02,0.591349E-01,-0.126067
0.915527E-02,0.633588E-01,0.576253
0.976562E-02,0.675827E-01,0.154382
0.103760E-01,0.718066E-01,0.272285
0.109863E-01,0.760306E-01,0.107660
0.115967E-01,0.802545E-01,0.206005E-02
0.122070E-01,0.844784E-01,0.268383E-01
0.128174E-01,0.887023E-01,0.856788
0.134277E-01,0.929263E-01,-0.219391
0.140381E-01,0.971502E-01,-0.155392
0.146484E-01,0.101374,-0.121444
0.152588E-01,0.105598,-0.203961
0.158691E-01,0.109822,0.642904E-01
0.164795E-01,0.114046,0.138975
0.170898E-01,0.118270,0.358771
0.177002E-01,0.122494,0.289905
0.183105E-01,0.126718,-0.825876E-02
0.189209E-01,0.130942,-0.741243E-01
0.195312E-01,0.135165,0.723141E-01
0.201416E-01,0.139389,1.34122
0.207520E-01,0.143613,0.648753
0.213623E-01,0.147837,0.646180
0.219727E-01,0.152061,0.152778
0.225830E-01,0.156285,0.135738
0.231934E-01,0.160509,0.837864
0.238037E-01,0.164733,0.376326
0.244141E-01,0.168957,0.252132
0.250244E-01,0.173181,0.642244E-01
0.256348E-01,0.177405,0.497627E-01
0.262451E-01,0.181629,0.212168
0.268555E-01,0.185853,1.11961
0.274658E-01,0.190076,0.570418
0.280762E-01,0.194300,0.741870
0.286865E-01,0.198524,-0.122927
0.292969E-01,0.202748,-0.288214E-02
0.299072E-01,0.206972,1.35788
0.305176E-01,0.211196,0.109803
0.311279E-01,0.215420,0.458392
0.317383E-01,0.219644,0.373814
0.323486E-01,0.223868,0.342648
0.329590E-01,0.228092,0.387696E-01
0.335693E-01,0.232316,0.117183
0.341797E-01,0.236540,0.116127
0.347900E-01,0.240763,0.790818
0.354004E-01,0.244987,0.452119
0.360107E-01,0.249211,0.196462
0.366211E-01,0.253435,0.403015
0.372314E-01,0.257659,0.199023E-01
0.378418E-01,0.261883,0.182993
0.384521E-01,0.266107,0.642795
0.390625E-01,0.270331,-0.860823E-01
0.396729E-01,0.274555,1.32603
0.402832E-01,0.278779,0.323555E-01
0.408936E-01,0.283003,0.188234
0.415039E-01,0.287227,0.280761
0.421143E-01,0.291451,0.734223E-01
0.427246E-01,0.295674,0.313221
0.433350E-01,0.299898,1.39517
0.439453E-01,0.304122,3.46727
0.445557E-01,0.308346,-0.192390
0.451660E-01,0.312570,-0.408565
0.457764E-01,0.316794,1.22263
0.463867E-01,0.321018,0.811228
0.469971E-01,0.325242,-0.152058
0.476074E-01,0.329466,-0.271959E-02
0.482178E-01,0.333690,-0.235900
0.488281E-01,0.337914,0.994051E-01
0.494385E-01,0.342138,-0.197579
0.500488E-01,0.346361,0.491745
0.506592E-01,0.350585,0.378933
0.512695E-01,0.354809,0.304244
0.518799E-01,0.359033,-0.330738E-01
0.524902E-01,0.363257,0.733238
0.531006E-01,0.367481,0.782317
0.537109E-01,0.371705,0.576353
0.543213E-01,0.375929,0.296355
0.549316E-01,0.380153,0.486136
0.555420E-01,0.384377,0.688670E-01
0.561523E-01,0.388601,0.808871
0.567627E-01,0.392825,0.516159
0.573730E-01,0.397049,0.682163
0.579834E-01,0.401272,0.713721
0.585938E-01,0.405496,0.599353
0.592041E-01,0.409720,-0.140815E-01
0.598145E-01,0.413944,-0.247277
0.604248E-01,0.418168,-0.222241
0.610352E-01,0.422392,0.110241E-01
0.616455E-01,0.426616,-0.627119
0.622559E-01,0.430840,0.394653
0.628662E-01,0.435064,0.307894
0.634766E-01,0.439288,0.401496
0.640869E-01,0.443512,0.298556E-01
0.646973E-01,0.447736,-0.438426E-01
0.653076E-01,0.451959,0.603288
0.659180E-01,0.456183,0.181603E-02
0.665283E-01,0.460407,0.172176
0.671387E-01,0.464631,-0.234917
0.677490E-01,0.468855,0.173428
0.683594E-01,0.473079,2.26435
0.689697E-01,0.477303,-0.575598
0.695801E-01,0.481527,0.788375E-01
0.701904E-01,0.485751,0.407741
0.708008E-01,0.489975,0.367955
0.714111E-01,0.494199,0.220606
0.720215E-01,0.498423,0.204738
0.726318E-01,0.502647,-0.168461
0.732422E-01,0.506870,0.683471
0.738525E-01,0.511094,-0.173045
0.744629E-01,0.515318,0.752559
0.750732E-01,0.519542,0.774983
0.756836E-01,0.523766,0.418360
0.762939E-01,0.527990,1.19460
0.769043E-01,0.532214,-0.227369
0.775146E-01,0.536438,0.441598E-01
0.781250E-01,0.540662,-0.308882
0.787354E-01,0.544886,0.765141
0.793457E-01,0.549110,1.26582
0.799561E-01,0.553334,0.643607E-01
0.805664E-01,0.557558,-0.127382E-01
0.811768E-01,0.561781,-0.724665E-01
0.817871E-01,0.566005,0.931117E-04
0.823975E-01,0.570229,1.60908
0.830078E-01,0.574453,0.211793
0.836182E-01,0.578677,-0.391509E-01
0.842285E-01,0.582901,0.287359E-02
0.848389E-01,0.587125,0.691149
0.854492E-01,0.591349,0.330845
0.860596E-01,0.595573,-0.541703E-01
0.866699E-01,0.599797,-0.340434E-01
0.872803E-01,0.604021,1.12122
0.878906E-01,0.608245,0.650529
0.885010E-01,0.612468,1.06749
0.891113E-01,0.616692,1.75743
0.897217E-01,0.620916,2.22715
0.903320E-01,0.625140,0.744603
0.909424E-01,0.629364,0.956350
0.915527E-01,0.633588,0.242731
0.921631E-01,0.637812,0.165159
0.927734E-01,0.642036,-0.496676E-01
0.933838E-01,0.646260,0.170269
0.939941E-01,0.650484,0.211717E-01
0.946045E-01,0.654708,0.521515E-01
0.952148E-01,0.658932,0.193384
0.958252E-01,0.663156,0.729011
0.964355E-01,0.667379,-1.23041
0.970459E-01,0.671603,1.54175
0.976562E-01,0.675827,-0.114616
0.982666E-01,0.680051,-0.735950
0.988770E-01,0.684275,0.149685E-01
0.994873E-01,0.688499,-0.498926E-01
0.100098,0.692723,0.221937
0.100708,0.696947,0.156617
0.101318,0.701171,0.456906
0.101929,0.705395,0.420723
0.102539,0.709619,0.958253E-01
0.103149,0.713843,-0.171890
0.103760,0.718066,0.516015
0.104370,0.722290,0.144458
0.104980,0.726514,0.254668
0.105591,0.730738,0.641814E-01
0.106201,0.734962,-0.172364
0.106812,0.739186,-0.176964E-01
0.107422,0.743410,1.32508
0.108032,0.747634,0.810370
0.108643,0.751858,1.65829
0.109253,0.756082,0.674937E-01
0.109863,0.760306,0.102321
0.110474,0.764530,0.157167
0.111084,0.768754,-0.439409
0.111694,0.772977,-0.153918
0.112305,0.777201,-0.763887E-01
0.112915,0.781425,0.533552
0.113525,0.785649,0.795111
0.114136,0.789873,-0.678767E-02
0.114746,0.794097,1.65752
0.115356,0.798321,0.530347
0.115967,0.802545,0.564175
0.116577,0.806769,0.841106
0.117188,0.810993,-0.515694
0.117798,0.815217,0.637186
0.118408,0.819441,0.339290
0.119019,0.823664,0.595781
0.119629,0.827888,-0.144826
0.120239,0.832112,0.554998
0.120850,0.836336,-0.153280E-01
0.121460,0.840560,1.17389
0.122070,0.844784,0.298574E-01
0.122681,0.849008,0.513201
0.123291,0.853232,-0.316638
0.123901,0.857456,0.661706
0.124512,0.861680,0.384066
0.125122,0.865904,0.266103
0.125732,0.870128,-0.170693
0.126343,0.874352,0.135899
0.126953,0.878575,0.117093
0.127563,0.882799,0.497697
0.128174,0.887023,-0.261105
0.128784,0.891247,0.215607
0.129395,0.895471,0.511012
0.130005,0.899695,-0.167447
0.130615,0.903919,0.323641
0.131226,0.908143,0.882556E-01
0.131836,0.912367,0.761223
0.132446,0.916591,0.294166
0.133057,0.920815,0.174246
0.133667,0.925039,-0.321736
0.134277,0.929263,0.349694
0.134888,0.933486,0.947271
0.135498,0.937710,0.588319E-01
0.136108,0.941934,-0.120808
0.136719,0.946158,0.430266
0.137329,0.950382,0.192797
0.137939,0.954606,-0.250309E-01
0.138550,0.958830,0.222071
0.139160,0.963054,0.904683
0.139771,0.967278,0.216803
0.140381,0.971502,-0.248480
0.140991,0.975726,0.128813
0.141602,0.979950,-0.208507
0.142212,0.984173,0.518261E-01
0.142822,0.988397,0.468547
0.143433,0.992621,0.213214
0.144043,0.996845,1.56510
0.144653,1.00107,-0.534532E-01
0.145264,1.00529,0.562584E-01
0.145874,1.00952,-0.276145E-01
0.146484,1.01374,0.615340E-01
0.147095,1.01796,0.309109
0.147705,1.02219,-0.203159
0.148315,1.02641,1.25883
0.148926,1.03064,0.232445
0.149536,1.03486,0.223083
0.150146,1.03908,-0.510888E-01
0.150757,1.04331,0.291113
0.151367,1.04753,-0.176756E-01
0.151978,1.05176,0.174799
0.152588,1.05598,-0.145840
0.153198,1.06020,-0.472285
0.153809,1.06443,-0.166030
0.154419,1.06865,0.530592
0.155029,1.07288,-0.115483
0.155640,1.07710,0.958485
0.156250,1.08132,0.977127
0.156860,1.08555,-0.735595E-01
0.157471,1.08977,-0.265527
0.158081,1.09400,0.397289
0.158691,1.09822,-0.483553
0.159302,1.10244,0.192047
0.159912,1.10667,-1.49897
0.160522,1.11089,-0.773265E-01
0.161133,1.11512,-0.208980
0.161743,1.11934,0.142999
0.162354,1.12356,0.532706
