Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.617
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,6.4014926259701080E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.360941E-02,-0.199106E-01
0.122070E-02,0.721883E-02,0.707224E-03
0.183105E-02,0.108282E-01,0.112815E-01
0.244141E-02,0.144377E-01,0.137306
0.305176E-02,0.180471E-01,-0.365304E-01
0.366211E-02,0.216565E-01,0.146076E-01
0.427246E-02,0.252659E-01,0.172948
0.488281E-02,0.288753E-01,0.909193E-01
0.549316E-02,0.324847E-01,0.300299E-01
0.610352E-02,0.360941E-01,0.641001E-01
0.671387E-02,0.397035E-01,0.801289E-02
0.732422E-02,0.433130E-01,0.210404
0.793457E-02,0.469224E-01,0.399709
0.854492E-02,0.505318E-01,0.278973E-01
0.915527E-02,0.541412E-01,0.309843E-01
0.976562E-02,0.577506E-01,-0.643506E-01
0.103760E-01,0.613600E-01,0.555738
0.109863E-01,0.649694E-01,0.175697
0.115967E-01,0.685788E-01,0.213407
0.122070E-01,0.721883E-01,0.114429
0.128174E-01,0.757977E-01,0.834770
0.134277E-01,0.794071E-01,0.427189
0.140381E-01,0.830165E-01,0.715099E-01
0.146484E-01,0.866259E-01,1.27807
0.152588E-01,0.902353E-01,0.111630
0.158691E-01,0.938447E-01,0.781139
0.164795E-01,0.974542E-01,0.860682E-01
0.170898E-01,0.101064,0.852998
0.177002E-01,0.104673,0.159584
0.183105E-01,0.108282,0.201415
0.189209E-01,0.111892,-0.634759E-01
0.195312E-01,0.115501,0.712841
0.201416E-01,0.119111,0.709241E-01
0.207520E-01,0.122720,0.475070
0.213623E-01,0.126329,2.91797
0.219727E-01,0.129939,0.767930E-01
0.225830E-01,0.133548,0.880094
0.231934E-01,0.137158,0.166606
0.238037E-01,0.140767,0.974153
0.244141E-01,0.144377,1.05542
0.250244E-01,0.147986,0.183874
0.256348E-01,0.151595,0.326804
0.262451E-01,0.155205,1.18477
0.268555E-01,0.158814,0.207310
0.274658E-01,0.162424,0.231521
0.280762E-01,0.166033,0.264676E-01
0.286865E-01,0.169642,-0.108669
