Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.404
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.2061667798441463E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.171421E-02,0.128374E-02
0.122070E-02,0.342843E-02,-0.136298E-01
0.183105E-02,0.514264E-02,0.125224
0.244141E-02,0.685686E-02,0.121740E-01
0.305176E-02,0.857107E-02,0.433569E-01
0.366211E-02,0.102853E-01,0.617814E-01
0.427246E-02,0.119995E-01,-0.170208E-01
0.488281E-02,0.137137E-01,0.637612E-01
0.549316E-02,0.154279E-01,-0.338627E-01
0.610352E-02,0.171421E-01,0.179506
0.671387E-02,0.188564E-01,0.156505E-01
0.732422E-02,0.205706E-01,-0.570755E-01
0.793457E-02,0.222848E-01,0.247113
0.854492E-02,0.239990E-01,0.211902
0.915527E-02,0.257132E-01,0.225647
0.976562E-02,0.274274E-01,0.242061E-01
0.103760E-01,0.291416E-01,0.169555
0.109863E-01,0.308559E-01,0.591643
0.115967E-01,0.325701E-01,-0.136550E-01
0.122070E-01,0.342843E-01,-0.603502E-02
0.128174E-01,0.359985E-01,0.219570
0.134277E-01,0.377127E-01,0.192277
0.140381E-01,0.394269E-01,0.214179
0.146484E-01,0.411412E-01,-0.244157E-01
0.152588E-01,0.428554E-01,0.686468E-01
0.158691E-01,0.445696E-01,0.166779
0.164795E-01,0.462838E-01,0.139553
0.170898E-01,0.479980E-01,0.438255E-01
0.177002E-01,0.497122E-01,-0.451077E-01
0.183105E-01,0.514264E-01,-0.226246E-01
0.189209E-01,0.531407E-01,0.804309
0.195312E-01,0.548549E-01,-0.104063
0.201416E-01,0.565691E-01,0.362346
0.207520E-01,0.582833E-01,-0.190492
0.213623E-01,0.599975E-01,0.353901E-01
0.219727E-01,0.617117E-01,0.963604E-01
0.225830E-01,0.634259E-01,0.786715E-01
0.231934E-01,0.651402E-01,0.162810E-02
0.238037E-01,0.668544E-01,0.440798
0.244141E-01,0.685686E-01,0.178853
0.250244E-01,0.702828E-01,0.595877E-01
0.256348E-01,0.719970E-01,0.246596
0.262451E-01,0.737112E-01,0.691888E-01
0.268555E-01,0.754254E-01,0.839376
0.274658E-01,0.771397E-01,-0.141690
