Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.346
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.1885717928911241E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.248745E-02,0.724753E-01
0.122070E-02,0.497490E-02,0.226928E-01
0.183105E-02,0.746234E-02,0.364697E-01
0.244141E-02,0.994979E-02,0.523469E-01
0.305176E-02,0.124372E-01,0.118794E-01
0.366211E-02,0.149247E-01,0.176770
0.427246E-02,0.174121E-01,0.121706
0.488281E-02,0.198996E-01,0.216133
0.549316E-02,0.223870E-01,0.384728
0.610352E-02,0.248745E-01,0.420648
0.671387E-02,0.273619E-01,0.415957
0.732422E-02,0.298494E-01,-0.510394E-01
0.793457E-02,0.323368E-01,0.977612
0.854492E-02,0.348243E-01,0.316732E-01
0.915527E-02,0.373117E-01,0.718555
0.976562E-02,0.397992E-01,0.459227
0.103760E-01,0.422866E-01,-0.726915E-01
0.109863E-01,0.447741E-01,-0.773932E-01
0.115967E-01,0.472615E-01,0.320685
0.122070E-01,0.497490E-01,0.377044
0.128174E-01,0.522364E-01,-0.814729E-01
0.134277E-01,0.547239E-01,1.06733
0.140381E-01,0.572113E-01,0.466800E-01
0.146484E-01,0.596988E-01,0.142689
0.152588E-01,0.621862E-01,-0.132940E-01
0.158691E-01,0.646737E-01,0.516599E-02
0.164795E-01,0.671611E-01,0.263789
0.170898E-01,0.696486E-01,0.796183E-02
0.177002E-01,0.721360E-01,0.264158
0.183105E-01,0.746234E-01,0.356305
0.189209E-01,0.771109E-01,0.331277
0.195312E-01,0.795983E-01,-0.201709E-01
0.201416E-01,0.820858E-01,0.107144
0.207520E-01,0.845732E-01,0.176745
0.213623E-01,0.870607E-01,0.153738
0.219727E-01,0.895481E-01,0.453322
0.225830E-01,0.920356E-01,0.177820
0.231934E-01,0.945230E-01,-0.588939E-01
0.238037E-01,0.970105E-01,0.379741
0.244141E-01,0.994979E-01,-0.101223E-01
0.250244E-01,0.101985,0.418330
0.256348E-01,0.104473,-0.503596E-01
0.262451E-01,0.106960,0.161949
0.268555E-01,0.109448,0.337707
0.274658E-01,0.111935,0.105158
0.280762E-01,0.114423,0.905211E-01
0.286865E-01,0.116910,0.133542
0.292969E-01,0.119398,0.304532E-01
0.299072E-01,0.121885,0.123170
0.305176E-01,0.124372,0.331854
0.311279E-01,0.126860,1.20363
0.317383E-01,0.129347,-0.119296
0.323486E-01,0.131835,0.153347
0.329590E-01,0.134322,0.277860
0.335693E-01,0.136810,0.357099
0.341797E-01,0.139297,0.595382E-01
0.347900E-01,0.141785,0.423075
0.354004E-01,0.144272,0.120322
0.360107E-01,0.146759,0.677537E-01
0.366211E-01,0.149247,-0.185830E-01
0.372314E-01,0.151734,0.963366E-02
0.378418E-01,0.154222,0.345111E-01
0.384521E-01,0.156709,0.141446
0.390625E-01,0.159197,0.152935
0.396729E-01,0.161684,0.109277
0.402832E-01,0.164172,0.499877
0.408936E-01,0.166659,-0.231779
0.415039E-01,0.169146,0.459657
0.421143E-01,0.171634,0.296033
0.427246E-01,0.174121,0.180552
0.433350E-01,0.176609,0.775280E-01
0.439453E-01,0.179096,0.184430
0.445557E-01,0.181584,0.810753E-01
0.451660E-01,0.184071,-0.746299E-02
0.457764E-01,0.186559,0.134504
0.463867E-01,0.189046,0.902753E-02
0.469971E-01,0.191534,0.230144
0.476074E-01,0.194021,-0.243032E-01
0.482178E-01,0.196508,0.304797E-01
0.488281E-01,0.198996,0.229605
0.494385E-01,0.201483,0.449361
0.500488E-01,0.203971,0.656776
0.506592E-01,0.206458,0.315139
0.512695E-01,0.208946,0.330352
0.518799E-01,0.211433,0.156136
0.524902E-01,0.213921,0.599792E-01
0.531006E-01,0.216408,0.188226
0.537109E-01,0.218895,-0.858836E-02
0.543213E-01,0.221383,0.290113
0.549316E-01,0.223870,0.657210
0.555420E-01,0.226358,-0.680962E-01
0.561523E-01,0.228845,-0.261257
0.567627E-01,0.231333,0.101011
0.573730E-01,0.233820,0.347893
0.579834E-01,0.236308,-0.246020
0.585938E-01,0.238795,-0.392239
0.592041E-01,0.241282,0.663688
0.598145E-01,0.243770,0.169983
0.604248E-01,0.246257,0.461827
0.610352E-01,0.248745,0.155113
0.616455E-01,0.251232,0.189904
0.622559E-01,0.253720,-0.162822
0.628662E-01,0.256207,-0.917686E-01
0.634766E-01,0.258695,0.209140
0.640869E-01,0.261182,-0.163891
0.646973E-01,0.263670,0.992803E-01
0.653076E-01,0.266157,-0.133686
0.659180E-01,0.268644,-0.100048E-01
0.665283E-01,0.271132,-0.205896
0.671387E-01,0.273619,0.182389E-01
0.677490E-01,0.276107,0.902678E-01
0.683594E-01,0.278594,-0.133626
0.689697E-01,0.281082,0.508595E-01
0.695801E-01,0.283569,0.256042
0.701904E-01,0.286057,-0.239945E-01
0.708008E-01,0.288544,0.312543
0.714111E-01,0.291031,0.454563
0.720215E-01,0.293519,0.245695E-01
0.726318E-01,0.296006,0.143865
0.732422E-01,0.298494,0.255779
0.738525E-01,0.300981,0.874824E-01
0.744629E-01,0.303469,0.109193
0.750732E-01,0.305956,-0.963316E-01
0.756836E-01,0.308444,0.320653
0.762939E-01,0.310931,-0.237568
0.769043E-01,0.313418,-0.120567E-02
0.775146E-01,0.315906,0.435930
0.781250E-01,0.318393,0.512325
0.787354E-01,0.320881,-0.309495
0.793457E-01,0.323368,-0.104520
0.799561E-01,0.325856,-0.103437
0.805664E-01,0.328343,0.351700
0.811768E-01,0.330831,-0.180432E-01
0.817871E-01,0.333318,-0.110979E-01
0.823975E-01,0.335806,-0.112095
0.830078E-01,0.338293,0.112462
0.836182E-01,0.340780,-0.213622
0.842285E-01,0.343268,0.171319
0.848389E-01,0.345755,0.249495
0.854492E-01,0.348243,0.560444E-01
0.860596E-01,0.350730,0.348860
0.866699E-01,0.353218,-0.816278E-01
0.872803E-01,0.355705,0.425506
0.878906E-01,0.358193,0.676389E-01
0.885010E-01,0.360680,0.115830
0.891113E-01,0.363167,0.246403E-01
0.897217E-01,0.365655,0.660930E-01
0.903320E-01,0.368142,-0.298650E-01
0.909424E-01,0.370630,0.127806
0.915527E-01,0.373117,0.714894
0.921631E-01,0.375605,-0.189252
0.927734E-01,0.378092,-0.133192
0.933838E-01,0.380580,0.204764E-01
0.939941E-01,0.383067,0.891661E-01
0.946045E-01,0.385554,0.250171
0.952148E-01,0.388042,0.663437E-01
0.958252E-01,0.390529,0.520643
0.964355E-01,0.393017,0.214258
0.970459E-01,0.395504,0.165409E-01
0.976562E-01,0.397992,0.260405
0.982666E-01,0.400479,-0.837595E-02
0.988770E-01,0.402967,0.167823
0.994873E-01,0.405454,0.259236
0.100098,0.407942,-0.294741E-01
0.100708,0.410429,-0.252139
0.101318,0.412916,0.566074
0.101929,0.415404,0.109848
0.102539,0.417891,-0.348838
0.103149,0.420379,0.444606E-01
0.103760,0.422866,-0.333622
0.104370,0.425354,0.188754
0.104980,0.427841,1.09781
0.105591,0.430329,0.248597
0.106201,0.432816,0.291142E-01
0.106812,0.435303,0.832999
0.107422,0.437791,0.147135
0.108032,0.440278,0.455629
0.108643,0.442766,-0.139895
0.109253,0.445253,0.222339
0.109863,0.447741,-0.273670E-01
0.110474,0.450228,-0.245112
0.111084,0.452716,0.780855
0.111694,0.455203,1.84086
0.112305,0.457690,0.396881E-01
0.112915,0.460178,-0.177856
0.113525,0.462665,-0.355792E-01
0.114136,0.465153,0.437212
0.114746,0.467640,0.566493E-05
0.115356,0.470128,0.343044E-01
0.115967,0.472615,-0.267565
0.116577,0.475103,-0.523889
0.117188,0.477590,0.781875E-01
0.117798,0.480078,0.218860
0.118408,0.482565,0.112392
0.119019,0.485052,-0.352680E-01
0.119629,0.487540,0.504241E-01
0.120239,0.490027,0.910153
0.120850,0.492515,0.107177
0.121460,0.495002,0.202359E-01
0.122070,0.497490,-0.287000
0.122681,0.499977,0.638600
0.123291,0.502465,0.731698
0.123901,0.504952,-0.250387
0.124512,0.507439,-0.202349E-01
0.125122,0.509927,-0.123131
0.125732,0.512414,-0.487640E-01
0.126343,0.514902,0.336038
0.126953,0.517389,-0.217157
0.127563,0.519877,0.326031E-01
0.128174,0.522364,0.822104E-01
0.128784,0.524852,-0.103562
0.129395,0.527339,0.206489E-01
0.130005,0.529826,1.09312
0.130615,0.532314,0.232223
0.131226,0.534801,0.279858
0.131836,0.537289,0.297009
0.132446,0.539776,-0.785065E-01
0.133057,0.542264,-0.810668E-01
0.133667,0.544751,0.168550
0.134277,0.547239,0.250560
0.134888,0.549726,0.543061
0.135498,0.552214,0.672280E-01
0.136108,0.554701,-0.742739E-01
0.136719,0.557188,-0.668312E-01
0.137329,0.559676,-0.125402
0.137939,0.562163,-0.203530
0.138550,0.564651,0.930474
0.139160,0.567138,0.767912
0.139771,0.569626,-0.227665
0.140381,0.572113,-0.733902E-01
0.140991,0.574601,0.575381E-02
0.141602,0.577088,-0.696243E-02
0.142212,0.579575,-0.955428E-01
0.142822,0.582063,0.294293
