Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.270
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.7164127506760979E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.257050E-02,0.643804E-01
0.122070E-02,0.514101E-02,0.262308E-02
0.183105E-02,0.771151E-02,-0.224902E-01
0.244141E-02,0.102820E-01,0.130092
0.305176E-02,0.128525E-01,0.832364E-01
0.366211E-02,0.154230E-01,0.164692
0.427246E-02,0.179935E-01,0.294558
0.488281E-02,0.205640E-01,-0.647082E-01
0.549316E-02,0.231345E-01,0.138846
0.610352E-02,0.257050E-01,0.205424
0.671387E-02,0.282755E-01,0.260054E-01
0.732422E-02,0.308460E-01,0.435000E-02
0.793457E-02,0.334165E-01,0.291962
0.854492E-02,0.359870E-01,0.277121
0.915527E-02,0.385575E-01,0.290388
0.976562E-02,0.411280E-01,-0.345466E-01
0.103760E-01,0.436985E-01,0.198834
0.109863E-01,0.462691E-01,0.905406E-03
0.115967E-01,0.488396E-01,0.296231
0.122070E-01,0.514101E-01,0.175836
0.128174E-01,0.539806E-01,0.719585
0.134277E-01,0.565511E-01,0.106678
0.140381E-01,0.591216E-01,-0.431731E-01
0.146484E-01,0.616921E-01,-0.257438E-01
0.152588E-01,0.642626E-01,0.259346
0.158691E-01,0.668331E-01,0.417243E-01
0.164795E-01,0.694036E-01,-0.269168
0.170898E-01,0.719741E-01,-0.182871E-01
0.177002E-01,0.745446E-01,0.663839E-01
0.183105E-01,0.771151E-01,-0.139510
0.189209E-01,0.796856E-01,-0.296816
0.195312E-01,0.822561E-01,0.345676
0.201416E-01,0.848266E-01,0.265402
0.207520E-01,0.873971E-01,0.172201
0.213623E-01,0.899676E-01,0.976016E-01
0.219727E-01,0.925381E-01,0.652202E-01
0.225830E-01,0.951086E-01,-0.439457E-01
0.231934E-01,0.976791E-01,0.158676
0.238037E-01,0.100250,0.148947
0.244141E-01,0.102820,-0.311484
0.250244E-01,0.105391,0.393345
0.256348E-01,0.107961,0.193743
0.262451E-01,0.110532,1.01317
0.268555E-01,0.113102,0.304902E-01
0.274658E-01,0.115673,0.234012
0.280762E-01,0.118243,0.225977
0.286865E-01,0.120814,0.283569
0.292969E-01,0.123384,0.147059
0.299072E-01,0.125955,0.246764E-01
0.305176E-01,0.128525,0.267489E-01
0.311279E-01,0.131096,0.278615
0.317383E-01,0.133666,0.403964
0.323486E-01,0.136237,1.20206
0.329590E-01,0.138807,0.706739
0.335693E-01,0.141378,0.957258
0.341797E-01,0.143948,-0.705255E-01
0.347900E-01,0.146519,0.664973
0.354004E-01,0.149089,0.530595
0.360107E-01,0.151660,-0.192701
0.366211E-01,0.154230,-0.681336E-01
0.372314E-01,0.156801,0.261917
0.378418E-01,0.159371,0.429012
0.384521E-01,0.161942,-0.491011E-01
0.390625E-01,0.164512,0.642695
0.396729E-01,0.167083,0.286351
0.402832E-01,0.169653,0.191515
0.408936E-01,0.172224,0.152196
0.415039E-01,0.174794,0.676337
0.421143E-01,0.177365,1.83166
0.427246E-01,0.179935,0.160881
0.433350E-01,0.182506,0.181190
0.439453E-01,0.185076,0.385053
0.445557E-01,0.187647,0.691114
0.451660E-01,0.190217,0.281194
0.457764E-01,0.192788,0.822331
0.463867E-01,0.195358,0.884623E-01
0.469971E-01,0.197929,0.233190
0.476074E-01,0.200499,0.432197
0.482178E-01,0.203070,0.762386
0.488281E-01,0.205640,0.194959
0.494385E-01,0.208211,0.119951
0.500488E-01,0.210781,-0.216624E-01
0.506592E-01,0.213352,0.223961
0.512695E-01,0.215922,0.463016
0.518799E-01,0.218493,0.858476
0.524902E-01,0.221063,0.172952
0.531006E-01,0.223634,0.140867E-01
0.537109E-01,0.226204,-0.226737
0.543213E-01,0.228775,0.239377
0.549316E-01,0.231345,0.580192
0.555420E-01,0.233916,0.586659
0.561523E-01,0.236486,0.300485
0.567627E-01,0.239057,0.316823
0.573730E-01,0.241627,-0.129335
0.579834E-01,0.244198,0.207191
0.585938E-01,0.246768,-0.719935E-01
0.592041E-01,0.249339,0.415393
0.598145E-01,0.251909,0.298782
0.604248E-01,0.254480,-0.177169
0.610352E-01,0.257050,0.574216E-01
0.616455E-01,0.259621,0.185558E-01
0.622559E-01,0.262191,1.46530
0.628662E-01,0.264762,0.276245
0.634766E-01,0.267332,0.871586E-01
