Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.421
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.0006257402782532E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.138675E-01,0.439071E-01
0.122070E-02,0.277349E-01,0.247676
0.183105E-02,0.416024E-01,0.451558
0.244141E-02,0.554698E-01,0.664926
0.305176E-02,0.693373E-01,0.385553
0.366211E-02,0.832048E-01,0.138401
0.427246E-02,0.970722E-01,0.249730
0.488281E-02,0.110940,1.07193
0.549316E-02,0.124807,0.851561
0.610352E-02,0.138675,0.445034
0.671387E-02,0.152542,0.120165
0.732422E-02,0.166410,-0.374326
0.793457E-02,0.180277,-0.255814
0.854492E-02,0.194144,0.635764
0.915527E-02,0.208012,-0.791548
0.976562E-02,0.221879,0.849634
0.103760E-01,0.235747,0.137337
0.109863E-01,0.249614,-1.86025
0.115967E-01,0.263482,0.152486E-01
0.122070E-01,0.277349,0.936149
0.128174E-01,0.291217,2.57561
0.134277E-01,0.305084,-0.971622
0.140381E-01,0.318952,-1.60392
0.146484E-01,0.332819,0.760613E-01
0.152588E-01,0.346687,0.509311
0.158691E-01,0.360554,-0.353125
0.164795E-01,0.374421,0.427340
0.170898E-01,0.388289,0.868346
0.177002E-01,0.402156,0.285774
0.183105E-01,0.416024,-2.48561
0.189209E-01,0.429891,0.840221
0.195312E-01,0.443759,-0.645459
0.201416E-01,0.457626,0.951379
0.207520E-01,0.471494,-0.281192
0.213623E-01,0.485361,-0.145053
0.219727E-01,0.499229,0.538679
0.225830E-01,0.513096,-0.805753
0.231934E-01,0.526964,0.663299
0.238037E-01,0.540831,0.500805
0.244141E-01,0.554698,-0.363624
0.250244E-01,0.568566,-0.807563
0.256348E-01,0.582433,-0.501312E-01
0.262451E-01,0.596301,0.203351
0.268555E-01,0.610168,0.589441E-01
0.274658E-01,0.624036,1.12669
0.280762E-01,0.637903,-0.249890
0.286865E-01,0.651771,-0.514404E-01
0.292969E-01,0.665638,0.151063
0.299072E-01,0.679506,0.286071E-01
0.305176E-01,0.693373,-0.752012E-01
0.311279E-01,0.707241,-0.859956E-01
0.317383E-01,0.721108,-0.698440E-01
0.323486E-01,0.734975,0.105517E-01
0.329590E-01,0.748843,-0.867946E-01
0.335693E-01,0.762710,-0.285988
0.341797E-01,0.776578,-0.148816
0.347900E-01,0.790445,-0.394656E-01
0.354004E-01,0.804313,-0.392468
0.360107E-01,0.818180,-0.255267
0.366211E-01,0.832048,0.384446
0.372314E-01,0.845915,0.752948E-02
0.378418E-01,0.859783,-0.233894
0.384521E-01,0.873650,-0.402617E-01
0.390625E-01,0.887518,0.706012
0.396729E-01,0.901385,0.110637E-01
0.402832E-01,0.915252,0.145823
0.408936E-01,0.929120,0.138389
0.415039E-01,0.942987,0.180739
0.421143E-01,0.956855,0.260241E-01
0.427246E-01,0.970722,0.159602E-01
0.433350E-01,0.984590,0.281208
0.439453E-01,0.998457,-0.551778E-02
0.445557E-01,1.01232,0.143979
0.451660E-01,1.02619,-0.288067
0.457764E-01,1.04006,0.646068E-01
0.463867E-01,1.05393,-0.335986
0.469971E-01,1.06779,0.213061
0.476074E-01,1.08166,0.178869E-01
0.482178E-01,1.09553,-0.102554
0.488281E-01,1.10940,-0.344410E-01
0.494385E-01,1.12326,0.281546E-01
0.500488E-01,1.13713,-0.142815E-01
0.506592E-01,1.15100,0.416757
0.512695E-01,1.16487,0.417253
0.518799E-01,1.17873,0.474483
0.524902E-01,1.19260,0.903334E-01
0.531006E-01,1.20647,-0.245750
0.537109E-01,1.22034,0.114644
0.543213E-01,1.23420,-0.250127
0.549316E-01,1.24807,0.318063
0.555420E-01,1.26194,0.960842E-01
0.561523E-01,1.27581,0.638221E-03
0.567627E-01,1.28967,0.264148
0.573730E-01,1.30354,-0.126100
0.579834E-01,1.31741,-0.564437E-02
0.585938E-01,1.33128,-0.900166E-02
0.592041E-01,1.34514,0.310906
0.598145E-01,1.35901,0.101630
0.604248E-01,1.37288,0.212077
0.610352E-01,1.38675,-0.512839E-01
0.616455E-01,1.40061,0.124202
0.622559E-01,1.41448,-0.102711
0.628662E-01,1.42835,0.113387
0.634766E-01,1.44222,-0.763935E-01
0.640869E-01,1.45608,0.220787E-01
0.646973E-01,1.46995,-0.956227E-01
0.653076E-01,1.48382,0.828783E-01
0.659180E-01,1.49769,-0.266728E-01
0.665283E-01,1.51155,0.365459E-01
0.671387E-01,1.52542,-0.135935
0.677490E-01,1.53929,0.494100E-01
0.683594E-01,1.55316,0.286211E-01
0.689697E-01,1.56702,0.471778E-01
0.695801E-01,1.58089,0.921898E-01
0.701904E-01,1.59476,0.174199
0.708008E-01,1.60863,-0.212783E-01
0.714111E-01,1.62249,-0.154079
0.720215E-01,1.63636,0.439435E-02
0.726318E-01,1.65023,0.627829E-02
0.732422E-01,1.66410,-0.781854E-01
0.738525E-01,1.67796,0.447784E-01
0.744629E-01,1.69183,-0.420621E-01
0.750732E-01,1.70570,0.440201
0.756836E-01,1.71957,0.299116
0.762939E-01,1.73343,0.434993
0.769043E-01,1.74730,-0.361823E-02
0.775146E-01,1.76117,0.144180
0.781250E-01,1.77504,0.135678
0.787354E-01,1.78890,0.492511
0.793457E-01,1.80277,0.629900E-01
0.799561E-01,1.81664,-0.565495E-02
0.805664E-01,1.83050,0.247610
0.811768E-01,1.84437,0.643887E-01
0.817871E-01,1.85824,0.373976
0.823975E-01,1.87211,0.120028E-01
0.830078E-01,1.88597,-0.316674E-02
