Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.337
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.7269114131489049E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.134531E-02,0.305943E-01
0.122070E-02,0.269063E-02,-0.259084
0.183105E-02,0.403594E-02,-0.423432E-01
0.244141E-02,0.538125E-02,0.366656E-01
0.305176E-02,0.672656E-02,0.308182E-02
0.366211E-02,0.807188E-02,-0.507713E-01
0.427246E-02,0.941719E-02,0.483072E-01
0.488281E-02,0.107625E-01,-0.426865E-02
0.549316E-02,0.121078E-01,-0.114232E-01
0.610352E-02,0.134531E-01,-0.647685E-01
0.671387E-02,0.147984E-01,0.177664
0.732422E-02,0.161438E-01,0.468012E-01
0.793457E-02,0.174891E-01,-0.211806
0.854492E-02,0.188344E-01,0.387388
0.915527E-02,0.201797E-01,-0.235921
0.976562E-02,0.215250E-01,0.246234
0.103760E-01,0.228703E-01,0.226122
0.109863E-01,0.242156E-01,0.249869E-01
0.115967E-01,0.255609E-01,0.376506
0.122070E-01,0.269063E-01,0.286776E-01
0.128174E-01,0.282516E-01,-0.259797
0.134277E-01,0.295969E-01,0.536649E-01
0.140381E-01,0.309422E-01,-0.387860
0.146484E-01,0.322875E-01,0.171874
0.152588E-01,0.336328E-01,0.300562
0.158691E-01,0.349781E-01,0.113675
0.164795E-01,0.363234E-01,0.797648
0.170898E-01,0.376688E-01,-0.104703
0.177002E-01,0.390141E-01,0.161678
0.183105E-01,0.403594E-01,0.397919
0.189209E-01,0.417047E-01,0.203290
0.195312E-01,0.430500E-01,0.886586
0.201416E-01,0.443953E-01,0.296749
0.207520E-01,0.457406E-01,1.47443
0.213623E-01,0.470859E-01,-0.506509E-01
0.219727E-01,0.484313E-01,0.589735
0.225830E-01,0.497766E-01,0.409972
0.231934E-01,0.511219E-01,-0.186510
0.238037E-01,0.524672E-01,0.990830E-01
0.244141E-01,0.538125E-01,0.226336
0.250244E-01,0.551578E-01,0.492361E-01
0.256348E-01,0.565031E-01,0.139062
0.262451E-01,0.578484E-01,0.330013
0.268555E-01,0.591938E-01,0.887860
0.274658E-01,0.605391E-01,0.585835
0.280762E-01,0.618844E-01,0.712826E-01
0.286865E-01,0.632297E-01,0.240156
0.292969E-01,0.645750E-01,0.466850
0.299072E-01,0.659203E-01,0.204108
0.305176E-01,0.672656E-01,-0.451586
0.311279E-01,0.686109E-01,1.42284
0.317383E-01,0.699563E-01,0.732790E-01
0.323486E-01,0.713016E-01,0.321679
0.329590E-01,0.726469E-01,0.995995E-01
0.335693E-01,0.739922E-01,0.346185
0.341797E-01,0.753375E-01,0.279660
0.347900E-01,0.766828E-01,-0.158353
0.354004E-01,0.780281E-01,0.222842
0.360107E-01,0.793734E-01,0.578176E-01
0.366211E-01,0.807188E-01,-0.438787
0.372314E-01,0.820641E-01,1.51339
0.378418E-01,0.834094E-01,0.228882
0.384521E-01,0.847547E-01,-0.407232E-01
0.390625E-01,0.861000E-01,0.446560E-01
0.396729E-01,0.874453E-01,-0.183847
0.402832E-01,0.887906E-01,0.590011E-01
0.408936E-01,0.901359E-01,0.202293
0.415039E-01,0.914813E-01,0.736589
0.421143E-01,0.928266E-01,0.385953
0.427246E-01,0.941719E-01,0.184127
0.433350E-01,0.955172E-01,0.403333
0.439453E-01,0.968625E-01,0.449445E-01
0.445557E-01,0.982078E-01,-0.425229E-01
0.451660E-01,0.995531E-01,0.343386
0.457764E-01,0.100898,-0.895397E-01
0.463867E-01,0.102244,0.173082
0.469971E-01,0.103589,0.914267
0.476074E-01,0.104934,0.268228
0.482178E-01,0.106280,2.56909
0.488281E-01,0.107625,0.134010
0.494385E-01,0.108970,0.920414
0.500488E-01,0.110316,0.276584
0.506592E-01,0.111661,-0.609558
0.512695E-01,0.113006,0.797543E-01
0.518799E-01,0.114352,0.447371
0.524902E-01,0.115697,0.158673
0.531006E-01,0.117042,0.396344E-01
0.537109E-01,0.118388,0.679234E-01
0.543213E-01,0.119733,-0.394700
0.549316E-01,0.121078,0.388390
0.555420E-01,0.122423,4.06719
0.561523E-01,0.123769,-0.646895E-01
0.567627E-01,0.125114,-0.510871E-01
0.573730E-01,0.126459,0.130807
0.579834E-01,0.127805,0.731778
0.585938E-01,0.129150,0.305903
0.592041E-01,0.130495,0.681713
0.598145E-01,0.131841,0.211629
0.604248E-01,0.133186,0.392730
0.610352E-01,0.134531,0.559644
0.616455E-01,0.135877,0.164364
0.622559E-01,0.137222,0.318335
0.628662E-01,0.138567,-0.232982
0.634766E-01,0.139913,0.463093
0.640869E-01,0.141258,-0.611379E-01
0.646973E-01,0.142603,0.780257
0.653076E-01,0.143948,-0.138770
0.659180E-01,0.145294,0.817165E-01
0.665283E-01,0.146639,-0.824712E-01
0.671387E-01,0.147984,0.374252
0.677490E-01,0.149330,1.42182
0.683594E-01,0.150675,1.47516
0.689697E-01,0.152020,-0.676889E-01
0.695801E-01,0.153366,0.304897
0.701904E-01,0.154711,-0.259188
0.708008E-01,0.156056,0.155497
0.714111E-01,0.157402,0.400218
0.720215E-01,0.158747,0.840905
0.726318E-01,0.160092,0.834870
0.732422E-01,0.161438,0.610674
0.738525E-01,0.162783,-0.113143
0.744629E-01,0.164128,-0.164642E-03
0.750732E-01,0.165473,0.210231
0.756836E-01,0.166819,-0.613064E-01
0.762939E-01,0.168164,0.540580E-01
0.769043E-01,0.169509,1.12534
0.775146E-01,0.170855,0.802740E-02
0.781250E-01,0.172200,1.95834
0.787354E-01,0.173545,0.127535
0.793457E-01,0.174891,0.784995
0.799561E-01,0.176236,0.165238
0.805664E-01,0.177581,0.382199
0.811768E-01,0.178927,1.14891
0.817871E-01,0.180272,-0.130264
0.823975E-01,0.181617,-0.624944
0.830078E-01,0.182963,-0.438117
0.836182E-01,0.184308,0.224451
0.842285E-01,0.185653,0.359091
0.848389E-01,0.186998,0.371170
0.854492E-01,0.188344,-0.305658
0.860596E-01,0.189689,0.125094
0.866699E-01,0.191034,0.586304E-01
0.872803E-01,0.192380,0.242151
0.878906E-01,0.193725,-0.113110
0.885010E-01,0.195070,0.383886
0.891113E-01,0.196416,0.956858E-01
0.897217E-01,0.197761,-0.466693
0.903320E-01,0.199106,0.250171
0.909424E-01,0.200452,0.520011E-02
0.915527E-01,0.201797,1.28596
0.921631E-01,0.203142,0.312492
0.927734E-01,0.204488,0.153146
0.933838E-01,0.205833,0.433287E-01
0.939941E-01,0.207178,-0.148853
0.946045E-01,0.208523,-0.256073
0.952148E-01,0.209869,0.957891
0.958252E-01,0.211214,0.410603
0.964355E-01,0.212559,0.222141E-01
0.970459E-01,0.213905,0.782041
0.976562E-01,0.215250,0.867239
0.982666E-01,0.216595,-0.388261
0.988770E-01,0.217941,0.166310
0.994873E-01,0.219286,1.93118
0.100098,0.220631,-0.445874
0.100708,0.221977,0.733995
0.101318,0.223322,-0.145622
0.101929,0.224667,-0.133262
0.102539,0.226013,0.254627
0.103149,0.227358,-0.186267
0.103760,0.228703,0.947775E-01
0.104370,0.230048,0.671012
0.104980,0.231394,0.221803
0.105591,0.232739,0.243588
0.106201,0.234084,-0.816575E-01
0.106812,0.235430,0.200516
0.107422,0.236775,0.353747
0.108032,0.238120,-0.141353E-01
0.108643,0.239466,0.938582E-02
0.109253,0.240811,-0.438833
0.109863,0.242156,0.882996E-01
0.110474,0.243502,0.972197
0.111084,0.244847,0.117347
0.111694,0.246192,-0.126583
0.112305,0.247538,0.217717
0.112915,0.248883,1.42765
0.113525,0.250228,-0.192859E-04
0.114136,0.251573,0.269347
0.114746,0.252919,-0.275666
0.115356,0.254264,0.534369
0.115967,0.255609,0.112194
0.116577,0.256955,0.961478E-01
0.117188,0.258300,0.453053
0.117798,0.259645,0.627858
0.118408,0.260991,0.457307
0.119019,0.262336,0.485735
0.119629,0.263681,-0.535106
0.120239,0.265027,1.70538
0.120850,0.266372,-0.150403
0.121460,0.267717,1.12161
0.122070,0.269063,1.39647
0.122681,0.270408,1.02229
0.123291,0.271753,0.186223
0.123901,0.273098,0.180186
0.124512,0.274444,0.390875
0.125122,0.275789,0.325288
0.125732,0.277134,-0.228458E-01
0.126343,0.278480,0.171726
0.126953,0.279825,0.249326E-01
0.127563,0.281170,-0.108330
0.128174,0.282516,4.97499
0.128784,0.283861,-0.424680
0.129395,0.285206,-0.853965
0.130005,0.286552,1.18091
0.130615,0.287897,0.348138
0.131226,0.289242,-0.285828E-01
0.131836,0.290588,1.41893
0.132446,0.291933,0.731094E-01
0.133057,0.293278,1.45885
0.133667,0.294623,0.174015
0.134277,0.295969,0.606093
0.134888,0.297314,0.218047
0.135498,0.298659,0.648723
0.136108,0.300005,0.524872
0.136719,0.301350,0.423814
0.137329,0.302695,0.286679
0.137939,0.304041,-0.625442E-01
0.138550,0.305386,0.253856
0.139160,0.306731,0.517802E-01
0.139771,0.308077,-0.190925
0.140381,0.309422,0.106842
0.140991,0.310767,-0.252790
0.141602,0.312113,-0.163497
0.142212,0.313458,-0.712618
0.142822,0.314803,0.411102
0.143433,0.316148,0.354309
0.144043,0.317494,0.932691E-01
0.144653,0.318839,0.843591
0.145264,0.320184,-0.227846
0.145874,0.321530,0.821548
0.146484,0.322875,0.373986
0.147095,0.324220,-0.146108
0.147705,0.325566,-0.505589E-01
0.148315,0.326911,-0.199226
0.148926,0.328256,-0.436450E-01
0.149536,0.329602,0.878824
0.150146,0.330947,-0.367274
0.150757,0.332292,-0.311747
0.151367,0.333638,0.945553
0.151978,0.334983,-0.370453
0.152588,0.336328,0.418006
0.153198,0.337673,-0.152537E-02
0.153809,0.339019,-0.253906
0.154419,0.340364,0.312396
0.155029,0.341709,-0.150972E-01
0.155640,0.343055,0.100144
0.156250,0.344400,-0.268230E-02
0.156860,0.345745,-0.574567
0.157471,0.347091,1.26552
0.158081,0.348436,1.05231
0.158691,0.349781,-0.101247
0.159302,0.351127,0.433959
0.159912,0.352472,0.302844
0.160522,0.353817,-0.578471E-03
0.161133,0.355163,1.14392
0.161743,0.356508,1.57201
0.162354,0.357853,0.298619
0.162964,0.359198,-0.175667
0.163574,0.360544,0.101663
0.164185,0.361889,-0.747472E-01
0.164795,0.363234,0.853818E-01
0.165405,0.364580,0.346453
0.166016,0.365925,1.13446
0.166626,0.367270,0.555869E-01
0.167236,0.368616,0.241408
0.167847,0.369961,0.702998
0.168457,0.371306,-1.05773
0.169067,0.372652,-0.191198
0.169678,0.373997,0.572487
0.170288,0.375342,1.53980
0.170898,0.376688,1.11715
0.171509,0.378033,-0.277081E-01
0.172119,0.379378,0.342260
0.172729,0.380723,0.726853E-01
0.173340,0.382069,0.633617
0.173950,0.383414,0.308303
0.174561,0.384759,0.271347
0.175171,0.386105,0.190906
0.175781,0.387450,0.321524
0.176392,0.388795,0.112810
0.177002,0.390141,0.428395
0.177612,0.391486,0.165015
0.178223,0.392831,-0.872126E-01
0.178833,0.394177,0.941808E-01
0.179443,0.395522,-0.178914
0.180054,0.396867,0.901376
0.180664,0.398213,-0.117455
0.181274,0.399558,-0.103090
0.181885,0.400903,0.498929
0.182495,0.402248,0.249462E-01
0.183105,0.403594,-0.430950E-01
0.183716,0.404939,0.282262
0.184326,0.406284,-0.530838E-01
0.184937,0.407630,0.267833
0.185547,0.408975,0.685789E-02
0.186157,0.410320,0.829580E-01
0.186768,0.411666,0.328201
0.187378,0.413011,-0.135486
0.187988,0.414356,0.598691
0.188599,0.415702,1.61413
0.189209,0.417047,2.20285
0.189819,0.418392,-0.466346
0.190430,0.419738,2.09788
0.191040,0.421083,-0.331093
0.191650,0.422428,0.983062
0.192261,0.423773,0.513875
0.192871,0.425119,-0.149431
0.193481,0.426464,-0.246915
0.194092,0.427809,0.938559
0.194702,0.429155,-0.115972
0.195312,0.430500,-0.106155E-01
0.195923,0.431845,0.728317
0.196533,0.433191,0.482466E-02
0.197144,0.434536,0.440867
0.197754,0.435881,0.544757E-01
0.198364,0.437227,0.802917
0.198975,0.438572,0.419039
0.199585,0.439917,-0.194457
0.200195,0.441263,0.600358
0.200806,0.442608,-0.429413E-01
0.201416,0.443953,-0.372119
0.202026,0.445298,0.496665
0.202637,0.446644,1.39969
0.203247,0.447989,-0.553786
0.203857,0.449334,1.54931
0.204468,0.450680,0.335709
0.205078,0.452025,0.456188
0.205688,0.453370,-0.176604
0.206299,0.454716,0.105279
0.206909,0.456061,-0.624616E-01
0.207520,0.457406,1.11666
0.208130,0.458752,0.555498
0.208740,0.460097,-0.671425E-01
0.209351,0.461442,0.543396
0.209961,0.462788,0.341652
0.210571,0.464133,-0.205762
0.211182,0.465478,-0.847629E-01
0.211792,0.466823,1.45584
0.212402,0.468169,-0.127133
0.213013,0.469514,-0.461883
0.213623,0.470859,0.949202
0.214233,0.472205,0.753478E-01
0.214844,0.473550,0.285473
0.215454,0.474895,0.266267
0.216064,0.476241,-0.224501
0.216675,0.477586,0.168865
0.217285,0.478931,0.307118
0.217896,0.480277,0.294040
0.218506,0.481622,0.102912
0.219116,0.482967,0.289566
0.219727,0.484313,0.793488
0.220337,0.485658,0.890887E-01
0.220947,0.487003,-0.959619E-01
0.221558,0.488348,0.782194
0.222168,0.489694,0.140925
0.222778,0.491039,-0.200580
0.223389,0.492384,-0.212340
0.223999,0.493730,-0.210234E-01
0.224609,0.495075,1.24619
0.225220,0.496420,-0.126529
0.225830,0.497766,0.990238
0.226440,0.499111,-0.186016
0.227051,0.500456,-0.785095
0.227661,0.501802,0.177245
0.228271,0.503147,-0.235554
0.228882,0.504492,0.218450E-01
0.229492,0.505838,0.256522E-01
0.230103,0.507183,-0.125102
0.230713,0.508528,-0.668775E-02
0.231323,0.509873,0.636901E-01
0.231934,0.511219,0.212133
