Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.583
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.3332751031604421E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.368647E-02,0.873807E-01
0.122070E-02,0.737295E-02,-0.259970
0.183105E-02,0.110594E-01,0.543202E-01
0.244141E-02,0.147459E-01,0.258382E-01
0.305176E-02,0.184324E-01,0.399976E-01
0.366211E-02,0.221188E-01,0.439424
0.427246E-02,0.258053E-01,-0.357623E-01
0.488281E-02,0.294918E-01,-0.100731
0.549316E-02,0.331783E-01,0.102163
0.610352E-02,0.368647E-01,0.104789
0.671387E-02,0.405512E-01,-0.248377
0.732422E-02,0.442377E-01,0.449795E-01
0.793457E-02,0.479242E-01,0.214201
0.854492E-02,0.516106E-01,0.206258
0.915527E-02,0.552971E-01,0.311521E-01
0.976562E-02,0.589836E-01,0.670589E-01
0.103760E-01,0.626700E-01,0.597127E-01
0.109863E-01,0.663565E-01,0.184891
0.115967E-01,0.700430E-01,0.306165
0.122070E-01,0.737295E-01,-0.519981E-01
0.128174E-01,0.774159E-01,0.602330E-01
0.134277E-01,0.811024E-01,0.158589
0.140381E-01,0.847889E-01,0.872825
0.146484E-01,0.884754E-01,0.396221
0.152588E-01,0.921618E-01,-0.485137E-02
0.158691E-01,0.958483E-01,0.285398
0.164795E-01,0.995348E-01,0.245136E-01
0.170898E-01,0.103221,-0.774007E-01
0.177002E-01,0.106908,0.729501
0.183105E-01,0.110594,-0.705103E-02
0.189209E-01,0.114281,-0.303536
0.195312E-01,0.117967,0.712680
0.201416E-01,0.121654,0.461048
0.207520E-01,0.125340,0.203024
0.213623E-01,0.129027,0.149654
0.219727E-01,0.132713,-0.139399
0.225830E-01,0.136400,0.384278
0.231934E-01,0.140086,-0.222116
0.238037E-01,0.143772,0.278034E-02
0.244141E-01,0.147459,-0.384476E-01
0.250244E-01,0.151145,-0.133701
0.256348E-01,0.154832,0.116313
0.262451E-01,0.158518,0.370504E-02
0.268555E-01,0.162205,0.178030E-01
0.274658E-01,0.165891,0.147659
0.280762E-01,0.169578,-0.219209
0.286865E-01,0.173264,0.506446E-02
0.292969E-01,0.176951,0.338396
0.299072E-01,0.180637,0.139372E-01
0.305176E-01,0.184324,0.175736
0.311279E-01,0.188010,-0.297587E-01
0.317383E-01,0.191697,0.275021
0.323486E-01,0.195383,0.329045
0.329590E-01,0.199070,0.471981
0.335693E-01,0.202756,-0.812964E-01
0.341797E-01,0.206443,0.379865E-02
0.347900E-01,0.210129,0.688303E-01
0.354004E-01,0.213815,0.554909
0.360107E-01,0.217502,-0.206000
0.366211E-01,0.221188,-0.296666
0.372314E-01,0.224875,-0.515452
0.378418E-01,0.228561,-0.370483E-01
0.384521E-01,0.232248,0.498514
0.390625E-01,0.235934,0.325715
0.396729E-01,0.239621,1.08159
0.402832E-01,0.243307,1.93540
0.408936E-01,0.246994,1.33787
0.415039E-01,0.250680,0.181801
0.421143E-01,0.254367,0.500596
0.427246E-01,0.258053,0.831503
0.433350E-01,0.261740,0.110165E-01
0.439453E-01,0.265426,0.101190
0.445557E-01,0.269113,0.420050E-01
0.451660E-01,0.272799,-0.303543
0.457764E-01,0.276486,0.517537
0.463867E-01,0.280172,-0.137181
0.469971E-01,0.283858,0.834013
0.476074E-01,0.287545,0.803800
0.482178E-01,0.291231,0.167985
0.488281E-01,0.294918,0.754061
0.494385E-01,0.298604,-0.137414
0.500488E-01,0.302291,-0.740060E-01
0.506592E-01,0.305977,-0.128299E-01
0.512695E-01,0.309664,0.177745
0.518799E-01,0.313350,0.467860
0.524902E-01,0.317037,0.301083
0.531006E-01,0.320723,-0.304581
0.537109E-01,0.324410,-0.142792
0.543213E-01,0.328096,0.247221
0.549316E-01,0.331783,0.208503E-01
0.555420E-01,0.335469,-0.229714E-01
0.561523E-01,0.339156,-0.347722E-02
0.567627E-01,0.342842,0.333607
0.573730E-01,0.346529,0.320867
0.579834E-01,0.350215,0.179358
0.585938E-01,0.353901,-0.556725E-01
0.592041E-01,0.357588,0.188149
0.598145E-01,0.361274,-0.435905E-01
0.604248E-01,0.364961,0.156082
0.610352E-01,0.368647,0.434834
0.616455E-01,0.372334,0.922667
0.622559E-01,0.376020,0.411845E-01
0.628662E-01,0.379707,0.263385
0.634766E-01,0.383393,0.356352
0.640869E-01,0.387080,0.136478
0.646973E-01,0.390766,-0.147250
0.653076E-01,0.394453,0.223694E-01
0.659180E-01,0.398139,-0.420444
0.665283E-01,0.401826,0.314854
0.671387E-01,0.405512,-0.452184
0.677490E-01,0.409199,0.816764
0.683594E-01,0.412885,0.194219
0.689697E-01,0.416572,0.605953
0.695801E-01,0.420258,0.548718
0.701904E-01,0.423944,-0.193154
0.708008E-01,0.427631,0.108784
0.714111E-01,0.431317,1.29482
0.720215E-01,0.435004,-0.766350E-01
0.726318E-01,0.438690,0.691976
0.732422E-01,0.442377,0.650913
0.738525E-01,0.446063,0.505861
