Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.142
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-8.8617033330538788E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.411306E-01,0.398484E-01
0.122070E-02,0.822613E-01,0.837972
0.183105E-02,0.123392,0.859013
0.244141E-02,0.164523,0.426195
0.305176E-02,0.205653,-0.831131E-01
0.366211E-02,0.246784,0.254193
0.427246E-02,0.287915,0.329063
0.488281E-02,0.329045,0.271404
0.549316E-02,0.370176,-0.393715E-01
0.610352E-02,0.411306,0.926497E-01
0.671387E-02,0.452437,0.333547
0.732422E-02,0.493568,-0.242229E-01
0.793457E-02,0.534698,-0.141336
0.854492E-02,0.575829,0.849639E-01
0.915527E-02,0.616960,-0.105084
0.976562E-02,0.658090,0.120379
0.103760E-01,0.699221,0.553417E-01
0.109863E-01,0.740352,0.356950
0.115967E-01,0.781482,0.285705
0.122070E-01,0.822613,0.271266
0.128174E-01,0.863744,-0.133320
0.134277E-01,0.904874,-0.337204
0.140381E-01,0.946005,0.351183
0.146484E-01,0.987136,0.352108E-01
0.152588E-01,1.02827,-0.329324
0.158691E-01,1.06940,-0.174208
0.164795E-01,1.11053,-0.489357
0.170898E-01,1.15166,-0.106818
0.177002E-01,1.19279,-0.275255
0.183105E-01,1.23392,-0.138079
0.189209E-01,1.27505,0.345744
0.195312E-01,1.31618,-0.362858E-01
0.201416E-01,1.35731,-0.470739E-01
0.207520E-01,1.39844,-0.316761
0.213623E-01,1.43957,-0.126821
0.219727E-01,1.48070,0.495103E-01
0.225830E-01,1.52183,0.610623E-01
0.231934E-01,1.56296,0.192109
0.238037E-01,1.60410,-0.105509
0.244141E-01,1.64523,0.475585E-01
0.250244E-01,1.68636,-0.261083
0.256348E-01,1.72749,-0.150974E-01
0.262451E-01,1.76862,-0.950362E-01
0.268555E-01,1.80975,0.634637E-01
0.274658E-01,1.85088,0.104575
0.280762E-01,1.89201,0.271746E-01
0.286865E-01,1.93314,-0.816194E-01
0.292969E-01,1.97427,-0.187619E-01
0.299072E-01,2.01540,-0.926550E-02
0.305176E-01,2.05653,-0.126835
0.311279E-01,2.09766,0.655133E-02
0.317383E-01,2.13879,-0.812444E-01
0.323486E-01,2.17992,0.983784E-02
0.329590E-01,2.22105,0.106737
0.335693E-01,2.26219,-0.705263E-01
0.341797E-01,2.30332,-0.164359E-01
0.347900E-01,2.34445,0.171279E-01
0.354004E-01,2.38558,0.215478E-01
0.360107E-01,2.42671,-0.192003E-01
0.366211E-01,2.46784,-0.683937E-01
0.372314E-01,2.50897,0.189533
0.378418E-01,2.55010,0.600247E-01
0.384521E-01,2.59123,-0.241061E-01
0.390625E-01,2.63236,0.186353E-01
0.396729E-01,2.67349,0.160448E-01
0.402832E-01,2.71462,0.244350E-02
0.408936E-01,2.75575,-0.287366E-01
0.415039E-01,2.79688,0.447891E-01
0.421143E-01,2.83801,-0.898847E-01
0.427246E-01,2.87915,0.587415E-01
0.433350E-01,2.92028,0.666398E-01
0.439453E-01,2.96141,-0.161084E-01
0.445557E-01,3.00254,0.978880E-01
0.451660E-01,3.04367,0.292797E-02
0.457764E-01,3.08480,0.281133E-01
