Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.193
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8188337381222898E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.489302E-02,-0.275434E-01
0.122070E-02,0.978605E-02,-0.204477E-01
0.183105E-02,0.146791E-01,0.108206
0.244141E-02,0.195721E-01,-0.176576E-01
0.305176E-02,0.244651E-01,0.355498E-01
0.366211E-02,0.293581E-01,0.255667
0.427246E-02,0.342512E-01,-0.287648E-01
0.488281E-02,0.391442E-01,-0.231158E-01
0.549316E-02,0.440372E-01,0.786335E-02
0.610352E-02,0.489302E-01,-0.456036E-01
0.671387E-02,0.538233E-01,0.114345
0.732422E-02,0.587163E-01,-0.151369
0.793457E-02,0.636093E-01,0.319206
0.854492E-02,0.685023E-01,-0.174717E-01
0.915527E-02,0.733954E-01,0.154739
0.976562E-02,0.782884E-01,0.127924
0.103760E-01,0.831814E-01,-0.552071
0.109863E-01,0.880744E-01,0.311151
0.115967E-01,0.929675E-01,0.324211E-01
0.122070E-01,0.978605E-01,0.110026
0.128174E-01,0.102754,-0.179095
0.134277E-01,0.107647,-0.922843
0.140381E-01,0.112540,0.995893E-02
0.146484E-01,0.117433,0.211114
0.152588E-01,0.122326,-0.257364
0.158691E-01,0.127219,-0.881354
0.164795E-01,0.132112,0.129278
0.170898E-01,0.137005,0.896420E-02
0.177002E-01,0.141898,0.115127
0.183105E-01,0.146791,-0.151161
0.189209E-01,0.151684,0.256124
0.195312E-01,0.156577,-0.732822
0.201416E-01,0.161470,0.217654E-01
0.207520E-01,0.166363,-0.138040
0.213623E-01,0.171256,-0.348135
0.219727E-01,0.176149,1.79260
0.225830E-01,0.181042,0.486245E-01
0.231934E-01,0.185935,-0.430645
0.238037E-01,0.190828,0.493478
0.244141E-01,0.195721,-0.210978
0.250244E-01,0.200614,0.135821
0.256348E-01,0.205507,-0.104482
0.262451E-01,0.210400,0.561186
0.268555E-01,0.215293,-0.226568
0.274658E-01,0.220186,-0.817413E-01
0.280762E-01,0.225079,-0.369323
0.286865E-01,0.229972,0.116602E-01
0.292969E-01,0.234865,0.394721E-01
0.299072E-01,0.239758,0.290552
0.305176E-01,0.244651,0.663349
0.311279E-01,0.249544,1.10961
0.317383E-01,0.254437,0.561861E-01
0.323486E-01,0.259330,-1.67907
0.329590E-01,0.264223,4.11604
0.335693E-01,0.269116,-0.838793
0.341797E-01,0.274009,-0.649114
0.347900E-01,0.278902,0.255198
0.354004E-01,0.283795,0.572833
0.360107E-01,0.288688,0.531151
0.366211E-01,0.293581,0.320159
0.372314E-01,0.298474,0.147896
0.378418E-01,0.303368,-0.170801
0.384521E-01,0.308261,1.66714
0.390625E-01,0.313154,1.86480
0.396729E-01,0.318047,0.591606
0.402832E-01,0.322940,-2.41979
0.408936E-01,0.327833,-0.274308E-02
0.415039E-01,0.332726,0.378771
0.421143E-01,0.337619,-0.423590
0.427246E-01,0.342512,1.69912
0.433350E-01,0.347405,-0.208595
0.439453E-01,0.352298,-0.148874
0.445557E-01,0.357191,0.678105
0.451660E-01,0.362084,0.432983
0.457764E-01,0.366977,-0.127806
0.463867E-01,0.371870,0.849315
0.469971E-01,0.376763,0.937685E-01
0.476074E-01,0.381656,0.871390
0.482178E-01,0.386549,0.497760
0.488281E-01,0.391442,2.55545
0.494385E-01,0.396335,3.58420
0.500488E-01,0.401228,1.42785
0.506592E-01,0.406121,-0.531297
0.512695E-01,0.411014,0.180236
0.518799E-01,0.415907,-0.268169
0.524902E-01,0.420800,-0.177089E-01
0.531006E-01,0.425693,-0.392070
0.537109E-01,0.430586,-0.121250
0.543213E-01,0.435479,0.705930
0.549316E-01,0.440372,3.15462
0.555420E-01,0.445265,0.337460
0.561523E-01,0.450158,1.16465
0.567627E-01,0.455051,2.70206
0.573730E-01,0.459944,0.667125
0.579834E-01,0.464837,-0.363467
0.585938E-01,0.469730,-0.588913
0.592041E-01,0.474623,-0.346012
0.598145E-01,0.479516,-0.119619
0.604248E-01,0.484409,0.354473
0.610352E-01,0.489302,0.253913
0.616455E-01,0.494195,1.13754
0.622559E-01,0.499088,0.649817
0.628662E-01,0.503982,-0.195169
0.634766E-01,0.508875,1.43145
0.640869E-01,0.513768,0.643918
0.646973E-01,0.518661,0.841619
0.653076E-01,0.523554,-1.49967
0.659180E-01,0.528447,-0.216324E-01
0.665283E-01,0.533340,2.35763
0.671387E-01,0.538233,-0.137997
0.677490E-01,0.543126,2.10086
0.683594E-01,0.548019,0.223595
0.689697E-01,0.552912,-0.528923E-02
0.695801E-01,0.557805,-0.208882E-01
0.701904E-01,0.562698,0.743023E-01
0.708008E-01,0.567591,-0.109480
0.714111E-01,0.572484,-0.970427E-01
0.720215E-01,0.577377,-0.461301
0.726318E-01,0.582270,0.572521
0.732422E-01,0.587163,0.566126E-01
0.738525E-01,0.592056,0.197760
0.744629E-01,0.596949,-0.311025
0.750732E-01,0.601842,0.165681
0.756836E-01,0.606735,-0.706737E-01
0.762939E-01,0.611628,0.148724
0.769043E-01,0.616521,0.771098
0.775146E-01,0.621414,1.04176
0.781250E-01,0.626307,1.71082
0.787354E-01,0.631200,0.718372E-01
0.793457E-01,0.636093,0.650699
0.799561E-01,0.640986,0.697389E-01
0.805664E-01,0.645879,-0.898687
0.811768E-01,0.650772,0.471349
0.817871E-01,0.655665,0.141370
0.823975E-01,0.660558,2.02969
0.830078E-01,0.665451,0.997276E-01
0.836182E-01,0.670344,4.14562
0.842285E-01,0.675237,1.14722
0.848389E-01,0.680130,-1.70259
0.854492E-01,0.685023,-0.699159
0.860596E-01,0.689916,-1.10225
0.866699E-01,0.694809,2.64145
0.872803E-01,0.699702,0.565194
0.878906E-01,0.704596,-0.217952
0.885010E-01,0.709489,0.260031E-01
0.891113E-01,0.714382,0.231240
0.897217E-01,0.719275,-0.848511
0.903320E-01,0.724168,0.657178
0.909424E-01,0.729061,0.349667E-02
0.915527E-01,0.733954,0.551609
0.921631E-01,0.738847,0.178356
0.927734E-01,0.743740,0.345577
0.933838E-01,0.748633,0.175280
0.939941E-01,0.753526,-0.488375E-01
0.946045E-01,0.758419,-0.763723
0.952148E-01,0.763312,-1.49125
0.958252E-01,0.768205,1.57197
0.964355E-01,0.773098,0.546620
0.970459E-01,0.777991,0.589889E-01
0.976562E-01,0.782884,-0.420623
0.982666E-01,0.787777,0.289431
0.988770E-01,0.792670,1.31179
0.994873E-01,0.797563,-0.216833
0.100098,0.802456,-0.279119
0.100708,0.807349,0.113380
0.101318,0.812242,0.966995
0.101929,0.817135,0.716919
0.102539,0.822028,-0.390320
0.103149,0.826921,-0.178039
0.103760,0.831814,-1.08688
0.104370,0.836707,0.299557
0.104980,0.841600,-0.780061E-01
0.105591,0.846493,0.821072
0.106201,0.851386,0.263280
0.106812,0.856279,0.778890
0.107422,0.861172,1.88867
0.108032,0.866065,0.297248
0.108643,0.870958,-0.358893
0.109253,0.875851,1.35544
0.109863,0.880744,-0.206994
0.110474,0.885637,0.232752E-01
0.111084,0.890530,0.241054
0.111694,0.895423,0.263275
0.112305,0.900316,0.610682
0.112915,0.905209,0.195252
0.113525,0.910103,0.184662E-01
0.114136,0.914996,-0.182131
0.114746,0.919889,-0.489760
0.115356,0.924782,0.477753
0.115967,0.929675,0.379264
0.116577,0.934568,0.484365
0.117188,0.939461,1.01136
0.117798,0.944354,1.45415
0.118408,0.949247,0.603010E-01
0.119019,0.954140,0.525037
0.119629,0.959033,0.111342
0.120239,0.963926,0.820995
0.120850,0.968819,0.560929
