Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.341
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.5165626121381890E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.249279E-02,0.642294E-01
0.122070E-02,0.498558E-02,0.562496E-01
0.183105E-02,0.747836E-02,-0.414798E-01
0.244141E-02,0.997115E-02,0.900670E-01
0.305176E-02,0.124639E-01,0.563224
0.366211E-02,0.149567E-01,0.938980E-01
0.427246E-02,0.174495E-01,0.347457
0.488281E-02,0.199423E-01,-0.279313
0.549316E-02,0.224351E-01,0.437615
0.610352E-02,0.249279E-01,0.215772
0.671387E-02,0.274207E-01,0.451649
0.732422E-02,0.299135E-01,0.502695
0.793457E-02,0.324062E-01,0.255472
0.854492E-02,0.348990E-01,0.620480E-01
0.915527E-02,0.373918E-01,0.543996E-01
0.976562E-02,0.398846E-01,-0.690455E-01
0.103760E-01,0.423774E-01,0.335711
0.109863E-01,0.448702E-01,1.02803
0.115967E-01,0.473630E-01,0.605200
0.122070E-01,0.498558E-01,0.219623
0.128174E-01,0.523486E-01,0.300621
0.134277E-01,0.548413E-01,0.150994
0.140381E-01,0.573341E-01,0.118137
0.146484E-01,0.598269E-01,0.125310
0.152588E-01,0.623197E-01,0.451192
0.158691E-01,0.648125E-01,1.28415
0.164795E-01,0.673053E-01,-0.746846E-01
0.170898E-01,0.697981E-01,-0.143375
0.177002E-01,0.722909E-01,0.236207
0.183105E-01,0.747836E-01,-0.710115E-01
0.189209E-01,0.772764E-01,0.766206E-02
0.195312E-01,0.797692E-01,-0.143969
0.201416E-01,0.822620E-01,0.824833E-01
0.207520E-01,0.847548E-01,0.167777
0.213623E-01,0.872476E-01,-0.673142E-01
0.219727E-01,0.897404E-01,0.142074
0.225830E-01,0.922332E-01,0.328545E-01
0.231934E-01,0.947260E-01,0.539412
0.238037E-01,0.972187E-01,0.308698E-01
0.244141E-01,0.997115E-01,0.527018
0.250244E-01,0.102204,0.126075
0.256348E-01,0.104697,0.690783
0.262451E-01,0.107190,0.204137
0.268555E-01,0.109683,0.108624
0.274658E-01,0.112175,0.194103E-01
0.280762E-01,0.114668,0.137409
0.286865E-01,0.117161,0.737288
0.292969E-01,0.119654,0.579623E-01
0.299072E-01,0.122147,0.157386
0.305176E-01,0.124639,0.135170
0.311279E-01,0.127132,0.997348E-01
0.317383E-01,0.129625,0.149173E-01
0.323486E-01,0.132118,0.252859
0.329590E-01,0.134611,0.475287E-01
0.335693E-01,0.137103,-0.155878
0.341797E-01,0.139596,-0.373517E-01
0.347900E-01,0.142089,0.166745
0.354004E-01,0.144582,0.189674
0.360107E-01,0.147075,0.262398E-01
0.366211E-01,0.149567,-0.297453E-02
0.372314E-01,0.152060,0.443911E-01
0.378418E-01,0.154553,-0.896479E-01
0.384521E-01,0.157046,0.301098E-01
0.390625E-01,0.159538,0.947702E-01
0.396729E-01,0.162031,0.330604E-02
0.402832E-01,0.164524,-0.193559
0.408936E-01,0.167017,0.298129
0.415039E-01,0.169510,0.734369E-01
0.421143E-01,0.172002,0.345307
0.427246E-01,0.174495,0.337812E-01
0.433350E-01,0.176988,-0.856015E-01
0.439453E-01,0.179481,0.270003E-01
0.445557E-01,0.181974,0.184196
0.451660E-01,0.184466,-0.544946E-02
0.457764E-01,0.186959,-0.144419
0.463867E-01,0.189452,0.616675
0.469971E-01,0.191945,0.398871
0.476074E-01,0.194437,0.276302E-01
0.482178E-01,0.196930,0.867722E-01
0.488281E-01,0.199423,0.277576E-01
0.494385E-01,0.201916,0.257323E-01
0.500488E-01,0.204409,0.609144
0.506592E-01,0.206901,-0.563479E-01
0.512695E-01,0.209394,0.467453E-01
0.518799E-01,0.211887,-0.825214E-01
0.524902E-01,0.214380,0.110065
0.531006E-01,0.216873,-0.326115E-01
0.537109E-01,0.219365,0.194437
0.543213E-01,0.221858,0.100988
0.549316E-01,0.224351,0.132706
0.555420E-01,0.226844,0.455193
0.561523E-01,0.229337,-0.473283E-01
0.567627E-01,0.231829,-0.111620
0.573730E-01,0.234322,-0.235492
0.579834E-01,0.236815,0.770088E-01
0.585938E-01,0.239308,0.765120E-01
0.592041E-01,0.241800,-0.142446E-01
0.598145E-01,0.244293,0.132345
0.604248E-01,0.246786,0.254611
0.610352E-01,0.249279,0.409576
0.616455E-01,0.251772,-0.107623
0.622559E-01,0.254264,0.137065
0.628662E-01,0.256757,0.403191
0.634766E-01,0.259250,-0.715296E-01
0.640869E-01,0.261743,0.417963E-02
0.646973E-01,0.264236,0.393173E-02
0.653076E-01,0.266728,0.419859
0.659180E-01,0.269221,0.245060
0.665283E-01,0.271714,0.762456E-01
0.671387E-01,0.274207,0.231232
0.677490E-01,0.276699,0.796468E-01
0.683594E-01,0.279192,0.981205E-01
0.689697E-01,0.281685,0.163328
0.695801E-01,0.284178,0.271832E-01
0.701904E-01,0.286671,0.324122
0.708008E-01,0.289163,-0.895199E-01
0.714111E-01,0.291656,0.154992
0.720215E-01,0.294149,-0.961843E-01
0.726318E-01,0.296642,-0.679422E-01
0.732422E-01,0.299135,0.782131E-01
0.738525E-01,0.301627,0.377616
0.744629E-01,0.304120,-0.154694
0.750732E-01,0.306613,1.68162
0.756836E-01,0.309106,-0.515274E-03
0.762939E-01,0.311599,0.509452E-01
0.769043E-01,0.314091,0.141808
0.775146E-01,0.316584,0.114482
0.781250E-01,0.319077,0.131919
0.787354E-01,0.321570,0.646466E-01
0.793457E-01,0.324062,-0.245462
0.799561E-01,0.326555,0.164045
0.805664E-01,0.329048,-0.236662E-01
0.811768E-01,0.331541,0.301233
0.817871E-01,0.334034,0.735732E-01
0.823975E-01,0.336526,-0.178534
0.830078E-01,0.339019,-0.176197
0.836182E-01,0.341512,0.280303
0.842285E-01,0.344005,0.275149
0.848389E-01,0.346498,0.391131
0.854492E-01,0.348990,-0.625236E-01
0.860596E-01,0.351483,0.193062E-01
0.866699E-01,0.353976,0.208825
0.872803E-01,0.356469,0.187066E-01
0.878906E-01,0.358962,0.112516
0.885010E-01,0.361454,-0.460195E-01
0.891113E-01,0.363947,0.156483E-01
0.897217E-01,0.366440,0.207777E-01
0.903320E-01,0.368933,0.844687E-02
0.909424E-01,0.371425,0.760045E-01
0.915527E-01,0.373918,0.262601
0.921631E-01,0.376411,0.264872E-01
0.927734E-01,0.378904,0.168097
0.933838E-01,0.381397,0.101034E-01
0.939941E-01,0.383889,0.136868
0.946045E-01,0.386382,-0.295519E-02
0.952148E-01,0.388875,0.261032
0.958252E-01,0.391368,0.635505E-01
0.964355E-01,0.393861,0.485186
0.970459E-01,0.396353,-0.187843
0.976562E-01,0.398846,0.156146
0.982666E-01,0.401339,0.643011E-01
0.988770E-01,0.403832,-0.136897E-01
0.994873E-01,0.406324,0.315808
0.100098,0.408817,0.314633
0.100708,0.411310,0.337464
0.101318,0.413803,0.516500
0.101929,0.416296,0.595645E-01
0.102539,0.418788,0.259010
0.103149,0.421281,0.627570E-02
0.103760,0.423774,0.127583
0.104370,0.426267,-0.110345
0.104980,0.428760,0.160361
0.105591,0.431252,0.465334E-01
0.106201,0.433745,-0.912325E-01
0.106812,0.436238,0.286942E-01
0.107422,0.438731,0.280850E-01
0.108032,0.441224,-0.125135
0.108643,0.443716,0.503562
0.109253,0.446209,-0.280418E-01
0.109863,0.448702,0.117028E-01
0.110474,0.451195,0.183392
0.111084,0.453687,1.01872
0.111694,0.456180,-0.104426
0.112305,0.458673,-0.211220
0.112915,0.461166,0.301284
0.113525,0.463659,0.259669
0.114136,0.466151,0.143243
0.114746,0.468644,0.319496
0.115356,0.471137,-0.572328E-01
0.115967,0.473630,0.256920
0.116577,0.476123,0.275671
0.117188,0.478615,-0.530691E-01
0.117798,0.481108,0.379403E-01
0.118408,0.483601,-0.787680E-01
0.119019,0.486094,0.503011
0.119629,0.488586,0.538432E-01
0.120239,0.491079,-0.106667
0.120850,0.493572,0.415953E-01
0.121460,0.496065,0.131566
0.122070,0.498558,0.519968E-01
0.122681,0.501050,0.581470
0.123291,0.503543,-0.141559
0.123901,0.506036,0.132279E-01
0.124512,0.508529,-0.947982E-01
0.125122,0.511022,0.360866E-01
0.125732,0.513514,0.641984E-01
0.126343,0.516007,-0.107311E-01
0.126953,0.518500,0.188428
0.127563,0.520993,0.761075E-01
0.128174,0.523486,0.500948
0.128784,0.525978,0.206714
0.129395,0.528471,0.394519
0.130005,0.530964,0.853588E-01
0.130615,0.533457,0.565653
0.131226,0.535949,-0.389511E-01
0.131836,0.538442,-0.114294E-01
0.132446,0.540935,0.183148
0.133057,0.543428,-0.131724
0.133667,0.545921,0.278556
0.134277,0.548413,0.356515
0.134888,0.550906,0.715608E-01
0.135498,0.553399,-0.414359E-01
0.136108,0.555892,0.160544
0.136719,0.558385,-0.141755
0.137329,0.560877,0.854903
0.137939,0.563370,0.419803
0.138550,0.565863,0.789927E-01
0.139160,0.568356,0.214734
0.139771,0.570849,-0.358071
0.140381,0.573341,0.146729
0.140991,0.575834,-0.211477E-02
0.141602,0.578327,0.354708E-01
0.142212,0.580820,-0.277944E-01
0.142822,0.583312,0.206597E-01
0.143433,0.585805,-0.312946
0.144043,0.588298,-0.145326
0.144653,0.590791,0.390100
0.145264,0.593284,0.113268
0.145874,0.595776,0.359222E-01
0.146484,0.598269,0.449252
0.147095,0.600762,-0.422590
0.147705,0.603255,0.576720
0.148315,0.605748,-0.168175
0.148926,0.608240,0.658865E-02
0.149536,0.610733,0.179011E-01
0.150146,0.613226,0.933946E-01
0.150757,0.615719,-0.317920E-01
0.151367,0.618211,-0.148331
0.151978,0.620704,-0.220447E-01
0.152588,0.623197,0.765703E-01
0.153198,0.625690,0.578221E-01
0.153809,0.628183,0.127334
0.154419,0.630675,0.419512
0.155029,0.633168,0.133769
0.155640,0.635661,0.310687
0.156250,0.638154,-0.218703E-01
0.156860,0.640647,0.324724E-01
0.157471,0.643139,0.120967
0.158081,0.645632,-0.137709
0.158691,0.648125,0.139419
0.159302,0.650618,-0.324675E-01
0.159912,0.653111,-0.116989
0.160522,0.655603,0.516786
0.161133,0.658096,0.147624
0.161743,0.660589,-0.176176
0.162354,0.663082,0.226461E-01
0.162964,0.665574,0.331703E-01
0.163574,0.668067,0.401146
0.164185,0.670560,0.162979E-01
0.164795,0.673053,0.809533
0.165405,0.675546,-0.264850E-01
0.166016,0.678038,-0.123014
0.166626,0.680531,0.113005
0.167236,0.683024,0.168843
0.167847,0.685517,0.638228E-01
0.168457,0.688010,0.347467
0.169067,0.690502,0.538194
0.169678,0.692995,0.127836E-01
0.170288,0.695488,0.113224
0.170898,0.697981,0.117171
0.171509,0.700474,0.163877
0.172119,0.702966,-0.788711E-01
0.172729,0.705459,-0.135897
0.173340,0.707952,0.102136
0.173950,0.710445,0.999513E-01
0.174561,0.712937,0.108190E-01
0.175171,0.715430,0.788286E-01
0.175781,0.717923,-0.979283E-01
0.176392,0.720416,0.324403
0.177002,0.722909,0.125018
0.177612,0.725401,0.640199E-01
0.178223,0.727894,0.447573
0.178833,0.730387,0.730352E-01
0.179443,0.732880,0.130237E-01
0.180054,0.735373,0.296380E-01
0.180664,0.737865,0.565089
0.181274,0.740358,-0.139228
0.181885,0.742851,0.264002
0.182495,0.745344,0.918255E-01
0.183105,0.747836,0.159973
0.183716,0.750329,-0.249440E-02
0.184326,0.752822,0.123288E-01
0.184937,0.755315,0.385468
0.185547,0.757808,0.407063
0.186157,0.760300,-0.431150E-01
0.186768,0.762793,-0.114431
0.187378,0.765286,0.290623E-01
0.187988,0.767779,-0.232138
0.188599,0.770272,0.891274E-02
0.189209,0.772764,-0.120574E-01
0.189819,0.775257,0.533071E-01
0.190430,0.777750,0.888539E-01
0.191040,0.780243,0.306917
0.191650,0.782736,0.129836
0.192261,0.785228,0.274700
0.192871,0.787721,0.515385
