Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.160
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.7719474361245431E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.503217E-02,-0.101355E-01
0.122070E-02,0.100643E-01,0.907429E-02
0.183105E-02,0.150965E-01,0.461183E-01
0.244141E-02,0.201287E-01,0.287012E-01
0.305176E-02,0.251609E-01,-0.117000
0.366211E-02,0.301930E-01,-0.320038E-01
0.427246E-02,0.352252E-01,-0.465426E-03
0.488281E-02,0.402574E-01,0.442357E-01
0.549316E-02,0.452895E-01,0.705497E-01
0.610352E-02,0.503217E-01,0.347518E-02
0.671387E-02,0.553539E-01,0.175933
0.732422E-02,0.603861E-01,0.263660
0.793457E-02,0.654182E-01,0.300767E-01
0.854492E-02,0.704504E-01,0.108643
0.915527E-02,0.754826E-01,0.576162E-01
0.976562E-02,0.805147E-01,-0.146206
0.103760E-01,0.855469E-01,0.737617E-01
0.109863E-01,0.905791E-01,0.997117
0.115967E-01,0.956113E-01,-0.982493E-01
0.122070E-01,0.100643,0.332706
0.128174E-01,0.105676,0.732329E-01
0.134277E-01,0.110708,0.531166
0.140381E-01,0.115740,0.732057
0.146484E-01,0.120772,-0.775608E-01
0.152588E-01,0.125804,0.399723
0.158691E-01,0.130836,0.287521
0.164795E-01,0.135869,0.140321
0.170898E-01,0.140901,-0.165357
0.177002E-01,0.145933,-0.339403E-01
0.183105E-01,0.150965,0.306105
0.189209E-01,0.155997,0.148579
0.195312E-01,0.161029,-0.120701
0.201416E-01,0.166062,0.117595E-01
0.207520E-01,0.171094,-0.142959
0.213623E-01,0.176126,0.394063E-02
0.219727E-01,0.181158,0.813371
0.225830E-01,0.186190,-0.693244E-01
0.231934E-01,0.191223,0.300417
0.238037E-01,0.196255,0.976201
0.244141E-01,0.201287,0.788966
0.250244E-01,0.206319,-0.523497E-01
0.256348E-01,0.211351,0.133232
0.262451E-01,0.216383,0.192094
0.268555E-01,0.221416,-0.181054E-01
0.274658E-01,0.226448,0.137753
0.280762E-01,0.231480,0.330685
0.286865E-01,0.236512,0.883449
0.292969E-01,0.241544,0.627936
