Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.299
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-6.7801597130479193E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194943E-01,-0.409281
0.122070E-02,0.389885E-01,3.20693
0.183105E-02,0.584828E-01,-0.952277
0.244141E-02,0.779770E-01,1.90822
0.305176E-02,0.974713E-01,-1.52041
0.366211E-02,0.116966,-0.728377
0.427246E-02,0.136460,0.747144
0.488281E-02,0.155954,0.246272
0.549316E-02,0.175448,1.89766
0.610352E-02,0.194943,-4.17764
0.671387E-02,0.214437,-6.82266
0.732422E-02,0.233931,1.08661
0.793457E-02,0.253425,4.57268
0.854492E-02,0.272920,0.521835
0.915527E-02,0.292414,-0.974157E-01
0.976562E-02,0.311908,-0.420762
0.103760E-01,0.331402,0.870176
0.109863E-01,0.350897,-0.510483
0.115967E-01,0.370391,0.295348
0.122070E-01,0.389885,0.298657
0.128174E-01,0.409379,-0.242180
0.134277E-01,0.428874,-1.49501
0.140381E-01,0.448368,0.258088
0.146484E-01,0.467862,1.89689
0.152588E-01,0.487356,-1.07001
0.158691E-01,0.506851,1.11702
0.164795E-01,0.526345,2.58422
0.170898E-01,0.545839,-0.626898
0.177002E-01,0.565333,0.423694
0.183105E-01,0.584828,-0.211090
0.189209E-01,0.604322,1.18222
0.195312E-01,0.623816,-0.163911
0.201416E-01,0.643310,-0.385831
0.207520E-01,0.662805,1.42914
0.213623E-01,0.682299,-0.952659
0.219727E-01,0.701793,0.263537
0.225830E-01,0.721287,1.56993
0.231934E-01,0.740782,-0.163969
0.238037E-01,0.760276,0.674337
0.244141E-01,0.779770,0.779911
0.250244E-01,0.799264,-0.110896
0.256348E-01,0.818759,0.258367
0.262451E-01,0.838253,1.06104
0.268555E-01,0.857747,0.335242E-01
0.274658E-01,0.877242,2.70981
0.280762E-01,0.896736,-3.11598
0.286865E-01,0.916230,-1.73435
0.292969E-01,0.935724,1.06979
0.299072E-01,0.955219,-0.624441
0.305176E-01,0.974713,1.56743
0.311279E-01,0.994207,-1.46294
0.317383E-01,1.01370,-1.52203
0.323486E-01,1.03320,0.347392
0.329590E-01,1.05269,0.598136
0.335693E-01,1.07218,-2.55722
0.341797E-01,1.09168,0.338564
0.347900E-01,1.11117,-0.262552
0.354004E-01,1.13067,0.425163
0.360107E-01,1.15016,-0.103723
0.366211E-01,1.16966,-1.27146
0.372314E-01,1.18915,-0.368278
0.378418E-01,1.20864,0.187331
0.384521E-01,1.22814,-0.647127E-01
0.390625E-01,1.24763,0.191435
0.396729E-01,1.26713,-0.245849
0.402832E-01,1.28662,-0.467344E-01
0.408936E-01,1.30612,0.306361
0.415039E-01,1.32561,-1.31148
0.421143E-01,1.34510,-0.241537
0.427246E-01,1.36460,0.713988
0.433350E-01,1.38409,-0.194240E-01
0.439453E-01,1.40359,0.160102
0.445557E-01,1.42308,-0.362951
0.451660E-01,1.44257,-0.753026
0.457764E-01,1.46207,-1.11843
0.463867E-01,1.48156,0.479937
0.469971E-01,1.50106,-0.829412E-01
0.476074E-01,1.52055,-1.07323
0.482178E-01,1.54005,-0.393009E-01
0.488281E-01,1.55954,0.990492
0.494385E-01,1.57903,0.733060E-01
0.500488E-01,1.59853,0.457368
0.506592E-01,1.61802,-0.673460
0.512695E-01,1.63752,0.185652
0.518799E-01,1.65701,-0.468152
0.524902E-01,1.67651,0.725682
0.531006E-01,1.69600,-0.306081
0.537109E-01,1.71549,0.379054E-01
0.543213E-01,1.73499,0.414471
0.549316E-01,1.75448,0.190340
0.555420E-01,1.77398,-0.350947E-01
0.561523E-01,1.79347,0.535655E-01
0.567627E-01,1.81297,-0.258328
0.573730E-01,1.83246,-0.604420E-02
0.579834E-01,1.85195,1.69234
0.585938E-01,1.87145,1.76781
0.592041E-01,1.89094,-0.396350
0.598145E-01,1.91044,-0.474755E-01
0.604248E-01,1.92993,-0.559119E-01
0.610352E-01,1.94943,0.247660
0.616455E-01,1.96892,-0.434894E-01
0.622559E-01,1.98841,0.861410
0.628662E-01,2.00791,-0.416988
0.634766E-01,2.02740,0.105926
0.640869E-01,2.04690,0.318403
0.646973E-01,2.06639,-0.319222
0.653076E-01,2.08589,-0.243197
0.659180E-01,2.10538,-0.211814
0.665283E-01,2.12487,0.288569E-01
0.671387E-01,2.14437,0.927782
0.677490E-01,2.16386,-0.463132
0.683594E-01,2.18336,0.123385
0.689697E-01,2.20285,0.320146
0.695801E-01,2.22235,0.681883E-01
0.701904E-01,2.24184,0.107712
0.708008E-01,2.26133,0.169426
0.714111E-01,2.28083,-0.558044
0.720215E-01,2.30032,0.441172
0.726318E-01,2.31982,0.170400
0.732422E-01,2.33931,-0.804640E-02
0.738525E-01,2.35880,0.598212
0.744629E-01,2.37830,0.590633
0.750732E-01,2.39779,-0.253605
0.756836E-01,2.41729,-0.764989
0.762939E-01,2.43678,1.51401
0.769043E-01,2.45628,-0.845159E-02
0.775146E-01,2.47577,-0.269883
0.781250E-01,2.49526,0.205082E-01
0.787354E-01,2.51476,-0.801030E-01
0.793457E-01,2.53425,-0.319021
0.799561E-01,2.55375,0.767929E-01
0.805664E-01,2.57324,0.109124E-01
0.811768E-01,2.59274,1.00385
0.817871E-01,2.61223,-0.533905
0.823975E-01,2.63172,0.764081
0.830078E-01,2.65122,-0.259743
0.836182E-01,2.67071,-0.166184
0.842285E-01,2.69021,0.733112E-01
0.848389E-01,2.70970,-0.323284
0.854492E-01,2.72920,-0.324465
0.860596E-01,2.74869,-0.790617
0.866699E-01,2.76818,-0.322112
0.872803E-01,2.78768,0.323460
0.878906E-01,2.80717,-0.697731
0.885010E-01,2.82667,0.312785E-01
0.891113E-01,2.84616,-0.177334
0.897217E-01,2.86566,-0.214338
0.903320E-01,2.88515,0.140838
0.909424E-01,2.90464,-0.717709E-01
0.915527E-01,2.92414,0.123568
0.921631E-01,2.94363,-0.229395
0.927734E-01,2.96313,0.869663
0.933838E-01,2.98262,0.102431E-01
0.939941E-01,3.00212,-0.519723
0.946045E-01,3.02161,0.367079
0.952148E-01,3.04110,0.266238E-01
0.958252E-01,3.06060,-0.540755
0.964355E-01,3.08009,-0.145902
0.970459E-01,3.09959,-0.152509
0.976562E-01,3.11908,-0.660121
0.982666E-01,3.13858,-0.213517
0.988770E-01,3.15807,0.872814E-01
0.994873E-01,3.17756,-0.442023
0.100098,3.19706,0.108726
0.100708,3.21655,0.175332
0.101318,3.23605,0.110767
0.101929,3.25554,-0.520563E-01
