Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.531
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.9130264128517135E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.128791E-02,-0.162722E-01
0.122070E-02,0.257583E-02,-0.806003E-01
0.183105E-02,0.386374E-02,0.108615
0.244141E-02,0.515166E-02,-0.173821E-01
0.305176E-02,0.643957E-02,0.792885E-02
0.366211E-02,0.772749E-02,0.529052E-01
0.427246E-02,0.901540E-02,0.157825
0.488281E-02,0.103033E-01,0.277222E-04
0.549316E-02,0.115912E-01,-0.130336E-02
0.610352E-02,0.128791E-01,0.662796E-01
0.671387E-02,0.141671E-01,0.185488
0.732422E-02,0.154550E-01,0.294915
0.793457E-02,0.167429E-01,0.400450E-02
0.854492E-02,0.180308E-01,-0.591979E-02
0.915527E-02,0.193187E-01,-0.478635E-01
0.976562E-02,0.206066E-01,0.367487E-01
0.103760E-01,0.218946E-01,0.604358
0.109863E-01,0.231825E-01,0.767090E-01
0.115967E-01,0.244704E-01,0.774726
0.122070E-01,0.257583E-01,-0.143624
0.128174E-01,0.270462E-01,0.886936E-01
0.134277E-01,0.283341E-01,0.488395E-02
0.140381E-01,0.296220E-01,-0.208569
0.146484E-01,0.309100E-01,0.266668
0.152588E-01,0.321979E-01,0.418947E-01
0.158691E-01,0.334858E-01,0.262985
0.164795E-01,0.347737E-01,0.133252
0.170898E-01,0.360616E-01,0.363055E-01
0.177002E-01,0.373495E-01,0.115379E-01
0.183105E-01,0.386374E-01,-0.244979
0.189209E-01,0.399254E-01,0.172112
0.195312E-01,0.412133E-01,-0.121942
0.201416E-01,0.425012E-01,0.965291E-01
0.207520E-01,0.437891E-01,-0.383825E-01
0.213623E-01,0.450770E-01,-0.718995E-01
0.219727E-01,0.463649E-01,2.39567
0.225830E-01,0.476528E-01,0.437092
0.231934E-01,0.489408E-01,0.670653E-01
0.238037E-01,0.502287E-01,0.236835
0.244141E-01,0.515166E-01,0.280751
0.250244E-01,0.528045E-01,0.116719
0.256348E-01,0.540924E-01,0.196393
0.262451E-01,0.553803E-01,0.531273
0.268555E-01,0.566682E-01,-0.237770E-01
0.274658E-01,0.579562E-01,0.202284
0.280762E-01,0.592441E-01,-0.309847
0.286865E-01,0.605320E-01,0.487673
0.292969E-01,0.618199E-01,0.184333
0.299072E-01,0.631078E-01,-0.351433E-01
0.305176E-01,0.643957E-01,1.02403
0.311279E-01,0.656837E-01,1.03310
0.317383E-01,0.669716E-01,0.313738
