Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.437
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.9276423761752957E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.239414E-02,-0.126480E-01
0.122070E-02,0.478827E-02,0.401689E-02
0.183105E-02,0.718241E-02,0.153012E-01
0.244141E-02,0.957654E-02,-0.549064E-01
0.305176E-02,0.119707E-01,0.150870
0.366211E-02,0.143648E-01,0.199130
0.427246E-02,0.167589E-01,0.136777E-01
0.488281E-02,0.191531E-01,-0.555993E-01
0.549316E-02,0.215472E-01,0.301736
0.610352E-02,0.239414E-01,0.542549
0.671387E-02,0.263355E-01,0.199666E-02
0.732422E-02,0.287296E-01,-0.188935E-01
0.793457E-02,0.311238E-01,0.514734E-01
0.854492E-02,0.335179E-01,0.750683E-01
0.915527E-02,0.359120E-01,0.203904
0.976562E-02,0.383062E-01,0.245040E-01
0.103760E-01,0.407003E-01,0.310354
0.109863E-01,0.430944E-01,0.277314E-02
0.115967E-01,0.454886E-01,-0.363806E-01
0.122070E-01,0.478827E-01,0.512798E-01
0.128174E-01,0.502768E-01,-0.250137E-01
0.134277E-01,0.526710E-01,-0.115463E-01
0.140381E-01,0.550651E-01,0.326664
0.146484E-01,0.574593E-01,0.640285E-01
0.152588E-01,0.598534E-01,1.10178
0.158691E-01,0.622475E-01,0.229242
0.164795E-01,0.646417E-01,0.861960
0.170898E-01,0.670358E-01,0.917176E-01
0.177002E-01,0.694299E-01,0.636667
0.183105E-01,0.718241E-01,0.283564
0.189209E-01,0.742182E-01,0.376147
0.195312E-01,0.766123E-01,0.288764E-01
0.201416E-01,0.790065E-01,0.379868
0.207520E-01,0.814006E-01,0.139574
0.213623E-01,0.837947E-01,0.748048E-01
0.219727E-01,0.861889E-01,0.554286
0.225830E-01,0.885830E-01,0.689415E-01
0.231934E-01,0.909771E-01,0.227424E-01
0.238037E-01,0.933713E-01,0.802690
