Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.977
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.1354801062012234E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.597269E-02,-0.462791E-01
0.122070E-02,0.119454E-01,0.171540
0.183105E-02,0.179181E-01,0.409929E-01
0.244141E-02,0.238908E-01,1.98412
0.305176E-02,0.298635E-01,-0.297888
0.366211E-02,0.358362E-01,-0.114996
0.427246E-02,0.418089E-01,-0.301273
0.488281E-02,0.477816E-01,-0.193101
0.549316E-02,0.537543E-01,-0.176239
0.610352E-02,0.597269E-01,0.173515
0.671387E-02,0.656996E-01,-0.852199
0.732422E-02,0.716723E-01,0.436155
0.793457E-02,0.776450E-01,-0.177714
0.854492E-02,0.836177E-01,-0.377939
0.915527E-02,0.895904E-01,0.601329E-01
0.976562E-02,0.955631E-01,-0.621941
0.103760E-01,0.101536,0.348453E-01
0.109863E-01,0.107509,-0.314741
0.115967E-01,0.113481,0.350877
0.122070E-01,0.119454,-1.44487
0.128174E-01,0.125427,0.463664
0.134277E-01,0.131399,-0.528905
0.140381E-01,0.137372,0.318536
0.146484E-01,0.143345,0.371954
0.152588E-01,0.149317,2.29946
0.158691E-01,0.155290,-0.434848
0.164795E-01,0.161263,-2.20854
0.170898E-01,0.167235,1.38083
0.177002E-01,0.173208,1.23366
0.183105E-01,0.179181,-0.537319
0.189209E-01,0.185154,-1.16067
0.195312E-01,0.191126,0.212283
0.201416E-01,0.197099,-0.619328
0.207520E-01,0.203072,1.27262
0.213623E-01,0.209044,-3.48079
0.219727E-01,0.215017,-2.20791
0.225830E-01,0.220990,1.40383
0.231934E-01,0.226962,-0.775910
0.238037E-01,0.232935,0.717169
0.244141E-01,0.238908,-0.966562
0.250244E-01,0.244880,0.232476
0.256348E-01,0.250853,-0.719528
0.262451E-01,0.256826,2.55556
0.268555E-01,0.262799,-1.62639
0.274658E-01,0.268771,0.510217
0.280762E-01,0.274744,0.797592E-02
0.286865E-01,0.280717,-0.915101
0.292969E-01,0.286689,0.317207
0.299072E-01,0.292662,1.28507
0.305176E-01,0.298635,0.366200
0.311279E-01,0.304607,1.87191
0.317383E-01,0.310580,1.67444
0.323486E-01,0.316553,-2.86060
0.329590E-01,0.322526,-0.640714
0.335693E-01,0.328498,0.460552
0.341797E-01,0.334471,0.844722
0.347900E-01,0.340444,0.210973
0.354004E-01,0.346416,-0.967065
0.360107E-01,0.352389,1.99928
0.366211E-01,0.358362,0.714280E-01
0.372314E-01,0.364334,-1.64548
0.378418E-01,0.370307,-1.63522
0.384521E-01,0.376280,0.311471
0.390625E-01,0.382252,1.42812
0.396729E-01,0.388225,-1.39935
0.402832E-01,0.394198,0.880812E-01
0.408936E-01,0.400171,-1.27645
0.415039E-01,0.406143,0.414028
0.421143E-01,0.412116,-2.15214
0.427246E-01,0.418089,0.127838
0.433350E-01,0.424061,2.42833
0.439453E-01,0.430034,2.05980
0.445557E-01,0.436007,0.958681E-01
0.451660E-01,0.441979,1.86148
0.457764E-01,0.447952,-1.10296
0.463867E-01,0.453925,-2.43184
0.469971E-01,0.459897,1.38656
0.476074E-01,0.465870,-0.253482
0.482178E-01,0.471843,-0.843999E-01
0.488281E-01,0.477816,2.55790
0.494385E-01,0.483788,-0.651956
0.500488E-01,0.489761,0.764638
0.506592E-01,0.495734,-0.876502E-01
0.512695E-01,0.501706,0.152301
0.518799E-01,0.507679,0.119045
0.524902E-01,0.513652,0.602347
0.531006E-01,0.519624,-0.455829
0.537109E-01,0.525597,0.319940
0.543213E-01,0.531570,-0.513119
0.549316E-01,0.537543,2.26711
0.555420E-01,0.543515,-0.874610
0.561523E-01,0.549488,-0.216431
0.567627E-01,0.555461,1.24499
0.573730E-01,0.561433,-0.603419
0.579834E-01,0.567406,-1.27981
0.585938E-01,0.573379,0.563885
0.592041E-01,0.579351,-1.55796
0.598145E-01,0.585324,1.34294
0.604248E-01,0.591297,0.885855
0.610352E-01,0.597269,0.850395E-01
0.616455E-01,0.603242,-0.470624
0.622559E-01,0.609215,-0.526797
0.628662E-01,0.615188,1.70115
0.634766E-01,0.621160,-0.520093
0.640869E-01,0.627133,1.07704
0.646973E-01,0.633106,1.15674
0.653076E-01,0.639078,0.115559
0.659180E-01,0.645051,0.325428
0.665283E-01,0.651024,0.231006
0.671387E-01,0.656996,-0.947728
0.677490E-01,0.662969,1.31874
0.683594E-01,0.668942,-1.35733
0.689697E-01,0.674914,-0.582482E-01
0.695801E-01,0.680887,-0.793217
0.701904E-01,0.686860,0.555678E-01
0.708008E-01,0.692833,1.31949
0.714111E-01,0.698805,0.391364
0.720215E-01,0.704778,-0.944534
0.726318E-01,0.710751,0.502933
0.732422E-01,0.716723,1.54090
0.738525E-01,0.722696,0.764994
0.744629E-01,0.728669,1.32875
0.750732E-01,0.734641,2.00966
0.756836E-01,0.740614,0.917167
0.762939E-01,0.746587,-1.48256
0.769043E-01,0.752560,0.432959
0.775146E-01,0.758532,1.75593
0.781250E-01,0.764505,0.514838
0.787354E-01,0.770478,1.85585
0.793457E-01,0.776450,-0.957035E-01
0.799561E-01,0.782423,0.425270E-01
0.805664E-01,0.788396,1.25314
0.811768E-01,0.794368,0.762188E-01
0.817871E-01,0.800341,0.289107
0.823975E-01,0.806314,-0.957061E-01
0.830078E-01,0.812286,0.201037
0.836182E-01,0.818259,0.401074
0.842285E-01,0.824232,1.20984
0.848389E-01,0.830205,-0.880725
0.854492E-01,0.836177,0.969152E-01
0.860596E-01,0.842150,1.19004
0.866699E-01,0.848123,0.271127
0.872803E-01,0.854095,0.646637E-01
0.878906E-01,0.860068,-0.169926
0.885010E-01,0.866041,-0.179235
0.891113E-01,0.872013,-0.251493
0.897217E-01,0.877986,0.828755
0.903320E-01,0.883959,0.328577
0.909424E-01,0.889931,-2.53427
0.915527E-01,0.895904,0.344667
0.921631E-01,0.901877,2.99125
0.927734E-01,0.907850,0.159994
0.933838E-01,0.913822,-0.790607
0.939941E-01,0.919795,-1.38014
0.946045E-01,0.925768,2.61677
0.952148E-01,0.931740,0.339632
0.958252E-01,0.937713,0.269893
0.964355E-01,0.943686,0.264574
0.970459E-01,0.949658,1.85702
0.976562E-01,0.955631,1.73863
0.982666E-01,0.961604,0.200664
0.988770E-01,0.967577,-0.560157
0.994873E-01,0.973549,-0.253863
0.100098,0.979522,-0.396004
0.100708,0.985495,-0.192425
0.101318,0.991467,1.38361
0.101929,0.997440,0.132755
0.102539,1.00341,0.894173
0.103149,1.00939,0.166619E-01
0.103760,1.01536,-1.52138
0.104370,1.02133,1.73857
0.104980,1.02730,1.72109
0.105591,1.03328,0.376524
0.106201,1.03925,-0.364680
0.106812,1.04522,1.72780
0.107422,1.05119,-0.205163
0.108032,1.05717,0.261444E-01
0.108643,1.06314,0.890653
0.109253,1.06911,1.53294
0.109863,1.07509,-1.10238
0.110474,1.08106,1.04180
0.111084,1.08703,-0.292693
0.111694,1.09300,-0.324298
0.112305,1.09898,0.852420
0.112915,1.10495,0.137870
