Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.363
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.1757930005257688E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.160751E-01,0.797165E-01
0.122070E-02,0.321502E-01,0.718371
0.183105E-02,0.482253E-01,0.207180
0.244141E-02,0.643004E-01,0.196921
0.305176E-02,0.803755E-01,-0.117285
0.366211E-02,0.964506E-01,0.236008
0.427246E-02,0.112526,0.182653
0.488281E-02,0.128601,0.163801
0.549316E-02,0.144676,0.378521
0.610352E-02,0.160751,-0.143106
0.671387E-02,0.176826,-1.12396
0.732422E-02,0.192901,-0.306400
0.793457E-02,0.208976,-0.296767
0.854492E-02,0.225051,-0.211116
0.915527E-02,0.241127,-0.853365
0.976562E-02,0.257202,-1.32520
0.103760E-01,0.273277,0.142915
0.109863E-01,0.289352,0.742464
0.115967E-01,0.305427,1.89352
0.122070E-01,0.321502,0.426802
0.128174E-01,0.337577,0.238937E-01
0.134277E-01,0.353652,0.523257
0.140381E-01,0.369727,-1.87316
0.146484E-01,0.385803,-1.34384
0.152588E-01,0.401878,-0.368034
0.158691E-01,0.417953,1.14278
0.164795E-01,0.434028,-1.36539
0.170898E-01,0.450103,0.219622
0.177002E-01,0.466178,0.422460E-01
0.183105E-01,0.482253,0.383895
0.189209E-01,0.498328,0.122388
0.195312E-01,0.514403,-0.444946E-02
0.201416E-01,0.530479,1.20832
0.207520E-01,0.546554,0.177025
0.213623E-01,0.562629,-0.190878
0.219727E-01,0.578704,-0.689149
0.225830E-01,0.594779,0.319586
0.231934E-01,0.610854,-0.463105
0.238037E-01,0.626929,-0.833349
0.244141E-01,0.643004,0.912864
0.250244E-01,0.659079,-1.06352
0.256348E-01,0.675154,0.687175
0.262451E-01,0.691230,1.32619
0.268555E-01,0.707305,0.952649
0.274658E-01,0.723380,0.964037
0.280762E-01,0.739455,0.522700E-01
0.286865E-01,0.755530,1.99964
0.292969E-01,0.771605,1.15536
0.299072E-01,0.787680,0.457548
0.305176E-01,0.803755,0.354916
0.311279E-01,0.819830,-0.845309
0.317383E-01,0.835906,1.65217
0.323486E-01,0.851981,-0.910607
0.329590E-01,0.868056,0.756301
0.335693E-01,0.884131,0.142510E-03
0.341797E-01,0.900206,-0.141259
0.347900E-01,0.916281,-0.147865
0.354004E-01,0.932356,-0.559530
0.360107E-01,0.948431,-0.145427E-01
0.366211E-01,0.964506,-0.829022E-01
0.372314E-01,0.980581,-0.686355E-01
0.378418E-01,0.996657,0.120116
0.384521E-01,1.01273,0.562534
0.390625E-01,1.02881,0.532173E-01
0.396729E-01,1.04488,0.517157
0.402832E-01,1.06096,0.551588
0.408936E-01,1.07703,0.862878
0.415039E-01,1.09311,-0.113357
0.421143E-01,1.10918,-0.496000
0.427246E-01,1.12526,0.479577
0.433350E-01,1.14133,0.979089E-01
0.439453E-01,1.15741,-0.268643
0.445557E-01,1.17348,0.173045
0.451660E-01,1.18956,0.265992
0.457764E-01,1.20563,0.528007
0.463867E-01,1.22171,-0.193956
0.469971E-01,1.23778,-0.909294E-01
0.476074E-01,1.25386,0.150692
0.482178E-01,1.26993,-0.155488E-01
0.488281E-01,1.28601,0.467189E-01
0.494385E-01,1.30208,0.206450
0.500488E-01,1.31816,-0.116546
0.506592E-01,1.33423,-0.335634
0.512695E-01,1.35031,0.116034
0.518799E-01,1.36638,-0.460814E-01
0.524902E-01,1.38246,-0.357322
0.531006E-01,1.39853,-0.296072
0.537109E-01,1.41461,-0.136064
0.543213E-01,1.43068,0.598332
0.549316E-01,1.44676,1.79198
0.555420E-01,1.46283,2.00377
0.561523E-01,1.47891,2.65363
0.567627E-01,1.49498,0.852290
0.573730E-01,1.51106,0.334142E-01
0.579834E-01,1.52714,-0.715308E-01
0.585938E-01,1.54321,-0.559944
0.592041E-01,1.55929,0.503587
0.598145E-01,1.57536,0.285023
0.604248E-01,1.59144,0.543254E-01
0.610352E-01,1.60751,0.654264E-01
0.616455E-01,1.62359,-0.612357E-01
0.622559E-01,1.63966,0.583656E-01
0.628662E-01,1.65574,-0.317212E-01
0.634766E-01,1.67181,0.300429
0.640869E-01,1.68789,-0.539455E-01
0.646973E-01,1.70396,-0.450310E-01
0.653076E-01,1.72004,-0.105118E-01
0.659180E-01,1.73611,0.626049
0.665283E-01,1.75219,0.775656
0.671387E-01,1.76826,2.34977
0.677490E-01,1.78434,0.684103
0.683594E-01,1.80041,-0.150392
0.689697E-01,1.81649,-0.324058
0.695801E-01,1.83256,-0.212625
0.701904E-01,1.84864,-0.627064E-01
0.708008E-01,1.86471,-0.126230
0.714111E-01,1.88079,-0.502836
0.720215E-01,1.89686,-0.139484
0.726318E-01,1.91294,-0.356235
0.732422E-01,1.92901,-0.163186E-01
0.738525E-01,1.94509,1.02194
0.744629E-01,1.96116,0.239178
0.750732E-01,1.97724,0.273836
0.756836E-01,1.99331,1.06161
0.762939E-01,2.00939,0.248652
0.769043E-01,2.02546,-0.110007
0.775146E-01,2.04154,0.797326E-01
0.781250E-01,2.05761,0.449236E-01
0.787354E-01,2.07369,0.667032
0.793457E-01,2.08976,-0.105268
0.799561E-01,2.10584,-0.285500
