Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.740
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.2609127409185098E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.788776E-02,-0.798190E-02
0.122070E-02,0.157755E-01,0.452343E-01
0.183105E-02,0.236633E-01,-0.221255
0.244141E-02,0.315510E-01,0.142073
0.305176E-02,0.394388E-01,0.208795
0.366211E-02,0.473265E-01,0.758753
0.427246E-02,0.552143E-01,0.263184E-02
0.488281E-02,0.631020E-01,1.21103
0.549316E-02,0.709898E-01,0.360225
0.610352E-02,0.788776E-01,0.969933E-01
0.671387E-02,0.867653E-01,0.656710E-01
0.732422E-02,0.946531E-01,0.104246
0.793457E-02,0.102541,0.363388
0.854492E-02,0.110429,-0.217219
0.915527E-02,0.118316,0.193165E-01
0.976562E-02,0.126204,-0.830396E-01
0.103760E-01,0.134092,0.889299
0.109863E-01,0.141980,0.811018
0.115967E-01,0.149867,-0.534334E-01
0.122070E-01,0.157755,-0.106028
0.128174E-01,0.165643,0.295552
0.134277E-01,0.173531,0.378908E-01
0.140381E-01,0.181418,0.832323
0.146484E-01,0.189306,0.338563
0.152588E-01,0.197194,-0.881390E-01
0.158691E-01,0.205082,0.705408E-01
0.164795E-01,0.212969,0.289076
0.170898E-01,0.220857,0.244151
0.177002E-01,0.228745,0.640422
0.183105E-01,0.236633,0.149881
0.189209E-01,0.244520,-0.166968
0.195312E-01,0.252408,0.523266
0.201416E-01,0.260296,0.481761E-01
0.207520E-01,0.268184,-0.456038E-01
0.213623E-01,0.276071,0.294716
0.219727E-01,0.283959,0.271929
0.225830E-01,0.291847,0.180770
0.231934E-01,0.299735,1.61057
0.238037E-01,0.307622,0.101063
0.244141E-01,0.315510,-0.127689
0.250244E-01,0.323398,0.170424
0.256348E-01,0.331286,0.618191
0.262451E-01,0.339173,0.356074
0.268555E-01,0.347061,-0.918272E-02
0.274658E-01,0.354949,0.671500
0.280762E-01,0.362837,-0.616176E-01
0.286865E-01,0.370725,-0.715441E-01
0.292969E-01,0.378612,0.918548E-01
0.299072E-01,0.386500,-0.138681
0.305176E-01,0.394388,-0.136876E-01
0.311279E-01,0.402276,0.304572E-01
0.317383E-01,0.410163,-0.476601E-01
0.323486E-01,0.418051,-0.226800
0.329590E-01,0.425939,0.505353
0.335693E-01,0.433827,-0.807135E-01
0.341797E-01,0.441714,0.107468
0.347900E-01,0.449602,0.234857
0.354004E-01,0.457490,0.435279
0.360107E-01,0.465378,0.204231
0.366211E-01,0.473265,0.708041E-01
0.372314E-01,0.481153,0.350462
0.378418E-01,0.489041,-0.816429E-02
0.384521E-01,0.496929,-0.360681
0.390625E-01,0.504816,0.127670
0.396729E-01,0.512704,0.848052E-01
0.402832E-01,0.520592,0.482997
0.408936E-01,0.528480,0.624012E-01
0.415039E-01,0.536367,0.457177E-01
0.421143E-01,0.544255,0.499608
0.427246E-01,0.552143,0.289788
0.433350E-01,0.560031,-0.934695E-01
0.439453E-01,0.567918,0.391438E-01
0.445557E-01,0.575806,0.139166
0.451660E-01,0.583694,0.562398
0.457764E-01,0.591582,0.370034
0.463867E-01,0.599469,0.218564
0.469971E-01,0.607357,0.313131E-01
0.476074E-01,0.615245,-0.556712E-01
0.482178E-01,0.623133,-0.528707E-01
0.488281E-01,0.631020,0.753387E-02
0.494385E-01,0.638908,-0.462292
0.500488E-01,0.646796,-0.990374E-01
0.506592E-01,0.654684,0.458599
0.512695E-01,0.662571,0.186413
0.518799E-01,0.670459,0.704426
0.524902E-01,0.678347,0.249185E-01
0.531006E-01,0.686235,0.463974E-01
0.537109E-01,0.694122,0.206792E-01
0.543213E-01,0.702010,-0.161128
0.549316E-01,0.709898,-0.820343E-01
0.555420E-01,0.717786,0.131349
0.561523E-01,0.725674,-0.211185
0.567627E-01,0.733561,0.286273
0.573730E-01,0.741449,-0.185972
0.579834E-01,0.749337,0.347099
0.585938E-01,0.757225,0.235526
0.592041E-01,0.765112,0.215898
0.598145E-01,0.773000,0.189866
0.604248E-01,0.780888,0.127412
0.610352E-01,0.788776,-0.904472E-02
0.616455E-01,0.796663,-0.514100E-01
0.622559E-01,0.804551,0.357370E-01
0.628662E-01,0.812439,0.163884E-01
0.634766E-01,0.820327,0.439104
0.640869E-01,0.828214,-0.548442E-01
0.646973E-01,0.836102,0.432079E-01
0.653076E-01,0.843990,-0.225655E-03
0.659180E-01,0.851878,0.283175E-01
0.665283E-01,0.859765,-0.126951E-01
0.671387E-01,0.867653,0.113086
0.677490E-01,0.875541,0.189239
0.683594E-01,0.883429,-0.854026E-01
0.689697E-01,0.891316,0.242241
0.695801E-01,0.899204,-0.797408E-01
0.701904E-01,0.907092,0.651250E-02
0.708008E-01,0.914980,0.302273E-01
0.714111E-01,0.922867,0.220045
0.720215E-01,0.930755,0.484584
0.726318E-01,0.938643,0.369136
0.732422E-01,0.946531,0.634127
0.738525E-01,0.954418,0.584751
0.744629E-01,0.962306,0.390913E-01
0.750732E-01,0.970194,0.307148E-02
0.756836E-01,0.978082,0.247232
0.762939E-01,0.985969,0.377925E-01
0.769043E-01,0.993857,-0.193974E-01
0.775146E-01,1.00174,0.818141E-01
0.781250E-01,1.00963,-0.138656
0.787354E-01,1.01752,0.179157
0.793457E-01,1.02541,0.382621
0.799561E-01,1.03330,0.307323
0.805664E-01,1.04118,0.461844
0.811768E-01,1.04907,0.251385
0.817871E-01,1.05696,0.515146E-01
0.823975E-01,1.06485,0.115409
0.830078E-01,1.07273,0.252771E-01
0.836182E-01,1.08062,-0.563192E-02
0.842285E-01,1.08851,0.124443
0.848389E-01,1.09640,0.173602E-01
0.854492E-01,1.10429,-0.324618E-01
0.860596E-01,1.11217,0.116563
0.866699E-01,1.12006,-0.442242E-01
0.872803E-01,1.12795,0.722708E-01
0.878906E-01,1.13584,0.327902
0.885010E-01,1.14372,0.789480E-01
0.891113E-01,1.15161,-0.146054
0.897217E-01,1.15950,0.573998E-01
0.903320E-01,1.16739,0.149550
0.909424E-01,1.17528,0.316015E-01
0.915527E-01,1.18316,-0.155478
0.921631E-01,1.19105,0.614994E-01
0.927734E-01,1.19894,0.481560
0.933838E-01,1.20683,0.703717
0.939941E-01,1.21471,0.529919
0.946045E-01,1.22260,0.178438
0.952148E-01,1.23049,0.124054
0.958252E-01,1.23838,0.509784
0.964355E-01,1.24627,0.101662E-01
0.970459E-01,1.25415,0.444641E-01
0.976562E-01,1.26204,0.285698
0.982666E-01,1.26993,0.175678E-01
0.988770E-01,1.27782,0.180452
