Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.826
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.8043689476209102E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.706402E-02,0.106690
0.122070E-02,0.141280E-01,0.212609
0.183105E-02,0.211921E-01,0.193183
0.244141E-02,0.282561E-01,0.404222
0.305176E-02,0.353201E-01,0.222937
0.366211E-02,0.423841E-01,-0.466608E-01
0.427246E-02,0.494482E-01,1.02284
0.488281E-02,0.565122E-01,0.298934
0.549316E-02,0.635762E-01,0.154706
0.610352E-02,0.706402E-01,0.315099E-01
0.671387E-02,0.777042E-01,0.195541
0.732422E-02,0.847683E-01,0.507073
0.793457E-02,0.918323E-01,0.232330
0.854492E-02,0.988963E-01,0.770085
0.915527E-02,0.105960,0.615330
0.976562E-02,0.113024,0.266580
0.103760E-01,0.120088,0.313677
0.109863E-01,0.127152,0.278178
0.115967E-01,0.134216,0.293212E-01
0.122070E-01,0.141280,0.219972
0.128174E-01,0.148344,-0.656282E-01
0.134277E-01,0.155408,-0.190496
0.140381E-01,0.162473,-0.719616E-01
0.146484E-01,0.169537,0.219848
0.152588E-01,0.176601,0.277799
0.158691E-01,0.183665,0.462777
0.164795E-01,0.190729,0.763634E-01
0.170898E-01,0.197793,0.942121E-01
0.177002E-01,0.204857,-0.110531
0.183105E-01,0.211921,0.127355
0.189209E-01,0.218985,0.405713
0.195312E-01,0.226049,0.284214
0.201416E-01,0.233113,-0.475129
0.207520E-01,0.240177,-0.171996
0.213623E-01,0.247241,0.897765
0.219727E-01,0.254305,0.616877E-01
0.225830E-01,0.261369,-0.347633
0.231934E-01,0.268433,-0.236097
0.238037E-01,0.275497,0.309542
0.244141E-01,0.282561,0.185356
0.250244E-01,0.289625,-0.524251
0.256348E-01,0.296689,0.210744
0.262451E-01,0.303753,0.419769
0.268555E-01,0.310817,-1.04410
0.274658E-01,0.317881,-1.01202
0.280762E-01,0.324945,-0.641971E-01
0.286865E-01,0.332009,0.561141
0.292969E-01,0.339073,-0.741436
0.299072E-01,0.346137,-0.426125
0.305176E-01,0.353201,0.535260
0.311279E-01,0.360265,0.422259
0.317383E-01,0.367329,-0.334303E-02
0.323486E-01,0.374393,0.209480
0.329590E-01,0.381457,0.291549
0.335693E-01,0.388521,0.251991
0.341797E-01,0.395585,0.176389
0.347900E-01,0.402649,0.279820
0.354004E-01,0.409713,0.258799
0.360107E-01,0.416777,0.273190
0.366211E-01,0.423841,0.206152
0.372314E-01,0.430905,0.460983
0.378418E-01,0.437969,0.857898
0.384521E-01,0.445033,-0.564801
0.390625E-01,0.452097,-0.360918
0.396729E-01,0.459161,0.112089
0.402832E-01,0.466225,0.407628
0.408936E-01,0.473289,0.239715
0.415039E-01,0.480354,0.148030
0.421143E-01,0.487418,0.464296E-01
0.427246E-01,0.494482,-0.579621
0.433350E-01,0.501546,-0.137585
0.439453E-01,0.508610,-0.288186E-01
0.445557E-01,0.515674,-0.177439
0.451660E-01,0.522738,0.287424
0.457764E-01,0.529802,0.768341E-01
0.463867E-01,0.536866,0.166733
0.469971E-01,0.543930,0.980224E-01
0.476074E-01,0.550994,-0.808715E-01
0.482178E-01,0.558058,0.786652E-01
0.488281E-01,0.565122,-0.327171E-01
0.494385E-01,0.572186,0.221830
0.500488E-01,0.579250,-0.611505E-01
0.506592E-01,0.586314,0.687584E-01
0.512695E-01,0.593378,0.140782
0.518799E-01,0.600442,-0.130666
0.524902E-01,0.607506,-0.214547E-01
0.531006E-01,0.614570,0.509370E-01
0.537109E-01,0.621634,-0.176519
0.543213E-01,0.628698,0.220925
0.549316E-01,0.635762,-0.226521
0.555420E-01,0.642826,-0.198608
0.561523E-01,0.649890,-0.465379E-01
0.567627E-01,0.656954,-0.139494
0.573730E-01,0.664018,-0.301102
0.579834E-01,0.671082,0.202355
0.585938E-01,0.678146,0.162553
0.592041E-01,0.685210,-0.204725
0.598145E-01,0.692274,-0.591091E-01
0.604248E-01,0.699338,0.675188E-01
0.610352E-01,0.706402,0.480714E-02
