Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.707
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.8830676029542204E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.215581E-02,0.792592E-02
0.122070E-02,0.431163E-02,0.574459E-01
0.183105E-02,0.646744E-02,0.725031E-01
0.244141E-02,0.862325E-02,0.846196E-01
0.305176E-02,0.107791E-01,0.569447E-01
0.366211E-02,0.129349E-01,0.206977
0.427246E-02,0.150907E-01,0.104778
0.488281E-02,0.172465E-01,-0.547966E-01
0.549316E-02,0.194023E-01,0.654422E-01
0.610352E-02,0.215581E-01,0.233811
0.671387E-02,0.237139E-01,-0.333373E-01
0.732422E-02,0.258698E-01,0.102060
0.793457E-02,0.280256E-01,-0.749371E-01
0.854492E-02,0.301814E-01,0.365495
0.915527E-02,0.323372E-01,0.120269
0.976562E-02,0.344930E-01,0.267501
0.103760E-01,0.366488E-01,0.403965
0.109863E-01,0.388046E-01,0.290311
0.115967E-01,0.409604E-01,0.463697E-02
0.122070E-01,0.431163E-01,0.469263E-01
0.128174E-01,0.452721E-01,0.135300
0.134277E-01,0.474279E-01,0.508095E-01
0.140381E-01,0.495837E-01,0.292353
0.146484E-01,0.517395E-01,0.717373
0.152588E-01,0.538953E-01,1.14508
0.158691E-01,0.560511E-01,0.124965
0.164795E-01,0.582069E-01,0.625754
0.170898E-01,0.603628E-01,-0.179992
0.177002E-01,0.625186E-01,0.123367
0.183105E-01,0.646744E-01,0.224080
0.189209E-01,0.668302E-01,-0.264697E-01
0.195312E-01,0.689860E-01,-0.223441
0.201416E-01,0.711418E-01,-0.479072E-01
0.207520E-01,0.732976E-01,0.454785E-01
0.213623E-01,0.754534E-01,0.241202
0.219727E-01,0.776093E-01,0.658903E-01
0.225830E-01,0.797651E-01,0.133231
0.231934E-01,0.819209E-01,0.559297
0.238037E-01,0.840767E-01,0.268889E-01
