Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.325
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12648046626569984
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.175491E-02,-0.185758E-01
0.122070E-02,0.350983E-02,0.438925E-01
0.183105E-02,0.526474E-02,0.710069E-01
0.244141E-02,0.701966E-02,0.330826E-01
0.305176E-02,0.877457E-02,0.236418
0.366211E-02,0.105295E-01,-0.291145E-01
0.427246E-02,0.122844E-01,0.165082E-01
0.488281E-02,0.140393E-01,0.216573E-01
0.549316E-02,0.157942E-01,0.249811E-01
0.610352E-02,0.175491E-01,0.518080E-01
0.671387E-02,0.193041E-01,0.524098E-02
0.732422E-02,0.210590E-01,0.569774
0.793457E-02,0.228139E-01,0.202379
0.854492E-02,0.245688E-01,-0.782890E-01
0.915527E-02,0.263237E-01,0.687082
0.976562E-02,0.280786E-01,0.221375E-01
0.103760E-01,0.298335E-01,0.138242
0.109863E-01,0.315885E-01,-0.912027E-01
0.115967E-01,0.333434E-01,0.377085
0.122070E-01,0.350983E-01,0.208795
0.128174E-01,0.368532E-01,0.765444
0.134277E-01,0.386081E-01,0.703538E-01
0.140381E-01,0.403630E-01,0.168602
0.146484E-01,0.421179E-01,0.218129E-01
0.152588E-01,0.438729E-01,0.235824
0.158691E-01,0.456278E-01,0.316173
0.164795E-01,0.473827E-01,0.403166
0.170898E-01,0.491376E-01,-0.121508
0.177002E-01,0.508925E-01,0.215583E-01
0.183105E-01,0.526474E-01,0.144491
0.189209E-01,0.544023E-01,0.752015E-01
0.195312E-01,0.561573E-01,0.541477E-01
0.201416E-01,0.579122E-01,0.321481
0.207520E-01,0.596671E-01,0.595636
0.213623E-01,0.614220E-01,0.619242E-01
0.219727E-01,0.631769E-01,-0.377937E-02
0.225830E-01,0.649318E-01,-0.168673E-02
0.231934E-01,0.666867E-01,-0.247265
0.238037E-01,0.684416E-01,0.517147E-01
0.244141E-01,0.701966E-01,0.799285
0.250244E-01,0.719515E-01,0.123881
0.256348E-01,0.737064E-01,0.702643
0.262451E-01,0.754613E-01,-0.129097E-01
0.268555E-01,0.772162E-01,-0.343057E-01
0.274658E-01,0.789711E-01,0.872485
0.280762E-01,0.807260E-01,0.513731
