Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.856
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-7.9222844961177680E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.204271E-02,0.334571
0.122070E-02,0.408542E-02,-0.168395
0.183105E-02,0.612813E-02,0.912261E-02
0.244141E-02,0.817085E-02,0.373026E-01
0.305176E-02,0.102136E-01,-0.188290
0.366211E-02,0.122563E-01,0.400463
0.427246E-02,0.142990E-01,0.106099
0.488281E-02,0.163417E-01,0.115031
0.549316E-02,0.183844E-01,0.770832E-01
0.610352E-02,0.204271E-01,0.197304E-01
0.671387E-02,0.224698E-01,0.965164
0.732422E-02,0.245125E-01,0.793537
0.793457E-02,0.265553E-01,1.00478
0.854492E-02,0.285980E-01,0.240276E-01
0.915527E-02,0.306407E-01,0.227979E-01
0.976562E-02,0.326834E-01,-0.147045
0.103760E-01,0.347261E-01,0.169430
0.109863E-01,0.367688E-01,-0.110360
0.115967E-01,0.388115E-01,0.198977
0.122070E-01,0.408542E-01,0.750169
0.128174E-01,0.428969E-01,-0.326443
0.134277E-01,0.449397E-01,0.240139
0.140381E-01,0.469824E-01,0.548214
0.146484E-01,0.490251E-01,0.286000
0.152588E-01,0.510678E-01,0.458525
0.158691E-01,0.531105E-01,0.342963E-01
0.164795E-01,0.551532E-01,0.153238E-01
0.170898E-01,0.571959E-01,0.876975E-01
0.177002E-01,0.592386E-01,-0.846738E-01
0.183105E-01,0.612813E-01,0.434587
0.189209E-01,0.633241E-01,0.359537E-01
0.195312E-01,0.653668E-01,-0.105100
0.201416E-01,0.674095E-01,-0.278113E-01
0.207520E-01,0.694522E-01,0.659227
0.213623E-01,0.714949E-01,0.248848
0.219727E-01,0.735376E-01,0.211704E-01
0.225830E-01,0.755803E-01,0.480922
0.231934E-01,0.776230E-01,-0.362661E-01
0.238037E-01,0.796658E-01,-0.250563
0.244141E-01,0.817085E-01,0.513423
0.250244E-01,0.837512E-01,-0.219359
0.256348E-01,0.857939E-01,0.312349
0.262451E-01,0.878366E-01,-0.131414
0.268555E-01,0.898793E-01,-0.285012E-01
0.274658E-01,0.919220E-01,0.873556E-01
0.280762E-01,0.939647E-01,-0.181196
0.286865E-01,0.960074E-01,-0.596603E-02
0.292969E-01,0.980502E-01,0.148563
0.299072E-01,0.100093,0.515078
0.305176E-01,0.102136,0.296094
0.311279E-01,0.104178,0.479375E-01
0.317383E-01,0.106221,0.660285E-01
0.323486E-01,0.108264,0.132159
0.329590E-01,0.110306,0.316176
0.335693E-01,0.112349,0.299929
0.341797E-01,0.114392,0.222963
0.347900E-01,0.116435,-0.145704
0.354004E-01,0.118477,-0.221426
0.360107E-01,0.120520,-0.662891
0.366211E-01,0.122563,-0.200047
0.372314E-01,0.124605,0.144649E-01
0.378418E-01,0.126648,-0.121452
0.384521E-01,0.128691,-0.157300
0.390625E-01,0.130734,-0.198817E-01
0.396729E-01,0.132776,-0.208390
0.402832E-01,0.134819,-0.284872
0.408936E-01,0.136862,1.37693
0.415039E-01,0.138904,0.424245
0.421143E-01,0.140947,0.109955
0.427246E-01,0.142990,-0.109357E-01
0.433350E-01,0.145033,-0.355998E-01
0.439453E-01,0.147075,0.858113E-01
0.445557E-01,0.149118,0.455164
0.451660E-01,0.151161,0.224856E-01
0.457764E-01,0.153203,0.116244
0.463867E-01,0.155246,0.353859
0.469971E-01,0.157289,-0.467387
0.476074E-01,0.159332,0.100725
0.482178E-01,0.161374,-0.645344E-01
0.488281E-01,0.163417,-0.134421
0.494385E-01,0.165460,0.673431
0.500488E-01,0.167502,0.701733
0.506592E-01,0.169545,0.345683
0.512695E-01,0.171588,0.168131
0.518799E-01,0.173630,0.218562
0.524902E-01,0.175673,0.280511E-01
0.531006E-01,0.177716,-0.118011E-01
0.537109E-01,0.179759,0.291251E-01
0.543213E-01,0.181801,0.115334
0.549316E-01,0.183844,-0.238396
0.555420E-01,0.185887,0.519794
0.561523E-01,0.187929,0.155774
0.567627E-01,0.189972,0.790576E-01
0.573730E-01,0.192015,-0.598308E-01
0.579834E-01,0.194058,-0.460319
0.585938E-01,0.196100,0.294305
0.592041E-01,0.198143,-0.130067
0.598145E-01,0.200186,-0.158103E-01
0.604248E-01,0.202228,0.278495
0.610352E-01,0.204271,0.647753E-01
0.616455E-01,0.206314,0.741403E-01
0.622559E-01,0.208357,0.144232
0.628662E-01,0.210399,-0.883582E-01
0.634766E-01,0.212442,-0.965930E-01
0.640869E-01,0.214485,-0.208577
0.646973E-01,0.216527,0.355759
0.653076E-01,0.218570,0.127067
0.659180E-01,0.220613,0.326796E-01
0.665283E-01,0.222656,-0.175130
0.671387E-01,0.224698,-0.182820
0.677490E-01,0.226741,0.618757E-01
0.683594E-01,0.228784,-0.115625
0.689697E-01,0.230826,0.906554E-02
0.695801E-01,0.232869,0.274997
0.701904E-01,0.234912,0.253577
0.708008E-01,0.236955,-0.167879
0.714111E-01,0.238997,0.237868E-01
0.720215E-01,0.241040,0.364605
0.726318E-01,0.243083,0.359501
0.732422E-01,0.245125,-0.101327E-01
0.738525E-01,0.247168,0.484117
0.744629E-01,0.249211,1.14149
0.750732E-01,0.251254,0.144779
0.756836E-01,0.253296,0.119142
0.762939E-01,0.255339,0.149571
0.769043E-01,0.257382,-0.105603
0.775146E-01,0.259424,-0.285280
0.781250E-01,0.261467,-0.841425E-01
0.787354E-01,0.263510,0.180558
0.793457E-01,0.265553,-0.133538
0.799561E-01,0.267595,0.126914
0.805664E-01,0.269638,0.179015
0.811768E-01,0.271681,-0.678161E-01
0.817871E-01,0.273723,0.991101E-02
0.823975E-01,0.275766,0.134823
0.830078E-01,0.277809,-0.612424E-01
0.836182E-01,0.279851,0.921601E-01
0.842285E-01,0.281894,0.279225
0.848389E-01,0.283937,0.270547E-01
0.854492E-01,0.285980,0.486219
0.860596E-01,0.288022,0.583974E-01
0.866699E-01,0.290065,-0.104816E-01
0.872803E-01,0.292108,-0.401019E-02
0.878906E-01,0.294150,-0.302981E-01
0.885010E-01,0.296193,0.270551E-02
0.891113E-01,0.298236,-0.869960E-02
0.897217E-01,0.300279,0.683641
0.903320E-01,0.302321,0.336340E-01
0.909424E-01,0.304364,0.100964E-01
0.915527E-01,0.306407,0.100149
0.921631E-01,0.308449,-0.143073E-01
0.927734E-01,0.310492,-0.182741
0.933838E-01,0.312535,0.142247
0.939941E-01,0.314578,0.907984E-01
0.946045E-01,0.316620,0.304051E-01
0.952148E-01,0.318663,-0.304532E-01
0.958252E-01,0.320706,0.727215E-01
0.964355E-01,0.322748,0.368172
0.970459E-01,0.324791,0.619993
0.976562E-01,0.326834,0.135503
0.982666E-01,0.328877,0.730043E-01
0.988770E-01,0.330919,-0.111402E-01
0.994873E-01,0.332962,-0.172317
0.100098,0.335005,0.212486
0.100708,0.337047,-0.640600E-01
0.101318,0.339090,-0.571557E-02
0.101929,0.341133,0.260037
0.102539,0.343176,0.217309
0.103149,0.345218,0.857326E-01
0.103760,0.347261,-0.600044E-01
0.104370,0.349304,0.218770
0.104980,0.351346,0.189045E-02
0.105591,0.353389,0.165439E-01
0.106201,0.355432,0.372750
0.106812,0.357475,0.254158
0.107422,0.359517,-0.285991
0.108032,0.361560,0.425318E-01
0.108643,0.363603,-0.424129E-01
0.109253,0.365645,-0.184204
0.109863,0.367688,-0.365972E-01
0.110474,0.369731,0.221203
0.111084,0.371774,-0.428286E-03
0.111694,0.373816,-0.951721E-02
0.112305,0.375859,0.427087E-02
0.112915,0.377902,-0.110376
0.113525,0.379944,0.484413
0.114136,0.381987,0.924695E-01
0.114746,0.384030,0.141840
0.115356,0.386072,0.486645E-01
0.115967,0.388115,0.151114
0.116577,0.390158,-0.376156E-01
0.117188,0.392201,0.629699
0.117798,0.394243,-0.247210
0.118408,0.396286,0.121703
0.119019,0.398329,0.265836
0.119629,0.400371,0.404662
0.120239,0.402414,-0.721524E-01
0.120850,0.404457,0.333563E-01
0.121460,0.406500,0.792102E-03
0.122070,0.408542,0.161978
0.122681,0.410585,0.856154
0.123291,0.412628,0.325522E-01
0.123901,0.414670,0.168017
0.124512,0.416713,0.224319
0.125122,0.418756,0.201822
0.125732,0.420799,0.704755E-01
0.126343,0.422841,0.163952
0.126953,0.424884,-0.951099E-01
0.127563,0.426927,0.124217
0.128174,0.428969,-0.677395E-01
0.128784,0.431012,0.215924E-01
0.129395,0.433055,0.276322
0.130005,0.435098,-0.202745
0.130615,0.437140,0.618723E-01
0.131226,0.439183,-0.655948E-01
0.131836,0.441226,0.268813
0.132446,0.443268,0.304141E-01
0.133057,0.445311,0.202261
0.133667,0.447354,0.411829
0.134277,0.449397,-0.237745
0.134888,0.451439,-0.329173
0.135498,0.453482,-0.297486E-01
0.136108,0.455525,-0.111495E-01
0.136719,0.457567,-0.463936E-01
0.137329,0.459610,-0.314090E-01
0.137939,0.461653,0.296766E-01
0.138550,0.463696,-0.152474E-01
0.139160,0.465738,0.116481
0.139771,0.467781,0.107643
0.140381,0.469824,-0.331997
0.140991,0.471866,0.415827
0.141602,0.473909,0.594641
0.142212,0.475952,0.599997E-02
0.142822,0.477995,0.911592E-01
0.143433,0.480037,0.202360
0.144043,0.482080,0.880025
0.144653,0.484123,0.131510
0.145264,0.486165,-0.109691E-01
0.145874,0.488208,0.191753
0.146484,0.490251,0.210190
0.147095,0.492294,-0.163884
0.147705,0.494336,-0.211783
0.148315,0.496379,0.158955
0.148926,0.498422,0.226683
0.149536,0.500464,0.386584
0.150146,0.502507,0.170299
0.150757,0.504550,0.609529E-01
0.151367,0.506592,0.275248E-01
0.151978,0.508635,0.137766
0.152588,0.510678,0.118603
0.153198,0.512721,-0.241051
0.153809,0.514763,0.197494
0.154419,0.516806,0.197105
0.155029,0.518849,0.332851E-01
0.155640,0.520891,-0.222201
0.156250,0.522934,0.343998
0.156860,0.524977,-0.181919
0.157471,0.527020,0.193151
0.158081,0.529062,-0.177199
0.158691,0.531105,0.886020E-01
0.159302,0.533148,0.440811
0.159912,0.535190,0.537397
0.160522,0.537233,0.342461
0.161133,0.539276,0.157552
0.161743,0.541319,0.228345
0.162354,0.543361,0.740556E-01
0.162964,0.545404,0.347895E-01
0.163574,0.547447,0.111860
0.164185,0.549489,0.306846E-02
0.164795,0.551532,0.322378
0.165405,0.553575,-0.642728E-01
0.166016,0.555618,-0.288274
0.166626,0.557660,0.951380E-01
0.167236,0.559703,0.175481
0.167847,0.561746,0.683936E-01
0.168457,0.563788,0.246929E-01
0.169067,0.565831,-0.123459
0.169678,0.567874,0.313114
0.170288,0.569917,-0.256853E-01
0.170898,0.571959,0.277293
0.171509,0.574002,-0.137908E-01
0.172119,0.576045,-0.114677
0.172729,0.578087,0.405902
0.173340,0.580130,0.538140
0.173950,0.582173,0.373432
0.174561,0.584216,0.201610E-01
0.175171,0.586258,0.703266E-01
0.175781,0.588301,0.224284E-01
0.176392,0.590344,0.345681
0.177002,0.592386,-0.261951
0.177612,0.594429,0.666586E-01
0.178223,0.596472,-0.122122
0.178833,0.598515,-0.283530
0.179443,0.600557,0.324963
0.180054,0.602600,0.527193
0.180664,0.604643,0.203665
0.181274,0.606685,0.440834
0.181885,0.608728,0.196403
0.182495,0.610771,0.854067E-01
0.183105,0.612813,0.128076
0.183716,0.614856,-0.181541
0.184326,0.616899,-0.372681E-01
0.184937,0.618942,-0.354273
0.185547,0.620984,0.213606
0.186157,0.623027,-0.387715
0.186768,0.625070,0.171596
0.187378,0.627112,-0.112455
0.187988,0.629155,0.214739
0.188599,0.631198,0.474981
0.189209,0.633241,0.180553
0.189819,0.635283,0.787004E-01
0.190430,0.637326,0.195364
0.191040,0.639369,-0.139829
0.191650,0.641411,-0.211189
0.192261,0.643454,-0.205759E-01
0.192871,0.645497,-0.330460
0.193481,0.647540,-0.216275
0.194092,0.649582,-0.108833
0.194702,0.651625,-0.542028E-01
0.195312,0.653668,-0.373313
0.195923,0.655710,-0.310981
0.196533,0.657753,0.350544
0.197144,0.659796,0.584263
0.197754,0.661839,0.143058
0.198364,0.663881,0.442612
0.198975,0.665924,0.246417
0.199585,0.667967,0.787818E-01
0.200195,0.670009,-0.127205E-01
0.200806,0.672052,0.132432
0.201416,0.674095,0.901960E-01
0.202026,0.676138,-0.530741
0.202637,0.678180,0.147649E-02
0.203247,0.680223,0.157247
0.203857,0.682266,0.437451E-01
0.204468,0.684308,-0.185624E-01
0.205078,0.686351,-0.108330
0.205688,0.688394,-0.128166E-03
0.206299,0.690437,-0.184000E-01
0.206909,0.692479,-0.945985E-01
0.207520,0.694522,0.293815
0.208130,0.696565,0.221141E-01
0.208740,0.698607,-0.221641
0.209351,0.700650,0.191852
0.209961,0.702693,0.117834
0.210571,0.704736,0.249774
0.211182,0.706778,0.230594E-01
0.211792,0.708821,0.409954
0.212402,0.710864,0.199569
0.213013,0.712906,0.110646E-01
0.213623,0.714949,-0.665701E-01
0.214233,0.716992,0.727087E-01
0.214844,0.719034,-0.127404
0.215454,0.721077,-0.411924E-02
0.216064,0.723120,-0.227725E-01
0.216675,0.725163,-0.116251
0.217285,0.727205,0.100954
0.217896,0.729248,0.118173
0.218506,0.731291,0.150570
0.219116,0.733333,-0.432574E-01
0.219727,0.735376,0.210323
0.220337,0.737419,0.148673
0.220947,0.739462,0.641300E-01
0.221558,0.741504,-0.122601
0.222168,0.743547,-0.685704
0.222778,0.745590,-0.410410
0.223389,0.747632,0.567944E-01
0.223999,0.749675,-0.330247
0.224609,0.751718,-0.288776E-02
0.225220,0.753761,0.793156E-01
0.225830,0.755803,0.437493
0.226440,0.757846,0.369824
0.227051,0.759889,0.794842E-01
0.227661,0.761931,0.759492E-01
0.228271,0.763974,0.427130E-01
0.228882,0.766017,0.710743E-02
0.229492,0.768060,-0.112271
0.230103,0.770102,0.191753
0.230713,0.772145,0.456713
0.231323,0.774188,0.199113
0.231934,0.776230,0.117622
0.232544,0.778273,-0.627946E-01
0.233154,0.780316,-0.545353
0.233765,0.782359,-0.185913E-01
0.234375,0.784401,0.615741E-01
0.234985,0.786444,-0.131654
0.235596,0.788487,-0.137196
0.236206,0.790529,0.140994
0.236816,0.792572,-0.125584
0.237427,0.794615,0.175960
0.238037,0.796658,-0.253693E-01
0.238647,0.798700,0.305304
0.239258,0.800743,0.832228E-01
0.239868,0.802786,0.265505
0.240479,0.804828,0.104597
0.241089,0.806871,-0.293213E-01
0.241699,0.808914,0.157574
0.242310,0.810957,0.658491
0.242920,0.812999,0.101405
0.243530,0.815042,0.579298E-01
0.244141,0.817085,-0.110859
0.244751,0.819127,0.168548
0.245361,0.821170,0.215277
0.245972,0.823213,0.132435
0.246582,0.825255,0.471387
0.247192,0.827298,0.207398
0.247803,0.829341,-0.474869E-01
0.248413,0.831384,-0.286813
0.249023,0.833426,-0.437280
0.249634,0.835469,0.216406
0.250244,0.837512,0.239050
0.250854,0.839554,0.362268
0.251465,0.841597,0.123919
0.252075,0.843640,0.200785E-01
0.252686,0.845683,0.389713E-01
0.253296,0.847725,0.291443
0.253906,0.849768,-0.394305
0.254517,0.851811,0.313243
0.255127,0.853853,0.297147
0.255737,0.855896,0.889263
0.256348,0.857939,0.311753E-01
0.256958,0.859982,0.149209E-01
0.257568,0.862024,0.419285
0.258179,0.864067,0.633417E-01
0.258789,0.866110,0.758985E-01
0.259399,0.868152,0.119046
0.260010,0.870195,-0.136115
0.260620,0.872238,0.170221
0.261230,0.874281,0.556422E-01
0.261841,0.876323,0.389025
0.262451,0.878366,0.457701
0.263062,0.880409,-0.831544E-01
0.263672,0.882451,0.499460E-01
0.264282,0.884494,0.136984E-02
0.264893,0.886537,-0.123396E-01
0.265503,0.888580,-0.969967E-01
0.266113,0.890622,-0.202420
0.266724,0.892665,0.300535E-01
0.267334,0.894708,0.713694E-01
0.267944,0.896750,-0.586718E-01
0.268555,0.898793,0.228442
0.269165,0.900836,0.268962
0.269775,0.902879,-0.152583
0.270386,0.904921,0.118272E-01
0.270996,0.906964,0.196185
0.271606,0.909007,0.777217E-01
0.272217,0.911049,-0.529184E-01
0.272827,0.913092,0.294975
0.273438,0.915135,0.183216
0.274048,0.917178,-0.303725E-01
0.274658,0.919220,0.107392
0.275269,0.921263,0.342019
0.275879,0.923306,0.217441E-01
0.276489,0.925348,0.742631E-01
0.277100,0.927391,-0.730227E-01
0.277710,0.929434,-0.727067E-01
0.278320,0.931477,0.391219E-01
0.278931,0.933519,0.113472
0.279541,0.935562,0.223701
0.280151,0.937605,-0.445668E-01
0.280762,0.939647,-0.692868
0.281372,0.941690,-0.489973
0.281982,0.943733,-0.240232
0.282593,0.945775,-0.104047E-01
0.283203,0.947818,-0.280350
0.283813,0.949861,0.266802
0.284424,0.951904,-0.253136
0.285034,0.953946,-0.292241E-01
0.285645,0.955989,0.435480E-01
0.286255,0.958032,0.791752E-01
0.286865,0.960074,0.244404
0.287476,0.962117,0.143690
0.288086,0.964160,0.958818E-01
0.288696,0.966203,0.188779E-01
0.289307,0.968245,-0.987406E-01
0.289917,0.970288,-0.518562E-02
0.290527,0.972331,0.469308E-01
0.291138,0.974373,-0.132199
0.291748,0.976416,0.651995E-03
0.292358,0.978459,0.191811E-01
0.292969,0.980502,0.202397E-01
0.293579,0.982544,0.114039
0.294189,0.984587,0.404576
0.294800,0.986630,-0.723078E-01
0.295410,0.988672,-0.212049
0.296021,0.990715,-0.117175
0.296631,0.992758,0.117253
0.297241,0.994801,0.191717
0.297852,0.996843,0.152898
0.298462,0.998886,-0.131065E-02
0.299072,1.00093,0.404985E-01
0.299683,1.00297,-0.232216
