Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.740
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.7247310743769296E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.788776E-02,0.228117E-02
0.122070E-02,0.157755E-01,0.706815E-01
0.183105E-02,0.236633E-01,-0.203696
0.244141E-02,0.315510E-01,0.385112
0.305176E-02,0.394388E-01,0.239370
0.366211E-02,0.473265E-01,0.750979
0.427246E-02,0.552143E-01,-0.153810E-01
0.488281E-02,0.631020E-01,0.866852
0.549316E-02,0.709898E-01,0.289115
0.610352E-02,0.788776E-01,0.970597E-01
0.671387E-02,0.867653E-01,0.466206E-01
0.732422E-02,0.946531E-01,0.994021E-01
0.793457E-02,0.102541,0.319990
0.854492E-02,0.110429,-0.203219
0.915527E-02,0.118316,0.153067E-01
0.976562E-02,0.126204,-0.101742
0.103760E-01,0.134092,0.925297
0.109863E-01,0.141980,0.848043
0.115967E-01,0.149867,-0.300641E-01
0.122070E-01,0.157755,-0.807032E-01
0.128174E-01,0.165643,0.235213
0.134277E-01,0.173531,0.564725E-02
0.140381E-01,0.181418,0.742164
0.146484E-01,0.189306,0.345740
0.152588E-01,0.197194,-0.799704E-01
0.158691E-01,0.205082,0.550953E-01
0.164795E-01,0.212969,0.249807
0.170898E-01,0.220857,0.243358
0.177002E-01,0.228745,0.593184
0.183105E-01,0.236633,0.115203
0.189209E-01,0.244520,-0.187317
0.195312E-01,0.252408,0.602908
0.201416E-01,0.260296,0.843113E-01
0.207520E-01,0.268184,-0.419785E-01
0.213623E-01,0.276071,0.236807
0.219727E-01,0.283959,0.196015
0.225830E-01,0.291847,0.219010
0.231934E-01,0.299735,1.77250
0.238037E-01,0.307622,0.129741
0.244141E-01,0.315510,-0.123148
0.250244E-01,0.323398,0.155017
0.256348E-01,0.331286,0.495972
0.262451E-01,0.339173,0.263908
0.268555E-01,0.347061,-0.278392E-01
0.274658E-01,0.354949,0.541256
0.280762E-01,0.362837,-0.935078E-01
0.286865E-01,0.370725,-0.653527E-01
0.292969E-01,0.378612,0.115902
0.299072E-01,0.386500,-0.157097
0.305176E-01,0.394388,-0.298167E-01
0.311279E-01,0.402276,0.209889E-01
0.317383E-01,0.410163,-0.567830E-01
0.323486E-01,0.418051,-0.210554
0.329590E-01,0.425939,0.442573
0.335693E-01,0.433827,-0.818650E-01
0.341797E-01,0.441714,0.131693
0.347900E-01,0.449602,0.219677
0.354004E-01,0.457490,0.344555
0.360107E-01,0.465378,0.131393
0.366211E-01,0.473265,0.669860E-01
0.372314E-01,0.481153,0.284263
0.378418E-01,0.489041,-0.343707E-01
0.384521E-01,0.496929,-0.330267
0.390625E-01,0.504816,0.113949
0.396729E-01,0.512704,0.786181E-01
0.402832E-01,0.520592,0.527562
0.408936E-01,0.528480,0.789144E-01
0.415039E-01,0.536367,0.779008E-01
0.421143E-01,0.544255,0.538172
0.427246E-01,0.552143,0.341130
0.433350E-01,0.560031,-0.802459E-01
0.439453E-01,0.567918,0.596375E-01
0.445557E-01,0.575806,0.105443
0.451660E-01,0.583694,0.416205
0.457764E-01,0.591582,0.325818
0.463867E-01,0.599469,0.199514
0.469971E-01,0.607357,0.593329E-03
0.476074E-01,0.615245,-0.640739E-01
0.482178E-01,0.623133,-0.302771E-01
0.488281E-01,0.631020,-0.362034E-01
0.494385E-01,0.638908,-0.418354
0.500488E-01,0.646796,-0.890469E-01
0.506592E-01,0.654684,0.445990
0.512695E-01,0.662571,0.159752
0.518799E-01,0.670459,0.591637
0.524902E-01,0.678347,0.161088E-01
0.531006E-01,0.686235,0.457270E-01
0.537109E-01,0.694122,0.446013E-01
0.543213E-01,0.702010,-0.112784
0.549316E-01,0.709898,-0.559335E-01
0.555420E-01,0.717786,0.976400E-01
0.561523E-01,0.725674,-0.205321
0.567627E-01,0.733561,0.206247
0.573730E-01,0.741449,-0.171452
0.579834E-01,0.749337,0.361592
0.585938E-01,0.757225,0.246109
0.592041E-01,0.765112,0.188050
0.598145E-01,0.773000,0.148055
0.604248E-01,0.780888,0.845997E-01
0.610352E-01,0.788776,-0.449978E-02
0.616455E-01,0.796663,-0.257958E-01
0.622559E-01,0.804551,0.415780E-01
0.628662E-01,0.812439,0.148274E-01
0.634766E-01,0.820327,0.381638
0.640869E-01,0.828214,-0.399566E-01
0.646973E-01,0.836102,0.764826E-01
0.653076E-01,0.843990,0.910203E-02
0.659180E-01,0.851878,0.416150E-01
0.665283E-01,0.859765,-0.201289E-01
0.671387E-01,0.867653,0.140549
0.677490E-01,0.875541,0.201837
0.683594E-01,0.883429,-0.946554E-01
0.689697E-01,0.891316,0.184653
0.695801E-01,0.899204,-0.741504E-01
0.701904E-01,0.907092,0.211729E-01
0.708008E-01,0.914980,0.474840E-01
0.714111E-01,0.922867,0.235426
0.720215E-01,0.930755,0.431717
0.726318E-01,0.938643,0.296265
0.732422E-01,0.946531,0.530414
0.738525E-01,0.954418,0.494363
0.744629E-01,0.962306,0.527248E-01
0.750732E-01,0.970194,-0.132420E-02
0.756836E-01,0.978082,0.207899
0.762939E-01,0.985969,0.253911E-01
0.769043E-01,0.993857,-0.237507E-01
0.775146E-01,1.00174,0.591732E-01
0.781250E-01,1.00963,-0.125657
0.787354E-01,1.01752,0.200548
0.793457E-01,1.02541,0.386735
0.799561E-01,1.03330,0.290756
0.805664E-01,1.04118,0.388397
0.811768E-01,1.04907,0.209940
0.817871E-01,1.05696,0.470506E-01
0.823975E-01,1.06485,0.116262
0.830078E-01,1.07273,0.355026E-01
0.836182E-01,1.08062,-0.320994E-01
0.842285E-01,1.08851,0.118952
0.848389E-01,1.09640,0.210076E-01
0.854492E-01,1.10429,-0.398704E-01
0.860596E-01,1.11217,0.953165E-01
0.866699E-01,1.12006,-0.238413E-01
0.872803E-01,1.12795,0.863200E-01
0.878906E-01,1.13584,0.277574
0.885010E-01,1.14372,0.598345E-01
0.891113E-01,1.15161,-0.142950
0.897217E-01,1.15950,0.621332E-01
0.903320E-01,1.16739,0.116072
0.909424E-01,1.17528,0.290884E-01
0.915527E-01,1.18316,-0.146075
0.921631E-01,1.19105,0.595566E-01
0.927734E-01,1.19894,0.459731
0.933838E-01,1.20683,0.717158
0.939941E-01,1.21471,0.544214
0.946045E-01,1.22260,0.177545
0.952148E-01,1.23049,0.121440
0.958252E-01,1.23838,0.446871
0.964355E-01,1.24627,-0.294360E-01
0.970459E-01,1.25415,0.264490E-01
0.976562E-01,1.26204,0.244542
0.982666E-01,1.26993,0.125023E-01
0.988770E-01,1.27782,0.177750
0.994873E-01,1.28570,0.238134
0.100098,1.29359,0.139326
0.100708,1.30148,0.340396
0.101318,1.30937,0.191631
0.101929,1.31726,-0.594968E-03
0.102539,1.32514,-0.899319E-02
0.103149,1.33303,0.114939E-01
0.103760,1.34092,0.106205
0.104370,1.34881,0.318170E-01
0.104980,1.35669,0.573718E-01
0.105591,1.36458,-0.180071E-01
0.106201,1.37247,0.185009
0.106812,1.38036,-0.370868E-01
0.107422,1.38824,-0.150538E-01
0.108032,1.39613,0.959181E-01
0.108643,1.40402,0.174236
0.109253,1.41191,0.102863
0.109863,1.41980,0.474423E-01
0.110474,1.42768,0.570459E-01
0.111084,1.43557,0.960841
0.111694,1.44346,0.463979
0.112305,1.45135,-0.161654E-01
0.112915,1.45923,0.943569
0.113525,1.46712,-0.114348
0.114136,1.47501,-0.473134E-01
0.114746,1.48290,0.308456
0.115356,1.49079,0.608988E-01
