Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.180
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10699925149040854
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.139595E-02,-0.669675E-01
0.122070E-02,0.279191E-02,-0.250263E-01
0.183105E-02,0.418786E-02,-0.646038E-01
0.244141E-02,0.558382E-02,0.949740E-01
0.305176E-02,0.697977E-02,0.180394
0.366211E-02,0.837573E-02,0.386129E-01
0.427246E-02,0.977168E-02,0.944336
0.488281E-02,0.111676E-01,0.604047E-01
0.549316E-02,0.125636E-01,0.182362
0.610352E-02,0.139595E-01,-0.620390E-01
0.671387E-02,0.153555E-01,0.712361E-01
0.732422E-02,0.167515E-01,-0.241844E-01
0.793457E-02,0.181474E-01,0.162611E-01
0.854492E-02,0.195434E-01,0.300618E-01
0.915527E-02,0.209393E-01,0.168487
0.976562E-02,0.223353E-01,0.468469E-02
0.103760E-01,0.237312E-01,-0.172963
0.109863E-01,0.251272E-01,0.145596
0.115967E-01,0.265231E-01,-0.261796E-02
0.122070E-01,0.279191E-01,0.113228E-01
0.128174E-01,0.293150E-01,0.899589E-01
0.134277E-01,0.307110E-01,0.714048
0.140381E-01,0.321070E-01,-0.285839E-01
0.146484E-01,0.335029E-01,0.488666
0.152588E-01,0.348989E-01,0.835926E-01
0.158691E-01,0.362948E-01,0.249416
0.164795E-01,0.376908E-01,0.167994
0.170898E-01,0.390867E-01,-0.541174E-01
0.177002E-01,0.404827E-01,-0.108329
0.183105E-01,0.418786E-01,0.393040
0.189209E-01,0.432746E-01,0.161557
0.195312E-01,0.446705E-01,0.567331E-01
0.201416E-01,0.460665E-01,0.457964
0.207520E-01,0.474625E-01,0.573957E-01
0.213623E-01,0.488584E-01,0.285754E-01
0.219727E-01,0.502544E-01,0.255420
0.225830E-01,0.516503E-01,-0.617762E-01
0.231934E-01,0.530463E-01,-0.289834
0.238037E-01,0.544422E-01,0.243938
0.244141E-01,0.558382E-01,0.252924
0.250244E-01,0.572341E-01,0.257522
0.256348E-01,0.586301E-01,0.436919
0.262451E-01,0.600260E-01,0.517777
0.268555E-01,0.614220E-01,0.289997
0.274658E-01,0.628180E-01,0.234460E-01
0.280762E-01,0.642139E-01,0.541484E-01
0.286865E-01,0.656099E-01,0.360308E-01
0.292969E-01,0.670058E-01,0.680933E-01
0.299072E-01,0.684018E-01,0.162678
0.305176E-01,0.697977E-01,-0.162276
0.311279E-01,0.711937E-01,0.215520
0.317383E-01,0.725896E-01,0.108195
0.323486E-01,0.739856E-01,0.571907
0.329590E-01,0.753815E-01,0.104900
0.335693E-01,0.767775E-01,-0.615291E-01
0.341797E-01,0.781735E-01,0.303027
0.347900E-01,0.795694E-01,-0.352527E-01
0.354004E-01,0.809654E-01,0.282904
0.360107E-01,0.823613E-01,0.320458
0.366211E-01,0.837573E-01,-0.275506
0.372314E-01,0.851532E-01,0.892816
0.378418E-01,0.865492E-01,0.361812
0.384521E-01,0.879451E-01,-0.142601
0.390625E-01,0.893411E-01,0.603384E-01
0.396729E-01,0.907370E-01,0.105322
0.402832E-01,0.921330E-01,0.132787
0.408936E-01,0.935290E-01,0.507503E-01
0.415039E-01,0.949249E-01,0.704328
0.421143E-01,0.963209E-01,0.330128E-01
0.427246E-01,0.977168E-01,0.345349
0.433350E-01,0.991128E-01,0.377872
0.439453E-01,0.100509,0.460083E-01
0.445557E-01,0.101905,-0.670892E-01
0.451660E-01,0.103301,0.732724
0.457764E-01,0.104697,0.168138
0.463867E-01,0.106093,1.67960
0.469971E-01,0.107489,0.284642
0.476074E-01,0.108884,0.397287
0.482178E-01,0.110280,0.147908
0.488281E-01,0.111676,0.147072
0.494385E-01,0.113072,1.99886
0.500488E-01,0.114468,-0.111047
0.506592E-01,0.115864,0.136226
0.512695E-01,0.117260,1.10764
0.518799E-01,0.118656,-0.263679E-01
0.524902E-01,0.120052,-0.369730
0.531006E-01,0.121448,0.245972
0.537109E-01,0.122844,-0.118882
0.543213E-01,0.124240,0.238885
0.549316E-01,0.125636,-0.311749
0.555420E-01,0.127032,0.260771
0.561523E-01,0.128428,-0.235325
0.567627E-01,0.129824,-0.727909E-01
0.573730E-01,0.131220,0.314013
0.579834E-01,0.132616,0.287756E-02
0.585938E-01,0.134012,-0.127494
0.592041E-01,0.135408,-0.112623
0.598145E-01,0.136804,0.586267
0.604248E-01,0.138200,0.343942
0.610352E-01,0.139595,0.283981
0.616455E-01,0.140991,-0.318350E-01
0.622559E-01,0.142387,0.101575E-01
0.628662E-01,0.143783,0.141762E-01
0.634766E-01,0.145179,0.307102
0.640869E-01,0.146575,0.849473E-01
0.646973E-01,0.147971,0.318811
0.653076E-01,0.149367,0.231140
0.659180E-01,0.150763,0.645831E-03
0.665283E-01,0.152159,0.124361
0.671387E-01,0.153555,-0.208876
0.677490E-01,0.154951,0.613087
0.683594E-01,0.156347,0.139413
0.689697E-01,0.157743,0.266476
0.695801E-01,0.159139,0.922222
0.701904E-01,0.160535,0.649821
0.708008E-01,0.161931,0.542814E-03
0.714111E-01,0.163327,1.48628
0.720215E-01,0.164723,0.841289E-01
0.726318E-01,0.166119,-0.562563E-01
0.732422E-01,0.167515,0.282931
0.738525E-01,0.168911,0.682555
0.744629E-01,0.170306,-0.128179
0.750732E-01,0.171702,0.876671
0.756836E-01,0.173098,0.478053
0.762939E-01,0.174494,0.282102
0.769043E-01,0.175890,0.411031
0.775146E-01,0.177286,0.195672
0.781250E-01,0.178682,-0.105463
0.787354E-01,0.180078,3.09034
0.793457E-01,0.181474,0.135717
0.799561E-01,0.182870,-0.301317
0.805664E-01,0.184266,-0.279443
0.811768E-01,0.185662,0.633789
0.817871E-01,0.187058,0.545495E-01
0.823975E-01,0.188454,0.457572
0.830078E-01,0.189850,0.224405
0.836182E-01,0.191246,-0.187446
0.842285E-01,0.192642,0.309149
0.848389E-01,0.194038,-0.582673
0.854492E-01,0.195434,0.444897
0.860596E-01,0.196830,0.873953
0.866699E-01,0.198226,-0.329290
0.872803E-01,0.199622,0.389693
0.878906E-01,0.201017,0.155151
0.885010E-01,0.202413,0.124617
0.891113E-01,0.203809,-0.288164E-01
0.897217E-01,0.205205,1.36805
0.903320E-01,0.206601,0.607360
0.909424E-01,0.207997,0.116294
0.915527E-01,0.209393,0.215335
0.921631E-01,0.210789,-0.217331E-01
0.927734E-01,0.212185,0.708752
0.933838E-01,0.213581,0.740050
0.939941E-01,0.214977,0.114237E-01
0.946045E-01,0.216373,-0.120798
0.952148E-01,0.217769,0.314264
0.958252E-01,0.219165,-0.895517E-01
0.964355E-01,0.220561,0.274746
0.970459E-01,0.221957,0.520777
0.976562E-01,0.223353,0.244396
0.982666E-01,0.224749,0.666421E-01
0.988770E-01,0.226145,0.821867
0.994873E-01,0.227541,-0.976366E-01
0.100098,0.228937,0.318559
0.100708,0.230333,-0.232079
0.101318,0.231728,-0.551397E-01
0.101929,0.233124,0.310275
0.102539,0.234520,-0.386695
