Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.993
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10218651572607645
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.194978E-02,0.417593E-01
0.122070E-02,0.389956E-02,0.542505E-01
0.183105E-02,0.584933E-02,-0.215993E-01
0.244141E-02,0.779911E-02,0.194234
0.305176E-02,0.974889E-02,0.850466E-01
0.366211E-02,0.116987E-01,-0.858533E-02
0.427246E-02,0.136484E-01,-0.142655E-01
0.488281E-02,0.155982E-01,0.195029
0.549316E-02,0.175480E-01,0.157576
0.610352E-02,0.194978E-01,0.141160E-01
0.671387E-02,0.214476E-01,0.443789
0.732422E-02,0.233973E-01,0.535759E-01
0.793457E-02,0.253471E-01,0.593129
0.854492E-02,0.272969E-01,0.872286E-01
0.915527E-02,0.292467E-01,0.285376E-01
0.976562E-02,0.311964E-01,0.963212E-01
0.103760E-01,0.331462E-01,0.190590E-01
0.109863E-01,0.350960E-01,0.141788
0.115967E-01,0.370458E-01,0.103167
0.122070E-01,0.389956E-01,0.544599E-02
0.128174E-01,0.409453E-01,0.461995
0.134277E-01,0.428951E-01,0.485459
0.140381E-01,0.448449E-01,0.143104
0.146484E-01,0.467947E-01,0.312803
0.152588E-01,0.487444E-01,0.266900E-02
0.158691E-01,0.506942E-01,0.393511
0.164795E-01,0.526440E-01,0.242497
0.170898E-01,0.545938E-01,0.421396
0.177002E-01,0.565436E-01,0.328283E-01
0.183105E-01,0.584933E-01,-0.651324E-01
0.189209E-01,0.604431E-01,0.414832
0.195312E-01,0.623929E-01,0.912836E-01
0.201416E-01,0.643427E-01,-0.273289E-01
0.207520E-01,0.662924E-01,0.277611
0.213623E-01,0.682422E-01,0.934406E-01
0.219727E-01,0.701920E-01,0.123229
0.225830E-01,0.721418E-01,0.183576
0.231934E-01,0.740916E-01,0.215976E-01
0.238037E-01,0.760413E-01,0.741724E-01
0.244141E-01,0.779911E-01,0.516390E-01
0.250244E-01,0.799409E-01,-0.151636
0.256348E-01,0.818907E-01,0.350985
0.262451E-01,0.838404E-01,0.132732
0.268555E-01,0.857902E-01,0.470218
0.274658E-01,0.877400E-01,0.681183E-01
0.280762E-01,0.896898E-01,-0.143928E-01
0.286865E-01,0.916396E-01,0.632772
0.292969E-01,0.935893E-01,0.505170E-01
0.299072E-01,0.955391E-01,0.411026
0.305176E-01,0.974889E-01,-0.151340E-01
0.311279E-01,0.994387E-01,0.124023
0.317383E-01,0.101388,0.103086
0.323486E-01,0.103338,0.123620
0.329590E-01,0.105288,0.794860E-01
0.335693E-01,0.107238,-0.439084E-01
0.341797E-01,0.109188,0.387569
0.347900E-01,0.111137,-0.551633E-01
0.354004E-01,0.113087,0.446503
0.360107E-01,0.115037,0.310377E-01
0.366211E-01,0.116987,0.599234
0.372314E-01,0.118936,0.253550
0.378418E-01,0.120886,0.347397
0.384521E-01,0.122836,0.645603
0.390625E-01,0.124786,0.100142
0.396729E-01,0.126736,0.112796
0.402832E-01,0.128685,0.324010
0.408936E-01,0.130635,0.604561E-01
0.415039E-01,0.132585,0.352337E-01
0.421143E-01,0.134535,0.787413E-01
0.427246E-01,0.136484,0.611428
0.433350E-01,0.138434,-0.364400E-02
0.439453E-01,0.140384,0.270274E-02
0.445557E-01,0.142334,0.217178E-01
0.451660E-01,0.144284,0.238398
0.457764E-01,0.146233,0.749988E-01
0.463867E-01,0.148183,0.688652
0.469971E-01,0.150133,1.00475
0.476074E-01,0.152083,0.362278
0.482178E-01,0.154032,0.168625
0.488281E-01,0.155982,-0.995817E-01
0.494385E-01,0.157932,0.200720
0.500488E-01,0.159882,0.388503
0.506592E-01,0.161832,0.477190
0.512695E-01,0.163781,0.277511
0.518799E-01,0.165731,0.171940
0.524902E-01,0.167681,0.149916
0.531006E-01,0.169631,-0.258042E-01
0.537109E-01,0.171580,0.178846
0.543213E-01,0.173530,-0.206113E-01
0.549316E-01,0.175480,0.145064
0.555420E-01,0.177430,0.619801
0.561523E-01,0.179380,-0.653609E-01
0.567627E-01,0.181329,0.587406
0.573730E-01,0.183279,-0.497715E-01
0.579834E-01,0.185229,0.968839E-02
0.585938E-01,0.187179,0.347103
0.592041E-01,0.189128,1.25322
0.598145E-01,0.191078,0.378953
0.604248E-01,0.193028,0.600845
0.610352E-01,0.194978,0.119765
0.616455E-01,0.196928,0.662083
0.622559E-01,0.198877,0.366382
0.628662E-01,0.200827,0.430065
0.634766E-01,0.202777,1.44861
0.640869E-01,0.204727,0.193960
0.646973E-01,0.206676,0.313518
0.653076E-01,0.208626,-0.503504E-02
0.659180E-01,0.210576,0.353561E-01
0.665283E-01,0.212526,0.247267
0.671387E-01,0.214476,0.185754E-01
0.677490E-01,0.216425,-0.876703E-01
0.683594E-01,0.218375,-0.498221E-01
0.689697E-01,0.220325,0.428911
0.695801E-01,0.222275,0.195782
0.701904E-01,0.224224,0.290931
0.708008E-01,0.226174,0.285659
0.714111E-01,0.228124,0.318634
0.720215E-01,0.230074,0.210595
0.726318E-01,0.232024,0.293624
0.732422E-01,0.233973,0.425633
0.738525E-01,0.235923,0.138009
0.744629E-01,0.237873,0.171431E-01
0.750732E-01,0.239823,0.211106E-02
0.756836E-01,0.241772,0.519331E-01
0.762939E-01,0.243722,0.399053
0.769043E-01,0.245672,0.167467
0.775146E-01,0.247622,0.331213
0.781250E-01,0.249572,0.176206
0.787354E-01,0.251521,0.140858
0.793457E-01,0.253471,0.174800
0.799561E-01,0.255421,-0.734358E-01
0.805664E-01,0.257371,0.430654
0.811768E-01,0.259320,0.500519E-01
0.817871E-01,0.261270,0.335781
0.823975E-01,0.263220,0.303324
0.830078E-01,0.265170,0.698479E-02
0.836182E-01,0.267120,0.365340E-01
0.842285E-01,0.269069,0.461020
0.848389E-01,0.271019,-0.125893
0.854492E-01,0.272969,0.344253E-01
0.860596E-01,0.274919,0.786657E-01
0.866699E-01,0.276868,0.270454
0.872803E-01,0.278818,0.157379
0.878906E-01,0.280768,0.502303
0.885010E-01,0.282718,0.140496
0.891113E-01,0.284668,0.363945
0.897217E-01,0.286617,0.214677
0.903320E-01,0.288567,0.145263
0.909424E-01,0.290517,0.338403
0.915527E-01,0.292467,0.497574E-01
0.921631E-01,0.294416,0.614890
0.927734E-01,0.296366,0.268189
0.933838E-01,0.298316,-0.946304E-01
0.939941E-01,0.300266,0.150438
0.946045E-01,0.302216,0.115104
0.952148E-01,0.304165,-0.149250
0.958252E-01,0.306115,-0.138356E-02
0.964355E-01,0.308065,0.646288
0.970459E-01,0.310015,-0.249298
0.976562E-01,0.311964,0.678149
0.982666E-01,0.313914,0.890089
0.988770E-01,0.315864,0.190802
0.994873E-01,0.317814,0.121103
0.100098,0.319764,0.358934
0.100708,0.321713,-0.125345
0.101318,0.323663,0.406907
0.101929,0.325613,0.122370
0.102539,0.327563,0.227926E-01
0.103149,0.329512,0.707564
0.103760,0.331462,0.157416
0.104370,0.333412,0.631093
0.104980,0.335362,0.401404E-01
0.105591,0.337312,0.929364E-01
0.106201,0.339261,-0.140543E-01
0.106812,0.341211,-0.785487E-01
0.107422,0.343161,0.955097E-01
0.108032,0.345111,0.247064E-01
0.108643,0.347060,0.314155
0.109253,0.349010,0.685532E-02
0.109863,0.350960,0.254581E-01
0.110474,0.352910,0.155140
0.111084,0.354860,0.196904
0.111694,0.356809,-0.110887
0.112305,0.358759,-0.415209E-01
0.112915,0.360709,0.504279E-01
0.113525,0.362659,0.191661E-01
0.114136,0.364608,-0.880596E-01
0.114746,0.366558,0.826965E-01
0.115356,0.368508,0.269961
0.115967,0.370458,0.187592E-01
0.116577,0.372408,0.393403E-01
0.117188,0.374357,0.193858
0.117798,0.376307,0.100936E-01
0.118408,0.378257,-0.747412E-01
0.119019,0.380207,0.741284E-01
0.119629,0.382156,0.930631E-02
0.120239,0.384106,0.394047E-01
0.120850,0.386056,0.589077
