Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.510
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.4076651968698394E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.114426E-01,0.530118
0.122070E-02,0.228852E-01,1.05605
0.183105E-02,0.343278E-01,0.613268
0.244141E-02,0.457705E-01,-1.63950
0.305176E-02,0.572131E-01,0.232575
0.366211E-02,0.686557E-01,-0.360733
0.427246E-02,0.800983E-01,0.216570
0.488281E-02,0.915409E-01,0.480633E-01
0.549316E-02,0.102984,-0.210672
0.610352E-02,0.114426,0.626780
0.671387E-02,0.125869,-0.246213
0.732422E-02,0.137311,0.206864
0.793457E-02,0.148754,0.858131E-01
0.854492E-02,0.160197,-0.415769
0.915527E-02,0.171639,0.381715
0.976562E-02,0.183082,-0.440418
0.103760E-01,0.194524,-0.355671
0.109863E-01,0.205967,0.649992
0.115967E-01,0.217410,0.904918E-01
0.122070E-01,0.228852,0.114367
0.128174E-01,0.240295,-0.629291E-01
0.134277E-01,0.251737,0.126084
0.140381E-01,0.263180,-0.199901
0.146484E-01,0.274623,0.684119E-01
0.152588E-01,0.286065,-0.378930
0.158691E-01,0.297508,0.720649
0.164795E-01,0.308951,-0.285729E-01
0.170898E-01,0.320393,-0.661824E-02
0.177002E-01,0.331836,0.149396
0.183105E-01,0.343278,-0.877399E-01
0.189209E-01,0.354721,-0.288909
0.195312E-01,0.366164,0.668735
0.201416E-01,0.377606,-0.334892
0.207520E-01,0.389049,-0.687520E-01
0.213623E-01,0.400491,0.255835
0.219727E-01,0.411934,-0.822114E-02
0.225830E-01,0.423377,-0.299686
0.231934E-01,0.434819,0.130870
0.238037E-01,0.446262,-0.200504
0.244141E-01,0.457705,0.368460E-02
0.250244E-01,0.469147,-0.186597E-01
0.256348E-01,0.480590,0.297161
