Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.919
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1213800333104245E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.304117E-02,-0.292455
0.122070E-02,0.608234E-02,0.216179
0.183105E-02,0.912351E-02,-0.109538
0.244141E-02,0.121647E-01,-0.609828E-01
0.305176E-02,0.152058E-01,-0.107123
0.366211E-02,0.182470E-01,-0.124348E-01
0.427246E-02,0.212882E-01,0.159451E-01
0.488281E-02,0.243294E-01,0.515766E-01
0.549316E-02,0.273705E-01,0.164993E-01
0.610352E-02,0.304117E-01,0.134251
0.671387E-02,0.334529E-01,-0.262793
0.732422E-02,0.364940E-01,0.125661E-01
0.793457E-02,0.395352E-01,-0.180771
0.854492E-02,0.425764E-01,0.436341
0.915527E-02,0.456175E-01,0.273061
0.976562E-02,0.486587E-01,-0.834233E-01
0.103760E-01,0.516999E-01,-0.295686E-01
0.109863E-01,0.547410E-01,-0.845014E-01
0.115967E-01,0.577822E-01,0.610732
0.122070E-01,0.608234E-01,0.892344E-01
0.128174E-01,0.638646E-01,-0.413261
0.134277E-01,0.669057E-01,0.295891
0.140381E-01,0.699469E-01,-0.141040
0.146484E-01,0.729881E-01,-0.138641E-01
0.152588E-01,0.760292E-01,0.457417
0.158691E-01,0.790704E-01,0.550264E-01
0.164795E-01,0.821116E-01,0.621892
0.170898E-01,0.851527E-01,0.623429E-01
0.177002E-01,0.881939E-01,0.119395
0.183105E-01,0.912351E-01,-0.167087
0.189209E-01,0.942762E-01,0.445953
0.195312E-01,0.973174E-01,-0.825394E-02
0.201416E-01,0.100359,0.297421
0.207520E-01,0.103400,-0.392958E-01
0.213623E-01,0.106441,-0.260417
0.219727E-01,0.109482,-0.595750E-01
0.225830E-01,0.112523,0.358341
0.231934E-01,0.115564,-0.249916
0.238037E-01,0.118606,0.390420
0.244141E-01,0.121647,0.166816
0.250244E-01,0.124688,0.278304
0.256348E-01,0.127729,0.202160
0.262451E-01,0.130770,-0.874499
0.268555E-01,0.133811,0.618248E-01
0.274658E-01,0.136853,2.91020
0.280762E-01,0.139894,0.450760
0.286865E-01,0.142935,1.87020
0.292969E-01,0.145976,-0.728553E-01
0.299072E-01,0.149017,-0.200452
0.305176E-01,0.152058,0.212580
0.311279E-01,0.155100,0.411230E-01
0.317383E-01,0.158141,-0.566319E-01
0.323486E-01,0.161182,-0.583834E-01
0.329590E-01,0.164223,4.07105
0.335693E-01,0.167264,-0.291896
0.341797E-01,0.170305,0.370916
0.347900E-01,0.173347,-0.341053
0.354004E-01,0.176388,1.13776
0.360107E-01,0.179429,1.27401
0.366211E-01,0.182470,1.58481
0.372314E-01,0.185511,0.335492E-01
0.378418E-01,0.188552,0.202774
0.384521E-01,0.191594,1.06955
0.390625E-01,0.194635,2.49484
0.396729E-01,0.197676,-0.268073
0.402832E-01,0.200717,-0.269034
0.408936E-01,0.203758,0.390677
0.415039E-01,0.206800,-0.336390
0.421143E-01,0.209841,-0.529632
0.427246E-01,0.212882,-0.133402
0.433350E-01,0.215923,0.312914E-02
0.439453E-01,0.218964,0.865508
0.445557E-01,0.222005,0.122630
0.451660E-01,0.225047,-0.975023E-01
0.457764E-01,0.228088,-0.142593
0.463867E-01,0.231129,-0.481380E-01
0.469971E-01,0.234170,0.161102
0.476074E-01,0.237211,0.298742
0.482178E-01,0.240252,1.52298
0.488281E-01,0.243294,0.201552
0.494385E-01,0.246335,-0.792414E-01
0.500488E-01,0.249376,1.19932
0.506592E-01,0.252417,0.925435E-01
0.512695E-01,0.255458,0.642175E-01
0.518799E-01,0.258499,-0.452789
0.524902E-01,0.261541,1.31310
0.531006E-01,0.264582,0.981776
0.537109E-01,0.267623,0.432951
0.543213E-01,0.270664,0.697298
0.549316E-01,0.273705,-0.186338
0.555420E-01,0.276746,0.541541
0.561523E-01,0.279788,-0.127655
0.567627E-01,0.282829,-0.101371
0.573730E-01,0.285870,0.178282
0.579834E-01,0.288911,-0.113874
0.585938E-01,0.291952,0.348803
0.592041E-01,0.294993,0.410516E-02
0.598145E-01,0.298035,0.497749E-01
0.604248E-01,0.301076,0.135449
0.610352E-01,0.304117,-0.243940E-01
0.616455E-01,0.307158,0.782459
0.622559E-01,0.310199,1.96405
0.628662E-01,0.313240,3.94882
0.634766E-01,0.316282,0.898167
0.640869E-01,0.319323,0.266876
0.646973E-01,0.322364,0.335071E-01
0.653076E-01,0.325405,-0.158615
0.659180E-01,0.328446,1.49150
0.665283E-01,0.331487,0.559879
0.671387E-01,0.334529,-0.497118
0.677490E-01,0.337570,-0.208496
0.683594E-01,0.340611,-0.666648E-01
0.689697E-01,0.343652,0.104339E-01
0.695801E-01,0.346693,1.26468
0.701904E-01,0.349734,0.746162
0.708008E-01,0.352776,1.15060
0.714111E-01,0.355817,-0.400008
0.720215E-01,0.358858,1.25997
0.726318E-01,0.361899,-0.915602E-01
0.732422E-01,0.364940,-0.113084
0.738525E-01,0.367981,0.462111
0.744629E-01,0.371023,0.511590
0.750732E-01,0.374064,0.196729
0.756836E-01,0.377105,2.63573
0.762939E-01,0.380146,0.500713
0.769043E-01,0.383187,0.443831
0.775146E-01,0.386228,0.461514E-01
0.781250E-01,0.389270,1.90273
0.787354E-01,0.392311,-0.248222
0.793457E-01,0.395352,-0.407246
0.799561E-01,0.398393,0.315966
0.805664E-01,0.401434,0.420442
0.811768E-01,0.404476,0.232220E-01
0.817871E-01,0.407517,0.779674
0.823975E-01,0.410558,0.353435
0.830078E-01,0.413599,-0.191726
0.836182E-01,0.416640,1.24801
0.842285E-01,0.419681,1.07683
0.848389E-01,0.422723,0.644978
0.854492E-01,0.425764,-0.124235
0.860596E-01,0.428805,-0.863289E-01
0.866699E-01,0.431846,0.321925
0.872803E-01,0.434887,-0.220146
0.878906E-01,0.437928,-0.305602
0.885010E-01,0.440970,0.389428
0.891113E-01,0.444011,0.395019E-02
0.897217E-01,0.447052,0.689034
0.903320E-01,0.450093,-0.865303
0.909424E-01,0.453134,2.56631
0.915527E-01,0.456175,-1.02862
0.921631E-01,0.459217,0.406530E-01
0.927734E-01,0.462258,0.988167E-01
0.933838E-01,0.465299,0.179264
0.939941E-01,0.468340,0.259748E-01
0.946045E-01,0.471381,0.269576
0.952148E-01,0.474422,1.31066
0.958252E-01,0.477464,0.152381
0.964355E-01,0.480505,-0.121879
0.970459E-01,0.483546,-0.193086
0.976562E-01,0.486587,-0.214235E-01
0.982666E-01,0.489628,0.212946
0.988770E-01,0.492669,0.687322E-01
0.994873E-01,0.495711,0.254244
0.100098,0.498752,0.207719
0.100708,0.501793,0.405425
0.101318,0.504834,-0.804596E-01
0.101929,0.507875,0.953798
0.102539,0.510916,-0.679467
0.103149,0.513958,0.554356
0.103760,0.516999,0.937145
0.104370,0.520040,2.58138
0.104980,0.523081,0.636470
0.105591,0.526122,0.210012
0.106201,0.529163,0.836490E-01
0.106812,0.532205,-0.156367
0.107422,0.535246,0.806838E-01
0.108032,0.538287,0.168223
0.108643,0.541328,-0.136625
0.109253,0.544369,0.156667
0.109863,0.547410,0.937633E-01
0.110474,0.550452,0.259675
0.111084,0.553493,0.991898
0.111694,0.556534,1.47084
0.112305,0.559575,0.813938
0.112915,0.562616,0.278417
0.113525,0.565657,0.430597E-01
0.114136,0.568699,0.484590
0.114746,0.571740,0.435115
0.115356,0.574781,0.619490
0.115967,0.577822,0.362692
0.116577,0.580863,0.842805E-01
0.117188,0.583904,1.14500
0.117798,0.586946,0.719804
0.118408,0.589987,0.227135E-01
0.119019,0.593028,0.883615
0.119629,0.596069,0.886083E-01
0.120239,0.599110,0.864182
0.120850,0.602152,-0.287314
0.121460,0.605193,0.274524
0.122070,0.608234,0.973268
0.122681,0.611275,0.413724
0.123291,0.614316,-0.117191
0.123901,0.617357,0.846152
0.124512,0.620399,-0.329628
0.125122,0.623440,0.184936
0.125732,0.626481,-0.113610
0.126343,0.629522,-0.281735E-01
0.126953,0.632563,0.193631
0.127563,0.635604,-0.268887
0.128174,0.638646,0.384085
0.128784,0.641687,-0.492890
0.129395,0.644728,2.45269
0.130005,0.647769,0.185915
0.130615,0.650810,1.23371
0.131226,0.653851,0.760196
0.131836,0.656893,0.817473
0.132446,0.659934,0.335023
0.133057,0.662975,0.912229
0.133667,0.666016,0.350588
0.134277,0.669057,0.604446
0.134888,0.672098,0.177148
0.135498,0.675140,0.907754
0.136108,0.678181,-0.698348E-01
0.136719,0.681222,0.430615E-01
0.137329,0.684263,0.292029E-01
0.137939,0.687304,-0.932624E-02
0.138550,0.690345,-0.190698
0.139160,0.693387,0.663890
0.139771,0.696428,1.84538
0.140381,0.699469,-0.902214E-01
0.140991,0.702510,-0.282632
0.141602,0.705551,0.160977
0.142212,0.708592,2.23908
0.142822,0.711634,2.48116
0.143433,0.714675,1.81614
0.144043,0.717716,-0.163927
0.144653,0.720757,-0.635961E-01
0.145264,0.723798,-0.268175
0.145874,0.726839,0.835674
0.146484,0.729881,0.162195
0.147095,0.732922,0.940620E-02
0.147705,0.735963,0.941382E-01
0.148315,0.739004,0.170141
0.148926,0.742045,-0.269947
0.149536,0.745086,0.484955
0.150146,0.748128,0.129598
0.150757,0.751169,-0.525588
0.151367,0.754210,-0.851733
0.151978,0.757251,0.405844
0.152588,0.760292,0.199235
0.153198,0.763333,-0.201155E-02
0.153809,0.766375,0.166218
0.154419,0.769416,0.645197
0.155029,0.772457,0.369525
0.155640,0.775498,0.173087
0.156250,0.778539,-0.228909
0.156860,0.781580,0.109730
0.157471,0.784622,0.547952
0.158081,0.787663,0.821990
0.158691,0.790704,0.585099
0.159302,0.793745,0.474297
0.159912,0.796786,0.720886
0.160522,0.799828,1.26176
0.161133,0.802869,-0.509906
0.161743,0.805910,-0.177400
0.162354,0.808951,-0.353518
0.162964,0.811992,0.325558
