Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.814
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,4.8915044791942044E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.321716E-02,-0.297646E-02
0.122070E-02,0.643432E-02,-0.102887E-02
0.183105E-02,0.965148E-02,0.106065
0.244141E-02,0.128686E-01,-0.122263E-01
0.305176E-02,0.160858E-01,0.603802E-01
0.366211E-02,0.193030E-01,0.151160E-01
0.427246E-02,0.225201E-01,0.225350
0.488281E-02,0.257373E-01,0.683074
0.549316E-02,0.289544E-01,0.104983
0.610352E-02,0.321716E-01,0.252247
0.671387E-02,0.353888E-01,0.550787
0.732422E-02,0.386059E-01,-0.969663E-02
0.793457E-02,0.418231E-01,0.815375E-01
0.854492E-02,0.450402E-01,-0.273633E-01
0.915527E-02,0.482574E-01,0.462451
0.976562E-02,0.514746E-01,0.465139
0.103760E-01,0.546917E-01,0.439908
0.109863E-01,0.579089E-01,0.225910
0.115967E-01,0.611260E-01,0.100193
0.122070E-01,0.643432E-01,-0.106193E-01
0.128174E-01,0.675604E-01,0.204756E-01
0.134277E-01,0.707775E-01,0.570546
0.140381E-01,0.739947E-01,0.228645E-01
0.146484E-01,0.772118E-01,0.110119
0.152588E-01,0.804290E-01,0.902247E-01
0.158691E-01,0.836462E-01,0.553111
0.164795E-01,0.868633E-01,0.389629
0.170898E-01,0.900805E-01,0.117600
0.177002E-01,0.932976E-01,0.476139
0.183105E-01,0.965148E-01,0.520066E-01
0.189209E-01,0.997320E-01,-0.535558E-01
0.195312E-01,0.102949,0.256807
0.201416E-01,0.106166,0.183189
0.207520E-01,0.109383,-0.192705E-01
0.213623E-01,0.112601,0.206143
0.219727E-01,0.115818,0.502725
0.225830E-01,0.119035,0.199151
0.231934E-01,0.122252,0.408829
0.238037E-01,0.125469,0.883984
0.244141E-01,0.128686,0.103380E-01
0.250244E-01,0.131904,0.128241
0.256348E-01,0.135121,0.585458E-01
0.262451E-01,0.138338,-0.778540E-02
0.268555E-01,0.141555,-0.262745E-01
0.274658E-01,0.144772,0.821925
0.280762E-01,0.147989,-0.494437E-02
0.286865E-01,0.151207,0.357508
0.292969E-01,0.154424,0.527609
0.299072E-01,0.157641,0.687662
0.305176E-01,0.160858,-0.288577E-01
0.311279E-01,0.164075,0.128683
0.317383E-01,0.167292,0.203607E-01
0.323486E-01,0.170509,0.303496
0.329590E-01,0.173727,0.375945E-02
0.335693E-01,0.176944,0.213523
0.341797E-01,0.180161,0.376036
0.347900E-01,0.183378,-0.113656
0.354004E-01,0.186595,0.802527
0.360107E-01,0.189812,-0.350626E-03
0.366211E-01,0.193030,0.168345
0.372314E-01,0.196247,1.13714
0.378418E-01,0.199464,0.600942
0.384521E-01,0.202681,0.194759
0.390625E-01,0.205898,0.286089E-01
0.396729E-01,0.209115,0.944173
0.402832E-01,0.212333,0.206423
0.408936E-01,0.215550,-0.449741E-01
0.415039E-01,0.218767,0.540966
0.421143E-01,0.221984,0.424619E-01
0.427246E-01,0.225201,0.189311
0.433350E-01,0.228418,0.416269E-01
0.439453E-01,0.231636,0.382713
0.445557E-01,0.234853,0.695346E-01
0.451660E-01,0.238070,0.134428E-01
0.457764E-01,0.241287,0.377628E-01
0.463867E-01,0.244504,0.297136
0.469971E-01,0.247721,0.173938
0.476074E-01,0.250938,0.595428E-01
0.482178E-01,0.254156,-0.107125E-01
0.488281E-01,0.257373,-0.540161E-01
0.494385E-01,0.260590,0.281394
0.500488E-01,0.263807,0.733043E-01
0.506592E-01,0.267024,0.305458
0.512695E-01,0.270241,0.851338
0.518799E-01,0.273459,0.330884
0.524902E-01,0.276676,0.113777
0.531006E-01,0.279893,0.109336E-01
0.537109E-01,0.283110,0.795838E-01
0.543213E-01,0.286327,0.538970
0.549316E-01,0.289544,-0.686855E-01
0.555420E-01,0.292762,0.199424
0.561523E-01,0.295979,-0.142618E-01
0.567627E-01,0.299196,0.707379
0.573730E-01,0.302413,0.479888
0.579834E-01,0.305630,0.101370
0.585938E-01,0.308847,-0.112226
0.592041E-01,0.312065,-0.117083
0.598145E-01,0.315282,0.501628E-01
0.604248E-01,0.318499,0.769023E-02
0.610352E-01,0.321716,0.215349
0.616455E-01,0.324933,-0.183788E-01
0.622559E-01,0.328150,1.02186
0.628662E-01,0.331367,0.528421
0.634766E-01,0.334585,0.116465
0.640869E-01,0.337802,0.144959
0.646973E-01,0.341019,-0.180545
0.653076E-01,0.344236,0.211053
0.659180E-01,0.347453,0.343015
0.665283E-01,0.350670,0.133337E-01
0.671387E-01,0.353888,0.404928
0.677490E-01,0.357105,0.538992
0.683594E-01,0.360322,0.115672
0.689697E-01,0.363539,0.246429
0.695801E-01,0.366756,0.169112E-01
0.701904E-01,0.369973,-0.591035E-02
0.708008E-01,0.373191,0.361793E-01
0.714111E-01,0.376408,0.936141E-01
0.720215E-01,0.379625,0.170800
0.726318E-01,0.382842,0.132367
0.732422E-01,0.386059,0.901333E-02
0.738525E-01,0.389276,0.118603
0.744629E-01,0.392494,0.571032
0.750732E-01,0.395711,0.779322E-01
0.756836E-01,0.398928,-0.417790E-01
0.762939E-01,0.402145,-0.135321E-02
0.769043E-01,0.405362,0.149236
0.775146E-01,0.408579,0.274652
0.781250E-01,0.411796,-0.352150E-01
0.787354E-01,0.415014,0.612559E-01
0.793457E-01,0.418231,0.478464
0.799561E-01,0.421448,-0.229314E-01
0.805664E-01,0.424665,-0.198064
0.811768E-01,0.427882,0.621541
0.817871E-01,0.431099,0.304335E-01
0.823975E-01,0.434317,0.723872E-01
0.830078E-01,0.437534,0.468280
0.836182E-01,0.440751,-0.361790E-01
0.842285E-01,0.443968,-0.152158
0.848389E-01,0.447185,0.417991E-01
0.854492E-01,0.450402,0.136007
0.860596E-01,0.453620,0.441772E-01
0.866699E-01,0.456837,0.472344
0.872803E-01,0.460054,-0.697094E-01
0.878906E-01,0.463271,0.432025E-01
0.885010E-01,0.466488,0.259001E-02
0.891113E-01,0.469705,0.459150E-02
0.897217E-01,0.472923,0.170158
0.903320E-01,0.476140,0.371241E-01
0.909424E-01,0.479357,-0.258925
0.915527E-01,0.482574,0.479965
0.921631E-01,0.485791,0.214132E-02
0.927734E-01,0.489008,0.191100
0.933838E-01,0.492225,0.147226
0.939941E-01,0.495443,0.230056E-02
0.946045E-01,0.498660,0.134346
0.952148E-01,0.501877,0.151302E-01
0.958252E-01,0.505094,-0.282051E-01
0.964355E-01,0.508311,0.133262
0.970459E-01,0.511528,0.445576
0.976562E-01,0.514746,0.413889
0.982666E-01,0.517963,0.456705
0.988770E-01,0.521180,0.464893
0.994873E-01,0.524397,0.459550
0.100098,0.527614,0.102826
0.100708,0.530831,0.946772E-01
0.101318,0.534049,0.976752E-01
0.101929,0.537266,0.219924
0.102539,0.540483,0.132896
0.103149,0.543700,0.577079E-01
0.103760,0.546917,0.104554
0.104370,0.550134,-0.169537E-02
0.104980,0.553352,0.918882E-01
0.105591,0.556569,0.636620
