Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.447
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.6170394477801711E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.238454E-02,-0.272010
0.122070E-02,0.476907E-02,0.179399
0.183105E-02,0.715361E-02,-0.950222E-01
0.244141E-02,0.953815E-02,0.102963
0.305176E-02,0.119227E-01,0.114420
0.366211E-02,0.143072E-01,0.533913E-01
0.427246E-02,0.166918E-01,-0.738253E-01
0.488281E-02,0.190763E-01,0.912624
0.549316E-02,0.214608E-01,0.189459
0.610352E-02,0.238454E-01,0.537895E-01
0.671387E-02,0.262299E-01,0.320625E-01
0.732422E-02,0.286144E-01,-0.157767
0.793457E-02,0.309990E-01,-0.299135E-01
0.854492E-02,0.333835E-01,-0.179741
0.915527E-02,0.357681E-01,-0.582246
0.976562E-02,0.381526E-01,-0.111584
0.103760E-01,0.405371E-01,0.213527E-01
0.109863E-01,0.429217E-01,0.755019
0.115967E-01,0.453062E-01,0.967157E-01
0.122070E-01,0.476907E-01,-0.176941
0.128174E-01,0.500753E-01,0.282159
0.134277E-01,0.524598E-01,0.577021
0.140381E-01,0.548444E-01,-0.141681
0.146484E-01,0.572289E-01,-0.312387E-01
0.152588E-01,0.596134E-01,1.34967
0.158691E-01,0.619980E-01,-0.671241E-01
0.164795E-01,0.643825E-01,0.444122
0.170898E-01,0.667670E-01,0.183155
0.177002E-01,0.691516E-01,0.244686
0.183105E-01,0.715361E-01,1.01201
0.189209E-01,0.739207E-01,-0.222496E-03
0.195312E-01,0.763052E-01,-0.544938
0.201416E-01,0.786897E-01,1.28324
0.207520E-01,0.810743E-01,-0.221006E-01
0.213623E-01,0.834588E-01,-0.137904
0.219727E-01,0.858433E-01,1.88360
0.225830E-01,0.882279E-01,0.806374E-01
0.231934E-01,0.906124E-01,-0.387868E-01
0.238037E-01,0.929970E-01,0.462446
0.244141E-01,0.953815E-01,0.288510
0.250244E-01,0.977660E-01,0.464728
0.256348E-01,0.100151,-0.147736E-01
0.262451E-01,0.102535,-0.253958
0.268555E-01,0.104920,0.427533E-01
0.274658E-01,0.107304,0.886227
0.280762E-01,0.109689,-0.139885
0.286865E-01,0.112073,1.08543
0.292969E-01,0.114458,-0.946302E-01
0.299072E-01,0.116842,0.167770E-02
0.305176E-01,0.119227,0.833564E-01
0.311279E-01,0.121611,1.67840
0.317383E-01,0.123996,0.244225
0.323486E-01,0.126380,0.315088
0.329590E-01,0.128765,0.249474
0.335693E-01,0.131150,-0.728779
0.341797E-01,0.133534,0.492892E-01
0.347900E-01,0.135919,0.184085
0.354004E-01,0.138303,0.101566
0.360107E-01,0.140688,0.142687E-01
0.366211E-01,0.143072,0.444413E-01
0.372314E-01,0.145457,0.440958
0.378418E-01,0.147841,0.456971
0.384521E-01,0.150226,0.658143E-01
0.390625E-01,0.152610,-0.273625
0.396729E-01,0.154995,0.623919
0.402832E-01,0.157379,0.105167
0.408936E-01,0.159764,0.966667
0.415039E-01,0.162149,-0.337860
0.421143E-01,0.164533,0.386529
0.427246E-01,0.166918,0.509579
0.433350E-01,0.169302,0.855099
0.439453E-01,0.171687,0.927811E-01
0.445557E-01,0.174071,1.11750
0.451660E-01,0.176456,0.726556
0.457764E-01,0.178840,0.467534
0.463867E-01,0.181225,0.743849E-01
0.469971E-01,0.183609,0.179591
0.476074E-01,0.185994,0.321202
0.482178E-01,0.188378,-0.612948
0.488281E-01,0.190763,1.50200
0.494385E-01,0.193148,0.127628
0.500488E-01,0.195532,0.464691E-01
0.506592E-01,0.197917,0.442321
0.512695E-01,0.200301,0.658046
0.518799E-01,0.202686,0.557340
0.524902E-01,0.205070,0.672581
0.531006E-01,0.207455,0.299812
0.537109E-01,0.209839,0.358902
0.543213E-01,0.212224,0.889769
0.549316E-01,0.214608,0.889872
0.555420E-01,0.216993,-0.625259
0.561523E-01,0.219377,0.827189
0.567627E-01,0.221762,1.26235
0.573730E-01,0.224147,-0.305108
0.579834E-01,0.226531,-0.122776
0.585938E-01,0.228916,0.497605
0.592041E-01,0.231300,-0.301174
0.598145E-01,0.233685,1.39258
0.604248E-01,0.236069,-0.611984
0.610352E-01,0.238454,1.88114
0.616455E-01,0.240838,2.70679
0.622559E-01,0.243223,0.185745
0.628662E-01,0.245607,0.192238
0.634766E-01,0.247992,0.480471
0.640869E-01,0.250376,-0.182401
0.646973E-01,0.252761,0.191459
0.653076E-01,0.255146,0.251971
0.659180E-01,0.257530,0.775389
0.665283E-01,0.259915,-0.658437E-01
0.671387E-01,0.262299,0.283177
0.677490E-01,0.264684,1.60414
0.683594E-01,0.267068,0.117220
0.689697E-01,0.269453,1.61830
0.695801E-01,0.271837,0.532282
0.701904E-01,0.274222,0.163368
0.708008E-01,0.276606,0.292811
0.714111E-01,0.278991,-0.769638E-01
0.720215E-01,0.281375,0.316862
0.726318E-01,0.283760,0.426371
0.732422E-01,0.286144,0.171493
0.738525E-01,0.288529,-0.280590
0.744629E-01,0.290914,1.16763
0.750732E-01,0.293298,-0.294881
0.756836E-01,0.295683,-0.113337
0.762939E-01,0.298067,0.602848
0.769043E-01,0.300452,1.61955
0.775146E-01,0.302836,0.290990
0.781250E-01,0.305221,0.123854
0.787354E-01,0.307605,0.851636
0.793457E-01,0.309990,0.872642
0.799561E-01,0.312374,0.247976E-01
0.805664E-01,0.314759,0.460013
0.811768E-01,0.317143,0.923648
0.817871E-01,0.319528,0.704089
0.823975E-01,0.321913,-0.637885E-01
0.830078E-01,0.324297,0.485940
0.836182E-01,0.326682,2.01655
0.842285E-01,0.329066,0.637109E-01
0.848389E-01,0.331451,0.541514
0.854492E-01,0.333835,0.950256E-01
0.860596E-01,0.336220,-0.839945E-01
0.866699E-01,0.338604,0.990075E-01
0.872803E-01,0.340989,0.285917
0.878906E-01,0.343373,-0.271975
0.885010E-01,0.345758,0.178423E-01
0.891113E-01,0.348142,0.184397
0.897217E-01,0.350527,0.824021
0.903320E-01,0.352912,-0.480378
0.909424E-01,0.355296,0.741337
0.915527E-01,0.357681,-0.931602E-01
0.921631E-01,0.360065,-0.102838
0.927734E-01,0.362450,-0.339411
0.933838E-01,0.364834,-0.140683
0.939941E-01,0.367219,0.449336
0.946045E-01,0.369603,-0.222570
0.952148E-01,0.371988,0.144030
0.958252E-01,0.374372,-0.647400E-02
0.964355E-01,0.376757,0.288139
0.970459E-01,0.379141,-0.400538
0.976562E-01,0.381526,0.573005
0.982666E-01,0.383911,0.445974
0.988770E-01,0.386295,0.136961
0.994873E-01,0.388680,-0.706409E-01
0.100098,0.391064,0.714284E-01
0.100708,0.393449,-0.985354E-01
0.101318,0.395833,-0.594677
0.101929,0.398218,0.298125
0.102539,0.400602,0.296351
0.103149,0.402987,-0.529999E-01
0.103760,0.405371,0.360877
0.104370,0.407756,0.558842
0.104980,0.410140,0.556718E-01
0.105591,0.412525,-0.161915
0.106201,0.414910,0.530977
0.106812,0.417294,-0.751816
0.107422,0.419679,0.917012E-01
0.108032,0.422063,-0.744036E-02
0.108643,0.424448,0.142302E-01
0.109253,0.426832,0.733257E-01
0.109863,0.429217,0.208707E-01
0.110474,0.431601,1.51670
0.111084,0.433986,0.265179
0.111694,0.436370,0.501060
0.112305,0.438755,-0.328242
0.112915,0.441139,0.807855
0.113525,0.443524,0.743119
0.114136,0.445908,-0.150405
0.114746,0.448293,0.257547
0.115356,0.450678,0.582941
0.115967,0.453062,0.126972E-01
0.116577,0.455447,0.149190E-01
0.117188,0.457831,0.147665
0.117798,0.460216,-0.222640
0.118408,0.462600,0.602789
0.119019,0.464985,-0.278738
0.119629,0.467369,0.601320E-01
0.120239,0.469754,-0.106117
0.120850,0.472138,-0.494996E-01
0.121460,0.474523,-0.780258
0.122070,0.476907,0.166885
0.122681,0.479292,-0.559297
0.123291,0.481677,1.17887
0.123901,0.484061,-0.203355
0.124512,0.486446,0.303044
0.125122,0.488830,0.315545E-01
0.125732,0.491215,-0.392578E-02
0.126343,0.493599,0.200731
0.126953,0.495984,0.554636
0.127563,0.498368,0.823410E-01
0.128174,0.500753,0.345793
0.128784,0.503137,0.375608
0.129395,0.505522,-0.169566E-01
0.130005,0.507906,0.238971
0.130615,0.510291,0.465973
0.131226,0.512676,-0.832038E-02
0.131836,0.515060,1.75427
0.132446,0.517445,-0.278217E-01
0.133057,0.519829,0.700760
0.133667,0.522214,-0.788781E-01
0.134277,0.524598,0.315436
0.134888,0.526983,0.282561
0.135498,0.529367,1.15224
0.136108,0.531752,-0.352188
0.136719,0.534136,0.846583E-01
0.137329,0.536521,2.01196
0.137939,0.538905,-0.517779
0.138550,0.541290,0.124252
0.139160,0.543675,0.751149E-01
0.139771,0.546059,0.517213
0.140381,0.548444,-0.565514
0.140991,0.550828,0.297291
0.141602,0.553213,-0.237471E-01
0.142212,0.555597,0.313655
0.142822,0.557982,-0.395589E-01
0.143433,0.560366,-0.382290E-02
0.144043,0.562751,0.454932
0.144653,0.565135,0.486696E-01
0.145264,0.567520,0.680612E-01
0.145874,0.569904,0.339808
0.146484,0.572289,-0.475377
0.147095,0.574674,-0.292278
0.147705,0.577058,0.526411
