Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.775
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0380917402170228E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.154586E-02,-0.510990E-01
0.122070E-02,0.309172E-02,0.434675
0.183105E-02,0.463758E-02,1.39013
0.244141E-02,0.618345E-02,0.299895
0.305176E-02,0.772931E-02,-0.486369
0.366211E-02,0.927517E-02,0.866271
0.427246E-02,0.108210E-01,-0.268576
0.488281E-02,0.123669E-01,0.785631
0.549316E-02,0.139128E-01,0.224195
0.610352E-02,0.154586E-01,-1.23842
0.671387E-02,0.170045E-01,-0.215288
0.732422E-02,0.185503E-01,-0.416506
0.793457E-02,0.200962E-01,-0.202430
0.854492E-02,0.216421E-01,0.764967
0.915527E-02,0.231879E-01,-1.78376
0.976562E-02,0.247338E-01,-1.14295
0.103760E-01,0.262796E-01,3.11390
0.109863E-01,0.278255E-01,-1.32081
0.115967E-01,0.293714E-01,4.26397
0.122070E-01,0.309172E-01,0.125705
0.128174E-01,0.324631E-01,1.49462
0.134277E-01,0.340089E-01,-2.02764
0.140381E-01,0.355548E-01,-0.215229
0.146484E-01,0.371007E-01,-1.63860
0.152588E-01,0.386465E-01,-0.121599
0.158691E-01,0.401924E-01,-0.238769
0.164795E-01,0.417383E-01,-0.763643
0.170898E-01,0.432841E-01,-0.196713
0.177002E-01,0.448300E-01,-0.123666
0.183105E-01,0.463758E-01,-0.583728
0.189209E-01,0.479217E-01,0.770731
0.195312E-01,0.494676E-01,-0.823273
0.201416E-01,0.510134E-01,2.67619
0.207520E-01,0.525593E-01,0.972934
0.213623E-01,0.541051E-01,-0.828123
0.219727E-01,0.556510E-01,1.16893
0.225830E-01,0.571969E-01,0.176791
0.231934E-01,0.587427E-01,-0.868383
0.238037E-01,0.602886E-01,1.16203
0.244141E-01,0.618345E-01,2.44884
0.250244E-01,0.633803E-01,-1.52519
0.256348E-01,0.649262E-01,-0.309643
0.262451E-01,0.664720E-01,2.75162
0.268555E-01,0.680179E-01,-1.10591
0.274658E-01,0.695638E-01,0.746070
