Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.524
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.2592885114952733E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.382794E-02,0.155879
0.122070E-02,0.765588E-02,-0.221226
0.183105E-02,0.114838E-01,0.178439
0.244141E-02,0.153118E-01,-0.332058E-01
0.305176E-02,0.191397E-01,-0.915696E-01
0.366211E-02,0.229676E-01,0.415127
0.427246E-02,0.267956E-01,0.377622
0.488281E-02,0.306235E-01,0.267796E-01
0.549316E-02,0.344515E-01,0.141778
0.610352E-02,0.382794E-01,0.304725
0.671387E-02,0.421073E-01,0.253994
0.732422E-02,0.459353E-01,0.617787
0.793457E-02,0.497632E-01,0.456135E-01
0.854492E-02,0.535912E-01,0.131684
0.915527E-02,0.574191E-01,-0.171850
0.976562E-02,0.612470E-01,0.240618E-01
0.103760E-01,0.650750E-01,0.501450E-01
0.109863E-01,0.689029E-01,0.190619
0.115967E-01,0.727309E-01,0.225186
0.122070E-01,0.765588E-01,-0.226383
0.128174E-01,0.803867E-01,0.691508
0.134277E-01,0.842147E-01,0.178690
0.140381E-01,0.880426E-01,-0.174120
0.146484E-01,0.918706E-01,-0.989059E-02
0.152588E-01,0.956985E-01,0.541056E-01
0.158691E-01,0.995264E-01,0.419004
0.164795E-01,0.103354,0.752308
0.170898E-01,0.107182,1.83672
0.177002E-01,0.111010,-0.612348E-01
0.183105E-01,0.114838,-0.211713
0.189209E-01,0.118666,-0.410945E-01
0.195312E-01,0.122494,0.277570E-02
0.201416E-01,0.126322,0.724065E-01
0.207520E-01,0.130150,0.908663E-01
0.213623E-01,0.133978,0.266396E-01
0.219727E-01,0.137806,-0.248494
0.225830E-01,0.141634,0.573885
0.231934E-01,0.145462,0.143748
0.238037E-01,0.149290,0.714328E-01
0.244141E-01,0.153118,0.628731
0.250244E-01,0.156946,0.416448E-01
0.256348E-01,0.160773,-0.156943E-01
0.262451E-01,0.164601,1.18270
0.268555E-01,0.168429,0.200238
0.274658E-01,0.172257,-0.127246
0.280762E-01,0.176085,-0.244458
0.286865E-01,0.179913,0.882407
0.292969E-01,0.183741,0.965427
0.299072E-01,0.187569,0.260151
0.305176E-01,0.191397,0.487514
0.311279E-01,0.195225,-0.951759E-01
0.317383E-01,0.199053,0.235224
0.323486E-01,0.202881,0.159825
0.329590E-01,0.206709,0.473339
0.335693E-01,0.210537,-0.152408
0.341797E-01,0.214365,1.50110
0.347900E-01,0.218193,-0.352551
0.354004E-01,0.222020,0.267271E-01
0.360107E-01,0.225848,-0.840698
0.366211E-01,0.229676,0.506173E-01
0.372314E-01,0.233504,0.905420
0.378418E-01,0.237332,0.577544
0.384521E-01,0.241160,-0.449444
0.390625E-01,0.244988,0.153271
0.396729E-01,0.248816,0.926895E-01
0.402832E-01,0.252644,0.643490
0.408936E-01,0.256472,0.180246
0.415039E-01,0.260300,0.222170
0.421143E-01,0.264128,0.379397
0.427246E-01,0.267956,-0.417652E-01
0.433350E-01,0.271784,0.615992
0.439453E-01,0.275612,0.289439
0.445557E-01,0.279440,0.382769E-01
0.451660E-01,0.283268,0.583598E-01
