Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.752
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2127076565149350E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.776077E-02,-0.331893E-01
0.122070E-02,0.155215E-01,0.272718
0.183105E-02,0.232823E-01,0.817381
0.244141E-02,0.310431E-01,-0.114473
0.305176E-02,0.388039E-01,-0.633386E-01
0.366211E-02,0.465646E-01,0.198347
0.427246E-02,0.543254E-01,0.161542
0.488281E-02,0.620862E-01,0.224248
0.549316E-02,0.698469E-01,0.292234E-01
0.610352E-02,0.776077E-01,-0.283838
0.671387E-02,0.853685E-01,0.331300
0.732422E-02,0.931293E-01,1.88320
0.793457E-02,0.100890,0.495390E-01
0.854492E-02,0.108651,-0.449665
0.915527E-02,0.116412,0.521490E-01
0.976562E-02,0.124172,1.84218
0.103760E-01,0.131933,1.53081
0.109863E-01,0.139694,0.222457E-01
0.115967E-01,0.147455,1.45376
0.122070E-01,0.155215,0.692995
0.128174E-01,0.162976,2.99859
0.134277E-01,0.170737,-0.919274
0.140381E-01,0.178498,-0.149603
0.146484E-01,0.186259,-0.235589
0.152588E-01,0.194019,1.38612
0.158691E-01,0.201780,-1.08826
0.164795E-01,0.209541,0.802593
0.170898E-01,0.217302,0.669475
0.177002E-01,0.225062,0.630936
0.183105E-01,0.232823,-0.236668
0.189209E-01,0.240584,-0.215275
0.195312E-01,0.248345,0.510957
0.201416E-01,0.256105,0.385197
0.207520E-01,0.263866,-0.163401
0.213623E-01,0.271627,0.941506E-01
0.219727E-01,0.279388,-0.616150E-01
0.225830E-01,0.287149,0.184810
0.231934E-01,0.294909,0.670855
0.238037E-01,0.302670,0.230046
0.244141E-01,0.310431,0.477235
0.250244E-01,0.318192,-0.416962E-01
0.256348E-01,0.325952,-0.476030
0.262451E-01,0.333713,0.120540E-01
