Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.682
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.2058467064901426E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.217575E-02,0.119780E-01
0.122070E-02,0.435151E-02,0.531818E-01
0.183105E-02,0.652726E-02,0.199506
0.244141E-02,0.870302E-02,0.120384
0.305176E-02,0.108788E-01,0.130628
0.366211E-02,0.130545E-01,0.135974E-01
0.427246E-02,0.152303E-01,0.976559E-01
0.488281E-02,0.174060E-01,0.535891E-03
0.549316E-02,0.195818E-01,-0.199602E-02
0.610352E-02,0.217575E-01,-0.788832E-01
0.671387E-02,0.239333E-01,-0.220125E-02
0.732422E-02,0.261091E-01,0.421508
0.793457E-02,0.282848E-01,0.130518
0.854492E-02,0.304606E-01,-0.104250
0.915527E-02,0.326363E-01,0.177560
0.976562E-02,0.348121E-01,0.457770E-01
0.103760E-01,0.369878E-01,-0.141488E-01
0.109863E-01,0.391636E-01,0.170281
0.115967E-01,0.413393E-01,0.135742
0.122070E-01,0.435151E-01,-0.184264E-01
0.128174E-01,0.456909E-01,0.857648
0.134277E-01,0.478666E-01,0.465454
0.140381E-01,0.500424E-01,0.176026
0.146484E-01,0.522181E-01,1.14305
0.152588E-01,0.543939E-01,0.415608
0.158691E-01,0.565696E-01,0.133933
0.164795E-01,0.587454E-01,0.306626
0.170898E-01,0.609211E-01,0.195785
0.177002E-01,0.630969E-01,-0.147109E-03
0.183105E-01,0.652726E-01,-0.173845
0.189209E-01,0.674484E-01,0.562770
0.195312E-01,0.696242E-01,0.100407
0.201416E-01,0.717999E-01,0.981415E-01
0.207520E-01,0.739757E-01,0.140355
0.213623E-01,0.761514E-01,0.306299
0.219727E-01,0.783272E-01,0.460022E-01
0.225830E-01,0.805029E-01,0.305430
0.231934E-01,0.826787E-01,-0.315434
0.238037E-01,0.848544E-01,0.125519
0.244141E-01,0.870302E-01,0.430045
0.250244E-01,0.892060E-01,0.542342
0.256348E-01,0.913817E-01,-0.234740
0.262451E-01,0.935575E-01,-0.320426E-01
0.268555E-01,0.957332E-01,0.888837
0.274658E-01,0.979090E-01,-0.407911E-01
0.280762E-01,0.100085,-0.746990E-02
0.286865E-01,0.102260,-0.283825
0.292969E-01,0.104436,0.290872
0.299072E-01,0.106612,0.547714
0.305176E-01,0.108788,-0.108444E-02
0.311279E-01,0.110964,-0.160306E-01
0.317383E-01,0.113139,-0.186707E-02
0.323486E-01,0.115315,0.119055
0.329590E-01,0.117491,0.532758
0.335693E-01,0.119667,-0.181934
0.341797E-01,0.121842,-0.112002
0.347900E-01,0.124018,0.383446E-01
0.354004E-01,0.126194,-0.539160E-01
0.360107E-01,0.128370,0.898327
0.366211E-01,0.130545,0.121602
0.372314E-01,0.132721,0.115053
0.378418E-01,0.134897,-0.198816
0.384521E-01,0.137073,0.488808
0.390625E-01,0.139248,0.394041
0.396729E-01,0.141424,0.922238
0.402832E-01,0.143600,-0.598712E-01
0.408936E-01,0.145776,0.195709
0.415039E-01,0.147951,-0.635168E-01
0.421143E-01,0.150127,0.457655
0.427246E-01,0.152303,0.286969E-02
0.433350E-01,0.154479,0.921527
0.439453E-01,0.156654,0.925234E-01
0.445557E-01,0.158830,0.495806
0.451660E-01,0.161006,-0.558617E-01
0.457764E-01,0.163182,0.925993E-01
0.463867E-01,0.165357,0.757124
0.469971E-01,0.167533,0.442751
0.476074E-01,0.169709,0.385611
0.482178E-01,0.171885,0.124902E-01
0.488281E-01,0.174060,0.296471
0.494385E-01,0.176236,0.620391
0.500488E-01,0.178412,0.332391
0.506592E-01,0.180588,0.315163
0.512695E-01,0.182763,0.836668E-02
0.518799E-01,0.184939,0.671183
0.524902E-01,0.187115,0.683279
0.531006E-01,0.189291,-0.209222
0.537109E-01,0.191466,0.332019
0.543213E-01,0.193642,0.141292E-01
0.549316E-01,0.195818,0.611886E-01
0.555420E-01,0.197994,0.170582
0.561523E-01,0.200169,-0.959405E-02
0.567627E-01,0.202345,-0.132328
0.573730E-01,0.204521,-0.593326E-01
0.579834E-01,0.206697,0.117291
0.585938E-01,0.208872,0.266728
0.592041E-01,0.211048,0.164904E-01
0.598145E-01,0.213224,-0.169924
0.604248E-01,0.215400,0.685212
0.610352E-01,0.217575,-0.221173
0.616455E-01,0.219751,0.669526
0.622559E-01,0.221927,0.891950E-01
0.628662E-01,0.224103,0.236568
0.634766E-01,0.226279,-0.669664E-01
0.640869E-01,0.228454,-0.101848
0.646973E-01,0.230630,0.270083
0.653076E-01,0.232806,0.334206E-01
0.659180E-01,0.234982,-0.132936
0.665283E-01,0.237157,0.270573
0.671387E-01,0.239333,0.159685
0.677490E-01,0.241509,0.170700E-01
0.683594E-01,0.243685,0.233138
0.689697E-01,0.245860,0.728538
0.695801E-01,0.248036,0.489683
0.701904E-01,0.250212,-0.426660E-01
0.708008E-01,0.252388,0.621456E-01
0.714111E-01,0.254563,0.392753
0.720215E-01,0.256739,0.749582
0.726318E-01,0.258915,0.511204
0.732422E-01,0.261091,0.372581
0.738525E-01,0.263266,-0.608524E-01
0.744629E-01,0.265442,0.805169
0.750732E-01,0.267618,-0.167374
0.756836E-01,0.269794,0.532740
0.762939E-01,0.271969,0.109127
0.769043E-01,0.274145,-0.103918
0.775146E-01,0.276321,0.174142
0.781250E-01,0.278497,0.792588
0.787354E-01,0.280672,0.205477
0.793457E-01,0.282848,0.244919
0.799561E-01,0.285024,-0.232465
0.805664E-01,0.287200,0.519391
0.811768E-01,0.289375,0.289223E-01
0.817871E-01,0.291551,-0.349665
0.823975E-01,0.293727,-0.385399E-01
0.830078E-01,0.295903,0.205985
0.836182E-01,0.298078,0.118403
0.842285E-01,0.300254,-0.166037E-01
0.848389E-01,0.302430,0.265503E-01
0.854492E-01,0.304606,0.105123
0.860596E-01,0.306781,0.805493E-01
0.866699E-01,0.308957,-0.329467E-01
0.872803E-01,0.311133,0.665480E-01
0.878906E-01,0.313309,-0.162966
0.885010E-01,0.315484,0.154025
0.891113E-01,0.317660,0.481166
0.897217E-01,0.319836,0.594375
0.903320E-01,0.322012,-0.371309E-01
0.909424E-01,0.324187,0.144528
0.915527E-01,0.326363,0.130816
0.921631E-01,0.328539,0.128871
0.927734E-01,0.330715,-0.339289E-01
0.933838E-01,0.332891,0.238064
0.939941E-01,0.335066,-0.225891
0.946045E-01,0.337242,-0.498470
0.952148E-01,0.339418,0.468473
0.958252E-01,0.341594,-0.455013E-01
0.964355E-01,0.343769,0.257770E-01
0.970459E-01,0.345945,-0.154895
0.976562E-01,0.348121,0.784026E-01
0.982666E-01,0.350297,0.533650E-01
0.988770E-01,0.352472,1.08649
0.994873E-01,0.354648,0.254071
0.100098,0.356824,-0.972277
0.100708,0.359000,0.130408
0.101318,0.361175,0.571605
0.101929,0.363351,1.03246
0.102539,0.365527,0.769454
0.103149,0.367703,-0.775958E-01
0.103760,0.369878,-0.393774
0.104370,0.372054,0.735625E-01
0.104980,0.374230,0.194054
0.105591,0.376406,0.263047
0.106201,0.378581,0.499740
0.106812,0.380757,0.391397E-01
0.107422,0.382933,-0.209881
0.108032,0.385109,1.29807
0.108643,0.387284,-0.162127
0.109253,0.389460,-0.372722
0.109863,0.391636,0.125992
0.110474,0.393812,-0.143129
0.111084,0.395987,0.186694
0.111694,0.398163,-0.121634E-01
0.112305,0.400339,0.232192
0.112915,0.402515,0.330995
0.113525,0.404690,0.978171E-01
0.114136,0.406866,0.164572
0.114746,0.409042,-0.276006
0.115356,0.411218,-0.749154E-01
0.115967,0.413393,0.444588E-01
0.116577,0.415569,0.810196E-01
0.117188,0.417745,-0.119191
0.117798,0.419921,0.287807
0.118408,0.422096,-0.403250
0.119019,0.424272,0.470328E-01
0.119629,0.426448,-0.103087
0.120239,0.428624,0.754394
0.120850,0.430799,-0.243424E-01
0.121460,0.432975,0.155838E-02
0.122070,0.435151,0.197987
0.122681,0.437327,0.114747
0.123291,0.439503,-0.342640
0.123901,0.441678,0.150309
0.124512,0.443854,-0.111595
0.125122,0.446030,0.581364E-01
0.125732,0.448206,0.526992E-01
0.126343,0.450381,0.487517
0.126953,0.452557,0.657819
0.127563,0.454733,0.119617
0.128174,0.456909,0.446904E-01
0.128784,0.459084,0.993315E-01
0.129395,0.461260,0.171950
0.130005,0.463436,-0.402463E-01
0.130615,0.465612,0.245402
0.131226,0.467787,0.521412
0.131836,0.469963,0.460226
0.132446,0.472139,-0.345840E-01
0.133057,0.474315,-0.416211
0.133667,0.476490,0.749366E-01
0.134277,0.478666,0.154497E-01
0.134888,0.480842,0.257085
0.135498,0.483018,-0.614229
