Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.835
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.1890643822363426E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.318056E-02,-0.145734E-01
0.122070E-02,0.636112E-02,-0.422387E-01
0.183105E-02,0.954168E-02,-0.172372
0.244141E-02,0.127222E-01,0.191244
0.305176E-02,0.159028E-01,0.849938E-01
0.366211E-02,0.190834E-01,-0.928796E-01
0.427246E-02,0.222639E-01,0.483594E-01
0.488281E-02,0.254445E-01,-0.205351
0.549316E-02,0.286250E-01,0.379365
0.610352E-02,0.318056E-01,0.468626
0.671387E-02,0.349862E-01,-0.286037
0.732422E-02,0.381667E-01,-0.473401E-01
0.793457E-02,0.413473E-01,0.100005E-01
0.854492E-02,0.445278E-01,-0.323270
0.915527E-02,0.477084E-01,-0.195455
0.976562E-02,0.508890E-01,-0.453563E-01
0.103760E-01,0.540695E-01,1.15974
0.109863E-01,0.572501E-01,0.370776
0.115967E-01,0.604306E-01,-0.210568
0.122070E-01,0.636112E-01,0.332748
0.128174E-01,0.667918E-01,-0.897553E-02
0.134277E-01,0.699723E-01,0.177636
0.140381E-01,0.731529E-01,0.377750
0.146484E-01,0.763334E-01,-0.673189E-01
0.152588E-01,0.795140E-01,0.456688E-01
0.158691E-01,0.826946E-01,0.126969
0.164795E-01,0.858751E-01,0.151490
0.170898E-01,0.890557E-01,-0.272978
0.177002E-01,0.922362E-01,-0.477245
0.183105E-01,0.954168E-01,0.297586
0.189209E-01,0.985974E-01,-0.131528
0.195312E-01,0.101778,1.20585
0.201416E-01,0.104958,-0.104594
0.207520E-01,0.108139,0.233660
0.213623E-01,0.111320,-0.680810E-01
0.219727E-01,0.114500,-0.254234
0.225830E-01,0.117681,0.590619
0.231934E-01,0.120861,0.239940
0.238037E-01,0.124042,0.747483E-01
0.244141E-01,0.127222,1.45959
0.250244E-01,0.130403,-0.266697
0.256348E-01,0.133584,0.330378
0.262451E-01,0.136764,-0.103996
0.268555E-01,0.139945,0.335617
0.274658E-01,0.143125,-0.164673
0.280762E-01,0.146306,0.567857E-01
0.286865E-01,0.149486,0.194951
0.292969E-01,0.152667,0.676916E-01
0.299072E-01,0.155847,1.25194
0.305176E-01,0.159028,0.197715
0.311279E-01,0.162209,-0.598468E-01
0.317383E-01,0.165389,-0.675156
0.323486E-01,0.168570,-0.468157E-01
0.329590E-01,0.171750,0.503171E-02
0.335693E-01,0.174931,0.109119
0.341797E-01,0.178111,-0.287897
0.347900E-01,0.181292,0.659560
0.354004E-01,0.184472,0.932923
0.360107E-01,0.187653,1.73919
0.366211E-01,0.190834,0.227079
0.372314E-01,0.194014,0.461947E-01
0.378418E-01,0.197195,-0.503287E-01
0.384521E-01,0.200375,0.746032
0.390625E-01,0.203556,-0.341856
0.396729E-01,0.206736,0.561856
0.402832E-01,0.209917,0.223840
0.408936E-01,0.213098,-0.189070E-01
0.415039E-01,0.216278,0.542131
0.421143E-01,0.219459,1.47607
0.427246E-01,0.222639,-0.110933
0.433350E-01,0.225820,0.471033
0.439453E-01,0.229000,0.199887
0.445557E-01,0.232181,0.432621
0.451660E-01,0.235361,0.577105
0.457764E-01,0.238542,0.264677
0.463867E-01,0.241723,0.683956
0.469971E-01,0.244903,0.580138
0.476074E-01,0.248084,0.475737E-01
0.482178E-01,0.251264,1.06082
0.488281E-01,0.254445,0.120879
0.494385E-01,0.257625,0.359229
0.500488E-01,0.260806,0.583986
0.506592E-01,0.263986,0.188839
0.512695E-01,0.267167,0.181246
0.518799E-01,0.270348,0.352783
0.524902E-01,0.273528,0.254030
0.531006E-01,0.276709,1.41108
0.537109E-01,0.279889,0.742053E-01
0.543213E-01,0.283070,-0.796608E-01
0.549316E-01,0.286250,-0.406300
0.555420E-01,0.289431,-0.709903
0.561523E-01,0.292612,-0.319708E-02
0.567627E-01,0.295792,1.56148
0.573730E-01,0.298973,0.734627
0.579834E-01,0.302153,0.488658
0.585938E-01,0.305334,0.789067
0.592041E-01,0.308514,0.643431E-01
0.598145E-01,0.311695,-0.585699E-02
0.604248E-01,0.314875,-0.679563E-02
0.610352E-01,0.318056,-0.696275E-01
0.616455E-01,0.321237,-0.266579
0.622559E-01,0.324417,0.708358
0.628662E-01,0.327598,0.649559
