Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.109
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.9052351812878490E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.526203E-02,-0.122064
0.122070E-02,0.105241E-01,-0.963432E-01
0.183105E-02,0.157861E-01,0.720222E-01
0.244141E-02,0.210481E-01,0.764160E-02
0.305176E-02,0.263101E-01,0.420510E-01
0.366211E-02,0.315722E-01,0.592779E-01
0.427246E-02,0.368342E-01,0.579362
0.488281E-02,0.420962E-01,-0.332596E-01
0.549316E-02,0.473582E-01,-0.353475E-01
0.610352E-02,0.526203E-01,0.407125
0.671387E-02,0.578823E-01,0.436748
0.732422E-02,0.631443E-01,-0.219969
0.793457E-02,0.684063E-01,0.539316E-01
0.854492E-02,0.736684E-01,0.819099
0.915527E-02,0.789304E-01,0.175129
0.976562E-02,0.841924E-01,0.673052
0.103760E-01,0.894544E-01,-0.104215E-01
0.109863E-01,0.947165E-01,0.596710
0.115967E-01,0.999785E-01,-0.135459E-01
0.122070E-01,0.105241,-0.744261E-01
0.128174E-01,0.110503,0.399088
0.134277E-01,0.115765,-0.100668
0.140381E-01,0.121027,-0.557419E-01
0.146484E-01,0.126289,0.199654
0.152588E-01,0.131551,0.417766
0.158691E-01,0.136813,0.894442E-01
0.164795E-01,0.142075,-0.492361E-01
0.170898E-01,0.147337,0.313538
0.177002E-01,0.152599,-0.291292
0.183105E-01,0.157861,0.184981
0.189209E-01,0.163123,0.153864
0.195312E-01,0.168385,-0.429274
0.201416E-01,0.173647,-0.116028
0.207520E-01,0.178909,0.978744
0.213623E-01,0.184171,-0.192497
0.219727E-01,0.189433,0.117618
