Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.121
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.1092320928929910E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.482662E-01,-4.16812
0.122070E-02,0.965324E-01,3.82783
0.183105E-02,0.144799,5.78619
0.244141E-02,0.193065,-0.667150
0.305176E-02,0.241331,0.699405
0.366211E-02,0.289597,0.151384
0.427246E-02,0.337863,-2.48477
0.488281E-02,0.386129,1.14447
0.549316E-02,0.434396,-0.453875
0.610352E-02,0.482662,2.13767
0.671387E-02,0.530928,0.685694
0.732422E-02,0.579194,5.64588
0.793457E-02,0.627460,1.94105
0.854492E-02,0.675727,3.62410
0.915527E-02,0.723993,0.829983
0.976562E-02,0.772259,-0.919334
0.103760E-01,0.820525,0.408863
0.109863E-01,0.868791,1.86963
0.115967E-01,0.917057,6.91239
0.122070E-01,0.965324,0.610141
0.128174E-01,1.01359,0.978203
0.134277E-01,1.06186,-1.06151
0.140381E-01,1.11012,-2.26931
0.146484E-01,1.15839,0.447387
0.152588E-01,1.20665,-6.21794
0.158691E-01,1.25492,-0.132049
0.164795E-01,1.30319,-2.88732
0.170898E-01,1.35145,0.411780
0.177002E-01,1.39972,-0.458785E-01
0.183105E-01,1.44799,2.99611
0.189209E-01,1.49625,1.42734
0.195312E-01,1.54452,-0.257047
0.201416E-01,1.59278,1.06807
0.207520E-01,1.64105,-1.42187
0.213623E-01,1.68932,0.192570
0.219727E-01,1.73758,-0.691316
0.225830E-01,1.78585,1.54171
0.231934E-01,1.83411,0.408555
0.238037E-01,1.88238,0.609813
0.244141E-01,1.93065,1.29562
0.250244E-01,1.97891,-0.430226
0.256348E-01,2.02718,-0.184409
0.262451E-01,2.07545,0.202482E-01
0.268555E-01,2.12371,-0.861489
0.274658E-01,2.17198,0.180696
0.280762E-01,2.22024,-0.374342
0.286865E-01,2.26851,0.513900
0.292969E-01,2.31678,-0.213777
0.299072E-01,2.36504,-0.273906
0.305176E-01,2.41331,-0.781364E-01
0.311279E-01,2.46158,-1.15834
0.317383E-01,2.50984,-0.501304
0.323486E-01,2.55811,1.81745
0.329590E-01,2.60637,0.243713
0.335693E-01,2.65464,-0.301090
0.341797E-01,2.70291,1.48443
0.347900E-01,2.75117,0.651449
0.354004E-01,2.79944,-0.252057
0.360107E-01,2.84770,0.370665E-01
0.366211E-01,2.89597,0.797694E-01
0.372314E-01,2.94424,-0.364263
0.378418E-01,2.99250,-0.172990
0.384521E-01,3.04077,-0.143250
0.390625E-01,3.08904,-0.590256
0.396729E-01,3.13730,0.353923
0.402832E-01,3.18557,-0.131084E-01
0.408936E-01,3.23383,0.429073
0.415039E-01,3.28210,0.222926
0.421143E-01,3.33037,0.277922
0.427246E-01,3.37863,-0.202869E-01
0.433350E-01,3.42690,0.409273E-01
0.439453E-01,3.47516,-0.437027E-01
0.445557E-01,3.52343,0.306620
0.451660E-01,3.57170,0.299551
0.457764E-01,3.61996,-0.254535E-01
0.463867E-01,3.66823,0.211442
0.469971E-01,3.71650,-0.236141
0.476074E-01,3.76476,0.345049
0.482178E-01,3.81303,0.625424E-01
0.488281E-01,3.86129,0.216681
0.494385E-01,3.90956,0.816587E-02
0.500488E-01,3.95783,0.260455
0.506592E-01,4.00609,0.550310E-01
0.512695E-01,4.05436,0.742215
0.518799E-01,4.10263,-0.345498
0.524902E-01,4.15089,-0.834953E-01
0.531006E-01,4.19916,-0.327171
0.537109E-01,4.24742,-0.653898
0.543213E-01,4.29569,-0.195308
0.549316E-01,4.34396,0.307487E-01
0.555420E-01,4.39222,-0.408082
0.561523E-01,4.44049,0.140891
0.567627E-01,4.48875,-0.647850E-01
0.573730E-01,4.53702,0.526882
0.579834E-01,4.58529,0.252653E-01
0.585938E-01,4.63355,0.443959E-01
0.592041E-01,4.68182,-0.739966
0.598145E-01,4.73009,0.437469
0.604248E-01,4.77835,0.509544
0.610352E-01,4.82662,0.414641
0.616455E-01,4.87488,0.959052E-01
0.622559E-01,4.92315,-0.612823
0.628662E-01,4.97142,-0.651286
0.634766E-01,5.01968,0.567353
0.640869E-01,5.06795,0.162912
0.646973E-01,5.11622,0.355988E-01
0.653076E-01,5.16448,0.299690
0.659180E-01,5.21275,0.264719
0.665283E-01,5.26101,-0.188314E-01
0.671387E-01,5.30928,0.408369
0.677490E-01,5.35755,0.283434
0.683594E-01,5.40581,-0.868154E-01
0.689697E-01,5.45408,0.265178
0.695801E-01,5.50234,-0.313196
0.701904E-01,5.55061,-0.272415
0.708008E-01,5.59888,-0.248157
0.714111E-01,5.64714,-0.200155
0.720215E-01,5.69541,0.299896
0.726318E-01,5.74368,-0.229389
0.732422E-01,5.79194,0.154610
0.738525E-01,5.84021,0.865894E-01
0.744629E-01,5.88847,0.511427
0.750732E-01,5.93674,-0.759898E-01
0.756836E-01,5.98501,-0.331026E-01
0.762939E-01,6.03327,-0.154176
0.769043E-01,6.08154,-0.487230E-01
0.775146E-01,6.12980,-0.469819
0.781250E-01,6.17807,-0.442849
0.787354E-01,6.22634,0.195619
0.793457E-01,6.27460,-0.209187
0.799561E-01,6.32287,0.317235
0.805664E-01,6.37114,0.223451E-01
0.811768E-01,6.41940,-0.168746
0.817871E-01,6.46767,0.437569E-01
0.823975E-01,6.51593,0.585864
0.830078E-01,6.56420,0.641455
0.836182E-01,6.61247,-0.543729E-01
0.842285E-01,6.66073,0.561377
0.848389E-01,6.70900,0.609563
0.854492E-01,6.75727,0.375700
0.860596E-01,6.80553,0.314823
0.866699E-01,6.85380,-0.223873
0.872803E-01,6.90206,-0.392920
0.878906E-01,6.95033,-0.611176
0.885010E-01,6.99860,-0.258053
0.891113E-01,7.04686,0.108402E-01
0.897217E-01,7.09513,-0.170192
0.903320E-01,7.14339,0.421340E-01
0.909424E-01,7.19166,-0.420222E-01
0.915527E-01,7.23993,-0.208207
0.921631E-01,7.28819,0.193357
0.927734E-01,7.33646,-0.122794
0.933838E-01,7.38473,-0.740284E-02
0.939941E-01,7.43299,0.231893
0.946045E-01,7.48126,-0.105682
0.952148E-01,7.52952,-0.485749
0.958252E-01,7.57779,-0.261061
0.964355E-01,7.62606,-0.368253
0.970459E-01,7.67432,0.345092
0.976562E-01,7.72259,-0.786455
0.982666E-01,7.77085,-0.145648
