Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.238
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.5800895765989481E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.471348E-02,0.139752
0.122070E-02,0.942696E-02,0.705330E-01
0.183105E-02,0.141404E-01,0.355348E-02
0.244141E-02,0.188539E-01,0.351631E-01
0.305176E-02,0.235674E-01,-0.201275E-01
0.366211E-02,0.282809E-01,0.208298
0.427246E-02,0.329944E-01,0.328089E-01
0.488281E-02,0.377078E-01,-0.570446
0.549316E-02,0.424213E-01,-0.169661
0.610352E-02,0.471348E-01,-0.177726
0.671387E-02,0.518483E-01,0.102277E-01
0.732422E-02,0.565618E-01,-0.138584E-01
0.793457E-02,0.612753E-01,0.166538
0.854492E-02,0.659887E-01,0.941393E-01
0.915527E-02,0.707022E-01,-0.954299E-02
0.976562E-02,0.754157E-01,-0.895017E-01
0.103760E-01,0.801292E-01,0.108987
0.109863E-01,0.848427E-01,-0.934382E-01
0.115967E-01,0.895561E-01,-0.168799
0.122070E-01,0.942696E-01,-0.228173
0.128174E-01,0.989831E-01,-0.656594E-01
0.134277E-01,0.103697,0.354671E-01
0.140381E-01,0.108410,0.271580
0.146484E-01,0.113124,0.466386
0.152588E-01,0.117837,-0.469334
0.158691E-01,0.122551,0.180164E-01
0.164795E-01,0.127264,-0.142696
0.170898E-01,0.131977,1.06940
0.177002E-01,0.136691,0.123541E-01
0.183105E-01,0.141404,0.746044E-01
0.189209E-01,0.146118,0.376804
0.195312E-01,0.150831,0.178955
0.201416E-01,0.155545,0.856021
0.207520E-01,0.160258,-0.172116
0.213623E-01,0.164972,0.676136
0.219727E-01,0.169685,-0.247533
0.225830E-01,0.174399,-0.230271
0.231934E-01,0.179112,0.801112
0.238037E-01,0.183826,0.896378E-01
0.244141E-01,0.188539,0.157338
0.250244E-01,0.193253,0.331858
0.256348E-01,0.197966,-0.216342
0.262451E-01,0.202680,0.182149E-01
0.268555E-01,0.207393,0.626959
0.274658E-01,0.212107,-0.657785E-01
0.280762E-01,0.216820,1.42203
0.286865E-01,0.221534,0.316510
0.292969E-01,0.226247,0.681257
0.299072E-01,0.230961,0.152934
0.305176E-01,0.235674,-0.441912E-01
0.311279E-01,0.240388,0.225077
0.317383E-01,0.245101,0.363423
0.323486E-01,0.249814,0.352194
0.329590E-01,0.254528,-0.138868
0.335693E-01,0.259241,0.302151
0.341797E-01,0.263955,0.137979
0.347900E-01,0.268668,0.763882
0.354004E-01,0.273382,-0.752421E-01
0.360107E-01,0.278095,0.355000
0.366211E-01,0.282809,-0.419763E-01
0.372314E-01,0.287522,0.775876
0.378418E-01,0.292236,0.176193
0.384521E-01,0.296949,0.237436
0.390625E-01,0.301663,-0.224267
0.396729E-01,0.306376,0.499335
0.402832E-01,0.311090,0.411323
0.408936E-01,0.315803,-0.431414E-01
0.415039E-01,0.320517,0.880539
0.421143E-01,0.325230,0.277872
0.427246E-01,0.329944,1.88676
0.433350E-01,0.334657,-0.331261E-01
0.439453E-01,0.339371,0.511801
0.445557E-01,0.344084,0.463504
0.451660E-01,0.348798,3.83113
0.457764E-01,0.353511,0.856035E-01
0.463867E-01,0.358225,1.09522
0.469971E-01,0.362938,0.226206
0.476074E-01,0.367652,-0.580675
0.482178E-01,0.372365,0.129738
0.488281E-01,0.377078,-0.396797
0.494385E-01,0.381792,0.744614
0.500488E-01,0.386505,0.362824
0.506592E-01,0.391219,0.629344
0.512695E-01,0.395932,0.755516
0.518799E-01,0.400646,1.25458
0.524902E-01,0.405359,0.375893
0.531006E-01,0.410073,-0.238910
0.537109E-01,0.414786,0.389605E-01
0.543213E-01,0.419500,-0.563840E-01
0.549316E-01,0.424213,0.619795
0.555420E-01,0.428927,1.39562
0.561523E-01,0.433640,-0.318410
0.567627E-01,0.438354,0.448062E-01
0.573730E-01,0.443067,0.675133E-01
0.579834E-01,0.447781,0.573358
0.585938E-01,0.452494,1.07443
0.592041E-01,0.457208,0.150176E-01
0.598145E-01,0.461921,0.664600E-01
0.604248E-01,0.466635,0.574063
0.610352E-01,0.471348,0.543990E-01
0.616455E-01,0.476062,0.692707E-01
0.622559E-01,0.480775,2.03874
0.628662E-01,0.485489,0.706771
0.634766E-01,0.490202,3.08369
0.640869E-01,0.494916,0.348371
0.646973E-01,0.499629,0.755487
0.653076E-01,0.504342,0.902413
0.659180E-01,0.509056,-1.56265
0.665283E-01,0.513769,-0.274077
0.671387E-01,0.518483,0.471834
0.677490E-01,0.523196,0.460914
0.683594E-01,0.527910,0.661209E-01
0.689697E-01,0.532623,0.283687
0.695801E-01,0.537337,0.652179E-01
0.701904E-01,0.542050,1.48861
0.708008E-01,0.546764,0.631240
0.714111E-01,0.551477,-0.128803
0.720215E-01,0.556191,0.382056
0.726318E-01,0.560904,-0.140239E-01
0.732422E-01,0.565618,0.106994E-01
0.738525E-01,0.570331,0.840025
0.744629E-01,0.575045,1.17864
0.750732E-01,0.579758,0.449513
0.756836E-01,0.584472,0.271254
0.762939E-01,0.589185,0.274796
0.769043E-01,0.593899,0.428427
0.775146E-01,0.598612,0.661007
0.781250E-01,0.603326,-0.122798
0.787354E-01,0.608039,0.114199E-01
0.793457E-01,0.612753,-0.337397E-01
0.799561E-01,0.617466,0.154816
0.805664E-01,0.622179,1.96298
0.811768E-01,0.626893,-0.935111
0.817871E-01,0.631606,0.178363
0.823975E-01,0.636320,1.01456
0.830078E-01,0.641033,-0.130235E-01
0.836182E-01,0.645747,0.131118
0.842285E-01,0.650460,-0.996378E-01
0.848389E-01,0.655174,-0.397262
0.854492E-01,0.659887,0.321978
0.860596E-01,0.664601,-0.179811
0.866699E-01,0.669314,-0.576602
0.872803E-01,0.674028,0.759585
0.878906E-01,0.678741,0.319670E-01
0.885010E-01,0.683455,-0.162646
0.891113E-01,0.688168,-0.191168
0.897217E-01,0.692882,-0.639251E-01
0.903320E-01,0.697595,-0.336361
0.909424E-01,0.702309,0.831151
0.915527E-01,0.707022,-0.123211
0.921631E-01,0.711736,1.58842
0.927734E-01,0.716449,-0.292141
0.933838E-01,0.721163,-0.944615
0.939941E-01,0.725876,0.101026E-01
0.946045E-01,0.730590,0.749156E-01
0.952148E-01,0.735303,-0.455574
0.958252E-01,0.740017,0.571610
0.964355E-01,0.744730,0.792617
0.970459E-01,0.749443,0.504216
0.976562E-01,0.754157,1.53468
0.982666E-01,0.758870,0.548203E-01
0.988770E-01,0.763584,0.207086
0.994873E-01,0.768297,0.105300
0.100098,0.773011,-0.609034E-01
0.100708,0.777724,0.206174
0.101318,0.782438,-0.205788
0.101929,0.787151,-0.337580
0.102539,0.791865,-0.676598E-01
0.103149,0.796578,0.653303E-01
0.103760,0.801292,-0.299062
0.104370,0.806005,0.317162
0.104980,0.810719,0.227022
0.105591,0.815432,0.735090
0.106201,0.820146,-0.914810E-01
0.106812,0.824859,-0.829944E-01
0.107422,0.829573,-0.129754
0.108032,0.834286,0.301138
0.108643,0.839000,-0.526044E-01
0.109253,0.843713,-0.479535E-01
0.109863,0.848427,0.835655
0.110474,0.853140,0.580027
0.111084,0.857854,1.90615
0.111694,0.862567,0.252566
0.112305,0.867281,-0.178941
0.112915,0.871994,0.802323
0.113525,0.876707,-0.182424
0.114136,0.881421,0.456917
0.114746,0.886134,0.461219
0.115356,0.890848,0.436658E-01
0.115967,0.895561,1.07527
0.116577,0.900275,0.367375
0.117188,0.904988,0.669916E-01
0.117798,0.909702,0.252855
0.118408,0.914415,-0.395262
0.119019,0.919129,0.419928
0.119629,0.923842,0.209697
0.120239,0.928556,-0.175362
0.120850,0.933269,1.81451
0.121460,0.937983,0.593207
0.122070,0.942696,0.223685
0.122681,0.947410,1.17523
0.123291,0.952123,0.422331
0.123901,0.956837,-0.274946
0.124512,0.961550,0.194447
0.125122,0.966264,-0.394231
0.125732,0.970977,-0.197512
0.126343,0.975691,0.334186E-01
0.126953,0.980404,0.821984
0.127563,0.985118,-1.05335
0.128174,0.989831,0.114620
0.128784,0.994545,0.710207E-01
0.129395,0.999258,0.790313
0.130005,1.00397,0.238209E-01
0.130615,1.00868,-0.148061
0.131226,1.01340,0.183817
0.131836,1.01811,0.560110E-01
0.132446,1.02283,0.455104
0.133057,1.02754,-0.583104E-01
0.133667,1.03225,0.669288E-01
0.134277,1.03697,0.406137
0.134888,1.04168,0.268069
0.135498,1.04639,-0.341354
0.136108,1.05111,1.12291
0.136719,1.05582,-0.423274E-01
0.137329,1.06053,0.255809
0.137939,1.06525,0.261174
0.138550,1.06996,-0.244079
0.139160,1.07467,0.269261
0.139771,1.07939,-0.499800
0.140381,1.08410,1.48797
0.140991,1.08881,0.222836
0.141602,1.09353,0.298303
0.142212,1.09824,0.257159
0.142822,1.10295,0.650439E-01
0.143433,1.10767,0.931672E-01
0.144043,1.11238,0.317948
0.144653,1.11710,0.218051
0.145264,1.12181,0.359685
0.145874,1.12652,0.254691
0.146484,1.13124,0.776559E-03
0.147095,1.13595,0.749282
0.147705,1.14066,1.39957
0.148315,1.14538,0.191537
0.148926,1.15009,0.483093
0.149536,1.15480,0.326219
0.150146,1.15952,0.324130E-01
0.150757,1.16423,0.441365E-01
0.151367,1.16894,-0.222122
0.151978,1.17366,0.182499
0.152588,1.17837,-0.239300
0.153198,1.18308,-0.125026
0.153809,1.18780,0.102644
0.154419,1.19251,0.369583
0.155029,1.19722,-0.143788E-01
0.155640,1.20194,-0.224713
0.156250,1.20665,0.366714
0.156860,1.21136,0.491710
0.157471,1.21608,-0.710547
0.158081,1.22079,0.912291
0.158691,1.22551,0.331447
0.159302,1.23022,-0.263545E-01
0.159912,1.23493,0.993676E-01
0.160522,1.23965,1.33727
0.161133,1.24436,0.841072
0.161743,1.24907,-0.161906
0.162354,1.25379,0.239533
0.162964,1.25850,-0.249703E-01
0.163574,1.26321,0.171350E-01
0.164185,1.26793,0.772942
0.164795,1.27264,-0.198124E-01
0.165405,1.27735,-0.597505
0.166016,1.28207,1.52528
0.166626,1.28678,-0.551742E-01
0.167236,1.29149,-0.111680
0.167847,1.29621,0.236375
0.168457,1.30092,1.49849
0.169067,1.30563,-0.191254
0.169678,1.31035,0.183134
0.170288,1.31506,-0.254409
0.170898,1.31977,0.685591E-01
0.171509,1.32449,0.152334
0.172119,1.32920,-0.121964
0.172729,1.33392,0.442114
0.173340,1.33863,0.115261
0.173950,1.34334,-0.985570E-01
0.174561,1.34806,0.123036
0.175171,1.35277,-0.325330
0.175781,1.35748,0.156917
0.176392,1.36220,0.194432
0.177002,1.36691,1.28475
0.177612,1.37162,0.444866
0.178223,1.37634,-0.743828E-01
0.178833,1.38105,-0.113704
0.179443,1.38576,-0.297169
0.180054,1.39048,0.338108E-01
0.180664,1.39519,0.813529
0.181274,1.39990,0.135675
0.181885,1.40462,-0.561795
0.182495,1.40933,-0.549552
0.183105,1.41404,0.846238E-01
0.183716,1.41876,-0.164588
0.184326,1.42347,-0.133715
0.184937,1.42818,-0.526319
0.185547,1.43290,1.12087
0.186157,1.43761,0.772169E-01
0.186768,1.44233,-0.634172E-01
0.187378,1.44704,-0.106900
0.187988,1.45175,-0.374256
0.188599,1.45647,-0.656031
0.189209,1.46118,0.176131
0.189819,1.46589,0.236048
0.190430,1.47061,-0.252224
0.191040,1.47532,-0.210103
0.191650,1.48003,0.850850
0.192261,1.48475,0.412387
0.192871,1.48946,0.298861
0.193481,1.49417,0.839949E-01
0.194092,1.49889,0.110222E-01
0.194702,1.50360,-0.851928E-01
0.195312,1.50831,0.273672
0.195923,1.51303,-0.144846
0.196533,1.51774,-0.497920E-01
0.197144,1.52245,-0.147965E-01
0.197754,1.52717,0.141361
0.198364,1.53188,-0.541831E-01
0.198975,1.53659,-0.275226
0.199585,1.54131,-0.136572
0.200195,1.54602,0.227271
0.200806,1.55074,0.469164
0.201416,1.55545,0.700352E-01
0.202026,1.56016,0.152922
0.202637,1.56488,0.273712
0.203247,1.56959,0.232294
0.203857,1.57430,0.220392
0.204468,1.57902,0.801519E-01
0.205078,1.58373,-0.108634
0.205688,1.58844,-0.554345E-01
0.206299,1.59316,0.287409E-01
0.206909,1.59787,0.656400
0.207520,1.60258,0.389272
0.208130,1.60730,-0.670926E-02
0.208740,1.61201,-0.662834E-01
0.209351,1.61672,-0.200386
0.209961,1.62144,-0.689843E-01
0.210571,1.62615,-0.892354
0.211182,1.63086,-0.191916
0.211792,1.63558,-0.121743
0.212402,1.64029,-0.313017
0.213013,1.64500,0.311662
0.213623,1.64972,0.654394E-01
0.214233,1.65443,0.630448E-01
0.214844,1.65915,0.283452
0.215454,1.66386,-0.173581
0.216064,1.66857,0.278019
0.216675,1.67329,-0.961604E-02
0.217285,1.67800,0.153075E-01
0.217896,1.68271,-0.920578
0.218506,1.68743,0.138074
0.219116,1.69214,0.396218E-01
0.219727,1.69685,0.250933
0.220337,1.70157,1.12149
0.220947,1.70628,0.112072
0.221558,1.71099,0.349114
0.222168,1.71571,-0.732164E-01
0.222778,1.72042,0.408211
0.223389,1.72513,0.811486E-01
0.223999,1.72985,0.309267
0.224609,1.73456,0.175452
0.225220,1.73927,-0.107249
0.225830,1.74399,-0.143303E-01
0.226440,1.74870,0.578325E-01
0.227051,1.75341,0.444038
0.227661,1.75813,0.920207E-01
0.228271,1.76284,0.736608E-01
0.228882,1.76756,-0.176645
0.229492,1.77227,-0.185695
0.230103,1.77698,0.731236
0.230713,1.78170,0.372106E-01
0.231323,1.78641,0.160886
0.231934,1.79112,0.301523
0.232544,1.79584,0.389146
0.233154,1.80055,-0.979386E-01
0.233765,1.80526,0.285363
0.234375,1.80998,-0.659970E-01
0.234985,1.81469,-0.786926E-01
0.235596,1.81940,0.366091
0.236206,1.82412,1.11453
0.236816,1.82883,-0.247504
0.237427,1.83354,0.897595E-01
0.238037,1.83826,-0.944360E-03
0.238647,1.84297,-0.326004
0.239258,1.84768,-0.678208
0.239868,1.85240,0.261470
0.240479,1.85711,-0.490509E-01
0.241089,1.86183,0.660137E-01
0.241699,1.86654,0.356748
0.242310,1.87125,-0.121633
0.242920,1.87597,0.734449E-01
0.243530,1.88068,-0.369789
0.244141,1.88539,0.302543E-01
0.244751,1.89011,0.243810E-01
0.245361,1.89482,0.280880
0.245972,1.89953,-0.134761
0.246582,1.90425,-0.212054
0.247192,1.90896,0.802048
0.247803,1.91367,0.666912E-01
0.248413,1.91839,0.439953
0.249023,1.92310,0.553943E-01
0.249634,1.92781,0.139330
0.250244,1.93253,0.108135
0.250854,1.93724,-0.145485
0.251465,1.94195,0.368366
0.252075,1.94667,0.949757
0.252686,1.95138,0.158844
0.253296,1.95609,-0.337930
0.253906,1.96081,-0.675513E-01
0.254517,1.96552,-0.871593E-01
0.255127,1.97024,-0.119487E-01
0.255737,1.97495,-0.143421
0.256348,1.97966,-0.253823E-02
0.256958,1.98438,-0.177816
0.257568,1.98909,0.128650
0.258179,1.99380,0.182293
0.258789,1.99852,-0.194379
0.259399,2.00323,0.610416
0.260010,2.00794,-0.232844E-01
0.260620,2.01266,-0.142614E-01
0.261230,2.01737,-0.658058
0.261841,2.02208,0.215082
0.262451,2.02680,0.769404
0.263062,2.03151,-0.603997E-01
0.263672,2.03622,0.958192E-01
0.264282,2.04094,-0.236986
0.264893,2.04565,-0.373877
0.265503,2.05036,-0.121232
0.266113,2.05508,-0.128476
0.266724,2.05979,0.884162E-01
0.267334,2.06450,-0.111091
0.267944,2.06922,0.505997E-01
0.268555,2.07393,0.181500
0.269165,2.07865,-0.400710
0.269775,2.08336,0.249744
0.270386,2.08807,-0.274256
0.270996,2.09279,1.01958
0.271606,2.09750,1.17271
0.272217,2.10221,0.168670
0.272827,2.10693,-0.423857
0.273438,2.11164,0.598628E-01
0.274048,2.11635,0.363390
0.274658,2.12107,0.165681
0.275269,2.12578,0.113148
0.275879,2.13049,-0.338778E-01
0.276489,2.13521,-0.163964
0.277100,2.13992,0.448744
0.277710,2.14463,0.657740
0.278320,2.14935,-0.552012
0.278931,2.15406,0.301286
0.279541,2.15877,-0.370899
0.280151,2.16349,0.178475E-02
0.280762,2.16820,0.457207
0.281372,2.17291,-0.102205
0.281982,2.17763,0.158330
0.282593,2.18234,0.142274
0.283203,2.18706,0.448134
0.283813,2.19177,0.133740
0.284424,2.19648,-0.117578
0.285034,2.20120,0.304223
0.285645,2.20591,-0.309887
0.286255,2.21062,0.973112E-01
0.286865,2.21534,-0.222056
0.287476,2.22005,-0.143635
0.288086,2.22476,0.367255
0.288696,2.22948,-0.446585E-01
0.289307,2.23419,-0.586505
0.289917,2.23890,0.384123E-01
0.290527,2.24362,-0.360743E-01
0.291138,2.24833,-0.294565E-01
0.291748,2.25304,-0.370736
0.292358,2.25776,0.220051
0.292969,2.26247,0.511637
0.293579,2.26718,-0.370122
0.294189,2.27190,0.426209
0.294800,2.27661,-0.217871
0.295410,2.28132,-0.237052
0.296021,2.28604,0.490555E-01
0.296631,2.29075,-0.526426
0.297241,2.29547,-0.169109E-02
0.297852,2.30018,0.131725
0.298462,2.30489,-0.948805E-01
0.299072,2.30961,0.419356
0.299683,2.31432,0.199797
0.300293,2.31903,-0.153695
0.300903,2.32375,-0.791057E-01
0.301514,2.32846,0.169335
0.302124,2.33317,-0.363334
0.302734,2.33789,0.926453E-01
0.303345,2.34260,0.981631E-02
0.303955,2.34731,-0.439103E-01
0.304565,2.35203,0.155346
0.305176,2.35674,0.446625
0.305786,2.36145,0.859385E-01
0.306396,2.36617,0.506537E-01
0.307007,2.37088,-0.980821E-01
0.307617,2.37559,-0.193565
0.308228,2.38031,-0.822258
0.308838,2.38502,-0.280696
0.309448,2.38973,-0.138496
0.310059,2.39445,0.655686E-01
0.310669,2.39916,1.54561
0.311279,2.40388,-0.330122E-01
0.311890,2.40859,0.389045
0.312500,2.41330,0.253476
0.313110,2.41802,-0.247756
0.313721,2.42273,0.312590E-01
0.314331,2.42744,0.241105
0.314941,2.43216,-0.145487
0.315552,2.43687,0.697374
0.316162,2.44158,0.514831E-01
0.316772,2.44630,-0.206029E-01
0.317383,2.45101,0.400634
0.317993,2.45572,0.254984
0.318604,2.46044,0.749651E-01
0.319214,2.46515,-0.801242E-01
0.319824,2.46986,-0.259327E-01
0.320435,2.47458,0.823852E-01
0.321045,2.47929,0.120110
0.321655,2.48400,-0.648275E-01
0.322266,2.48872,-0.142594
0.322876,2.49343,0.424698E-01
0.323486,2.49814,0.656269
0.324097,2.50286,0.314577
0.324707,2.50757,0.408866
0.325317,2.51229,0.340020E-01
0.325928,2.51700,-0.650268
0.326538,2.52171,-0.617203
0.327148,2.52643,0.512721
0.327759,2.53114,0.473334
0.328369,2.53585,0.352257
0.328979,2.54057,0.450557
0.329590,2.54528,0.175837
0.330200,2.54999,0.900134
0.330811,2.55471,0.758162
0.331421,2.55942,-0.385043
0.332031,2.56413,-0.490241
0.332642,2.56885,0.154323
0.333252,2.57356,-0.245599E-01
0.333862,2.57827,-0.371738
0.334473,2.58299,0.794939
0.335083,2.58770,0.231773
0.335693,2.59241,-0.244022E-01
0.336304,2.59713,0.254468
0.336914,2.60184,0.831260
0.337524,2.60656,0.182651
0.338135,2.61127,-0.347263E-01
0.338745,2.61598,0.361831
0.339355,2.62070,0.337195
0.339966,2.62541,0.357979
0.340576,2.63012,0.791754E-01
0.341187,2.63484,1.35170
0.341797,2.63955,-0.193280
0.342407,2.64426,0.717752E-02
0.343018,2.64898,0.628829
0.343628,2.65369,-0.532094
0.344238,2.65840,0.142948
0.344849,2.66312,0.410788
0.345459,2.66783,0.605437E-01
0.346069,2.67254,-0.712965E-01
0.346680,2.67726,-0.182793
0.347290,2.68197,-0.753183E-01
0.347900,2.68668,0.494527
0.348511,2.69140,0.615326E-01
0.349121,2.69611,0.825506
0.349731,2.70082,-0.244568E-01
0.350342,2.70554,0.213535
0.350952,2.71025,-0.169327
0.351562,2.71497,-0.107213
0.352173,2.71968,-0.226031E-01
0.352783,2.72439,0.111492
0.353394,2.72911,0.376742
0.354004,2.73382,0.188131
0.354614,2.73853,0.602912E-02
0.355225,2.74325,0.315364
0.355835,2.74796,0.165748
