Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.677
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.4645125311488030E-005
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.861802E-02,-25.9618
0.122070E-02,0.172360E-01,2.89668
0.183105E-02,0.258541E-01,-17.4311
0.244141E-02,0.344721E-01,4.34484
0.305176E-02,0.430901E-01,3.68555
0.366211E-02,0.517081E-01,6.08482
0.427246E-02,0.603261E-01,-92.5834
0.488281E-02,0.689441E-01,-6.50649
0.549316E-02,0.775622E-01,3.35052
0.610352E-02,0.861802E-01,1.84997
0.671387E-02,0.947982E-01,-9.08790
0.732422E-02,0.103416,-82.4896
0.793457E-02,0.112034,0.124940
0.854492E-02,0.120652,-57.5892
0.915527E-02,0.129270,-70.6592
0.976562E-02,0.137888,5.40680
0.103760E-01,0.146506,56.8451
0.109863E-01,0.155124,22.7028
0.115967E-01,0.163742,12.1016
0.122070E-01,0.172360,42.4646
0.128174E-01,0.180978,75.1557
0.134277E-01,0.189596,92.9477
0.140381E-01,0.198214,30.4961
0.146484E-01,0.206832,2.46331
0.152588E-01,0.215450,5.65878
0.158691E-01,0.224068,34.8860
0.164795E-01,0.232686,29.3277
0.170898E-01,0.241304,-29.7260
0.177002E-01,0.249923,85.8221
0.183105E-01,0.258541,-3.34528
0.189209E-01,0.267159,10.7647
0.195312E-01,0.275777,10.9896
0.201416E-01,0.284395,-46.0418
0.207520E-01,0.293013,11.5583
0.213623E-01,0.301631,-11.3008
0.219727E-01,0.310249,-40.1112
0.225830E-01,0.318867,11.2352
0.231934E-01,0.327485,19.1893
0.238037E-01,0.336103,26.9750
0.244141E-01,0.344721,-40.9738
0.250244E-01,0.353339,-11.4515
0.256348E-01,0.361957,-1.89236
0.262451E-01,0.370575,-6.01484
0.268555E-01,0.379193,1.41328
0.274658E-01,0.387811,27.2599
0.280762E-01,0.396429,7.69369
0.286865E-01,0.405047,35.1250
0.292969E-01,0.413665,30.6501
0.299072E-01,0.422283,4.76101
0.305176E-01,0.430901,-2.64386
0.311279E-01,0.439519,27.8999
0.317383E-01,0.448137,47.9307
0.323486E-01,0.456755,2.72073
0.329590E-01,0.465373,29.7892
0.335693E-01,0.473991,-5.57720
0.341797E-01,0.482609,82.9965
0.347900E-01,0.491227,25.2564
0.354004E-01,0.499845,-6.01822
0.360107E-01,0.508463,197.885
0.366211E-01,0.517081,-62.7854
0.372314E-01,0.525699,37.6874
0.378418E-01,0.534317,-5.83467
0.384521E-01,0.542935,-38.4421
0.390625E-01,0.551553,9.59488
0.396729E-01,0.560171,-10.5914
0.402832E-01,0.568789,43.4848
0.408936E-01,0.577407,27.5400
0.415039E-01,0.586025,32.7759
0.421143E-01,0.594643,4.15823
0.427246E-01,0.603261,32.1692
0.433350E-01,0.611879,-79.2735
0.439453E-01,0.620497,4.56276
0.445557E-01,0.629115,-10.5591
0.451660E-01,0.637733,63.9141
0.457764E-01,0.646351,3.48070
0.463867E-01,0.654969,27.5457
0.469971E-01,0.663587,24.9197
0.476074E-01,0.672205,43.9988
0.482178E-01,0.680823,-30.8781
0.488281E-01,0.689441,23.1756
0.494385E-01,0.698059,14.1047
0.500488E-01,0.706677,-2.20122
0.506592E-01,0.715295,13.1026
0.512695E-01,0.723913,-7.14817
0.518799E-01,0.732531,-1.01965
0.524902E-01,0.741150,55.1072
0.531006E-01,0.749768,-8.88643
0.537109E-01,0.758386,-3.31394
0.543213E-01,0.767004,41.0591
0.549316E-01,0.775622,-20.8572
0.555420E-01,0.784240,-9.42180
0.561523E-01,0.792858,-13.1600
0.567627E-01,0.801476,220.144
0.573730E-01,0.810094,19.5331
0.579834E-01,0.818712,33.0621
0.585938E-01,0.827330,-21.1134
0.592041E-01,0.835948,17.4832
0.598145E-01,0.844566,-30.2288
0.604248E-01,0.853184,-82.9010
0.610352E-01,0.861802,-45.3581
0.616455E-01,0.870420,16.2776
0.622559E-01,0.879038,25.9518
0.628662E-01,0.887656,-4.22952
0.634766E-01,0.896274,11.8374
0.640869E-01,0.904892,8.01109
0.646973E-01,0.913510,51.6917
0.653076E-01,0.922128,56.7315
0.659180E-01,0.930746,-4.63112
0.665283E-01,0.939364,118.786
0.671387E-01,0.947982,52.7750
0.677490E-01,0.956600,-27.8814
0.683594E-01,0.965218,5.75364
0.689697E-01,0.973836,49.8592
0.695801E-01,0.982454,-54.9808
0.701904E-01,0.991072,-33.9230
0.708008E-01,0.999690,-3.04905
0.714111E-01,1.00831,-6.19144
0.720215E-01,1.01693,1.76556
0.726318E-01,1.02554,18.2846
0.732422E-01,1.03416,-21.3966
0.738525E-01,1.04278,63.2489
0.744629E-01,1.05140,-23.9023
0.750732E-01,1.06002,-20.4242
0.756836E-01,1.06863,-4.01424
0.762939E-01,1.07725,-1.67888
0.769043E-01,1.08587,12.0739
0.775146E-01,1.09449,0.742443
0.781250E-01,1.10311,59.3642
0.787354E-01,1.11172,36.8572
