Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.405
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.7553625523124198E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.242586E-02,-0.166656E-02
0.122070E-02,0.485172E-02,0.512436E-01
0.183105E-02,0.727757E-02,0.141764
0.244141E-02,0.970343E-02,-0.481968E-01
0.305176E-02,0.121293E-01,0.103663
0.366211E-02,0.145551E-01,0.348925E-01
0.427246E-02,0.169810E-01,0.359550
0.488281E-02,0.194069E-01,0.837440E-02
0.549316E-02,0.218327E-01,0.241677E-01
0.610352E-02,0.242586E-01,0.277816E-01
0.671387E-02,0.266844E-01,0.927606E-01
0.732422E-02,0.291103E-01,0.123433
0.793457E-02,0.315362E-01,0.555926
0.854492E-02,0.339620E-01,0.225393
0.915527E-02,0.363879E-01,0.460924
0.976562E-02,0.388137E-01,-0.135827
0.103760E-01,0.412396E-01,0.248419E-01
0.109863E-01,0.436654E-01,1.08688
0.115967E-01,0.460913E-01,0.479449
0.122070E-01,0.485172E-01,0.501190E-02
0.128174E-01,0.509430E-01,-0.148899
0.134277E-01,0.533689E-01,-0.128336
0.140381E-01,0.557947E-01,0.586722
0.146484E-01,0.582206E-01,0.535883E-01
0.152588E-01,0.606464E-01,0.509693E-01
0.158691E-01,0.630723E-01,0.814310
0.164795E-01,0.654982E-01,-0.177184E-02
0.170898E-01,0.679240E-01,0.224238
0.177002E-01,0.703499E-01,0.318470E-01
0.183105E-01,0.727757E-01,-0.145421
0.189209E-01,0.752016E-01,0.373120
0.195312E-01,0.776275E-01,-0.756854E-02
0.201416E-01,0.800533E-01,0.165151
0.207520E-01,0.824792E-01,-0.134990E-01
0.213623E-01,0.849050E-01,0.987039E-01
0.219727E-01,0.873309E-01,1.09713
0.225830E-01,0.897567E-01,0.406932
0.231934E-01,0.921826E-01,0.159054
0.238037E-01,0.946085E-01,-0.948299E-01
0.244141E-01,0.970343E-01,0.784895E-01
0.250244E-01,0.994602E-01,0.357329
0.256348E-01,0.101886,0.660967E-01
0.262451E-01,0.104312,0.443457E-01
0.268555E-01,0.106738,0.103755
0.274658E-01,0.109164,0.182302
0.280762E-01,0.111589,0.822042E-01
0.286865E-01,0.114015,-0.891171E-02
0.292969E-01,0.116441,0.908896E-01
0.299072E-01,0.118867,0.112603
0.305176E-01,0.121293,1.15144
0.311279E-01,0.123719,1.12272
0.317383E-01,0.126145,0.108346
0.323486E-01,0.128570,0.160583
0.329590E-01,0.130996,-0.415105E-01
0.335693E-01,0.133422,0.416444
0.341797E-01,0.135848,0.128412
0.347900E-01,0.138274,1.25059
0.354004E-01,0.140700,-0.164971E-01
0.360107E-01,0.143126,0.110650
0.366211E-01,0.145551,0.503265
0.372314E-01,0.147977,-0.139062
0.378418E-01,0.150403,0.129968
0.384521E-01,0.152829,0.961760E-01
0.390625E-01,0.155255,0.720770E-01
0.396729E-01,0.157681,0.350403
0.402832E-01,0.160107,0.411926
0.408936E-01,0.162532,0.535801E-01
0.415039E-01,0.164958,0.375601
0.421143E-01,0.167384,0.416803
0.427246E-01,0.169810,0.810867
0.433350E-01,0.172236,0.145383
0.439453E-01,0.174662,-0.171952
0.445557E-01,0.177088,0.292242E-01
0.451660E-01,0.179513,0.688124
0.457764E-01,0.181939,0.235808
0.463867E-01,0.184365,-0.205450E-01
0.469971E-01,0.186791,0.751751E-01
0.476074E-01,0.189217,0.149619
0.482178E-01,0.191643,-0.319982
0.488281E-01,0.194069,0.904316E-01
0.494385E-01,0.196494,0.486265
0.500488E-01,0.198920,0.305685
