Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.189
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.1113958951884616E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.308432E-01,0.745175
0.122070E-02,0.616864E-01,-0.104027
0.183105E-02,0.925296E-01,0.450618
0.244141E-02,0.123373,-0.184133
0.305176E-02,0.154216,0.282071
0.366211E-02,0.185059,-0.390195
0.427246E-02,0.215902,0.453697
0.488281E-02,0.246746,0.150426
0.549316E-02,0.277589,-0.381795
0.610352E-02,0.308432,0.508979
0.671387E-02,0.339275,0.616045E-01
0.732422E-02,0.370118,0.268540
0.793457E-02,0.400961,0.285174
0.854492E-02,0.431805,0.140961
0.915527E-02,0.462648,-0.566049E-01
0.976562E-02,0.493491,0.132978
0.103760E-01,0.524334,-0.793414E-01
0.109863E-01,0.555177,0.161344
0.115967E-01,0.586021,0.426350E-01
0.122070E-01,0.616864,0.304054E-01
0.128174E-01,0.647707,-0.188834
0.134277E-01,0.678550,0.135207
0.140381E-01,0.709393,-0.133602E-02
0.146484E-01,0.740237,-0.326953E-01
0.152588E-01,0.771080,0.181703
0.158691E-01,0.801923,0.161158
0.164795E-01,0.832766,-0.391164E-01
0.170898E-01,0.863609,0.139158
0.177002E-01,0.894453,0.259056
0.183105E-01,0.925296,0.235831
0.189209E-01,0.956139,0.322133E-01
0.195312E-01,0.986982,0.143703
0.201416E-01,1.01783,0.207068
0.207520E-01,1.04867,0.111994
0.213623E-01,1.07951,-0.234335E-01
0.219727E-01,1.11035,-0.147964
0.225830E-01,1.14120,0.196641E-01
0.231934E-01,1.17204,-0.796453E-01
0.238037E-01,1.20288,0.207933
0.244141E-01,1.23373,0.924874E-01
0.250244E-01,1.26457,0.150881
0.256348E-01,1.29541,0.449291E-01
0.262451E-01,1.32626,0.836701E-01
0.268555E-01,1.35710,-0.144322
0.274658E-01,1.38794,-0.208626E-01
0.280762E-01,1.41879,-0.505615E-01
0.286865E-01,1.44963,0.117499
0.292969E-01,1.48047,0.329399E-01
0.299072E-01,1.51132,-0.820557E-01
0.305176E-01,1.54216,0.123357
0.311279E-01,1.57300,0.950511E-01
0.317383E-01,1.60385,-0.774583E-01
0.323486E-01,1.63469,-0.525177E-01
0.329590E-01,1.66553,-0.789709E-01
0.335693E-01,1.69638,-0.805818E-01
0.341797E-01,1.72722,-0.257100E-01
0.347900E-01,1.75806,-0.686222E-01
0.354004E-01,1.78891,-0.106840
0.360107E-01,1.81975,0.100872
0.366211E-01,1.85059,0.601556E-02
0.372314E-01,1.88143,0.152551
0.378418E-01,1.91228,-0.411917E-01
0.384521E-01,1.94312,-0.370387E-02
0.390625E-01,1.97396,-0.283957E-01
0.396729E-01,2.00481,0.158564E-01
0.402832E-01,2.03565,-0.148760E-01
0.408936E-01,2.06649,-0.235149E-02
0.415039E-01,2.09734,0.140059
0.421143E-01,2.12818,0.127677
0.427246E-01,2.15902,-0.200803
0.433350E-01,2.18987,-0.223983E-01
0.439453E-01,2.22071,-0.171326
0.445557E-01,2.25155,-0.223605E-01
0.451660E-01,2.28240,-0.993134E-01
0.457764E-01,2.31324,-0.630487E-01
0.463867E-01,2.34408,-0.341976E-02
0.469971E-01,2.37493,-0.525654E-01
0.476074E-01,2.40577,-0.109311E-01
0.482178E-01,2.43661,-0.155429
0.488281E-01,2.46746,-0.501482E-01
0.494385E-01,2.49830,-0.993871E-01
0.500488E-01,2.52914,-0.278935E-01
0.506592E-01,2.55998,-0.463522E-01
0.512695E-01,2.59083,0.123287E-01
0.518799E-01,2.62167,0.588729E-02
0.524902E-01,2.65251,-0.245200E-01
0.531006E-01,2.68336,0.179835
0.537109E-01,2.71420,-0.291529E-01
0.543213E-01,2.74504,0.550560E-01
0.549316E-01,2.77589,-0.852917E-02
0.555420E-01,2.80673,-0.691782E-01
0.561523E-01,2.83757,0.147925E-01
0.567627E-01,2.86842,-0.689030E-01
0.573730E-01,2.89926,0.214032E-01
0.579834E-01,2.93010,0.816656E-01
0.585938E-01,2.96095,0.209383E-01
0.592041E-01,2.99179,-0.526049E-01
0.598145E-01,3.02263,0.403044E-01
0.604248E-01,3.05348,-0.649797E-01
0.610352E-01,3.08432,0.115729E-01
0.616455E-01,3.11516,-0.486860E-01
0.622559E-01,3.14601,0.552101E-01
0.628662E-01,3.17685,0.450451E-01
0.634766E-01,3.20769,0.154152E-01
0.640869E-01,3.23853,-0.244684E-02
0.646973E-01,3.26938,-0.955060E-01
0.653076E-01,3.30022,0.429808E-01
0.659180E-01,3.33106,-0.642593E-01
0.665283E-01,3.36191,-0.124673E-01
0.671387E-01,3.39275,-0.101814
0.677490E-01,3.42359,0.555042E-01
0.683594E-01,3.45444,-0.209527E-01
0.689697E-01,3.48528,0.169854
0.695801E-01,3.51612,0.732884E-01
0.701904E-01,3.54697,-0.843606E-01
0.708008E-01,3.57781,0.912870E-02
0.714111E-01,3.60865,0.710505E-02
0.720215E-01,3.63950,0.439217E-01
0.726318E-01,3.67034,-0.943462E-01
0.732422E-01,3.70118,0.232971
0.738525E-01,3.73203,-0.564551E-02
