Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.840
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.6473791457854990E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.205468E-02,0.373304E-01
0.122070E-02,0.410935E-02,-0.239682E-01
0.183105E-02,0.616403E-02,-0.777222E-03
0.244141E-02,0.821871E-02,0.925610E-01
0.305176E-02,0.102734E-01,-0.123406E-01
0.366211E-02,0.123281E-01,0.166078
0.427246E-02,0.143827E-01,0.207638E-01
0.488281E-02,0.164374E-01,-0.669877E-01
0.549316E-02,0.184921E-01,0.810322E-02
0.610352E-02,0.205468E-01,0.328742E-01
0.671387E-02,0.226014E-01,0.322913
0.732422E-02,0.246561E-01,-0.132072E-01
0.793457E-02,0.267108E-01,0.750906E-01
0.854492E-02,0.287655E-01,-0.421795E-01
0.915527E-02,0.308201E-01,0.291844E-01
0.976562E-02,0.328748E-01,-0.126238
0.103760E-01,0.349295E-01,-0.771424E-01
0.109863E-01,0.369842E-01,-0.786791E-02
0.115967E-01,0.390389E-01,-0.469913E-02
0.122070E-01,0.410935E-01,-0.101745
0.128174E-01,0.431482E-01,0.140588
0.134277E-01,0.452029E-01,-0.828225E-01
0.140381E-01,0.472576E-01,-0.688268E-01
0.146484E-01,0.493122E-01,-0.559007E-02
0.152588E-01,0.513669E-01,-0.377466E-01
0.158691E-01,0.534216E-01,-0.413159E-01
0.164795E-01,0.554763E-01,0.348698
0.170898E-01,0.575309E-01,0.217374
0.177002E-01,0.595856E-01,-0.211096
0.183105E-01,0.616403E-01,0.408037E-01
0.189209E-01,0.636950E-01,0.296458
0.195312E-01,0.657497E-01,-0.200165E-01
0.201416E-01,0.678043E-01,0.367002E-01
0.207520E-01,0.698590E-01,0.611234
0.213623E-01,0.719137E-01,0.819116E-01
0.219727E-01,0.739684E-01,-0.925583E-01
0.225830E-01,0.760230E-01,0.112157
0.231934E-01,0.780777E-01,0.488441
0.238037E-01,0.801324E-01,0.494498
0.244141E-01,0.821871E-01,0.979657
0.250244E-01,0.842417E-01,0.156880E-01
0.256348E-01,0.862964E-01,-0.142393
0.262451E-01,0.883511E-01,-0.595519E-01
0.268555E-01,0.904058E-01,-0.845616E-01
0.274658E-01,0.924604E-01,0.622792
0.280762E-01,0.945151E-01,0.428442
0.286865E-01,0.965698E-01,1.83582
0.292969E-01,0.986245E-01,0.390787
0.299072E-01,0.100679,0.721834
0.305176E-01,0.102734,-0.323191E-01
0.311279E-01,0.104789,0.290282
0.317383E-01,0.106843,0.176371
0.323486E-01,0.108898,-0.342258E-01
0.329590E-01,0.110953,-0.195575
0.335693E-01,0.113007,0.640558
0.341797E-01,0.115062,-0.580685
0.347900E-01,0.117117,-0.895264E-01
0.354004E-01,0.119171,0.117561
0.360107E-01,0.121226,-0.346243
0.366211E-01,0.123281,0.142025
0.372314E-01,0.125335,-0.963692E-02
0.378418E-01,0.127390,1.01123
0.384521E-01,0.129445,0.981371
0.390625E-01,0.131499,0.501222E-01
0.396729E-01,0.133554,-0.582442E-01
0.402832E-01,0.135609,0.600982
0.408936E-01,0.137663,0.353293E-01
0.415039E-01,0.139718,-0.196941
0.421143E-01,0.141773,1.55764
0.427246E-01,0.143827,0.207935
0.433350E-01,0.145882,0.740367
0.439453E-01,0.147937,1.34660
0.445557E-01,0.149991,4.02280
0.451660E-01,0.152046,0.102203
0.457764E-01,0.154101,2.55527
0.463867E-01,0.156155,0.699906
0.469971E-01,0.158210,-0.116703E-01
0.476074E-01,0.160265,-0.162198
0.482178E-01,0.162319,-0.119307
0.488281E-01,0.164374,-0.722413E-01
0.494385E-01,0.166429,0.521566
0.500488E-01,0.168483,0.523827
0.506592E-01,0.170538,0.670494
0.512695E-01,0.172593,0.831404E-01
0.518799E-01,0.174648,0.339669
0.524902E-01,0.176702,-0.861370E-01
0.531006E-01,0.178757,0.254550
0.537109E-01,0.180812,0.238042
0.543213E-01,0.182866,0.469751
0.549316E-01,0.184921,0.696829
0.555420E-01,0.186976,0.117815E-01
0.561523E-01,0.189030,-0.107247
0.567627E-01,0.191085,0.703285
0.573730E-01,0.193140,-0.596092E-01
0.579834E-01,0.195194,-0.624061E-01
0.585938E-01,0.197249,-0.829265E-01
0.592041E-01,0.199304,-0.258285
0.598145E-01,0.201358,-0.198451
0.604248E-01,0.203413,-0.276591
0.610352E-01,0.205468,-0.371889E-01
0.616455E-01,0.207522,0.999361
0.622559E-01,0.209577,0.341644
0.628662E-01,0.211632,0.220214
0.634766E-01,0.213686,0.250078
0.640869E-01,0.215741,0.958392
0.646973E-01,0.217796,0.494317
0.653076E-01,0.219850,0.626039
0.659180E-01,0.221905,-0.251670
0.665283E-01,0.223960,-0.240619
0.671387E-01,0.226014,-0.139784
0.677490E-01,0.228069,0.181035
0.683594E-01,0.230124,0.433849
0.689697E-01,0.232178,1.81957
0.695801E-01,0.234233,0.517200
0.701904E-01,0.236288,0.928256E-01
0.708008E-01,0.238342,-0.857760E-01
0.714111E-01,0.240397,0.407035
0.720215E-01,0.242452,0.729990
0.726318E-01,0.244507,-0.110581
0.732422E-01,0.246561,-0.218693E-01
0.738525E-01,0.248616,-0.359842
0.744629E-01,0.250671,0.226456
0.750732E-01,0.252725,0.197919
0.756836E-01,0.254780,-0.314973E-01
0.762939E-01,0.256835,1.05008
0.769043E-01,0.258889,-0.910560E-02
0.775146E-01,0.260944,-0.155623
0.781250E-01,0.262999,0.374863E-01
0.787354E-01,0.265053,0.199816
0.793457E-01,0.267108,0.213868
0.799561E-01,0.269163,0.469322
