Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.821
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,9.1949669865996691E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.206818E-02,-7.04747
0.122070E-02,0.413637E-02,-1.12064
0.183105E-02,0.620455E-02,0.336437
0.244141E-02,0.827274E-02,-3.30975
0.305176E-02,0.103409E-01,-0.556766
0.366211E-02,0.124091E-01,-5.82462
0.427246E-02,0.144773E-01,1.53319
0.488281E-02,0.165455E-01,3.38547
0.549316E-02,0.186137E-01,6.44707
0.610352E-02,0.206818E-01,1.63736
0.671387E-02,0.227500E-01,2.25455
0.732422E-02,0.248182E-01,2.38386
0.793457E-02,0.268864E-01,5.81772
0.854492E-02,0.289546E-01,6.42323
0.915527E-02,0.310228E-01,-1.94724
0.976562E-02,0.330909E-01,5.21541
0.103760E-01,0.351591E-01,-6.89265
0.109863E-01,0.372273E-01,16.4120
0.115967E-01,0.392955E-01,12.0012
0.122070E-01,0.413637E-01,-5.24213
0.128174E-01,0.434319E-01,-14.4242
0.134277E-01,0.455001E-01,21.6449
0.140381E-01,0.475682E-01,16.6253
0.146484E-01,0.496364E-01,-4.94464
0.152588E-01,0.517046E-01,4.22163
0.158691E-01,0.537728E-01,6.51947
0.164795E-01,0.558410E-01,-10.0443
0.170898E-01,0.579092E-01,6.97611
0.177002E-01,0.599773E-01,-2.81671
0.183105E-01,0.620455E-01,0.739600
0.189209E-01,0.641137E-01,13.7424
0.195312E-01,0.661819E-01,14.8574
0.201416E-01,0.682501E-01,9.96803
0.207520E-01,0.703183E-01,3.16901
0.213623E-01,0.723864E-01,15.0335
0.219727E-01,0.744546E-01,-7.96431
0.225830E-01,0.765228E-01,2.06336
0.231934E-01,0.785910E-01,0.151235E-01
0.238037E-01,0.806592E-01,-7.55442
0.244141E-01,0.827274E-01,2.50739
0.250244E-01,0.847956E-01,2.41380
0.256348E-01,0.868637E-01,3.75313
0.262451E-01,0.889319E-01,4.41015
0.268555E-01,0.910001E-01,3.36614
0.274658E-01,0.930683E-01,-1.15219
0.280762E-01,0.951365E-01,10.2707
0.286865E-01,0.972047E-01,16.0121
0.292969E-01,0.992728E-01,12.9573
0.299072E-01,0.101341,-2.52893
0.305176E-01,0.103409,-0.113949
0.311279E-01,0.105477,-3.64441
0.317383E-01,0.107546,-13.6613
