Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.245
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,7.4025190489021245E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.259932E-02,-0.187704E-01
0.122070E-02,0.519865E-02,-0.108721
0.183105E-02,0.779797E-02,-0.712524E-01
0.244141E-02,0.103973E-01,0.346338
0.305176E-02,0.129966E-01,-0.174635
0.366211E-02,0.155959E-01,-0.919903E-01
0.427246E-02,0.181953E-01,0.158731
0.488281E-02,0.207946E-01,0.316153
0.549316E-02,0.233939E-01,-0.166363E-01
0.610352E-02,0.259932E-01,0.566215E-01
0.671387E-02,0.285926E-01,0.229978
0.732422E-02,0.311919E-01,0.917545
0.793457E-02,0.337912E-01,0.765030
0.854492E-02,0.363905E-01,-0.179533
0.915527E-02,0.389899E-01,0.818287E-01
0.976562E-02,0.415892E-01,0.247545
0.103760E-01,0.441885E-01,0.239159
0.109863E-01,0.467878E-01,0.297030
0.115967E-01,0.493872E-01,0.480341
0.122070E-01,0.519865E-01,0.164566E-01
0.128174E-01,0.545858E-01,0.299409
0.134277E-01,0.571851E-01,0.133870E-01
0.140381E-01,0.597844E-01,0.556896
0.146484E-01,0.623838E-01,1.11454
0.152588E-01,0.649831E-01,-0.498295E-01
0.158691E-01,0.675824E-01,0.844625
0.164795E-01,0.701817E-01,-0.461451E-02
0.170898E-01,0.727811E-01,0.477088
0.177002E-01,0.753804E-01,0.340277E-01
0.183105E-01,0.779797E-01,0.274963
0.189209E-01,0.805790E-01,1.23110
0.195312E-01,0.831784E-01,0.120397
0.201416E-01,0.857777E-01,0.263334E-01
0.207520E-01,0.883770E-01,0.330505
0.213623E-01,0.909763E-01,0.336205
0.219727E-01,0.935757E-01,0.412553
0.225830E-01,0.961750E-01,1.44472
0.231934E-01,0.987743E-01,1.05674
0.238037E-01,0.101374,-0.137846
0.244141E-01,0.103973,-0.612750E-01
0.250244E-01,0.106572,0.186030
0.256348E-01,0.109172,0.347496
0.262451E-01,0.111771,0.196957
0.268555E-01,0.114370,1.52297
0.274658E-01,0.116970,0.176124
0.280762E-01,0.119569,-0.238903E-01
0.286865E-01,0.122168,0.139352
0.292969E-01,0.124768,0.901146
0.299072E-01,0.127367,1.03448
0.305176E-01,0.129966,0.534576
0.311279E-01,0.132566,0.919924
0.317383E-01,0.135165,0.400127
0.323486E-01,0.137764,0.179793
0.329590E-01,0.140363,0.295447
0.335693E-01,0.142963,0.507855
0.341797E-01,0.145562,0.206004
0.347900E-01,0.148161,0.544142E-01
0.354004E-01,0.150761,0.125737
0.360107E-01,0.153360,0.328470
0.366211E-01,0.155959,0.412876E-01
0.372314E-01,0.158559,-0.567665E-01
0.378418E-01,0.161158,0.297281
0.384521E-01,0.163757,0.519631
0.390625E-01,0.166357,-0.412497E-01
0.396729E-01,0.168956,0.339736E-01
0.402832E-01,0.171555,0.943439
0.408936E-01,0.174155,0.184212
0.415039E-01,0.176754,0.297808E-01
0.421143E-01,0.179353,0.323867
0.427246E-01,0.181953,-0.418037
0.433350E-01,0.184552,0.158613
0.439453E-01,0.187151,0.273200
0.445557E-01,0.189751,0.284387
0.451660E-01,0.192350,0.103420
0.457764E-01,0.194949,-0.799953E-02
0.463867E-01,0.197549,0.204359E-01
0.469971E-01,0.200148,-0.110397
0.476074E-01,0.202747,-0.207180
0.482178E-01,0.205347,0.504872E-01
0.488281E-01,0.207946,0.152693
0.494385E-01,0.210545,-0.242236
0.500488E-01,0.213145,0.470372
0.506592E-01,0.215744,0.128031E-01
0.512695E-01,0.218343,0.100273
0.518799E-01,0.220943,-0.101361
0.524902E-01,0.223542,0.363887E-01
0.531006E-01,0.226141,0.148399
0.537109E-01,0.228740,-0.868624E-02
0.543213E-01,0.231340,-0.220718
0.549316E-01,0.233939,0.316455
0.555420E-01,0.236538,0.271478
0.561523E-01,0.239138,-0.146827E-02
0.567627E-01,0.241737,0.820472E-01
0.573730E-01,0.244336,-0.541407E-01
0.579834E-01,0.246936,0.128703
0.585938E-01,0.249535,0.474406
0.592041E-01,0.252134,0.161686
0.598145E-01,0.254734,0.559144
0.604248E-01,0.257333,0.677504E-01
0.610352E-01,0.259932,0.405284
