Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.893
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.0015954119511620E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.653509E-02,0.225424E-01
0.122070E-02,0.130702E-01,-0.525455E-02
0.183105E-02,0.196053E-01,0.154783
0.244141E-02,0.261404E-01,0.596264
0.305176E-02,0.326754E-01,0.134387
0.366211E-02,0.392105E-01,0.610055
0.427246E-02,0.457456E-01,0.756199E-01
0.488281E-02,0.522807E-01,-0.365924E-03
0.549316E-02,0.588158E-01,0.422111E-01
0.610352E-02,0.653509E-01,0.240893
0.671387E-02,0.718860E-01,0.240311
0.732422E-02,0.784211E-01,0.831473E-01
0.793457E-02,0.849562E-01,0.221406
0.854492E-02,0.914912E-01,0.177157
0.915527E-02,0.980263E-01,0.794435E-01
0.976562E-02,0.104561,-0.287379E-01
0.103760E-01,0.111097,0.906327E-01
0.109863E-01,0.117632,0.449808E-02
0.115967E-01,0.124167,0.232869
0.122070E-01,0.130702,0.110046
0.128174E-01,0.137237,-0.230015E-01
0.134277E-01,0.143772,-0.101572
0.140381E-01,0.150307,0.264318
0.146484E-01,0.156842,0.158658
0.152588E-01,0.163377,0.179609
0.158691E-01,0.169912,0.121965
0.164795E-01,0.176447,0.135836
0.170898E-01,0.182982,0.124635
0.177002E-01,0.189518,-0.282690E-01
0.183105E-01,0.196053,0.458614
0.189209E-01,0.202588,0.381275
0.195312E-01,0.209123,0.506430
0.201416E-01,0.215658,0.822286
0.207520E-01,0.222193,0.217896E-01
0.213623E-01,0.228728,0.286594
0.219727E-01,0.235263,0.477998
0.225830E-01,0.241798,-0.228186
0.231934E-01,0.248333,0.877710E-01
0.238037E-01,0.254868,0.880499E-02
0.244141E-01,0.261404,0.120498
0.250244E-01,0.267939,-0.174416
0.256348E-01,0.274474,0.430756
0.262451E-01,0.281009,0.321553E-01
0.268555E-01,0.287544,0.216099
0.274658E-01,0.294079,0.258709
0.280762E-01,0.300614,0.489488
0.286865E-01,0.307149,-0.516439E-01
0.292969E-01,0.313684,0.477150E-01
0.299072E-01,0.320219,0.134381
0.305176E-01,0.326754,0.718594
0.311279E-01,0.333290,0.381653
0.317383E-01,0.339825,0.389065
0.323486E-01,0.346360,0.120885
0.329590E-01,0.352895,-0.478351E-02
0.335693E-01,0.359430,0.720397E-01
0.341797E-01,0.365965,0.711367
0.347900E-01,0.372500,-0.258739E-01
0.354004E-01,0.379035,-0.214658
0.360107E-01,0.385570,0.116274
0.366211E-01,0.392105,0.485855
0.372314E-01,0.398640,-0.145084
0.378418E-01,0.405175,0.472498
0.384521E-01,0.411711,0.286786
0.390625E-01,0.418246,0.462659
0.396729E-01,0.424781,0.148008E-01
0.402832E-01,0.431316,0.130223
0.408936E-01,0.437851,0.313105E-01
0.415039E-01,0.444386,0.688468E-01
0.421143E-01,0.450921,0.946495
0.427246E-01,0.457456,0.696420E-02
0.433350E-01,0.463991,0.316516
0.439453E-01,0.470526,0.112030E-01
0.445557E-01,0.477061,0.278620
0.451660E-01,0.483597,-0.469877E-01
0.457764E-01,0.490132,0.291451
0.463867E-01,0.496667,0.874256E-01
0.469971E-01,0.503202,0.346411
0.476074E-01,0.509737,0.812613
0.482178E-01,0.516272,-0.240987E-01
0.488281E-01,0.522807,0.442555
0.494385E-01,0.529342,0.354403E-01
0.500488E-01,0.535877,0.315588E-01
0.506592E-01,0.542412,0.176119
0.512695E-01,0.548947,0.343262E-01
0.518799E-01,0.555483,0.679608E-01
0.524902E-01,0.562018,0.470905
0.531006E-01,0.568553,-0.837682E-02
0.537109E-01,0.575088,0.708915
0.543213E-01,0.581623,0.193620
0.549316E-01,0.588158,0.342152E-01
0.555420E-01,0.594693,-0.170965E-01
0.561523E-01,0.601228,0.732579E-01
0.567627E-01,0.607763,0.392860
0.573730E-01,0.614298,0.570827E-01
0.579834E-01,0.620833,0.205724
0.585938E-01,0.627369,-0.431264E-02
0.592041E-01,0.633904,0.892376E-01
0.598145E-01,0.640439,0.785713
0.604248E-01,0.646974,0.328872
0.610352E-01,0.653509,0.843269
0.616455E-01,0.660044,-0.275486E-02
0.622559E-01,0.666579,0.240775
0.628662E-01,0.673114,0.923658
0.634766E-01,0.679649,0.114380
0.640869E-01,0.686184,0.138205E-01
0.646973E-01,0.692719,0.103375
0.653076E-01,0.699254,-0.906066E-01
0.659180E-01,0.705790,0.730676
0.665283E-01,0.712325,0.362486E-01
0.671387E-01,0.718860,0.163139
0.677490E-01,0.725395,-0.265085E-01
0.683594E-01,0.731930,0.183369E-01
0.689697E-01,0.738465,0.819586
0.695801E-01,0.745000,0.355272
0.701904E-01,0.751535,0.341891E-01
0.708008E-01,0.758070,0.184783
0.714111E-01,0.764605,0.568495
0.720215E-01,0.771140,0.280141E-01
0.726318E-01,0.777676,-0.481511E-02
0.732422E-01,0.784211,0.168113
0.738525E-01,0.790746,0.258683
0.744629E-01,0.797281,0.580002
0.750732E-01,0.803816,0.844529E-01
0.756836E-01,0.810351,0.763649
0.762939E-01,0.816886,-0.355784
0.769043E-01,0.823421,0.165375E-01
0.775146E-01,0.829956,-0.429196E-01
0.781250E-01,0.836491,0.235279
0.787354E-01,0.843026,0.118625
0.793457E-01,0.849562,0.113459
0.799561E-01,0.856097,-0.488362E-02
0.805664E-01,0.862632,0.159825E-01
0.811768E-01,0.869167,0.175835
0.817871E-01,0.875702,0.111636
0.823975E-01,0.882237,0.194739
0.830078E-01,0.888772,0.304846
0.836182E-01,0.895307,0.178911
0.842285E-01,0.901842,0.107546
0.848389E-01,0.908377,-0.116333
0.854492E-01,0.914912,0.268067
0.860596E-01,0.921447,0.160610
0.866699E-01,0.927983,0.336043
0.872803E-01,0.934518,0.885623E-01
0.878906E-01,0.941053,0.611341
0.885010E-01,0.947588,0.164596E-01
0.891113E-01,0.954123,-0.151235
0.897217E-01,0.960658,0.744868
0.903320E-01,0.967193,0.571075
0.909424E-01,0.973728,0.580229
0.915527E-01,0.980263,0.626438
0.921631E-01,0.986798,-0.210917E-01
0.927734E-01,0.993333,-0.329699E-01
0.933838E-01,0.999869,-0.212610
0.939941E-01,1.00640,0.388248
0.946045E-01,1.01294,0.485730
0.952148E-01,1.01947,0.189894
0.958252E-01,1.02601,0.407728E-01
0.964355E-01,1.03254,0.144003
0.970459E-01,1.03908,0.124792
0.976562E-01,1.04561,0.212258
0.982666E-01,1.05215,0.411887
0.988770E-01,1.05868,0.160055
0.994873E-01,1.06522,0.672244E-01
0.100098,1.07175,0.364893E-01
0.100708,1.07829,0.567354
0.101318,1.08482,-0.263005E-01
0.101929,1.09136,0.104395E-01
0.102539,1.09789,0.112765
0.103149,1.10443,0.626553
0.103760,1.11097,0.453814E-01
0.104370,1.11750,-0.417673E-01
0.104980,1.12404,-0.245908E-01
0.105591,1.13057,0.302980E-01
0.106201,1.13711,0.172071E-01
0.106812,1.14364,0.293974E-01
0.107422,1.15018,0.201680
0.108032,1.15671,-0.842021E-01
0.108643,1.16325,-0.105725E-01
0.109253,1.16978,0.105502E-01
0.109863,1.17632,0.265372
0.110474,1.18285,0.534780E-01
0.111084,1.18939,0.397542E-01
0.111694,1.19592,0.170998E-01
0.112305,1.20246,0.598881E-01
0.112915,1.20899,0.146585
0.113525,1.21553,0.102607
0.114136,1.22206,-0.445246E-03
0.114746,1.22860,0.901333E-01
0.115356,1.23513,-0.422081E-01
0.115967,1.24167,0.639200E-01
0.116577,1.24820,0.551060
0.117188,1.25474,0.167661
0.117798,1.26127,0.627579
0.118408,1.26781,-0.383910E-02
0.119019,1.27434,0.378763E-01
0.119629,1.28088,0.111970
0.120239,1.28741,0.120591
0.120850,1.29395,0.936990E-01
0.121460,1.30048,-0.345422E-01
0.122070,1.30702,-0.215622E-01
0.122681,1.31355,0.209164
0.123291,1.32009,0.329509E-01
0.123901,1.32662,0.315948
0.124512,1.33316,0.691458E-01
0.125122,1.33969,-0.211966E-01
0.125732,1.34623,0.733629
0.126343,1.35276,0.494400E-01
0.126953,1.35930,0.144092E-01
0.127563,1.36583,-0.274164E-01
0.128174,1.37237,0.746290E-01
0.128784,1.37890,-0.980981E-01
0.129395,1.38544,0.414860
0.130005,1.39197,0.132702
0.130615,1.39851,0.103447
0.131226,1.40504,0.223165E-01
0.131836,1.41158,0.328084
0.132446,1.41811,0.108865
0.133057,1.42465,0.796487E-01
0.133667,1.43118,0.134624
0.134277,1.43772,-0.444111E-01
0.134888,1.44425,0.740876E-02
0.135498,1.45079,0.215367E-01
0.136108,1.45732,0.595019
0.136719,1.46386,0.113683
0.137329,1.47039,0.195699
0.137939,1.47693,0.345726E-01
0.138550,1.48347,0.219742
0.139160,1.49000,0.282940
0.139771,1.49654,-0.673330E-01
0.140381,1.50307,0.246514
0.140991,1.50961,0.120473
0.141602,1.51614,-0.658166E-01
0.142212,1.52268,-0.153654
0.142822,1.52921,0.104817
0.143433,1.53575,0.202213
0.144043,1.54228,0.407853
0.144653,1.54882,0.344674E-01
0.145264,1.55535,0.130473
0.145874,1.56189,0.179721E-01
