Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.792
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,3.2096832316901042E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.325622E-02,-0.161690
0.122070E-02,0.651244E-02,0.427071E-01
0.183105E-02,0.976866E-02,0.184516
0.244141E-02,0.130249E-01,-0.601718
0.305176E-02,0.162811E-01,1.43305
0.366211E-02,0.195373E-01,1.23294
0.427246E-02,0.227935E-01,0.518434
0.488281E-02,0.260498E-01,0.646214E-01
0.549316E-02,0.293060E-01,-2.66089
0.610352E-02,0.325622E-01,1.40213
0.671387E-02,0.358184E-01,0.173260
0.732422E-02,0.390746E-01,-1.08649
0.793457E-02,0.423309E-01,0.693555
0.854492E-02,0.455871E-01,0.312977E-01
0.915527E-02,0.488433E-01,0.425277
0.976562E-02,0.520995E-01,0.515493
0.103760E-01,0.553558E-01,-1.34690
0.109863E-01,0.586120E-01,-2.55692
0.115967E-01,0.618682E-01,2.01432
0.122070E-01,0.651244E-01,0.853310E-01
0.128174E-01,0.683806E-01,1.41120
0.134277E-01,0.716369E-01,-0.392713
0.140381E-01,0.748931E-01,-0.670505
0.146484E-01,0.781493E-01,2.84514
0.152588E-01,0.814055E-01,-0.433087
0.158691E-01,0.846617E-01,1.76640
0.164795E-01,0.879180E-01,1.61087
0.170898E-01,0.911742E-01,0.436603
0.177002E-01,0.944304E-01,-0.556385
0.183105E-01,0.976866E-01,0.792768
0.189209E-01,0.100943,-1.45776
0.195312E-01,0.104199,-1.06178
0.201416E-01,0.107455,-0.726322
0.207520E-01,0.110712,0.509565
0.213623E-01,0.113968,-2.63355
0.219727E-01,0.117224,-0.368765
0.225830E-01,0.120480,0.652173
0.231934E-01,0.123736,-0.200079
0.238037E-01,0.126993,-0.330150
0.244141E-01,0.130249,0.662966E-01
0.250244E-01,0.133505,0.249453
0.256348E-01,0.136761,4.20599
0.262451E-01,0.140017,-0.938247
0.268555E-01,0.143274,0.438979
0.274658E-01,0.146530,-0.700006
0.280762E-01,0.149786,2.14360
0.286865E-01,0.153042,-1.15372
0.292969E-01,0.156299,-1.11938
0.299072E-01,0.159555,-0.265978
0.305176E-01,0.162811,-0.551410
0.311279E-01,0.166067,1.08254
0.317383E-01,0.169323,6.19128
0.323486E-01,0.172580,1.26384
0.329590E-01,0.175836,-0.180201
0.335693E-01,0.179092,-0.959631
0.341797E-01,0.182348,0.359577
0.347900E-01,0.185605,5.54106
0.354004E-01,0.188861,0.768320
0.360107E-01,0.192117,-0.422757E-02
0.366211E-01,0.195373,2.78755
0.372314E-01,0.198629,-2.92000
0.378418E-01,0.201886,0.689170E-01
0.384521E-01,0.205142,-0.385793
0.390625E-01,0.208398,1.28638
0.396729E-01,0.211654,-0.835053E-01
0.402832E-01,0.214911,4.01717
0.408936E-01,0.218167,4.07833
0.415039E-01,0.221423,1.69423
0.421143E-01,0.224679,0.212586E-01
0.427246E-01,0.227935,-0.236393
0.433350E-01,0.231192,2.80373
0.439453E-01,0.234448,0.251091
0.445557E-01,0.237704,0.266683
0.451660E-01,0.240960,0.408453
0.457764E-01,0.244217,0.217149
0.463867E-01,0.247473,0.592738E-01
0.469971E-01,0.250729,1.21327
0.476074E-01,0.253985,0.636058
0.482178E-01,0.257241,-0.224952
0.488281E-01,0.260498,0.524806
0.494385E-01,0.263754,1.34447
0.500488E-01,0.267010,0.942744E-01
0.506592E-01,0.270266,-2.55929
0.512695E-01,0.273523,-0.808723E-01
0.518799E-01,0.276779,-1.80081
0.524902E-01,0.280035,-0.518004
0.531006E-01,0.283291,0.181183E-01
0.537109E-01,0.286547,-1.55439
0.543213E-01,0.289804,-1.26127
0.549316E-01,0.293060,1.80837
0.555420E-01,0.296316,1.08381
0.561523E-01,0.299572,-2.32728
0.567627E-01,0.302829,0.448772
0.573730E-01,0.306085,1.03250
0.579834E-01,0.309341,-0.879454
0.585938E-01,0.312597,-0.970623
0.592041E-01,0.315853,2.58967
0.598145E-01,0.319110,-2.16213
0.604248E-01,0.322366,3.30014
0.610352E-01,0.325622,-0.801580
0.616455E-01,0.328878,-0.255235
0.622559E-01,0.332135,0.880897E-01
