Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.180
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-3.7226273126163387E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.494522E-02,0.377459
0.122070E-02,0.989043E-02,0.199328
0.183105E-02,0.148357E-01,0.989642E-01
0.244141E-02,0.197809E-01,0.166478
0.305176E-02,0.247261E-01,-0.711953E-01
0.366211E-02,0.296713E-01,-0.332630E-01
0.427246E-02,0.346165E-01,-0.344285E-04
0.488281E-02,0.395617E-01,0.484314E-01
0.549316E-02,0.445070E-01,-0.208232
0.610352E-02,0.494522E-01,-0.184455E-01
0.671387E-02,0.543974E-01,0.224616E-01
0.732422E-02,0.593426E-01,0.405153E-03
0.793457E-02,0.642878E-01,-0.265428
0.854492E-02,0.692330E-01,-0.169856
0.915527E-02,0.741783E-01,0.102801
0.976562E-02,0.791235E-01,-0.441717
0.103760E-01,0.840687E-01,0.793029E-01
0.109863E-01,0.890139E-01,-0.389022
0.115967E-01,0.939591E-01,0.384227
0.122070E-01,0.989043E-01,0.101664
0.128174E-01,0.103850,0.112957
0.134277E-01,0.108795,0.316074
0.140381E-01,0.113740,-0.513322E-02
0.146484E-01,0.118685,0.989369
0.152588E-01,0.123630,0.281348
0.158691E-01,0.128576,0.444954
0.164795E-01,0.133521,1.47277
0.170898E-01,0.138466,-0.530495
0.177002E-01,0.143411,0.407341
0.183105E-01,0.148357,0.630804E-01
0.189209E-01,0.153302,0.527314
0.195312E-01,0.158247,0.457040
0.201416E-01,0.163192,-0.569894E-01
0.207520E-01,0.168137,-0.571330E-01
0.213623E-01,0.173083,0.773293E-01
0.219727E-01,0.178028,0.273115
0.225830E-01,0.182973,-0.411796
0.231934E-01,0.187918,0.236161
0.238037E-01,0.192863,0.376385
0.244141E-01,0.197809,-0.530153
0.250244E-01,0.202754,-0.249658
0.256348E-01,0.207699,0.264008
0.262451E-01,0.212644,0.684395
0.268555E-01,0.217590,0.319175E-01
0.274658E-01,0.222535,0.590353
0.280762E-01,0.227480,-0.240639E-03
0.286865E-01,0.232425,0.954533
0.292969E-01,0.237370,0.576089
0.299072E-01,0.242316,-0.408486
0.305176E-01,0.247261,0.664787E-01
0.311279E-01,0.252206,0.149472
0.317383E-01,0.257151,0.324914
0.323486E-01,0.262096,0.379461
0.329590E-01,0.267042,0.218024
0.335693E-01,0.271987,-0.755738
0.341797E-01,0.276932,-0.187840
0.347900E-01,0.281877,-0.789318
0.354004E-01,0.286823,0.151692
0.360107E-01,0.291768,0.163722E-02
0.366211E-01,0.296713,-0.563712
0.372314E-01,0.301658,-0.849684E-01
0.378418E-01,0.306603,0.655303E-01
0.384521E-01,0.311549,-0.181818
0.390625E-01,0.316494,-0.611956
0.396729E-01,0.321439,0.213820
0.402832E-01,0.326384,0.328794
0.408936E-01,0.331330,0.110553
0.415039E-01,0.336275,-0.370780E-01
0.421143E-01,0.341220,0.637794E-01
0.427246E-01,0.346165,0.594011
0.433350E-01,0.351110,1.21641
0.439453E-01,0.356056,0.184694
0.445557E-01,0.361001,0.211486
0.451660E-01,0.365946,-0.991516E-01
0.457764E-01,0.370891,0.183265
0.463867E-01,0.375836,0.913059
0.469971E-01,0.380782,0.242466
0.476074E-01,0.385727,0.392832E-01
0.482178E-01,0.390672,-0.836827
0.488281E-01,0.395617,0.269695
0.494385E-01,0.400563,-0.785440E-01
0.500488E-01,0.405508,0.362022
0.506592E-01,0.410453,0.165863
0.512695E-01,0.415398,-0.183273
0.518799E-01,0.420343,-0.357333
0.524902E-01,0.425289,1.31090
0.531006E-01,0.430234,0.580294
0.537109E-01,0.435179,-0.313734
0.543213E-01,0.440124,-0.683055
0.549316E-01,0.445070,0.463331
0.555420E-01,0.450015,0.271880
0.561523E-01,0.454960,0.112540
0.567627E-01,0.459905,0.972899E-01
0.573730E-01,0.464850,-0.212763E-01
0.579834E-01,0.469796,0.115401
0.585938E-01,0.474741,-0.202191
0.592041E-01,0.479686,-0.984053
0.598145E-01,0.484631,0.861336E-01
0.604248E-01,0.489576,0.720880
0.610352E-01,0.494522,4.22085
0.616455E-01,0.499467,1.50535
0.622559E-01,0.504412,-0.106286
0.628662E-01,0.509357,1.00216
0.634766E-01,0.514303,1.04442
0.640869E-01,0.519248,0.665976E-02
0.646973E-01,0.524193,-0.311841
0.653076E-01,0.529138,-0.573432
0.659180E-01,0.534083,-0.510576
0.665283E-01,0.539029,-0.800537
0.671387E-01,0.543974,-0.463384
0.677490E-01,0.548919,-0.420964E-01
0.683594E-01,0.553864,0.292068
0.689697E-01,0.558810,0.361958E-01
0.695801E-01,0.563755,0.110684
0.701904E-01,0.568700,0.407418E-01
0.708008E-01,0.573645,-0.683039E-01
0.714111E-01,0.578590,0.213337
0.720215E-01,0.583536,0.519302E-01
0.726318E-01,0.588481,-0.353575
0.732422E-01,0.593426,0.453534E-01
0.738525E-01,0.598371,0.790171E-01
0.744629E-01,0.603316,0.422975
