Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.393
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.2819385877058909E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.148584E-01,-0.165996
0.122070E-02,0.297169E-01,-1.25067
0.183105E-02,0.445753E-01,2.63463
0.244141E-02,0.594338E-01,2.69111
0.305176E-02,0.742922E-01,0.174170
0.366211E-02,0.891507E-01,0.185539
0.427246E-02,0.104009,-0.434650
0.488281E-02,0.118868,0.330261
0.549316E-02,0.133726,-0.967671E-01
0.610352E-02,0.148584,0.201760E-01
0.671387E-02,0.163443,0.406745
0.732422E-02,0.178301,-0.545306
0.793457E-02,0.193160,0.728151
0.854492E-02,0.208018,1.44428
0.915527E-02,0.222877,-0.747314
0.976562E-02,0.237735,1.15892
0.103760E-01,0.252594,-2.03416
0.109863E-01,0.267452,0.617632
0.115967E-01,0.282311,-2.28102
0.122070E-01,0.297169,0.394938
0.128174E-01,0.312027,-0.573490
0.134277E-01,0.326886,0.263238
0.140381E-01,0.341744,-0.122411
0.146484E-01,0.356603,0.835470E-01
0.152588E-01,0.371461,0.150796
0.158691E-01,0.386320,-0.442377E-01
0.164795E-01,0.401178,2.02104
0.170898E-01,0.416037,0.277869E-01
0.177002E-01,0.430895,-1.10258
0.183105E-01,0.445753,0.871623
0.189209E-01,0.460612,0.138126E-01
0.195312E-01,0.475470,0.157384
0.201416E-01,0.490329,-0.699235E-01
0.207520E-01,0.505187,-0.205249
0.213623E-01,0.520046,1.01814
0.219727E-01,0.534904,0.354021
0.225830E-01,0.549763,-0.832550
0.231934E-01,0.564621,0.784414E-01
0.238037E-01,0.579480,0.725754
0.244141E-01,0.594338,0.277575
0.250244E-01,0.609196,-0.221431E-01
0.256348E-01,0.624055,0.124276
0.262451E-01,0.638913,0.265092
0.268555E-01,0.653772,0.421602
0.274658E-01,0.668630,-0.536967E-01
0.280762E-01,0.683489,-0.449566E-01
0.286865E-01,0.698347,0.708961
0.292969E-01,0.713206,0.350694E-01
0.299072E-01,0.728064,0.448669
0.305176E-01,0.742922,-0.168955
0.311279E-01,0.757781,0.111643
0.317383E-01,0.772639,0.672221E-01
0.323486E-01,0.787498,-0.457119
0.329590E-01,0.802356,-0.636770E-01
0.335693E-01,0.817215,-0.330586
0.341797E-01,0.832073,0.970749
0.347900E-01,0.846932,0.241261
0.354004E-01,0.861790,0.160268
0.360107E-01,0.876649,-0.769572E-01
0.366211E-01,0.891507,0.137365
0.372314E-01,0.906365,-0.233130E-02
0.378418E-01,0.921224,-0.495929E-01
0.384521E-01,0.936082,-0.127060
0.390625E-01,0.950941,-0.834313E-01
0.396729E-01,0.965799,-0.167795
0.402832E-01,0.980658,0.304827E-01
0.408936E-01,0.995516,-0.102125E-01
0.415039E-01,1.01037,-0.135164
0.421143E-01,1.02523,0.302948E-01
0.427246E-01,1.04009,-0.924011E-01
0.433350E-01,1.05495,-0.520515
0.439453E-01,1.06981,-0.400852E-02
0.445557E-01,1.08467,0.635208E-01
0.451660E-01,1.09953,-0.239607E-01
0.457764E-01,1.11438,0.270940E-01
0.463867E-01,1.12924,0.578909E-01
0.469971E-01,1.14410,0.465077
0.476074E-01,1.15896,-0.211877
0.482178E-01,1.17382,0.163678E-01
0.488281E-01,1.18868,0.102112
0.494385E-01,1.20353,0.732969E-01
0.500488E-01,1.21839,-0.881967E-02
0.506592E-01,1.23325,0.210256
0.512695E-01,1.24811,0.252521
0.518799E-01,1.26297,0.431352E-01
0.524902E-01,1.27783,0.170965E-01
0.531006E-01,1.29269,0.510678E-01
0.537109E-01,1.30754,-0.870478E-01
0.543213E-01,1.32240,-0.109136E-01
0.549316E-01,1.33726,-0.497129E-01
0.555420E-01,1.35212,0.370880
0.561523E-01,1.36698,-0.164863E-01
0.567627E-01,1.38184,0.170547
0.573730E-01,1.39669,0.197335
0.579834E-01,1.41155,0.125078
0.585938E-01,1.42641,-0.146398
0.592041E-01,1.44127,0.472578
0.598145E-01,1.45613,-0.103399
0.604248E-01,1.47099,-0.448188
0.610352E-01,1.48584,-0.170514
0.616455E-01,1.50070,-0.317876
0.622559E-01,1.51556,0.449499
0.628662E-01,1.53042,0.211727
0.634766E-01,1.54528,0.363335
0.640869E-01,1.56014,-0.663219E-01
0.646973E-01,1.57500,0.314034
0.653076E-01,1.58985,-0.516279E-02
0.659180E-01,1.60471,0.297803E-01
0.665283E-01,1.61957,0.134890
0.671387E-01,1.63443,0.374492
0.677490E-01,1.64929,-0.627414E-01
0.683594E-01,1.66415,0.561266E-01
0.689697E-01,1.67900,0.531827E-01
0.695801E-01,1.69386,0.268468
0.701904E-01,1.70872,-0.256547
0.708008E-01,1.72358,0.177531
0.714111E-01,1.73844,-0.208558
0.720215E-01,1.75330,0.210950
0.726318E-01,1.76816,0.176706E-02
0.732422E-01,1.78301,-0.843180E-01
0.738525E-01,1.79787,-0.132886
0.744629E-01,1.81273,0.290635
0.750732E-01,1.82759,-0.621363E-01
0.756836E-01,1.84245,0.128140
0.762939E-01,1.85731,0.225606
0.769043E-01,1.87216,-0.110347
0.775146E-01,1.88702,-0.178231
0.781250E-01,1.90188,-0.270600
0.787354E-01,1.91674,0.131478E-01
0.793457E-01,1.93160,0.326062
0.799561E-01,1.94646,0.155483
0.805664E-01,1.96132,0.108988E-01
0.811768E-01,1.97617,-0.639788E-01
0.817871E-01,1.99103,-0.409348E-02
0.823975E-01,2.00589,0.137178
0.830078E-01,2.02075,-0.164330
0.836182E-01,2.03561,0.402512E-01
0.842285E-01,2.05047,-0.221379E-01
0.848389E-01,2.06532,0.411016
0.854492E-01,2.08018,-0.115109
0.860596E-01,2.09504,0.556482E-01
0.866699E-01,2.10990,-0.671268E-01
0.872803E-01,2.12476,-0.363867
0.878906E-01,2.13962,0.146853
0.885010E-01,2.15448,0.970657E-01
0.891113E-01,2.16933,0.231998
0.897217E-01,2.18419,0.269060
0.903320E-01,2.19905,0.243052
0.909424E-01,2.21391,0.163716
0.915527E-01,2.22877,-0.171101E-01
0.921631E-01,2.24363,0.408224E-01
0.927734E-01,2.25848,-0.415292E-02
0.933838E-01,2.27334,-0.312742E-01
0.939941E-01,2.28820,0.381199
0.946045E-01,2.30306,-0.186857E-01
0.952148E-01,2.31792,0.293183
0.958252E-01,2.33278,-0.702792E-01
0.964355E-01,2.34764,0.255786
0.970459E-01,2.36249,0.157125
0.976562E-01,2.37735,-0.128641
0.982666E-01,2.39221,0.133920E-01
0.988770E-01,2.40707,0.114602E-01
0.994873E-01,2.42193,0.184990
0.100098,2.43679,-0.730407E-01
0.100708,2.45164,-0.526654E-01
0.101318,2.46650,0.254482E-01
0.101929,2.48136,-0.968918E-01
0.102539,2.49622,0.842899E-01
0.103149,2.51108,0.222124
0.103760,2.52594,-0.191796
0.104370,2.54079,-0.844009E-01
0.104980,2.55565,-0.178313
0.105591,2.57051,0.430619E-01
0.106201,2.58537,0.119425E-01
0.106812,2.60023,0.355723E-01
0.107422,2.61509,0.303846E-01
0.108032,2.62995,-0.360488E-02
0.108643,2.64480,0.133601
0.109253,2.65966,-0.270729
0.109863,2.67452,0.190328
0.110474,2.68938,-0.142463
0.111084,2.70424,-0.402889E-01
0.111694,2.71910,0.357596E-01
0.112305,2.73395,0.143198
0.112915,2.74881,0.230002
0.113525,2.76367,0.342052
0.114136,2.77853,0.765407E-02
0.114746,2.79339,0.396111
0.115356,2.80825,0.303102E-03
0.115967,2.82311,0.101639
0.116577,2.83796,0.144706
0.117188,2.85282,-0.125289
0.117798,2.86768,-0.358404
0.118408,2.88254,0.640826E-01
0.119019,2.89740,0.512953E-01
0.119629,2.91226,-0.198753
0.120239,2.92711,-0.557391E-01
0.120850,2.94197,0.321403E-01
0.121460,2.95683,-0.491781E-01
0.122070,2.97169,-0.329315
0.122681,2.98655,0.495033E-01
0.123291,3.00141,-0.741421E-01
0.123901,3.01627,-0.573383E-01
0.124512,3.03112,0.868680E-01
0.125122,3.04598,-0.529209E-01
0.125732,3.06084,-0.347458E-01
0.126343,3.07570,0.449174E-01
0.126953,3.09056,0.768050E-01
0.127563,3.10542,0.886810E-01
0.128174,3.12027,0.156808
0.128784,3.13513,0.141923E-02
0.129395,3.14999,0.952509E-01
0.130005,3.16485,0.932245E-01
0.130615,3.17971,0.563515E-01
0.131226,3.19457,0.611999E-01
0.131836,3.20943,0.248890E-01
0.132446,3.22428,-0.134433
0.133057,3.23914,-0.135800
0.133667,3.25400,0.217710
0.134277,3.26886,-0.411982E-01
0.134888,3.28372,-0.196888
0.135498,3.29858,-0.356694E-01
0.136108,3.31343,-0.168270E-01
0.136719,3.32829,0.148376E-02
0.137329,3.34315,0.309682
