Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.859
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.0654096569665138E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.679590E-02,3.00486
0.122070E-02,0.135918E-01,-0.254710
0.183105E-02,0.203877E-01,-1.05190
0.244141E-02,0.271836E-01,0.714885
0.305176E-02,0.339795E-01,0.905480E-01
0.366211E-02,0.407754E-01,-0.493484
0.427246E-02,0.475713E-01,0.538894
0.488281E-02,0.543672E-01,-0.667414
0.549316E-02,0.611631E-01,-0.220587
0.610352E-02,0.679590E-01,-0.313050E-01
0.671387E-02,0.747549E-01,-0.459352
0.732422E-02,0.815508E-01,-0.200241
0.793457E-02,0.883467E-01,0.463281
0.854492E-02,0.951426E-01,-0.511491
0.915527E-02,0.101939,0.324403E-01
0.976562E-02,0.108734,0.836773E-01
0.103760E-01,0.115530,0.527087E-01
0.109863E-01,0.122326,0.465161
0.115967E-01,0.129122,0.104729
0.122070E-01,0.135918,-0.389688
0.128174E-01,0.142714,-0.166721
0.134277E-01,0.149510,-0.378603
0.140381E-01,0.156306,0.292542
0.146484E-01,0.163102,-0.115707
0.152588E-01,0.169898,-0.713621
0.158691E-01,0.176693,-0.311251E-01
0.164795E-01,0.183489,-0.246609
0.170898E-01,0.190285,0.145853
0.177002E-01,0.197081,-0.712499
0.183105E-01,0.203877,-0.182851
0.189209E-01,0.210673,-2.13385
0.195312E-01,0.217469,-0.126150
0.201416E-01,0.224265,-1.05191
0.207520E-01,0.231061,-1.19174
0.213623E-01,0.237857,-0.291399
0.219727E-01,0.244652,0.247739E-01
0.225830E-01,0.251448,-0.445458E-02
0.231934E-01,0.258244,0.328494
0.238037E-01,0.265040,0.818763E-01
0.244141E-01,0.271836,-0.145478
0.250244E-01,0.278632,-1.15847
0.256348E-01,0.285428,-0.242534
0.262451E-01,0.292224,-0.383031
0.268555E-01,0.299020,0.765676
0.274658E-01,0.305816,-0.207955
0.280762E-01,0.312611,-0.915425E-01
0.286865E-01,0.319407,-0.433826E-01
0.292969E-01,0.326203,-1.35924
0.299072E-01,0.332999,0.301375
0.305176E-01,0.339795,-0.432979
0.311279E-01,0.346591,-0.222464
0.317383E-01,0.353387,-0.590630E-01
0.323486E-01,0.360183,0.282950
0.329590E-01,0.366979,-1.45991
0.335693E-01,0.373775,-0.134379
0.341797E-01,0.380570,-0.480632
0.347900E-01,0.387366,-1.34139
0.354004E-01,0.394162,0.621598E-01
0.360107E-01,0.400958,0.156673
0.366211E-01,0.407754,0.300206
0.372314E-01,0.414550,-1.15940
0.378418E-01,0.421346,0.643707
0.384521E-01,0.428142,0.117198
0.390625E-01,0.434938,0.427623
0.396729E-01,0.441734,-1.99086
0.402832E-01,0.448529,-3.16163
0.408936E-01,0.455325,0.195151E-01
0.415039E-01,0.462121,-0.526304
0.421143E-01,0.468917,-0.811658
0.427246E-01,0.475713,-0.843583
0.433350E-01,0.482509,-1.56267
0.439453E-01,0.489305,-0.288139
0.445557E-01,0.496101,-1.40495
0.451660E-01,0.502897,-0.858081E-02
0.457764E-01,0.509693,-0.813048
0.463867E-01,0.516488,0.374422
0.469971E-01,0.523284,-2.53215
0.476074E-01,0.530080,-0.731075
0.482178E-01,0.536876,-0.260446
0.488281E-01,0.543672,-0.546313
0.494385E-01,0.550468,-0.361518
0.500488E-01,0.557264,0.844042E-01
0.506592E-01,0.564060,-0.904465
0.512695E-01,0.570856,0.219215
0.518799E-01,0.577652,0.208113
0.524902E-01,0.584447,-0.135269
0.531006E-01,0.591243,0.325324
0.537109E-01,0.598039,-0.301039
0.543213E-01,0.604835,-0.255239
0.549316E-01,0.611631,-0.528545
0.555420E-01,0.618427,-1.59362
0.561523E-01,0.625223,-0.767143
0.567627E-01,0.632019,-1.46884
0.573730E-01,0.638815,-1.36378
0.579834E-01,0.645611,-0.480935
0.585938E-01,0.652407,-0.384189
0.592041E-01,0.659202,0.454054
0.598145E-01,0.665998,0.359631
0.604248E-01,0.672794,0.159420
0.610352E-01,0.679590,-0.524552
0.616455E-01,0.686386,-0.207215
0.622559E-01,0.693182,0.137398E-03
0.628662E-01,0.699978,-1.34988
0.634766E-01,0.706774,-0.585928
0.640869E-01,0.713570,-0.223441
0.646973E-01,0.720366,-0.151530
0.653076E-01,0.727161,-0.932786
0.659180E-01,0.733957,-0.149487
0.665283E-01,0.740753,-0.832192E-01
0.671387E-01,0.747549,-0.343103
0.677490E-01,0.754345,0.144775E-01
0.683594E-01,0.761141,-0.227354
0.689697E-01,0.767937,-0.445148
0.695801E-01,0.774733,-0.365032
