Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.296
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.6042738457951413E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.450318E-02,-0.201811E-01
0.122070E-02,0.900635E-02,0.493542E-01
0.183105E-02,0.135095E-01,-0.279956E-01
0.244141E-02,0.180127E-01,-0.941449E-01
0.305176E-02,0.225159E-01,0.291728E-02
0.366211E-02,0.270191E-01,0.291511
0.427246E-02,0.315222E-01,0.940031E-01
0.488281E-02,0.360254E-01,0.231593E-01
0.549316E-02,0.405286E-01,0.430300E-01
0.610352E-02,0.450318E-01,-0.673525E-01
0.671387E-02,0.495350E-01,-0.161942E-01
0.732422E-02,0.540381E-01,-0.343898
0.793457E-02,0.585413E-01,-0.226809
0.854492E-02,0.630445E-01,-0.546878E-01
0.915527E-02,0.675477E-01,-0.728482E-01
0.976562E-02,0.720508E-01,0.302975
0.103760E-01,0.765540E-01,0.192580
0.109863E-01,0.810572E-01,0.441003
0.115967E-01,0.855604E-01,-0.461776E-01
0.122070E-01,0.900635E-01,-0.449552E-01
0.128174E-01,0.945667E-01,0.916506E-01
0.134277E-01,0.990699E-01,-0.289308E-01
0.140381E-01,0.103573,1.05792
0.146484E-01,0.108076,0.560970
0.152588E-01,0.112579,0.187079
0.158691E-01,0.117083,1.48128
0.164795E-01,0.121586,-0.914184E-01
0.170898E-01,0.126089,0.442972E-01
0.177002E-01,0.130592,-0.305935E-01
0.183105E-01,0.135095,1.14586
0.189209E-01,0.139598,-0.598188
0.195312E-01,0.144102,0.197939
0.201416E-01,0.148605,1.13309
0.207520E-01,0.153108,0.216718
0.213623E-01,0.157611,-0.387932
0.219727E-01,0.162114,0.817393
0.225830E-01,0.166618,0.308144E-01
0.231934E-01,0.171121,-0.341229E-01
0.238037E-01,0.175624,-0.444726E-01
0.244141E-01,0.180127,-0.746159E-01
0.250244E-01,0.184630,0.991743E-01
0.256348E-01,0.189133,-0.505621
0.262451E-01,0.193637,0.131805
0.268555E-01,0.198140,-0.167763
0.274658E-01,0.202643,0.124155
0.280762E-01,0.207146,-0.357713
0.286865E-01,0.211649,-0.109182E-01
0.292969E-01,0.216153,0.203329
0.299072E-01,0.220656,-0.333880
0.305176E-01,0.225159,0.112161
0.311279E-01,0.229662,0.915111E-01
0.317383E-01,0.234165,0.202893
0.323486E-01,0.238668,0.399587
0.329590E-01,0.243172,-0.149243
0.335693E-01,0.247675,0.885350
0.341797E-01,0.252178,1.38248
0.347900E-01,0.256681,-0.141134
0.354004E-01,0.261184,0.367087
0.360107E-01,0.265687,-0.366183E-01
0.366211E-01,0.270191,-0.542758
0.372314E-01,0.274694,-0.345067
0.378418E-01,0.279197,0.513300
0.384521E-01,0.283700,1.23473
0.390625E-01,0.288203,-0.852353E-01
0.396729E-01,0.292707,-0.122897E-01
0.402832E-01,0.297210,1.77243
0.408936E-01,0.301713,0.131052
0.415039E-01,0.306216,1.30839
0.421143E-01,0.310719,-0.315518
0.427246E-01,0.315222,0.173487E-01
0.433350E-01,0.319726,0.974126
0.439453E-01,0.324229,-0.553682
0.445557E-01,0.328732,0.112559
0.451660E-01,0.333235,-0.201217
0.457764E-01,0.337738,0.775893
0.463867E-01,0.342241,0.137143
0.469971E-01,0.346745,1.50771
0.476074E-01,0.351248,0.743073
0.482178E-01,0.355751,0.143216
0.488281E-01,0.360254,0.480015
0.494385E-01,0.364757,0.106981
0.500488E-01,0.369261,-0.593048E-01
0.506592E-01,0.373764,0.571886
0.512695E-01,0.378267,0.593800E-01
0.518799E-01,0.382770,1.33864
0.524902E-01,0.387273,2.08011
0.531006E-01,0.391776,0.938292
0.537109E-01,0.396280,1.35123
0.543213E-01,0.400783,0.385405
0.549316E-01,0.405286,1.57217
0.555420E-01,0.409789,1.93521
0.561523E-01,0.414292,0.101888E-02
0.567627E-01,0.418795,-0.157896
0.573730E-01,0.423299,0.289269
0.579834E-01,0.427802,0.651920
0.585938E-01,0.432305,0.228825
0.592041E-01,0.436808,0.615677
0.598145E-01,0.441311,-0.215146
0.604248E-01,0.445815,0.747379
0.610352E-01,0.450318,0.407091
0.616455E-01,0.454821,4.16652
0.622559E-01,0.459324,-0.129361
0.628662E-01,0.463827,0.954887
0.634766E-01,0.468330,-0.566173E-01
0.640869E-01,0.472834,0.142059
0.646973E-01,0.477337,0.505198
0.653076E-01,0.481840,0.247382
0.659180E-01,0.486343,-0.415719
0.665283E-01,0.490846,0.824438
0.671387E-01,0.495350,0.909577
0.677490E-01,0.499853,0.296155
0.683594E-01,0.504356,0.109217
0.689697E-01,0.508859,-0.228463E-01
0.695801E-01,0.513362,0.343779
0.701904E-01,0.517865,0.769148E-01
0.708008E-01,0.522369,-0.254241
