Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.339
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-4.1013156568439055E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.134478E-02,0.395746E-02
0.122070E-02,0.268955E-02,0.293581E-02
0.183105E-02,0.403433E-02,-0.481436E-02
0.244141E-02,0.537910E-02,0.681926E-02
0.305176E-02,0.672388E-02,0.569384E-01
0.366211E-02,0.806866E-02,-0.683311E-02
0.427246E-02,0.941343E-02,0.152387E-01
0.488281E-02,0.107582E-01,-0.405668E-02
0.549316E-02,0.121030E-01,0.178905
0.610352E-02,0.134478E-01,0.315938
0.671387E-02,0.147925E-01,0.942900E-01
0.732422E-02,0.161373E-01,-0.119297
0.793457E-02,0.174821E-01,0.270359E-01
0.854492E-02,0.188269E-01,0.247692E-02
0.915527E-02,0.201716E-01,0.229902E-01
0.976562E-02,0.215164E-01,0.366428E-01
0.103760E-01,0.228612E-01,-0.991422E-01
0.109863E-01,0.242060E-01,0.125811E-01
0.115967E-01,0.255507E-01,0.117174
0.122070E-01,0.268955E-01,0.269244E-01
0.128174E-01,0.282403E-01,0.247189
0.134277E-01,0.295851E-01,0.535830
0.140381E-01,0.309298E-01,-0.688244E-02
0.146484E-01,0.322746E-01,0.495267
0.152588E-01,0.336194E-01,0.235483E-01
0.158691E-01,0.349642E-01,0.314733E-01
0.164795E-01,0.363089E-01,0.118727
0.170898E-01,0.376537E-01,0.670252E-01
0.177002E-01,0.389985E-01,0.229848
0.183105E-01,0.403433E-01,-0.203227
0.189209E-01,0.416881E-01,-0.283686
0.195312E-01,0.430328E-01,-0.365971E-01
0.201416E-01,0.443776E-01,0.936252E-01
0.207520E-01,0.457224E-01,0.402947
0.213623E-01,0.470672E-01,0.935536E-01
0.219727E-01,0.484119E-01,0.136607E-02
0.225830E-01,0.497567E-01,0.125779
0.231934E-01,0.511015E-01,0.269051
0.238037E-01,0.524463E-01,-0.287916E-01
0.244141E-01,0.537910E-01,0.149187
