Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.108
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-9.6511494843617256E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.187740E-02,-0.769535E-01
0.122070E-02,0.375480E-02,0.944054E-01
0.183105E-02,0.563220E-02,0.248535
0.244141E-02,0.750960E-02,0.365761
0.305176E-02,0.938700E-02,0.337987
0.366211E-02,0.112644E-01,0.183858E-01
0.427246E-02,0.131418E-01,0.226450E-01
0.488281E-02,0.150192E-01,-0.206900
0.549316E-02,0.168966E-01,0.455951E-01
0.610352E-02,0.187740E-01,-0.459856E-01
0.671387E-02,0.206514E-01,0.494079
0.732422E-02,0.225288E-01,0.119978
0.793457E-02,0.244062E-01,0.123024
0.854492E-02,0.262836E-01,-0.108334
0.915527E-02,0.281610E-01,0.198690
0.976562E-02,0.300384E-01,0.270646
0.103760E-01,0.319158E-01,0.303086
0.109863E-01,0.337932E-01,0.355711
0.115967E-01,0.356706E-01,0.566054
0.122070E-01,0.375480E-01,0.672464E-01
0.128174E-01,0.394254E-01,0.976650
0.134277E-01,0.413028E-01,-0.168662
0.140381E-01,0.431802E-01,-0.170973
0.146484E-01,0.450576E-01,0.268287
0.152588E-01,0.469350E-01,0.140405
0.158691E-01,0.488124E-01,-0.608959E-01
0.164795E-01,0.506898E-01,-0.799575E-01
0.170898E-01,0.525672E-01,-0.110237
0.177002E-01,0.544446E-01,0.621230
0.183105E-01,0.563220E-01,0.801853
0.189209E-01,0.581994E-01,0.315269
0.195312E-01,0.600768E-01,0.904806
0.201416E-01,0.619542E-01,-0.223162
0.207520E-01,0.638316E-01,0.444605E-01
0.213623E-01,0.657090E-01,0.215962
0.219727E-01,0.675864E-01,0.409451
0.225830E-01,0.694638E-01,-0.166353
0.231934E-01,0.713412E-01,0.943017
0.238037E-01,0.732186E-01,0.969378
0.244141E-01,0.750960E-01,-0.493282
0.250244E-01,0.769734E-01,0.512886
0.256348E-01,0.788508E-01,0.372206
0.262451E-01,0.807282E-01,-0.483816
0.268555E-01,0.826056E-01,0.941120
0.274658E-01,0.844830E-01,0.559997
0.280762E-01,0.863604E-01,-0.137527
0.286865E-01,0.882378E-01,0.821024
0.292969E-01,0.901152E-01,0.310664E-01
0.299072E-01,0.919926E-01,0.284602
0.305176E-01,0.938700E-01,-0.615159
0.311279E-01,0.957474E-01,-0.135311
0.317383E-01,0.976248E-01,-0.387549
0.323486E-01,0.995022E-01,0.155915
0.329590E-01,0.101380,-0.318056
0.335693E-01,0.103257,0.740909
0.341797E-01,0.105134,1.29505
0.347900E-01,0.107012,0.168419E-01
0.354004E-01,0.108889,-0.159577
0.360107E-01,0.110767,1.15683
0.366211E-01,0.112644,0.524895
0.372314E-01,0.114521,-0.126589
0.378418E-01,0.116399,-0.715298
0.384521E-01,0.118276,-0.303822
0.390625E-01,0.120154,0.824425E-01
0.396729E-01,0.122031,1.02887
0.402832E-01,0.123908,-0.557079
0.408936E-01,0.125786,1.81206
0.415039E-01,0.127663,-0.222488
0.421143E-01,0.129541,1.50115
0.427246E-01,0.131418,-0.268688
0.433350E-01,0.133295,-0.479471
0.439453E-01,0.135173,1.38500
0.445557E-01,0.137050,-0.219150
0.451660E-01,0.138928,0.584116
0.457764E-01,0.140805,0.188654
0.463867E-01,0.142682,0.707358
0.469971E-01,0.144560,0.566034
0.476074E-01,0.146437,0.292204E-01
0.482178E-01,0.148315,0.243065
0.488281E-01,0.150192,0.569605
0.494385E-01,0.152069,-0.902744E-01
0.500488E-01,0.153947,-0.969131E-01
0.506592E-01,0.155824,-0.473427E-01
0.512695E-01,0.157702,2.02655
0.518799E-01,0.159579,-0.552117
0.524902E-01,0.161456,-0.535826
0.531006E-01,0.163334,0.259626
0.537109E-01,0.165211,0.747483
0.543213E-01,0.167089,-0.509791
0.549316E-01,0.168966,-0.864106E-01
0.555420E-01,0.170843,0.120893
0.561523E-01,0.172721,-0.636714
0.567627E-01,0.174598,0.113395
0.573730E-01,0.176476,-0.153295
0.579834E-01,0.178353,-0.800023
0.585938E-01,0.180230,0.679703
0.592041E-01,0.182108,0.813807
0.598145E-01,0.183985,-0.402407
0.604248E-01,0.185863,0.229920
0.610352E-01,0.187740,0.979006E-01
0.616455E-01,0.189617,0.574559
0.622559E-01,0.191495,-0.237863E-01
0.628662E-01,0.193372,-0.287365
0.634766E-01,0.195250,-0.481931
0.640869E-01,0.197127,-0.242461E-01
0.646973E-01,0.199004,-0.125418
0.653076E-01,0.200882,1.11815
0.659180E-01,0.202759,-0.313950E-01
0.665283E-01,0.204637,0.144448
0.671387E-01,0.206514,0.991874
0.677490E-01,0.208391,0.908936
0.683594E-01,0.210269,0.315013
0.689697E-01,0.212146,-0.944344
0.695801E-01,0.214024,-1.37892
0.701904E-01,0.215901,-0.657731
0.708008E-01,0.217778,0.183765
0.714111E-01,0.219656,0.222636
0.720215E-01,0.221533,0.673878E-01
0.726318E-01,0.223411,-0.638029E-01
0.732422E-01,0.225288,0.669558
0.738525E-01,0.227165,0.553012E-02
0.744629E-01,0.229043,-1.05530
0.750732E-01,0.230920,-0.164789
0.756836E-01,0.232798,0.805208E-02
0.762939E-01,0.234675,-0.905163
0.769043E-01,0.236552,-0.993023E-01
0.775146E-01,0.238430,0.989210
0.781250E-01,0.240307,1.41925
0.787354E-01,0.242185,0.351824
0.793457E-01,0.244062,-0.324820E-01
0.799561E-01,0.245939,0.189745
0.805664E-01,0.247817,0.847596
0.811768E-01,0.249694,-0.921570
0.817871E-01,0.251572,0.132287
0.823975E-01,0.253449,-0.108782
0.830078E-01,0.255326,0.374123E-01
0.836182E-01,0.257204,0.221410
0.842285E-01,0.259081,-0.546687E-02
0.848389E-01,0.260959,-0.315475
0.854492E-01,0.262836,0.206897E-01
0.860596E-01,0.264713,0.661957
0.866699E-01,0.266591,1.29293
0.872803E-01,0.268468,1.36015
0.878906E-01,0.270346,0.218580
0.885010E-01,0.272223,-0.507021E-01
0.891113E-01,0.274100,-0.136031
0.897217E-01,0.275978,0.161799
0.903320E-01,0.277855,0.632748
0.909424E-01,0.279733,0.312680
0.915527E-01,0.281610,0.191370
0.921631E-01,0.283487,0.552568
0.927734E-01,0.285365,0.428542
0.933838E-01,0.287242,-0.658061
0.939941E-01,0.289120,0.153115
0.946045E-01,0.290997,0.470993E-01
0.952148E-01,0.292874,1.00472
0.958252E-01,0.294752,-0.182754
0.964355E-01,0.296629,0.852084
0.970459E-01,0.298507,0.328105
0.976562E-01,0.300384,0.653747E-01
0.982666E-01,0.302261,0.307448
0.988770E-01,0.304139,-0.811349E-01
0.994873E-01,0.306016,1.24493
0.100098,0.307894,0.529149
0.100708,0.309771,-0.738445
0.101318,0.311648,1.55051
0.101929,0.313526,0.930272
0.102539,0.315403,0.774520E-01
0.103149,0.317281,0.409208
0.103760,0.319158,0.422419
0.104370,0.321035,-0.181020E-03
0.104980,0.322913,0.418442
0.105591,0.324790,0.258936
0.106201,0.326668,0.806832
0.106812,0.328545,-0.424831
0.107422,0.330422,0.418110
0.108032,0.332300,-0.120200
0.108643,0.334177,-0.799811
0.109253,0.336055,-0.559141
0.109863,0.337932,-0.733913E-01
0.110474,0.339809,-0.338626
0.111084,0.341687,-0.159303E-01
0.111694,0.343564,-0.339041
0.112305,0.345442,0.339887E-01
0.112915,0.347319,1.29068
0.113525,0.349196,0.888666
0.114136,0.351074,0.868536
0.114746,0.352951,-0.608679E-01
0.115356,0.354829,0.373895
0.115967,0.356706,0.562532E-01
0.116577,0.358583,-0.855405E-02
0.117188,0.360461,-0.135949
0.117798,0.362338,-0.652768
0.118408,0.364216,-0.202646E-02
0.119019,0.366093,-0.205121
0.119629,0.367970,0.104140
0.120239,0.369848,-0.724629
0.120850,0.371725,1.94225
0.121460,0.373603,-0.818400
0.122070,0.375480,0.155821
0.122681,0.377357,-0.626660E-01
0.123291,0.379235,-0.688271
0.123901,0.381112,-0.446551E-01
0.124512,0.382990,0.160068E-01
0.125122,0.384867,-0.531088E-02
0.125732,0.386744,-0.200420
0.126343,0.388622,0.731657
0.126953,0.390499,0.175638E-01
0.127563,0.392377,0.947014E-01
0.128174,0.394254,0.615398E-01
0.128784,0.396131,-0.428589
0.129395,0.398009,0.469124
0.130005,0.399886,0.906642
0.130615,0.401764,-0.206548
0.131226,0.403641,0.807820E-01
0.131836,0.405518,0.480352
0.132446,0.407396,0.203754
0.133057,0.409273,0.532118E-01
0.133667,0.411151,-0.177520
0.134277,0.413028,1.05718
0.134888,0.414905,-0.239297
0.135498,0.416783,1.00542
0.136108,0.418660,0.125722
0.136719,0.420538,0.592686
0.137329,0.422415,-0.548559
0.137939,0.424292,0.292539
0.138550,0.426170,-0.440973E-01
0.139160,0.428047,-0.524783
0.139771,0.429925,-0.177360
0.140381,0.431802,-0.737239
0.140991,0.433679,-0.127749
0.141602,0.435557,0.109217
0.142212,0.437434,-0.141142
0.142822,0.439312,0.183058
0.143433,0.441189,-0.114989
0.144043,0.443066,-0.211809
