Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.033
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-5.4485151153517413E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.564588E-02,0.815343
0.122070E-02,0.112918E-01,-0.584049
0.183105E-02,0.169376E-01,0.137091
0.244141E-02,0.225835E-01,-0.560416E-01
0.305176E-02,0.282294E-01,0.193660
0.366211E-02,0.338753E-01,0.758196E-01
0.427246E-02,0.395211E-01,0.448380E-01
0.488281E-02,0.451670E-01,0.481512E-01
0.549316E-02,0.508129E-01,0.287105
0.610352E-02,0.564588E-01,-0.200139
0.671387E-02,0.621046E-01,-0.186740
0.732422E-02,0.677505E-01,0.253998
0.793457E-02,0.733964E-01,0.313049
0.854492E-02,0.790423E-01,0.779539E-02
0.915527E-02,0.846882E-01,0.337409E-01
0.976562E-02,0.903340E-01,0.625406E-01
0.103760E-01,0.959799E-01,-0.106691
0.109863E-01,0.101626,-0.119919
0.115967E-01,0.107272,-0.100165
0.122070E-01,0.112918,0.319466E-01
0.128174E-01,0.118563,0.574600E-01
0.134277E-01,0.124209,0.235480
0.140381E-01,0.129855,-0.129402
0.146484E-01,0.135501,-0.296711E-01
0.152588E-01,0.141147,-0.105107
0.158691E-01,0.146793,0.733641E-01
0.164795E-01,0.152439,0.373980
0.170898E-01,0.158085,0.383365
0.177002E-01,0.163730,-0.969372E-01
0.183105E-01,0.169376,0.571674E-01
0.189209E-01,0.175022,0.137391
0.195312E-01,0.180668,0.316806E-01
0.201416E-01,0.186314,0.382919E-02
0.207520E-01,0.191960,0.431507E-01
0.213623E-01,0.197606,0.299157E-01
0.219727E-01,0.203252,0.951359E-02
0.225830E-01,0.208897,0.274368E-01
0.231934E-01,0.214543,-0.135914
0.238037E-01,0.220189,0.251001E-01
0.244141E-01,0.225835,-0.146260E-01
0.250244E-01,0.231481,0.163479
0.256348E-01,0.237127,0.147879
0.262451E-01,0.242773,0.396854
0.268555E-01,0.248419,0.124316
0.274658E-01,0.254064,0.117356
0.280762E-01,0.259710,-0.125046
0.286865E-01,0.265356,-0.666275E-01
0.292969E-01,0.271002,0.136555
0.299072E-01,0.276648,0.980120E-01
0.305176E-01,0.282294,0.309148
0.311279E-01,0.287940,0.643244E-01
0.317383E-01,0.293586,0.862143E-01
0.323486E-01,0.299231,-0.340826E-01
0.329590E-01,0.304877,-0.254939E-01
0.335693E-01,0.310523,-0.331356E-01
0.341797E-01,0.316169,-0.293456
0.347900E-01,0.321815,0.504068
0.354004E-01,0.327461,0.428896
0.360107E-01,0.333107,-0.808205E-01
0.366211E-01,0.338753,-0.874243E-01
0.372314E-01,0.344398,-0.194094E-01
0.378418E-01,0.350044,-0.471195E-01
0.384521E-01,0.355690,-0.230660
0.390625E-01,0.361336,-0.278815
0.396729E-01,0.366982,-0.363308E-01
0.402832E-01,0.372628,0.134897
0.408936E-01,0.378274,0.402409
0.415039E-01,0.383920,0.421219
0.421143E-01,0.389565,0.123564
0.427246E-01,0.395211,0.239659
0.433350E-01,0.400857,0.378512
0.439453E-01,0.406503,0.282314
0.445557E-01,0.412149,0.462916
0.451660E-01,0.417795,0.278512E-01
0.457764E-01,0.423441,-0.109877
0.463867E-01,0.429087,0.142078
0.469971E-01,0.434733,0.121642
0.476074E-01,0.440378,0.677104E-01
0.482178E-01,0.446024,0.167002
0.488281E-01,0.451670,-0.562535E-01
0.494385E-01,0.457316,0.570660
0.500488E-01,0.462962,0.927740E-02
0.506592E-01,0.468608,0.473826
0.512695E-01,0.474254,-0.145413
0.518799E-01,0.479900,-0.231243
0.524902E-01,0.485545,0.531956E-01
0.531006E-01,0.491191,0.302117
0.537109E-01,0.496837,-0.879974E-01
0.543213E-01,0.502483,0.211836
0.549316E-01,0.508129,-0.209880
0.555420E-01,0.513775,0.644201E-01
0.561523E-01,0.519421,0.445927E-01
0.567627E-01,0.525067,0.889076E-01
0.573730E-01,0.530712,0.280320E-01
0.579834E-01,0.536358,-0.888404E-01
0.585938E-01,0.542004,0.895476E-01
0.592041E-01,0.547650,-0.137944
0.598145E-01,0.553296,0.144982
0.604248E-01,0.558942,0.718427
0.610352E-01,0.564588,0.191690
0.616455E-01,0.570234,0.948618
0.622559E-01,0.575879,0.527500
0.628662E-01,0.581525,-0.132728
0.634766E-01,0.587171,0.498870E-01
0.640869E-01,0.592817,0.159439E-01
0.646973E-01,0.598463,-0.652138E-01
0.653076E-01,0.604109,-0.202514E-01
0.659180E-01,0.609755,0.129344
0.665283E-01,0.615401,0.947341E-01
0.671387E-01,0.621046,-0.567613E-02
0.677490E-01,0.626692,0.378645E-01
0.683594E-01,0.632338,0.128406E-01
0.689697E-01,0.637984,0.208206
0.695801E-01,0.643630,0.126293
0.701904E-01,0.649276,0.179640
0.708008E-01,0.654922,0.203528E-01
0.714111E-01,0.660568,-0.293347
0.720215E-01,0.666213,0.356321
0.726318E-01,0.671859,-0.824726E-02
0.732422E-01,0.677505,0.522663E-01
0.738525E-01,0.683151,0.221053
0.744629E-01,0.688797,-0.112539
0.750732E-01,0.694443,0.470039E-01
0.756836E-01,0.700089,-0.325354E-01
0.762939E-01,0.705735,-0.591583E-01
0.769043E-01,0.711380,-0.273468E-02
0.775146E-01,0.717026,-0.178091
0.781250E-01,0.722672,-0.653007E-01
0.787354E-01,0.728318,-0.266707
0.793457E-01,0.733964,0.312990
0.799561E-01,0.739610,0.709146
0.805664E-01,0.745256,0.200337
0.811768E-01,0.750902,-0.218267
0.817871E-01,0.756547,0.787910E-01
0.823975E-01,0.762193,-0.495644E-01
0.830078E-01,0.767839,0.174131
0.836182E-01,0.773485,-0.863624E-01
0.842285E-01,0.779131,0.674302E-01
0.848389E-01,0.784777,0.235846
0.854492E-01,0.790423,-0.247247
0.860596E-01,0.796069,0.152597
0.866699E-01,0.801714,0.151398E-03
0.872803E-01,0.807360,-0.339176E-01
0.878906E-01,0.813006,0.194073
0.885010E-01,0.818652,0.330877E-01
0.891113E-01,0.824298,-0.172759
0.897217E-01,0.829944,-0.879082E-01
0.903320E-01,0.835590,0.146161
0.909424E-01,0.841236,1.02025
0.915527E-01,0.846882,-0.814896E-01
0.921631E-01,0.852527,0.397777E-01
0.927734E-01,0.858173,0.702331
0.933838E-01,0.863819,0.978724E-01
0.939941E-01,0.869465,-0.322212
0.946045E-01,0.875111,-0.612349E-01
0.952148E-01,0.880757,-0.711710
0.958252E-01,0.886403,-0.141845
0.964355E-01,0.892049,-0.510610E-01
0.970459E-01,0.897694,0.597177E-01
0.976562E-01,0.903340,0.644109
0.982666E-01,0.908986,1.37649
0.988770E-01,0.914632,1.15186
0.994873E-01,0.920278,0.517666
0.100098,0.925924,0.437259E-01
0.100708,0.931570,0.254796E-01
0.101318,0.937216,0.119604
0.101929,0.942861,-0.167155
0.102539,0.948507,0.176182E-01
0.103149,0.954153,0.232494
0.103760,0.959799,-0.801318E-01
0.104370,0.965445,-0.623621E-01
0.104980,0.971091,0.140402
0.105591,0.976737,-0.156767E-01
0.106201,0.982383,-0.272932
0.106812,0.988028,-0.378876E-01
0.107422,0.993674,0.585928E-01
0.108032,0.999320,-0.103812
0.108643,1.00497,0.436347E-01
0.109253,1.01061,0.441804
0.109863,1.01626,1.12348
0.110474,1.02190,0.397333
0.111084,1.02755,0.202854
0.111694,1.03320,0.589492
0.112305,1.03884,0.634724E-01
0.112915,1.04449,0.983314E-01
0.113525,1.05013,-0.337968
0.114136,1.05578,-0.175113
0.114746,1.06142,0.392196
0.115356,1.06707,0.257195
0.115967,1.07272,-0.169546
0.116577,1.07836,0.672189E-01
0.117188,1.08401,0.267464
0.117798,1.08965,-0.592210E-01
0.118408,1.09530,-0.129489E-01
0.119019,1.10095,0.434350
0.119629,1.10659,-0.890647E-01
0.120239,1.11224,0.176784
0.120850,1.11788,0.161298
0.121460,1.12353,0.843680E-02
0.122070,1.12918,-0.245898E-01
0.122681,1.13482,0.129014E-01
0.123291,1.14047,0.685662E-01
