Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.639
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.4228040545309563E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.912462E-02,-0.318034
0.122070E-02,0.182492E-01,2.72294
0.183105E-02,0.273739E-01,-1.17133
0.244141E-02,0.364985E-01,0.201194
0.305176E-02,0.456231E-01,0.357251
0.366211E-02,0.547477E-01,1.48837
0.427246E-02,0.638723E-01,-0.362070
0.488281E-02,0.729970E-01,0.367356
0.549316E-02,0.821216E-01,-0.362271E-01
0.610352E-02,0.912462E-01,0.566493
0.671387E-02,0.100371,0.169331
0.732422E-02,0.109495,0.756637
0.793457E-02,0.118620,0.279670
0.854492E-02,0.127745,0.219110
0.915527E-02,0.136869,0.175188
0.976562E-02,0.145994,-0.463441
0.103760E-01,0.155119,-0.307614
0.109863E-01,0.164243,0.504104E-01
0.115967E-01,0.173368,-0.170372
0.122070E-01,0.182492,0.131522E-01
0.128174E-01,0.191617,0.883233E-01
0.134277E-01,0.200742,1.07928
0.140381E-01,0.209866,0.118851
0.146484E-01,0.218991,0.247162
0.152588E-01,0.228116,0.582802
0.158691E-01,0.237240,-0.291387
0.164795E-01,0.246365,-0.513761E-01
0.170898E-01,0.255489,0.188029
0.177002E-01,0.264614,-0.478113E-01
0.183105E-01,0.273739,-0.459062
0.189209E-01,0.282863,-0.364507
0.195312E-01,0.291988,-0.255381
0.201416E-01,0.301113,0.329562
0.207520E-01,0.310237,0.414276
0.213623E-01,0.319362,1.29714
0.219727E-01,0.328486,0.886379
0.225830E-01,0.337611,-2.33187
0.231934E-01,0.346736,0.878582E-01
0.238037E-01,0.355860,-1.76606
0.244141E-01,0.364985,0.233436
0.250244E-01,0.374109,1.43397
0.256348E-01,0.383234,-1.44465
0.262451E-01,0.392359,0.626020
0.268555E-01,0.401483,0.319710E-01
0.274658E-01,0.410608,-0.762339
0.280762E-01,0.419733,-0.133858
0.286865E-01,0.428857,0.240988
0.292969E-01,0.437982,0.453367
0.299072E-01,0.447106,-0.240730
0.305176E-01,0.456231,0.531727E-01
0.311279E-01,0.465356,-0.447409
0.317383E-01,0.474480,1.52968
0.323486E-01,0.483605,-0.229834
0.329590E-01,0.492730,-0.588044
0.335693E-01,0.501854,-0.478903
0.341797E-01,0.510979,0.772530E-01
