Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.110
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.14689633320498244
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.187604E-02,0.506697E-01
0.122070E-02,0.375208E-02,0.465494E-01
0.183105E-02,0.562813E-02,0.128479E-01
0.244141E-02,0.750417E-02,-0.291653E-01
0.305176E-02,0.938021E-02,0.109815
0.366211E-02,0.112563E-01,0.479147
0.427246E-02,0.131323E-01,0.243823
0.488281E-02,0.150083E-01,0.223248
0.549316E-02,0.168844E-01,0.134473E-01
0.610352E-02,0.187604E-01,0.432283E-01
0.671387E-02,0.206365E-01,-0.821267E-01
0.732422E-02,0.225125E-01,0.477251
0.793457E-02,0.243885E-01,0.216660E-01
0.854492E-02,0.262646E-01,0.141735E-01
0.915527E-02,0.281406E-01,0.829956
0.976562E-02,0.300167E-01,0.205408
0.103760E-01,0.318927E-01,0.767460
0.109863E-01,0.337688E-01,-0.604026E-01
0.115967E-01,0.356448E-01,-0.791235E-02
0.122070E-01,0.375208E-01,0.434043
0.128174E-01,0.393969E-01,-0.274525E-01
0.134277E-01,0.412729E-01,0.205243
0.140381E-01,0.431490E-01,0.523790
0.146484E-01,0.450250E-01,-0.173748E-01
0.152588E-01,0.469010E-01,0.729110E-01
0.158691E-01,0.487771E-01,-0.241353
0.164795E-01,0.506531E-01,0.410929
0.170898E-01,0.525292E-01,0.358766
0.177002E-01,0.544052E-01,0.162799
0.183105E-01,0.562813E-01,-0.162251
0.189209E-01,0.581573E-01,0.200110
0.195312E-01,0.600333E-01,0.414666
0.201416E-01,0.619094E-01,-0.512849
0.207520E-01,0.637854E-01,0.463659
0.213623E-01,0.656615E-01,-0.139295
0.219727E-01,0.675375E-01,0.169384
0.225830E-01,0.694135E-01,0.179474E-01
0.231934E-01,0.712896E-01,-0.343438E-01
0.238037E-01,0.731656E-01,0.410447
0.244141E-01,0.750417E-01,0.280258
0.250244E-01,0.769177E-01,-0.313356E-01
0.256348E-01,0.787938E-01,0.139563
0.262451E-01,0.806698E-01,-0.170196
0.268555E-01,0.825458E-01,0.127670E-01
0.274658E-01,0.844219E-01,0.625242
0.280762E-01,0.862979E-01,-0.110899
0.286865E-01,0.881740E-01,0.418338
0.292969E-01,0.900500E-01,0.405756
0.299072E-01,0.919260E-01,0.622910
0.305176E-01,0.938021E-01,0.272630
0.311279E-01,0.956781E-01,2.38406
0.317383E-01,0.975542E-01,-0.167313E-01
0.323486E-01,0.994302E-01,-0.229703
0.329590E-01,0.101306,0.803001
0.335693E-01,0.103182,0.285384
0.341797E-01,0.105058,0.254387
0.347900E-01,0.106934,0.125222
0.354004E-01,0.108810,0.291249
0.360107E-01,0.110686,0.383469
0.366211E-01,0.112563,0.814745E-01
0.372314E-01,0.114439,-0.200936
0.378418E-01,0.116315,-0.190034E-01
0.384521E-01,0.118191,0.243509E-01
0.390625E-01,0.120067,0.330093
0.396729E-01,0.121943,-0.399639E-01
0.402832E-01,0.123819,-0.409024E-01
0.408936E-01,0.125695,0.152466
0.415039E-01,0.127571,0.304849
0.421143E-01,0.129447,0.444037
0.427246E-01,0.131323,0.556172
0.433350E-01,0.133199,0.223622
0.439453E-01,0.135075,0.399822E-01
0.445557E-01,0.136951,0.159541E-01
0.451660E-01,0.138827,0.136674
0.457764E-01,0.140703,0.205852
0.463867E-01,0.142579,0.767356E-01
0.469971E-01,0.144455,-0.475506E-01
0.476074E-01,0.146331,0.127254
0.482178E-01,0.148207,0.444980
0.488281E-01,0.150083,-0.117617E-01
0.494385E-01,0.151959,-0.558939E-01
0.500488E-01,0.153835,0.259162E-02
0.506592E-01,0.155711,0.300589
0.512695E-01,0.157588,-0.918159E-02
0.518799E-01,0.159464,0.382825
0.524902E-01,0.161340,0.127612
0.531006E-01,0.163216,0.221464
0.537109E-01,0.165092,-0.258353E-01
0.543213E-01,0.166968,0.245673
0.549316E-01,0.168844,-0.212704E-01
0.555420E-01,0.170720,0.632368
0.561523E-01,0.172596,0.108266E-01
0.567627E-01,0.174472,0.333547E-01
0.573730E-01,0.176348,0.469729
0.579834E-01,0.178224,0.133411
0.585938E-01,0.180100,-0.102419
0.592041E-01,0.181976,-0.815725E-01
0.598145E-01,0.183852,-0.129628
0.604248E-01,0.185728,0.481986
0.610352E-01,0.187604,-0.184647E-01
0.616455E-01,0.189480,0.253005
0.622559E-01,0.191356,0.378612E-01
0.628662E-01,0.193232,0.251120
0.634766E-01,0.195108,-0.143166
0.640869E-01,0.196984,0.950540E-02
0.646973E-01,0.198860,0.471877
0.653076E-01,0.200736,0.482240
0.659180E-01,0.202613,0.783973
0.665283E-01,0.204489,0.104772
0.671387E-01,0.206365,0.425195E-01
0.677490E-01,0.208241,0.147803
0.683594E-01,0.210117,0.180116
0.689697E-01,0.211993,0.783773
0.695801E-01,0.213869,-0.124105
0.701904E-01,0.215745,-0.184351E-01
0.708008E-01,0.217621,-0.161852
0.714111E-01,0.219497,-0.678893
0.720215E-01,0.221373,0.153966
0.726318E-01,0.223249,0.235076
0.732422E-01,0.225125,0.141557
0.738525E-01,0.227001,0.231063
0.744629E-01,0.228877,0.440419E-01
0.750732E-01,0.230753,0.255932
0.756836E-01,0.232629,0.116252
0.762939E-01,0.234505,0.163187
0.769043E-01,0.236381,-0.110469
0.775146E-01,0.238257,-0.383589
0.781250E-01,0.240133,0.710886
0.787354E-01,0.242009,0.313623
0.793457E-01,0.243885,0.639909E-01
0.799561E-01,0.245761,0.996045E-01
0.805664E-01,0.247638,0.164435E-01
0.811768E-01,0.249514,0.334911E-04
0.817871E-01,0.251390,-0.205992
0.823975E-01,0.253266,0.338271E-01
0.830078E-01,0.255142,0.195658
0.836182E-01,0.257018,0.218738
0.842285E-01,0.258894,0.328713
0.848389E-01,0.260770,0.795635
0.854492E-01,0.262646,0.282999
0.860596E-01,0.264522,-0.767795E-01
0.866699E-01,0.266398,0.134295
0.872803E-01,0.268274,0.848293
0.878906E-01,0.270150,0.240870
0.885010E-01,0.272026,0.140242
0.891113E-01,0.273902,0.135442
0.897217E-01,0.275778,0.332024E-01
0.903320E-01,0.277654,-0.537913E-01
0.909424E-01,0.279530,0.280606
0.915527E-01,0.281406,0.355503
0.921631E-01,0.283282,0.605149E-02
0.927734E-01,0.285158,0.181143
0.933838E-01,0.287034,0.226879
0.939941E-01,0.288910,0.128563
0.946045E-01,0.290786,0.487766E-01
0.952148E-01,0.292663,-0.237965
0.958252E-01,0.294539,0.835240
0.964355E-01,0.296415,0.398406
0.970459E-01,0.298291,0.535299
0.976562E-01,0.300167,-0.183327
0.982666E-01,0.302043,0.815330E-02
0.988770E-01,0.303919,-0.653039
0.994873E-01,0.305795,0.370195E-01
0.100098,0.307671,-0.125280
0.100708,0.309547,0.144095
0.101318,0.311423,0.192764E-01
0.101929,0.313299,0.340722E-01
0.102539,0.315175,0.671931E-02
0.103149,0.317051,-0.220713
0.103760,0.318927,0.731178E-01
0.104370,0.320803,-0.515444E-01
0.104980,0.322679,0.612068E-01
0.105591,0.324555,0.664225E-03
0.106201,0.326431,-0.465394E-01
0.106812,0.328307,0.198065
0.107422,0.330183,0.103389
0.108032,0.332059,-0.765829E-01
0.108643,0.333935,0.175750
0.109253,0.335811,0.696474
0.109863,0.337688,-0.171461
0.110474,0.339564,0.547791
0.111084,0.341440,0.212997
0.111694,0.343316,0.337402
0.112305,0.345192,0.197427
0.112915,0.347068,-0.197491
0.113525,0.348944,0.628052E-01
0.114136,0.350820,0.177107
0.114746,0.352696,-0.964978E-01
0.115356,0.354572,0.109118
0.115967,0.356448,0.270611
0.116577,0.358324,1.10446
0.117188,0.360200,-0.712541E-01
0.117798,0.362076,-0.110800
0.118408,0.363952,-0.586233E-01
0.119019,0.365828,0.160575
0.119629,0.367704,0.315765E-01
0.120239,0.369580,0.645046E-01
0.120850,0.371456,0.152413E-01
0.121460,0.373332,0.137680
0.122070,0.375208,0.294361
0.122681,0.377084,0.649694E-01
0.123291,0.378960,0.375928E-01
0.123901,0.380836,-0.231582
0.124512,0.382713,0.134157E-01
0.125122,0.384589,-0.179864
0.125732,0.386465,0.263808
0.126343,0.388341,-0.352223E-01
0.126953,0.390217,0.364772
0.127563,0.392093,0.389314
0.128174,0.393969,0.174721E-01
0.128784,0.395845,-0.105643
0.129395,0.397721,-0.384974E-01
0.130005,0.399597,0.379293
0.130615,0.401473,0.243028
0.131226,0.403349,0.223869
0.131836,0.405225,0.178844
0.132446,0.407101,-0.178194
0.133057,0.408977,-0.443409E-02
0.133667,0.410853,0.307886
0.134277,0.412729,0.751203E-01
0.134888,0.414605,0.101402
0.135498,0.416481,0.418682
0.136108,0.418357,0.824374E-01
0.136719,0.420233,-0.201612E-01
0.137329,0.422109,0.112572E-01
0.137939,0.423985,0.282274E-01
0.138550,0.425861,0.123657
0.139160,0.427738,0.613036E-01
0.139771,0.429614,0.387628
0.140381,0.431490,0.373216E-01
0.140991,0.433366,0.878885E-01
0.141602,0.435242,0.173823
0.142212,0.437118,0.610495
0.142822,0.438994,-0.151534E-01
0.143433,0.440870,0.506897
0.144043,0.442746,0.436115
0.144653,0.444622,-0.520013E-01
0.145264,0.446498,0.304913E-01
0.145874,0.448374,-0.468211E-01
0.146484,0.450250,0.471721
0.147095,0.452126,0.457670
0.147705,0.454002,0.891788E-01
0.148315,0.455878,-0.113477E-01
0.148926,0.457754,0.774924
0.149536,0.459630,0.941278E-01
0.150146,0.461506,-0.997962E-01
0.150757,0.463382,-0.262906E-01
0.151367,0.465258,0.439925
0.151978,0.467134,-0.164370E-01
0.152588,0.469010,0.351675
0.153198,0.470886,0.136702
0.153809,0.472763,0.133735E-01
0.154419,0.474639,0.134646
