Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  4.660
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.12857441999598210
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.125206E-02,-0.174075E-01
0.122070E-02,0.250412E-02,0.111714
0.183105E-02,0.375618E-02,0.432272E-01
0.244141E-02,0.500824E-02,0.441351E-01
0.305176E-02,0.626030E-02,0.111628
0.366211E-02,0.751237E-02,-0.699610E-01
0.427246E-02,0.876443E-02,-0.418653E-01
0.488281E-02,0.100165E-01,-0.779461E-01
0.549316E-02,0.112685E-01,0.556951E-01
0.610352E-02,0.125206E-01,0.287314
0.671387E-02,0.137727E-01,0.758865E-01
0.732422E-02,0.150247E-01,-0.228758E-01
0.793457E-02,0.162768E-01,0.166381
0.854492E-02,0.175289E-01,0.409789
0.915527E-02,0.187809E-01,0.268001E-01
0.976562E-02,0.200330E-01,0.169792
0.103760E-01,0.212850E-01,-0.357543E-01
0.109863E-01,0.225371E-01,0.383383
0.115967E-01,0.237892E-01,0.299198
0.122070E-01,0.250412E-01,0.870724E-02
0.128174E-01,0.262933E-01,0.433588
0.134277E-01,0.275453E-01,0.355357
0.140381E-01,0.287974E-01,-0.361729E-01
0.146484E-01,0.300495E-01,0.268252E-01
0.152588E-01,0.313015E-01,0.443700
0.158691E-01,0.325536E-01,0.451573E-01
0.164795E-01,0.338056E-01,0.216030
0.170898E-01,0.350577E-01,0.521042
0.177002E-01,0.363098E-01,0.120731E-01
0.183105E-01,0.375618E-01,0.124769E-01
0.189209E-01,0.388139E-01,0.680578
0.195312E-01,0.400659E-01,0.155476E-01
0.201416E-01,0.413180E-01,-0.693473E-01
0.207520E-01,0.425701E-01,-0.534861E-01
0.213623E-01,0.438221E-01,0.346230
0.219727E-01,0.450742E-01,-0.129435
0.225830E-01,0.463263E-01,1.05905
0.231934E-01,0.475783E-01,0.298473
0.238037E-01,0.488304E-01,0.887633
0.244141E-01,0.500824E-01,0.236469
0.250244E-01,0.513345E-01,0.738515
0.256348E-01,0.525866E-01,-0.294261E-01
0.262451E-01,0.538386E-01,0.279703E-03
0.268555E-01,0.550907E-01,0.166526
0.274658E-01,0.563427E-01,0.206489
0.280762E-01,0.575948E-01,0.343999
0.286865E-01,0.588469E-01,-0.214856
0.292969E-01,0.600989E-01,0.819817E-01
0.299072E-01,0.613510E-01,-0.663188E-01
0.305176E-01,0.626030E-01,0.371799
0.311279E-01,0.638551E-01,0.746376E-01
0.317383E-01,0.651072E-01,0.400850
0.323486E-01,0.663592E-01,-0.243935E-01
0.329590E-01,0.676113E-01,0.425897E-01
0.335693E-01,0.688634E-01,0.213539E-01
0.341797E-01,0.701154E-01,0.432498
0.347900E-01,0.713675E-01,-0.183629
0.354004E-01,0.726195E-01,0.113571
0.360107E-01,0.738716E-01,0.766209E-01
0.366211E-01,0.751237E-01,0.676156
0.372314E-01,0.763757E-01,1.25052
0.378418E-01,0.776278E-01,0.203943
0.384521E-01,0.788798E-01,0.578120
0.390625E-01,0.801319E-01,-0.451970E-01
0.396729E-01,0.813840E-01,0.933453E-01
0.402832E-01,0.826360E-01,-0.186273
0.408936E-01,0.838881E-01,0.215637
0.415039E-01,0.851401E-01,0.367798
0.421143E-01,0.863922E-01,0.263361E-02
0.427246E-01,0.876443E-01,0.116010E-01
0.433350E-01,0.888963E-01,0.802588
0.439453E-01,0.901484E-01,0.579089
0.445557E-01,0.914004E-01,0.409608
0.451660E-01,0.926525E-01,-0.127489
0.457764E-01,0.939046E-01,0.898896
0.463867E-01,0.951566E-01,0.529363E-01
0.469971E-01,0.964087E-01,0.142304
0.476074E-01,0.976608E-01,-0.701462E-01
0.482178E-01,0.989128E-01,0.163598
0.488281E-01,0.100165,0.456511
0.494385E-01,0.101417,0.274163
0.500488E-01,0.102669,0.994981E-01
0.506592E-01,0.103921,0.137038
0.512695E-01,0.105173,0.540852
0.518799E-01,0.106425,0.745320
0.524902E-01,0.107677,0.310855
0.531006E-01,0.108929,0.753811
0.537109E-01,0.110181,-0.296875
0.543213E-01,0.111433,0.199471
0.549316E-01,0.112685,-0.206202
0.555420E-01,0.113938,0.334328
0.561523E-01,0.115190,0.725928
0.567627E-01,0.116442,0.144719
0.573730E-01,0.117694,-0.679208E-01
0.579834E-01,0.118946,-0.888155E-01
0.585938E-01,0.120198,0.584816
0.592041E-01,0.121450,0.316329
0.598145E-01,0.122702,0.378837
0.604248E-01,0.123954,0.242560
0.610352E-01,0.125206,0.228081
0.616455E-01,0.126458,0.939835E-01
0.622559E-01,0.127710,0.214387
0.628662E-01,0.128962,-0.857246E-01
0.634766E-01,0.130214,0.365165E-01
0.640869E-01,0.131466,0.266685
0.646973E-01,0.132718,0.426908E-01
0.653076E-01,0.133971,0.587003
0.659180E-01,0.135223,0.162649
