Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  1.989
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,1.7403530665583062E-003
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.293381E-02,0.837083E-02
0.122070E-02,0.586762E-02,0.147988
0.183105E-02,0.880143E-02,0.887381E-01
0.244141E-02,0.117352E-01,0.728155E-01
0.305176E-02,0.146690E-01,-0.492842E-01
0.366211E-02,0.176029E-01,0.210515
0.427246E-02,0.205367E-01,0.663840E-01
0.488281E-02,0.234705E-01,0.792259E-01
0.549316E-02,0.264043E-01,-0.723798E-01
0.610352E-02,0.293381E-01,2.46833
0.671387E-02,0.322719E-01,0.122800
0.732422E-02,0.352057E-01,0.794406E-01
0.793457E-02,0.381395E-01,1.01190
0.854492E-02,0.410733E-01,0.215881
0.915527E-02,0.440071E-01,0.276624
0.976562E-02,0.469410E-01,-0.188720
0.103760E-01,0.498748E-01,-0.135581
0.109863E-01,0.528086E-01,0.280370
0.115967E-01,0.557424E-01,0.474390
0.122070E-01,0.586762E-01,0.162495
0.128174E-01,0.616100E-01,0.709483
0.134277E-01,0.645438E-01,0.271112
0.140381E-01,0.674776E-01,0.614299
0.146484E-01,0.704114E-01,-0.209964
0.152588E-01,0.733452E-01,-0.252264
0.158691E-01,0.762791E-01,0.559889
0.164795E-01,0.792129E-01,-0.228475E-01
0.170898E-01,0.821467E-01,-0.425838E-02
0.177002E-01,0.850805E-01,-0.397476
0.183105E-01,0.880143E-01,0.237834
0.189209E-01,0.909481E-01,-0.143312
0.195312E-01,0.938819E-01,0.769628
0.201416E-01,0.968157E-01,0.773816E-01
0.207520E-01,0.997495E-01,1.16501
0.213623E-01,0.102683,0.301546
0.219727E-01,0.105617,0.414627
0.225830E-01,0.108551,0.468759E-01
0.231934E-01,0.111485,0.370899
0.238037E-01,0.114419,1.81698
0.244141E-01,0.117352,-0.113650
0.250244E-01,0.120286,-0.750144E-01
0.256348E-01,0.123220,-1.16393
0.262451E-01,0.126154,0.708194
0.268555E-01,0.129088,-0.205836
0.274658E-01,0.132021,-0.105714
0.280762E-01,0.134955,-0.627735
0.286865E-01,0.137889,0.376262
0.292969E-01,0.140823,0.342933
0.299072E-01,0.143757,0.242059E-01
0.305176E-01,0.146690,0.227194
0.311279E-01,0.149624,-0.646284
0.317383E-01,0.152558,0.778864
0.323486E-01,0.155492,0.834145
0.329590E-01,0.158426,1.19530
0.335693E-01,0.161360,-0.817214
0.341797E-01,0.164293,0.687486E-01
0.347900E-01,0.167227,0.565723
0.354004E-01,0.170161,1.31686
0.360107E-01,0.173095,0.604011
0.366211E-01,0.176029,0.925135
0.372314E-01,0.178962,0.436373
0.378418E-01,0.181896,0.525097E-01
0.384521E-01,0.184830,0.871534E-01
0.390625E-01,0.187764,0.272866
0.396729E-01,0.190698,0.164906
0.402832E-01,0.193631,0.633578
0.408936E-01,0.196565,0.144205E-01
0.415039E-01,0.199499,0.484329E-01
0.421143E-01,0.202433,-0.631256
0.427246E-01,0.205367,0.503316
0.433350E-01,0.208300,-0.363237
0.439453E-01,0.211234,-0.193208
0.445557E-01,0.214168,1.27264
0.451660E-01,0.217102,-0.345815
0.457764E-01,0.220036,-0.633057
0.463867E-01,0.222970,-0.819110E-01
0.469971E-01,0.225903,1.22162
0.476074E-01,0.228837,-0.125721
0.482178E-01,0.231771,-0.153230
0.488281E-01,0.234705,0.227667
0.494385E-01,0.237639,0.560916
0.500488E-01,0.240572,-0.491746E-01
0.506592E-01,0.243506,1.09847
0.512695E-01,0.246440,0.243565
0.518799E-01,0.249374,2.09009
0.524902E-01,0.252308,0.303031
0.531006E-01,0.255241,0.433494
0.537109E-01,0.258175,-0.287336
0.543213E-01,0.261109,-0.479679
0.549316E-01,0.264043,-0.164037
0.555420E-01,0.266977,-0.579660
0.561523E-01,0.269910,-0.293654
0.567627E-01,0.272844,-0.440739
0.573730E-01,0.275778,-0.194093
0.579834E-01,0.278712,-0.403994
0.585938E-01,0.281646,2.73409
0.592041E-01,0.284580,-0.208264
0.598145E-01,0.287513,1.39900
0.604248E-01,0.290447,-0.177058
0.610352E-01,0.293381,-0.531741
0.616455E-01,0.296315,1.11375
0.622559E-01,0.299249,0.306779
0.628662E-01,0.302182,0.898345E-02
0.634766E-01,0.305116,0.491967E-01
0.640869E-01,0.308050,0.114269E-01
0.646973E-01,0.310984,-0.643037E-01
0.653076E-01,0.313918,0.149675
0.659180E-01,0.316851,-0.308026
0.665283E-01,0.319785,-0.282368
0.671387E-01,0.322719,-0.342289
0.677490E-01,0.325653,0.425073E-01
0.683594E-01,0.328587,0.281316
0.689697E-01,0.331521,-0.222658
0.695801E-01,0.334454,-0.512799
0.701904E-01,0.337388,-0.745024
0.708008E-01,0.340322,-0.338653E-01
0.714111E-01,0.343256,0.708481E-01
0.720215E-01,0.346190,-0.333794
0.726318E-01,0.349123,-0.329376
0.732422E-01,0.352057,0.145265
0.738525E-01,0.354991,0.376864
0.744629E-01,0.357925,0.652243E-01
0.750732E-01,0.360859,-0.180209
0.756836E-01,0.363792,0.432356E-01
0.762939E-01,0.366726,0.350566
0.769043E-01,0.369660,0.219211E-02
0.775146E-01,0.372594,0.457681
0.781250E-01,0.375528,1.68733
0.787354E-01,0.378461,-1.24406
0.793457E-01,0.381395,0.890479
0.799561E-01,0.384329,0.486739E-01
0.805664E-01,0.387263,-0.832239
0.811768E-01,0.390197,0.120777
0.817871E-01,0.393131,-0.832598
0.823975E-01,0.396064,-1.02000
0.830078E-01,0.398998,0.180222
0.836182E-01,0.401932,0.305365
0.842285E-01,0.404866,-1.21721
0.848389E-01,0.407800,0.772752
0.854492E-01,0.410733,0.705085
0.860596E-01,0.413667,0.434765
0.866699E-01,0.416601,-0.579203
0.872803E-01,0.419535,1.16300
0.878906E-01,0.422469,-0.664258
0.885010E-01,0.425402,0.119851
0.891113E-01,0.428336,-0.510958
0.897217E-01,0.431270,0.123434
0.903320E-01,0.434204,0.660906
0.909424E-01,0.437138,-0.113885
0.915527E-01,0.440071,-0.268936
0.921631E-01,0.443005,0.209500
0.927734E-01,0.445939,0.536771
0.933838E-01,0.448873,-0.375841
0.939941E-01,0.451807,0.515317E-01
0.946045E-01,0.454741,-1.40298
0.952148E-01,0.457674,0.541564
0.958252E-01,0.460608,-0.293960
0.964355E-01,0.463542,0.178752
0.970459E-01,0.466476,-0.314422E-03
0.976562E-01,0.469410,2.09640
0.982666E-01,0.472343,0.280090
0.988770E-01,0.475277,-0.438235E-01
0.994873E-01,0.478211,-0.466301
0.100098,0.481145,-0.917253E-01
0.100708,0.484079,1.75841
0.101318,0.487012,0.116467
0.101929,0.489946,-0.950517
0.102539,0.492880,-0.222236
0.103149,0.495814,-0.259624
0.103760,0.498748,0.473269
0.104370,0.501681,0.583409
0.104980,0.504615,0.934169
0.105591,0.507549,-0.774859E-01
0.106201,0.510483,-0.112020
0.106812,0.513417,-0.262132
0.107422,0.516351,-0.430784E-01
0.108032,0.519284,0.713816
0.108643,0.522218,-0.847519E-01
0.109253,0.525152,-0.210685
0.109863,0.528086,0.362210
0.110474,0.531020,-0.476577E-01
0.111084,0.533953,-0.506317E-01
0.111694,0.536887,-0.137159
0.112305,0.539821,-0.169620
0.112915,0.542755,-0.479354
0.113525,0.545689,-0.286242
0.114136,0.548622,0.473162
0.114746,0.551556,0.178186
0.115356,0.554490,-0.388221
0.115967,0.557424,-0.150271
0.116577,0.560358,-0.801602E-01
0.117188,0.563291,1.89212
0.117798,0.566225,0.371641
0.118408,0.569159,-0.375824
0.119019,0.572093,-0.554697
0.119629,0.575027,-0.800566
0.120239,0.577961,-0.132732
0.120850,0.580894,-0.530110E-01
0.121460,0.583828,-0.708322E-01
0.122070,0.586762,-0.352257
0.122681,0.589696,-0.247364
0.123291,0.592630,-0.100192
0.123901,0.595563,-0.116517
0.124512,0.598497,0.541666
0.125122,0.601431,0.569303
0.125732,0.604365,-0.162577
0.126343,0.607299,0.128815E-01
0.126953,0.610232,0.114535
0.127563,0.613166,-0.211059
0.128174,0.616100,1.38799
0.128784,0.619034,1.02722
0.129395,0.621968,1.57855
0.130005,0.624901,-0.330958
0.130615,0.627835,1.99189
0.131226,0.630769,0.652800
0.131836,0.633703,-0.187825
0.132446,0.636637,-0.317617
0.133057,0.639571,-0.469304E-02
0.133667,0.642504,0.645055
0.134277,0.645438,-0.393009
0.134888,0.648372,0.309702
0.135498,0.651306,0.293430
0.136108,0.654240,0.223809E-02
0.136719,0.657173,0.261152
0.137329,0.660107,0.371785
0.137939,0.663041,-0.111985
0.138550,0.665975,0.116157
0.139160,0.668909,-0.361725E-01
0.139771,0.671842,-0.141424
0.140381,0.674776,-0.284988
0.140991,0.677710,-0.103910
0.141602,0.680644,0.247745
0.142212,0.683578,-0.868175
0.142822,0.686511,0.551590
0.143433,0.689445,0.392631
0.144043,0.692379,0.161668
0.144653,0.695313,0.358336
0.145264,0.698247,0.590493E-01
0.145874,0.701181,-0.583986
0.146484,0.704114,0.319590
0.147095,0.707048,-0.136455
0.147705,0.709982,0.611031E-01
0.148315,0.712916,-0.930244
0.148926,0.715850,0.988115
0.149536,0.718783,0.347532
