Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.951
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,2.5420108160232362E-002
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.197696E-02,0.288236E-01
0.122070E-02,0.395392E-02,0.748779E-01
0.183105E-02,0.593089E-02,0.225952E-01
0.244141E-02,0.790785E-02,0.377965E-01
0.305176E-02,0.988481E-02,0.742304E-01
0.366211E-02,0.118618E-01,0.403941
0.427246E-02,0.138387E-01,-0.229863
0.488281E-02,0.158157E-01,-0.232757E-01
0.549316E-02,0.177927E-01,0.540220E-01
0.610352E-02,0.197696E-01,0.314930
0.671387E-02,0.217466E-01,-0.611455E-03
0.732422E-02,0.237235E-01,0.264359
0.793457E-02,0.257005E-01,0.255894
0.854492E-02,0.276775E-01,0.592809
0.915527E-02,0.296544E-01,0.225613
0.976562E-02,0.316314E-01,0.718247
0.103760E-01,0.336084E-01,0.702804
0.109863E-01,0.355853E-01,-0.183685E-01
0.115967E-01,0.375623E-01,0.611979
0.122070E-01,0.395392E-01,-0.451690
0.128174E-01,0.415162E-01,-0.119280
0.134277E-01,0.434932E-01,0.964182E-01
0.140381E-01,0.454701E-01,0.632930
0.146484E-01,0.474471E-01,-0.503202E-01
0.152588E-01,0.494241E-01,0.122191
0.158691E-01,0.514010E-01,0.244605
0.164795E-01,0.533780E-01,0.638831
0.170898E-01,0.553549E-01,-0.115348
0.177002E-01,0.573319E-01,0.762800E-02
0.183105E-01,0.593089E-01,0.931794E-01
0.189209E-01,0.612858E-01,-0.214684
0.195312E-01,0.632628E-01,0.844692
0.201416E-01,0.652398E-01,0.360200
0.207520E-01,0.672167E-01,-0.487407E-01
0.213623E-01,0.691937E-01,0.493705E-01
0.219727E-01,0.711706E-01,0.755299
0.225830E-01,0.731476E-01,-0.220075E-01
0.231934E-01,0.751246E-01,0.267526E-01
0.238037E-01,0.771015E-01,0.667737
0.244141E-01,0.790785E-01,0.216239
0.250244E-01,0.810555E-01,1.00731
0.256348E-01,0.830324E-01,0.948307E-01
0.262451E-01,0.850094E-01,0.565996
0.268555E-01,0.869863E-01,0.125394
0.274658E-01,0.889633E-01,0.215442
0.280762E-01,0.909403E-01,0.728523
0.286865E-01,0.929172E-01,0.119909E-01
0.292969E-01,0.948942E-01,0.357365
0.299072E-01,0.968712E-01,-0.765786E-01
0.305176E-01,0.988481E-01,0.438991
0.311279E-01,0.100825,0.100096
0.317383E-01,0.102802,-0.282742
0.323486E-01,0.104779,0.428896E-01
0.329590E-01,0.106756,0.319100
0.335693E-01,0.108733,0.299440
0.341797E-01,0.110710,0.513589E-01
0.347900E-01,0.112687,0.195348
0.354004E-01,0.114664,-0.148260
0.360107E-01,0.116641,0.493107
0.366211E-01,0.118618,-0.379205
0.372314E-01,0.120595,-0.236562
0.378418E-01,0.122572,-0.230748E-02
0.384521E-01,0.124549,-0.437331E-01
0.390625E-01,0.126526,0.765682E-01
0.396729E-01,0.128503,0.504445
0.402832E-01,0.130480,0.559747
0.408936E-01,0.132456,-0.192183
0.415039E-01,0.134433,0.326457
0.421143E-01,0.136410,-0.168800
0.427246E-01,0.138387,-0.154034
0.433350E-01,0.140364,0.142249
0.439453E-01,0.142341,0.543254E-01
0.445557E-01,0.144318,0.170809E-02
0.451660E-01,0.146295,0.423978E-02
0.457764E-01,0.148272,0.529741E-01
0.463867E-01,0.150249,-0.505421E-01
0.469971E-01,0.152226,0.181756
0.476074E-01,0.154203,0.276783
0.482178E-01,0.156180,-0.265094E-01
0.488281E-01,0.158157,0.200394
0.494385E-01,0.160134,-0.292940
0.500488E-01,0.162111,-0.508917
0.506592E-01,0.164088,0.221152
0.512695E-01,0.166065,0.363966
0.518799E-01,0.168042,0.352479
0.524902E-01,0.170019,0.504531
0.531006E-01,0.171996,0.549859
0.537109E-01,0.173973,0.326183
0.543213E-01,0.175950,0.302072
0.549316E-01,0.177927,0.761067E-01
