Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  0.400
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,-1.6793604403626179E-004
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.145728E-01,-1.01567
0.122070E-02,0.291456E-01,-0.761543E-01
0.183105E-02,0.437183E-01,0.509234
0.244141E-02,0.582911E-01,1.19627
0.305176E-02,0.728639E-01,0.210068
0.366211E-02,0.874367E-01,3.49230
0.427246E-02,0.102009,-2.14933
0.488281E-02,0.116582,2.65712
0.549316E-02,0.131155,0.725760
0.610352E-02,0.145728,0.995227
0.671387E-02,0.160301,0.887097
0.732422E-02,0.174873,3.73161
0.793457E-02,0.189446,-3.01930
0.854492E-02,0.204019,3.53432
0.915527E-02,0.218592,-4.30764
0.976562E-02,0.233164,1.98656
0.103760E-01,0.247737,-0.271490
0.109863E-01,0.262310,-3.34109
0.115967E-01,0.276883,-0.243297
0.122070E-01,0.291456,-2.43480
0.128174E-01,0.306028,-0.839335
0.134277E-01,0.320601,-4.64202
0.140381E-01,0.335174,4.11739
0.146484E-01,0.349747,-1.38082
0.152588E-01,0.364320,6.29129
0.158691E-01,0.378892,-2.90609
0.164795E-01,0.393465,1.64150
0.170898E-01,0.408038,1.61388
0.177002E-01,0.422611,8.10845
0.183105E-01,0.437183,3.75582
0.189209E-01,0.451756,-0.373054
0.195312E-01,0.466329,-1.25176
0.201416E-01,0.480902,2.68853
0.207520E-01,0.495475,-0.204532E-01
0.213623E-01,0.510047,-0.817931
0.219727E-01,0.524620,0.886011
0.225830E-01,0.539193,1.97105
0.231934E-01,0.553766,2.13850
0.238037E-01,0.568338,0.399369
0.244141E-01,0.582911,-0.926805E-01
0.250244E-01,0.597484,1.20392
0.256348E-01,0.612057,-0.536306E-01
0.262451E-01,0.626630,0.484012
0.268555E-01,0.641202,0.154468
0.274658E-01,0.655775,-0.821781E-01
0.280762E-01,0.670348,-0.227900
0.286865E-01,0.684921,0.126881
0.292969E-01,0.699493,-0.918790
0.299072E-01,0.714066,-0.661876
0.305176E-01,0.728639,0.121680
0.311279E-01,0.743212,-0.924805
0.317383E-01,0.757785,-0.240410
0.323486E-01,0.772357,-0.645630
0.329590E-01,0.786930,-0.207945
0.335693E-01,0.801503,-1.05517
0.341797E-01,0.816076,-0.343383
0.347900E-01,0.830648,0.517365
0.354004E-01,0.845221,-0.275777
0.360107E-01,0.859794,0.262149
0.366211E-01,0.874367,-0.144643E-02
0.372314E-01,0.888940,-0.103361
0.378418E-01,0.903512,0.364398E-01
0.384521E-01,0.918085,0.134225E-01
0.390625E-01,0.932658,0.308266
0.396729E-01,0.947231,0.290114
0.402832E-01,0.961803,0.106100
0.408936E-01,0.976376,0.160250
0.415039E-01,0.990949,0.514571
0.421143E-01,1.00552,-0.336607
0.427246E-01,1.02009,-0.463754
0.433350E-01,1.03467,0.202326
0.439453E-01,1.04924,0.444229E-01
0.445557E-01,1.06381,-0.110648
0.451660E-01,1.07839,0.537828
0.457764E-01,1.09296,0.880665
0.463867E-01,1.10753,0.674193
0.469971E-01,1.12210,0.230691
0.476074E-01,1.13668,0.284576
0.482178E-01,1.15125,-0.315852
0.488281E-01,1.16582,0.195351
0.494385E-01,1.18040,-0.410426
0.500488E-01,1.19497,0.765833
0.506592E-01,1.20954,0.763856E-01
0.512695E-01,1.22411,0.757930
0.518799E-01,1.23869,0.142717
0.524902E-01,1.25326,-0.128887
0.531006E-01,1.26783,-0.113988
0.537109E-01,1.28240,-0.353319
0.543213E-01,1.29698,0.907123E-01
0.549316E-01,1.31155,0.229171
0.555420E-01,1.32612,0.384409
0.561523E-01,1.34070,0.154006
0.567627E-01,1.35527,0.580451
0.573730E-01,1.36984,-0.716766E-01
0.579834E-01,1.38441,0.883176E-03
0.585938E-01,1.39899,-0.260312E-01
0.592041E-01,1.41356,0.891637E-01
0.598145E-01,1.42813,-0.227026
0.604248E-01,1.44271,0.210997E-01
0.610352E-01,1.45728,-0.420564
0.616455E-01,1.47185,0.468453E-01
0.622559E-01,1.48642,0.365709E-01
0.628662E-01,1.50100,0.359078
0.634766E-01,1.51557,0.614947E-01
0.640869E-01,1.53014,0.147396
0.646973E-01,1.54471,0.101953
0.653076E-01,1.55929,-0.697892
