Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  2.873
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.10725751561477113
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.203063E-02,0.307876E-01
0.122070E-02,0.406126E-02,-0.106063E-02
0.183105E-02,0.609188E-02,0.138951
0.244141E-02,0.812251E-02,0.100904
0.305176E-02,0.101531E-01,-0.335002E-01
0.366211E-02,0.121838E-01,0.187237
0.427246E-02,0.142144E-01,0.553222
0.488281E-02,0.162450E-01,0.119090
0.549316E-02,0.182757E-01,0.259874
0.610352E-02,0.203063E-01,-0.989890E-02
0.671387E-02,0.223369E-01,0.682291E-01
0.732422E-02,0.243675E-01,0.938741E-01
0.793457E-02,0.263982E-01,0.613194E-02
0.854492E-02,0.284288E-01,0.212242
0.915527E-02,0.304594E-01,0.411046
0.976562E-02,0.324901E-01,0.364808
0.103760E-01,0.345207E-01,0.167289
0.109863E-01,0.365513E-01,0.217629
0.115967E-01,0.385819E-01,0.448964
0.122070E-01,0.406126E-01,0.588565E-01
0.128174E-01,0.426432E-01,0.144721
0.134277E-01,0.446738E-01,0.489712
0.140381E-01,0.467045E-01,0.150839
0.146484E-01,0.487351E-01,0.329377E-01
0.152588E-01,0.507657E-01,0.209666
0.158691E-01,0.527963E-01,0.553313
0.164795E-01,0.548270E-01,0.531842E-01
0.170898E-01,0.568576E-01,0.141281
0.177002E-01,0.588882E-01,0.188775
0.183105E-01,0.609188E-01,0.761247
0.189209E-01,0.629495E-01,0.219415
0.195312E-01,0.649801E-01,-0.217198E-01
0.201416E-01,0.670107E-01,0.712314E-01
0.207520E-01,0.690414E-01,0.111013
0.213623E-01,0.710720E-01,0.415806
0.219727E-01,0.731026E-01,0.359183
0.225830E-01,0.751332E-01,0.177423
0.231934E-01,0.771639E-01,0.807566E-01
0.238037E-01,0.791945E-01,0.782215
0.244141E-01,0.812251E-01,0.590870
0.250244E-01,0.832558E-01,0.246443
0.256348E-01,0.852864E-01,-0.110063E-01
0.262451E-01,0.873170E-01,0.153771
0.268555E-01,0.893476E-01,0.245113E-02
0.274658E-01,0.913783E-01,0.223136
0.280762E-01,0.934089E-01,0.568344E-01
0.286865E-01,0.954395E-01,-0.762293E-01
0.292969E-01,0.974702E-01,0.110130
0.299072E-01,0.995008E-01,-0.270626E-01
0.305176E-01,0.101531,0.221884
0.311279E-01,0.103562,0.278951
0.317383E-01,0.105593,0.554948E-01
0.323486E-01,0.107623,-0.626832E-01
0.329590E-01,0.109654,0.970959E-02
0.335693E-01,0.111685,0.285433
0.341797E-01,0.113715,0.625189E-02
0.347900E-01,0.115746,-0.423612E-02
0.354004E-01,0.117776,-0.233669
0.360107E-01,0.119807,0.265021
0.366211E-01,0.121838,0.667218E-01
0.372314E-01,0.123868,0.102825
0.378418E-01,0.125899,-0.605409E-01
0.384521E-01,0.127930,0.858936
0.390625E-01,0.129960,0.282154
0.396729E-01,0.131991,0.508288
0.402832E-01,0.134021,0.728121E-01
0.408936E-01,0.136052,-0.275668E-01
0.415039E-01,0.138083,0.384670
0.421143E-01,0.140113,1.13179
0.427246E-01,0.142144,0.862173E-01
0.433350E-01,0.144175,0.101406
0.439453E-01,0.146205,0.326169
0.445557E-01,0.148236,0.257835
0.451660E-01,0.150266,0.651379
0.457764E-01,0.152297,0.238022
0.463867E-01,0.154328,0.164148E-01
0.469971E-01,0.156358,0.414352
0.476074E-01,0.158389,0.742434E-01
0.482178E-01,0.160420,0.103015
0.488281E-01,0.162450,-0.392940E-01
0.494385E-01,0.164481,-0.925325E-01
0.500488E-01,0.166512,-0.228611E-02
0.506592E-01,0.168542,-0.402245
0.512695E-01,0.170573,0.342776
0.518799E-01,0.172603,-0.405580E-01
0.524902E-01,0.174634,0.123414
0.531006E-01,0.176665,0.475985
0.537109E-01,0.178695,-0.864650E-01
0.543213E-01,0.180726,0.434866E-01
0.549316E-01,0.182757,-0.533183E-01
0.555420E-01,0.184787,0.227021
0.561523E-01,0.186818,0.422043
0.567627E-01,0.188848,-0.831087E-01
0.573730E-01,0.190879,0.204257
0.579834E-01,0.192910,0.375792
0.585938E-01,0.194940,0.319146E-01
0.592041E-01,0.196971,0.330267
0.598145E-01,0.199002,0.875337E-01
0.604248E-01,0.201032,-0.863033E-01
0.610352E-01,0.203063,0.276929
0.616455E-01,0.205093,0.239740
0.622559E-01,0.207124,0.218441
0.628662E-01,0.209155,-0.646304E-02
0.634766E-01,0.211185,-0.423531E-01
0.640869E-01,0.213216,0.171483
0.646973E-01,0.215247,0.334743
0.653076E-01,0.217277,-0.894182E-03
0.659180E-01,0.219308,-0.733755E-01
0.665283E-01,0.221338,0.593512
