Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.898
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.20261977099809914
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.149695E-02,-0.725518E-02
0.122070E-02,0.299391E-02,0.103851E-02
0.183105E-02,0.449086E-02,-0.402095E-01
0.244141E-02,0.598781E-02,0.104416
0.305176E-02,0.748477E-02,0.610770E-01
0.366211E-02,0.898172E-02,0.481616E-01
0.427246E-02,0.104787E-01,0.733276E-01
0.488281E-02,0.119756E-01,0.107894
0.549316E-02,0.134726E-01,0.627368E-01
0.610352E-02,0.149695E-01,0.340055
0.671387E-02,0.164665E-01,0.616327E-01
0.732422E-02,0.179634E-01,0.359273
0.793457E-02,0.194604E-01,-0.396647E-01
0.854492E-02,0.209573E-01,0.269044
0.915527E-02,0.224543E-01,-0.879430E-02
0.976562E-02,0.239512E-01,-0.285161E-01
0.103760E-01,0.254482E-01,0.520099
0.109863E-01,0.269452E-01,0.167946
0.115967E-01,0.284421E-01,-0.124674E-02
0.122070E-01,0.299391E-01,0.594414
0.128174E-01,0.314360E-01,0.536252E-01
0.134277E-01,0.329330E-01,-0.113427
0.140381E-01,0.344299E-01,0.808878E-01
0.146484E-01,0.359269E-01,0.400287
0.152588E-01,0.374238E-01,0.102873
0.158691E-01,0.389208E-01,0.317931
0.164795E-01,0.404177E-01,1.21948
0.170898E-01,0.419147E-01,0.158060E-01
0.177002E-01,0.434116E-01,0.116984E-01
0.183105E-01,0.449086E-01,0.925106E-01
0.189209E-01,0.464055E-01,0.586593
0.195312E-01,0.479025E-01,0.631400E-01
0.201416E-01,0.493995E-01,0.747454
0.207520E-01,0.508964E-01,0.472598E-01
0.213623E-01,0.523934E-01,0.270595
0.219727E-01,0.538903E-01,0.992862
0.225830E-01,0.553873E-01,0.648930E-01
0.231934E-01,0.568842E-01,0.868477E-01
0.238037E-01,0.583812E-01,-0.102886
0.244141E-01,0.598781E-01,0.343547
0.250244E-01,0.613751E-01,0.460708E-01
0.256348E-01,0.628720E-01,0.696387
0.262451E-01,0.643690E-01,0.199511
0.268555E-01,0.658659E-01,0.281277
0.274658E-01,0.673629E-01,-0.109630E-01
0.280762E-01,0.688598E-01,-0.362681E-01
0.286865E-01,0.703568E-01,0.522713
0.292969E-01,0.718537E-01,0.429227
0.299072E-01,0.733507E-01,0.286587
0.305176E-01,0.748477E-01,-0.571914E-01
0.311279E-01,0.763446E-01,0.240177E-01
0.317383E-01,0.778416E-01,0.323622
0.323486E-01,0.793385E-01,0.478036
0.329590E-01,0.808355E-01,-0.748330E-01
0.335693E-01,0.823324E-01,-0.877216E-02
0.341797E-01,0.838294E-01,0.940701E-01
0.347900E-01,0.853263E-01,-0.200779E-01
0.354004E-01,0.868233E-01,0.696136
0.360107E-01,0.883202E-01,-0.882765E-01
0.366211E-01,0.898172E-01,0.158940
0.372314E-01,0.913141E-01,0.284531
0.378418E-01,0.928111E-01,0.835729E-01
0.384521E-01,0.943080E-01,-0.587751E-01
0.390625E-01,0.958050E-01,0.189120
0.396729E-01,0.973020E-01,0.100743
0.402832E-01,0.987989E-01,-0.773065E-01
0.408936E-01,0.100296,-0.104408
0.415039E-01,0.101793,-0.946977E-02
0.421143E-01,0.103290,-0.396070E-01
0.427246E-01,0.104787,0.676379
0.433350E-01,0.106284,0.458322E-01
0.439453E-01,0.107781,0.171103
0.445557E-01,0.109278,1.13321
0.451660E-01,0.110775,0.445332
0.457764E-01,0.112271,0.211048
0.463867E-01,0.113768,-0.196249
0.469971E-01,0.115265,0.194210
0.476074E-01,0.116762,0.182995
0.482178E-01,0.118259,1.50498
0.488281E-01,0.119756,0.540733
0.494385E-01,0.121253,0.271132
0.500488E-01,0.122750,0.313652
0.506592E-01,0.124247,0.546116
0.512695E-01,0.125744,0.374850
0.518799E-01,0.127241,-0.190131E-01
0.524902E-01,0.128738,0.157874
0.531006E-01,0.130235,-0.196538
0.537109E-01,0.131732,-0.243809E-01
0.543213E-01,0.133229,0.184012
0.549316E-01,0.134726,-0.686834E-01
0.555420E-01,0.136223,0.298057
0.561523E-01,0.137720,0.926599
0.567627E-01,0.139217,0.131590
0.573730E-01,0.140714,-0.661216E-01
0.579834E-01,0.142211,0.466433
0.585938E-01,0.143707,0.214626
0.592041E-01,0.145204,0.619561E-01
0.598145E-01,0.146701,1.06064
0.604248E-01,0.148198,0.209885
0.610352E-01,0.149695,0.229336
0.616455E-01,0.151192,0.538069E-01
0.622559E-01,0.152689,0.544975
0.628662E-01,0.154186,0.758287E-02
0.634766E-01,0.155683,0.114581
0.640869E-01,0.157180,0.930459E-01
0.646973E-01,0.158677,0.434924
0.653076E-01,0.160174,-0.925616E-01
0.659180E-01,0.161671,0.632337E-01
0.665283E-01,0.163168,0.209223
0.671387E-01,0.164665,0.372938
0.677490E-01,0.166162,0.401791
0.683594E-01,0.167659,0.145205
0.689697E-01,0.169156,0.387458E-01
0.695801E-01,0.170653,0.101169
0.701904E-01,0.172150,-0.172729
0.708008E-01,0.173647,0.497891
0.714111E-01,0.175144,0.103289
0.720215E-01,0.176640,0.561889E-01
0.726318E-01,0.178137,-0.436676E-01
0.732422E-01,0.179634,0.557695
0.738525E-01,0.181131,-0.106700
0.744629E-01,0.182628,0.489783
0.750732E-01,0.184125,-0.698862E-01
0.756836E-01,0.185622,0.775703
0.762939E-01,0.187119,0.336267E-01
0.769043E-01,0.188616,0.258941
0.775146E-01,0.190113,0.715597
0.781250E-01,0.191610,0.203847
0.787354E-01,0.193107,-0.175527
0.793457E-01,0.194604,1.18870
0.799561E-01,0.196101,-0.252076E-01
0.805664E-01,0.197598,0.386010
0.811768E-01,0.199095,0.174368
0.817871E-01,0.200592,0.678804E-01
0.823975E-01,0.202089,-0.407853E-01
0.830078E-01,0.203586,0.176893
0.836182E-01,0.205083,-0.121028
0.842285E-01,0.206580,0.560116
0.848389E-01,0.208076,0.550626
0.854492E-01,0.209573,0.729838E-01
0.860596E-01,0.211070,0.498306E-01
0.866699E-01,0.212567,0.120897
0.872803E-01,0.214064,-0.417427E-01
0.878906E-01,0.215561,0.222464
0.885010E-01,0.217058,0.592694E-01
0.891113E-01,0.218555,-0.346592E-01
0.897217E-01,0.220052,0.839670E-01
0.903320E-01,0.221549,-0.146751
0.909424E-01,0.223046,0.833113E-01
0.915527E-01,0.224543,0.273263
0.921631E-01,0.226040,0.144190
0.927734E-01,0.227537,0.941969E-03
0.933838E-01,0.229034,0.467562
0.939941E-01,0.230531,1.41647
0.946045E-01,0.232028,-0.158720E-01
0.952148E-01,0.233525,-0.116662E-01
0.958252E-01,0.235022,-0.983705E-01
0.964355E-01,0.236519,0.144899
0.970459E-01,0.238016,0.948764E-01
0.976562E-01,0.239512,0.434408
0.982666E-01,0.241009,-0.695030E-01
0.988770E-01,0.242506,0.277734
0.994873E-01,0.244003,-0.303630E-01
0.100098,0.245500,-0.128739E-01
0.100708,0.246997,-0.256729E-01
0.101318,0.248494,-0.147644
0.101929,0.249991,0.558906
0.102539,0.251488,-0.655758E-03
0.103149,0.252985,0.602663
0.103760,0.254482,0.365988
0.104370,0.255979,-0.129108
0.104980,0.257476,0.148611
0.105591,0.258973,0.767710E-01
0.106201,0.260470,-0.453882E-01
0.106812,0.261967,0.992540
0.107422,0.263464,0.616615
0.108032,0.264961,0.112511
0.108643,0.266458,0.690059
0.109253,0.267955,-0.233010
0.109863,0.269452,-0.200900
0.110474,0.270949,0.841239E-01
0.111084,0.272445,0.675437E-01
0.111694,0.273942,0.146192E-01
0.112305,0.275439,0.316270E-01
0.112915,0.276936,0.786096E-01
0.113525,0.278433,0.446554E-01
0.114136,0.279930,-0.252356E-01
0.114746,0.281427,-0.138047
0.115356,0.282924,0.401392
0.115967,0.284421,-0.151774
0.116577,0.285918,-0.114509
0.117188,0.287415,-0.536759E-01
0.117798,0.288912,0.186010
0.118408,0.290409,0.222963
0.119019,0.291906,-0.270405E-01
0.119629,0.293403,0.298705
0.120239,0.294900,-0.174586
0.120850,0.296397,-0.252632E-01
0.121460,0.297894,0.165201
0.122070,0.299391,0.412668E-01
0.122681,0.300888,0.193409E-01
0.123291,0.302385,0.278645
0.123901,0.303881,0.870314
0.124512,0.305378,0.426813E-01
0.125122,0.306875,0.171127
0.125732,0.308372,0.264684
0.126343,0.309869,0.468734
0.126953,0.311366,0.764675
0.127563,0.312863,0.976856E-01
0.128174,0.314360,0.175025
0.128784,0.315857,0.719064E-01
0.129395,0.317354,0.276510
0.130005,0.318851,-0.980009E-02
0.130615,0.320348,0.227392
0.131226,0.321845,0.158019
0.131836,0.323342,0.388382
0.132446,0.324839,0.200945E-02
0.133057,0.326336,-0.134444
0.133667,0.327833,-0.299711
0.134277,0.329330,0.322659E-03
0.134888,0.330827,-0.920219E-03
0.135498,0.332324,0.176599
0.136108,0.333821,-0.576241E-01
0.136719,0.335317,-0.234553
0.137329,0.336814,0.222609
0.137939,0.338311,0.251184
0.138550,0.339808,0.336183
0.139160,0.341305,-0.241708E-01
0.139771,0.342802,0.544372E-01
0.140381,0.344299,0.162485
0.140991,0.345796,-0.178885
0.141602,0.347293,0.857459
0.142212,0.348790,-0.124939
0.142822,0.350287,-0.641876E-01
0.143433,0.351784,-0.229225E-01
0.144043,0.353281,0.107220E-01
0.144653,0.354778,0.456000E-01
0.145264,0.356275,-0.529825E-01
0.145874,0.357772,-0.216330
0.146484,0.359269,-0.147546E-02
0.147095,0.360766,0.246275
0.147705,0.362263,0.240161
0.148315,0.363760,-0.234611
