Full_(co)spectra
----------------
natural_frequency_[Hz]_->_from_[1/_averaging_interval]_to_[acquisition_frequency_/_2]
normalized_frequency_[#]->_natural_frequency_*_measuring_height_/_wind_speed
y-axis_->_natural_frequency_*_(co)spectrum_/_(co)variance
acquisition_frequency_[Hz]_=_ 10.000
measuring_height_(z-d)_[m]_=_  9.560
wind_speed_[m+1s-1]_=_  3.500
averaging_interval_[min]_=_     30
tapering_window_=_SQUARED_(no_tapering_forced_by_EddyPro._Tapering_is_only_applied_for_binned_(co)spectra)
,,cov(w_ts)
,,0.13206864074090155
natural_frequency,normalized_frequency,f_nat*cospec(w_ts)
0.610352E-03,0.166733E-02,0.202466
0.122070E-02,0.333466E-02,0.574641E-02
0.183105E-02,0.500198E-02,0.818828E-01
0.244141E-02,0.666931E-02,0.242528E-01
0.305176E-02,0.833664E-02,0.163904
0.366211E-02,0.100040E-01,0.156691E-01
0.427246E-02,0.116713E-01,0.430424E-01
0.488281E-02,0.133386E-01,-0.545691E-01
0.549316E-02,0.150060E-01,0.139761
0.610352E-02,0.166733E-01,0.409988E-01
0.671387E-02,0.183406E-01,0.603036E-01
0.732422E-02,0.200079E-01,0.118499
0.793457E-02,0.216753E-01,0.372649E-01
0.854492E-02,0.233426E-01,-0.461202E-01
0.915527E-02,0.250099E-01,0.140111
0.976562E-02,0.266773E-01,-0.310344E-01
0.103760E-01,0.283446E-01,0.336849
0.109863E-01,0.300119E-01,0.857410E-01
0.115967E-01,0.316792E-01,0.557805E-01
0.122070E-01,0.333466E-01,0.637753E-01
0.128174E-01,0.350139E-01,-0.821760E-01
0.134277E-01,0.366812E-01,1.12707
0.140381E-01,0.383485E-01,-0.299532E-01
0.146484E-01,0.400159E-01,-0.572675E-01
0.152588E-01,0.416832E-01,0.741399E-01
0.158691E-01,0.433505E-01,0.539634E-02
0.164795E-01,0.450179E-01,0.523756
0.170898E-01,0.466852E-01,0.395714
0.177002E-01,0.483525E-01,0.606630
0.183105E-01,0.500198E-01,0.366011
0.189209E-01,0.516872E-01,-0.855682E-03
0.195312E-01,0.533545E-01,0.146367
0.201416E-01,0.550218E-01,0.413671E-01
0.207520E-01,0.566892E-01,0.154583
0.213623E-01,0.583565E-01,0.104084
0.219727E-01,0.600238E-01,0.627913
0.225830E-01,0.616911E-01,0.215556
0.231934E-01,0.633585E-01,0.803813E-02
0.238037E-01,0.650258E-01,-0.650756E-02
0.244141E-01,0.666931E-01,0.955855E-01
0.250244E-01,0.683605E-01,0.294647
0.256348E-01,0.700278E-01,0.665278
0.262451E-01,0.716951E-01,0.209955
0.268555E-01,0.733624E-01,0.750492E-01
0.274658E-01,0.750298E-01,0.140747
0.280762E-01,0.766971E-01,-0.437624E-02
0.286865E-01,0.783644E-01,0.671889E-01
0.292969E-01,0.800318E-01,-0.314797
0.299072E-01,0.816991E-01,-0.689509E-01
0.305176E-01,0.833664E-01,0.448531
0.311279E-01,0.850337E-01,-0.961158E-02
0.317383E-01,0.867011E-01,0.185970
0.323486E-01,0.883684E-01,0.232258
0.329590E-01,0.900357E-01,0.355400
0.335693E-01,0.917031E-01,0.548018
0.341797E-01,0.933704E-01,0.469878E-01
0.347900E-01,0.950377E-01,0.310875
0.354004E-01,0.967050E-01,0.261940
0.360107E-01,0.983724E-01,-0.946179E-02
0.366211E-01,0.100040,0.471104
0.372314E-01,0.101707,0.514558
0.378418E-01,0.103374,-0.180980E-04
0.384521E-01,0.105042,1.01446
0.390625E-01,0.106709,0.248654
0.396729E-01,0.108376,0.300503
0.402832E-01,0.110044,-0.437132E-01
0.408936E-01,0.111711,0.185233
0.415039E-01,0.113378,0.428254
0.421143E-01,0.115046,0.219992
0.427246E-01,0.116713,0.289995
0.433350E-01,0.118380,0.789380E-01
0.439453E-01,0.120048,0.976239E-01
0.445557E-01,0.121715,0.150210
0.451660E-01,0.123382,0.115634
0.457764E-01,0.125050,0.394236
0.463867E-01,0.126717,0.921469E-02
0.469971E-01,0.128384,0.384042
0.476074E-01,0.130052,0.480980E-01
0.482178E-01,0.131719,0.585020
0.488281E-01,0.133386,0.250742
0.494385E-01,0.135054,0.130528
0.500488E-01,0.136721,0.543827
0.506592E-01,0.138388,0.240882
0.512695E-01,0.140056,0.154570
0.518799E-01,0.141723,0.647323E-01
0.524902E-01,0.143390,0.885049E-01
0.531006E-01,0.145058,0.178378
0.537109E-01,0.146725,0.628668E-01
0.543213E-01,0.148392,0.234083
0.549316E-01,0.150060,-0.379356E-01
0.555420E-01,0.151727,-0.137054
0.561523E-01,0.153394,0.137341
0.567627E-01,0.155062,0.738698
0.573730E-01,0.156729,0.537608E-01
0.579834E-01,0.158396,-0.444805E-02
0.585938E-01,0.160064,-0.207721E-01
0.592041E-01,0.161731,0.750419E-02
0.598145E-01,0.163398,0.185078E-01
0.604248E-01,0.165065,0.455991E-01
0.610352E-01,0.166733,0.137051
0.616455E-01,0.168400,0.191466
0.622559E-01,0.170067,0.758219E-01
0.628662E-01,0.171735,0.112681E-01
0.634766E-01,0.173402,0.742727E-01
0.640869E-01,0.175069,-0.726348E-01
0.646973E-01,0.176737,-0.225697
0.653076E-01,0.178404,0.366109
0.659180E-01,0.180071,0.114525E-01
0.665283E-01,0.181739,0.682431
0.671387E-01,0.183406,0.661740
0.677490E-01,0.185073,-0.381499E-01
0.683594E-01,0.186741,0.146698
0.689697E-01,0.188408,-0.186851
0.695801E-01,0.190075,0.325840E-01
0.701904E-01,0.191743,0.377452E-01
0.708008E-01,0.193410,0.275710
0.714111E-01,0.195077,0.228245E-01
0.720215E-01,0.196745,0.943152E-01
0.726318E-01,0.198412,-0.106299
0.732422E-01,0.200079,0.296640E-02
0.738525E-01,0.201747,0.868978E-01
0.744629E-01,0.203414,-0.218714E-01
0.750732E-01,0.205081,0.519058
0.756836E-01,0.206749,0.485016
0.762939E-01,0.208416,0.124136
0.769043E-01,0.210083,0.168047E-01
0.775146E-01,0.211751,-0.741335E-01
0.781250E-01,0.213418,0.234477
0.787354E-01,0.215085,0.363553
0.793457E-01,0.216753,0.219246
0.799561E-01,0.218420,0.423780
0.805664E-01,0.220087,0.260751
0.811768E-01,0.221755,0.866530E-01
0.817871E-01,0.223422,0.535331E-01
0.823975E-01,0.225089,0.366159E-01
0.830078E-01,0.226757,0.299193
0.836182E-01,0.228424,0.930099E-01
0.842285E-01,0.230091,0.636782E-01
0.848389E-01,0.231759,0.375212
0.854492E-01,0.233426,0.309137E-01
0.860596E-01,0.235093,0.144228
0.866699E-01,0.236761,0.881435E-01
0.872803E-01,0.238428,-0.236297E-01
0.878906E-01,0.240095,0.135397
0.885010E-01,0.241763,0.712055
0.891113E-01,0.243430,-0.159627E-01
0.897217E-01,0.245097,-0.531730E-01
0.903320E-01,0.246765,-0.106084
0.909424E-01,0.248432,0.568461
0.915527E-01,0.250099,0.194639
0.921631E-01,0.251767,-0.597024E-01
0.927734E-01,0.253434,0.280384
0.933838E-01,0.255101,-0.459568E-01
0.939941E-01,0.256769,0.280376
0.946045E-01,0.258436,0.216199
0.952148E-01,0.260103,0.184267E-01
0.958252E-01,0.261771,0.212925
0.964355E-01,0.263438,-0.112153
0.970459E-01,0.265105,-0.815610E-01
0.976562E-01,0.266773,0.103581
0.982666E-01,0.268440,0.619780E-01
0.988770E-01,0.270107,0.178596
0.994873E-01,0.271775,0.407902
0.100098,0.273442,-0.186957E-01
0.100708,0.275109,0.687087E-02
0.101318,0.276776,0.901712E-01
0.101929,0.278444,0.218765
0.102539,0.280111,0.253902
0.103149,0.281778,0.216685
0.103760,0.283446,0.346543
0.104370,0.285113,0.160575
0.104980,0.286780,0.202476
0.105591,0.288448,0.452532
0.106201,0.290115,0.134773
0.106812,0.291782,0.110482
0.107422,0.293450,-0.104987
0.108032,0.295117,0.315332E-01
0.108643,0.296784,-0.163726
0.109253,0.298452,0.174361
0.109863,0.300119,0.897224E-01
0.110474,0.301786,-0.381655E-01
0.111084,0.303454,0.291670
0.111694,0.305121,0.204115
0.112305,0.306788,0.450617
0.112915,0.308456,0.173460
0.113525,0.310123,-0.101105
0.114136,0.311790,0.133103
0.114746,0.313458,0.272305E-01
0.115356,0.315125,0.123548
0.115967,0.316792,0.353606
0.116577,0.318460,0.805643
0.117188,0.320127,-0.166181
0.117798,0.321794,0.101371E-01
0.118408,0.323462,0.269226E-01
0.119019,0.325129,-0.152470
0.119629,0.326796,0.423250
0.120239,0.328464,-0.626488E-01
0.120850,0.330131,0.167461E-01
0.121460,0.331798,-0.689944E-01
0.122070,0.333466,-0.403964E-01
0.122681,0.335133,0.557367
0.123291,0.336800,0.469141
0.123901,0.338468,0.163906
0.124512,0.340135,0.621975
0.125122,0.341802,0.137000
0.125732,0.343470,0.311273E-02
0.126343,0.345137,0.422588
0.126953,0.346804,-0.165173E-01
0.127563,0.348472,0.685963E-01
0.128174,0.350139,0.229133
0.128784,0.351806,0.147731
0.129395,0.353474,-0.118488E-01
0.130005,0.355141,-0.179166E-01
0.130615,0.356808,-0.129205
0.131226,0.358476,1.04522
0.131836,0.360143,0.652589
0.132446,0.361810,-0.654159E-01
0.133057,0.363478,0.127446
0.133667,0.365145,0.371449E-01
0.134277,0.366812,0.138273
0.134888,0.368480,0.203224
0.135498,0.370147,0.157698
0.136108,0.371814,0.371555E-01
0.136719,0.373482,0.253943E-01
0.137329,0.375149,0.264781E-01
0.137939,0.376816,0.180479
0.138550,0.378484,0.311897E-01
0.139160,0.380151,0.401552
0.139771,0.381818,-0.155197
0.140381,0.383485,0.190567
0.140991,0.385153,0.469512
0.141602,0.386820,0.566499
0.142212,0.388487,-0.360831E-04
0.142822,0.390155,0.980477E-01
0.143433,0.391822,0.220117E-01
0.144043,0.393489,0.834475E-01
0.144653,0.395157,-0.170087E-01
0.145264,0.396824,0.442232
0.145874,0.398491,-0.334362E-01
0.146484,0.400159,0.428052E-01
0.147095,0.401826,-0.103049
0.147705,0.403493,-0.120261
0.148315,0.405161,0.221552
0.148926,0.406828,-0.143112
0.149536,0.408495,-0.911275E-01
0.150146,0.410163,0.677741E-01
0.150757,0.411830,-0.284405E-01
0.151367,0.413497,-0.334707
0.151978,0.415165,0.353958
0.152588,0.416832,0.205055
0.153198,0.418499,0.207813E-01
0.153809,0.420167,0.180597
0.154419,0.421834,-0.859924E-01
0.155029,0.423501,0.181990
0.155640,0.425169,0.183828
0.156250,0.426836,0.336683
0.156860,0.428503,0.305197
0.157471,0.430171,0.658767
0.158081,0.431838,0.941460E-01
0.158691,0.433505,-0.134142E-01
0.159302,0.435173,0.749486E-01
0.159912,0.436840,0.221720
0.160522,0.438507,-0.154093
0.161133,0.440175,-0.661570E-01
0.161743,0.441842,0.154987E-01
0.162354,0.443509,0.874369E-01
0.162964,0.445177,0.451380
0.163574,0.446844,0.274458
0.164185,0.448511,-0.364116
0.164795,0.450179,0.153322
0.165405,0.451846,0.840412
0.166016,0.453513,1.57194
0.166626,0.455181,-0.643374E-01
0.167236,0.456848,-0.577648E-01
0.167847,0.458515,0.153336
0.168457,0.460183,0.431516E-01
0.169067,0.461850,0.121815
0.169678,0.463517,0.624407
0.170288,0.465185,0.211428
0.170898,0.466852,0.114692
0.171509,0.468519,-0.277015E-01
0.172119,0.470187,0.632262E-01
0.172729,0.471854,0.243557E-01
0.173340,0.473521,0.147850
0.173950,0.475189,-0.688340E-01
0.174561,0.476856,-0.260188
0.175171,0.478523,0.703280E-02
0.175781,0.480191,-0.212138E-01
0.176392,0.481858,0.586083E-01
0.177002,0.483525,0.173757
0.177612,0.485193,0.132333
0.178223,0.486860,-0.106424E-02
0.178833,0.488527,-0.427768E-01
0.179443,0.490195,-0.792682E-01
0.180054,0.491862,0.273237E-01
0.180664,0.493529,0.697788
0.181274,0.495196,0.114116
0.181885,0.496864,0.206398
0.182495,0.498531,-0.642362E-01
0.183105,0.500198,1.00843
0.183716,0.501866,-0.103813
0.184326,0.503533,0.544140E-01
0.184937,0.505200,-0.316784E-02
0.185547,0.506868,-0.204775
0.186157,0.508535,0.563573E-01
0.186768,0.510202,0.659393E-01
0.187378,0.511870,0.372749
0.187988,0.513537,0.225659
0.188599,0.515204,0.698838E-01
0.189209,0.516872,-0.124422
0.189819,0.518539,-0.506786
0.190430,0.520206,0.249895
0.191040,0.521874,-0.854733E-01
0.191650,0.523541,-0.674870E-01
0.192261,0.525208,0.841668E-01
0.192871,0.526876,0.181720
0.193481,0.528543,0.347188E-01
0.194092,0.530210,0.147963
0.194702,0.531878,0.432021
0.195312,0.533545,0.159139
0.195923,0.535212,0.146478
0.196533,0.536880,0.323669
0.197144,0.538547,-0.700746E-01
0.197754,0.540214,0.646172E-01
0.198364,0.541882,-0.259310
0.198975,0.543549,0.916899E-01
0.199585,0.545216,-0.304829E-01
0.200195,0.546884,0.317571
0.200806,0.548551,0.173279
0.201416,0.550218,0.186756
0.202026,0.551886,0.309911E-01
0.202637,0.553553,-0.113275
0.203247,0.555220,-0.191682
0.203857,0.556888,0.509842E-01
0.204468,0.558555,-0.566417E-01
0.205078,0.560222,-0.217218E-01
0.205688,0.561890,0.496181
0.206299,0.563557,0.122425
0.206909,0.565224,0.549930
0.207520,0.566892,0.307549
0.208130,0.568559,0.140674E-01
0.208740,0.570226,-0.441094E-01
